# nm = 1024 nc = 100 len = 40 extf = 0 beta = 0.414
#energy 	magnetization 	acceptance
-1.2625	-0.4775	0.297863
-1.255	-0.13	0.287687
-1.1825	0.3625	0.288388
-1.245	0.37	0.283125
-1.2425	0.1475	0.287763
-1.2125	0.22875	0.287819
-1.22	-0.44625	0.309275
-1.04	-0.25	0.293819
-1.16	-0.1675	0.293712
-1.07	-0.06375	0.304731
-1.0625	0.09	0.317044
-1.185	0.3625	0.303075
-1.145	0.12	0.2828
-1.18	-0.02375	0.282144
-1.2425	0.24125	0.29385
-1.135	-0.18375	0.3068
-1.2375	-0.195	0.288356
-1.2725	0.12125	0.289269
-1.2725	0.62625	0.279012
-1.19	0.26625	0.274688
-1.2525	0.14625	0.275562
-1.05	0.24375	0.298475
-1.2075	0.1025	0.300331
-1.2675	0.5075	0.279275
-1.1425	0.29125	0.294056
-1.105	0.0525	0.292969
-1.2	0.24875	0.283169
-1.185	-0.095	0.293819
-1.2575	-0.015	0.277037
-1.1175	-0.26875	0.293769
-1.2175	-0.49625	0.292787
-1.2075	-0.37125	0.271325
-1.155	0.05	0.290269
-1.0775	0.11125	0.301619
-1.1325	0.10625	0.310937
-1.1075	0.005	0.287294
-1.0925	-0.26875	0.300719
-1.215	-0.4675	0.291056
-1.2125	-0.0325	0.27825
-1.1	-0.0825	0.288675
-1.1475	-0.07875	0.309031
-1.11	0.1825	0.296306
-1.165	0.13	0.3018
-1.125	-0.30125	0.288681
-1.165	-0.325	0.289481
-1.255	-0.0325	0.2965
-1.17	-0.26	0.296362
-1.175	-0.135	0.300237
-1.17	0.16375	0.294819
-1.155	-0.06375	0.294462
-1.2175	-0.04375	0.314263
-1.1475	0.24875	0.285087
-1.195	0.34625	0.298025
-1.245	0.545	0.271556
-1.1325	-0.1075	0.288038
-1.0775	0.12	0.302462
-1.12	0.13375	0.302144
-1.1225	0.15125	0.295613
-1.2675	0.57	0.277744
-1.3975	0.51	0.282637
-1.27	0.54625	0.261044
-1.155	0.2525	0.294181
-1.2375	0.3725	0.290688
-1.13	0.2775	0.297025
-1.135	0.23375	0.291606
-1.1525	0.42	0.268956
-1.1225	0.43125	0.272069
-1.22	0.04125	0.306362
-1.155	0.1625	0.298919
-1.225	0.01	0.298137
-1.1525	-0.045	0.30525
-1.1525	0.11	0.302937
-1.2	0.26	0.288287
-1.1275	0.36375	0.272081
-1.325	0.48375	0.25565
-1.2375	-0.12625	0.275975
-1.245	-0.33	0.294119
-1.135	-0.1475	0.282075
-1.18	-0.0825	0.289375
-1.185	0.23875	0.297644
-1.2075	-0.0125	0.300894
-1.125	-0.01125	0.283944
-1.125	-0.115	0.303669
-1.25	-0.31125	0.292544
-1.215	-0.42125	0.27935
-1.1625	-0.41875	0.279212
-1.16	-0.3775	0.285619
-1.0675	-0.38625	0.276756
-1.11	0.27125	0.29295
-1.28	0.10625	0.294737
-1.2025	-0.10125	0.287275
-1.2625	-0.5125	0.293219
-1.185	-0.42125	0.286919
-1.285	-0.5325	0.252519
-1.1275	-0.1075	0.2877
-1.1575	-0.07	0.30655
-1.175	-0.0175	0.289212
-1.1475	-0.2725	0.290463
-1.23	-0.165	0.291963
-1.13	-0.02	0.281963
-1.2075	-0.0125	0.28595
-1.2375	-0.44	0.275212
-1.3125	-0.58625	0.269469
-1.23	-0.38625	0.2755
-1.1825	-0.31125	0.289712
-1.21	-0.5	0.282219
-1.0725	-0.1225	0.27975
-1.2	-0.06375	0.308994
-1.17	-0.15375	0.282213
-1.1725	-0.23	0.284369
-1.1075	-0.14375	0.296906
-1.205	-0.11125	0.298913
-1.13	-0.0475	0.298419
-1.2975	-0.26625	0.295394
-1.2175	-0.10375	0.279812
-1.185	-0.35875	0.272462
-1.195	-0.29	0.276844
-1.11	-0.1025	0.305863
-1.23	0.3475	0.304825
-1.325	0.425	0.277125
-1.2875	0.3475	0.272975
-1.2425	0.27	0.2712
-1.2025	-0.0325	0.273875
-1.21	-0.07625	0.299681
-1.285	-0.10375	0.285312
-1.2225	0.065	0.290981
-1.07	-0.1	0.307475
-1.1625	-0.0525	0.315213
-1.24	0.42625	0.277619
-1.2025	0.04375	0.282125
-1.19	-0.01125	0.310387
-1.1775	0.31125	0.292025
-1.36	0.37375	0.293025
-1.08	0.01125	0.282488
-1.1075	0.0725	0.292206
-1.115	-0.28	0.304038
-1.3025	-0.65375	0.265731
-1.315	-0.5475	0.263069
-1.1425	-0.2825	0.283537
-1.125	-0.00625	0.282756
-1.0825	0.1	0.290244
-1.235	0.04	0.301712
-1.2525	0.4225	0.281663
-1.215	0.48	0.2766
-1.2425	0.56	0.263675
-1.23	0.41625	0.276519
-1.325	0.42	0.245744
-1.255	0.545	0.268125
-1.2625	0.45625	0.266731
-1.26	0.1125	0.270194
-1.31	-0.00125	0.283594
-1.1425	0.015	0.286531
-1.1625	-0.185	0.286762
-1.265	0.105	0.300875
-1.1775	-0.37875	0.280181
-1.1675	-0.33625	0.2924
-1.165	-0.22625	0.281112
-1.19	-0.34625	0.282825
-1.23	-0.57125	0.255088
