# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.48
#energy 	magnetization 	acceptance
-1.696	0.8922	0.104583
-1.6628	0.8572	0.103675
-1.6592	0.8628	0.101632
-1.6856	0.8846	0.103793
-1.7024	0.8936	0.100395
-1.674	0.8748	0.100948
-1.6728	0.8794	0.100871
-1.6832	0.8776	0.102503
-1.6512	0.8656	0.102382
-1.6816	0.8842	0.100333
-1.6384	0.8516	0.101887
-1.718	0.8956	0.104628
-1.6652	0.8692	0.104304
-1.6904	0.8902	0.098259
-1.6632	0.8386	0.107112
-1.656	0.859	0.106868
-1.6692	0.884	0.103535
-1.6772	0.8832	0.101584
-1.6736	0.8802	0.102415
-1.6972	0.8912	0.098407
-1.6596	0.8718	0.102713
-1.6884	0.89	0.100765
-1.7076	0.9024	0.104896
-1.664	0.8692	0.103628
-1.6564	0.8628	0.1022
-1.6624	0.864	0.098144
-1.6716	0.8744	0.10091
-1.648	0.866	0.102008
-1.6532	0.8706	0.102825
-1.66	0.8776	0.100975
-1.676	0.8748	0.101588
-1.6812	0.8816	0.102836
-1.6636	0.8636	0.1035
-1.692	0.8812	0.100472
-1.6568	0.8598	0.104519
-1.6588	0.865	0.104322
-1.7012	0.8912	0.101627
-1.6824	0.8868	0.101042
-1.7012	0.889	0.102273
-1.6724	0.8632	0.102763
-1.6872	0.8864	0.10586
-1.6632	0.8736	0.101682
-1.65	0.859	0.105021
-1.6584	0.8544	0.103073
-1.674	0.876	0.10323
-1.6992	0.8926	0.100435
-1.666	0.8778	0.100478
-1.6896	0.8814	0.107118
-1.7012	0.8896	0.102807
-1.6616	0.869	0.102447
-1.6956	0.8856	0.103903
-1.6764	0.8674	0.100103
-1.682	0.8844	0.104537
-1.6532	0.8616	0.103784
-1.6644	0.8684	0.10398
-1.6912	0.8866	0.101981
-1.7032	0.89	0.099643
-1.6672	0.8718	0.104449
-1.6604	0.8754	0.102222
-1.6948	0.8728	0.102529
-1.684	0.8786	0.104439
-1.6612	0.8798	0.102196
-1.6808	0.888	0.101971
-1.626	0.8462	0.104239
-1.6724	0.8836	0.105489
-1.6836	0.8856	0.102278
-1.7028	0.8768	0.102162
-1.6644	0.8776	0.10352
-1.6848	0.8818	0.099091
-1.7128	0.9072	0.099153
-1.6796	0.8736	0.100932
-1.6968	0.8794	0.103263
-1.674	0.8734	0.100032
-1.6768	0.8784	0.104249
-1.6716	0.876	0.101144
-1.6432	0.8422	0.107397
-1.6836	0.8778	0.102488
-1.6668	0.8728	0.104405
-1.6356	0.8648	0.102392
-1.6992	0.888	0.103532
-1.6728	0.8724	0.101474
-1.704	0.8754	0.105413
-1.6868	0.887	0.104498
-1.6608	0.8644	0.106697
-1.7004	0.8966	0.099561
-1.6952	0.888	0.101321
-1.6944	0.8884	0.101824
-1.692	0.8804	0.102042
-1.7168	0.896	0.102814
-1.6456	0.8648	0.10022
-1.6652	0.8738	0.104663
-1.6828	0.8836	0.101347
-1.6444	0.8644	0.103004
-1.668	0.8766	0.103879
-1.684	0.8714	0.101044
-1.6536	0.8648	0.102159
-1.668	0.8678	0.104957
-1.648	0.8622	0.102758
-1.7108	0.901	0.101286
-1.688	0.878	0.099971
-1.6608	0.883	0.103029
-1.6788	0.8718	0.09945
-1.6616	0.868	0.101393
-1.6884	0.891	0.100825
-1.6924	0.8888	0.102991
-1.66	0.8628	0.103248
-1.668	0.8638	0.101619
-1.64	0.8408	0.109299
-1.676	0.8706	0.109933
-1.6836	0.858	0.104303
-1.7128	0.8976	0.104848
-1.7084	0.896	0.10391
-1.6804	0.8844	0.105424
-1.666	0.8584	0.106996
-1.6564	0.8578	0.108443
-1.6588	0.872	0.103159
-1.6844	0.8868	0.1032
-1.7004	0.886	0.10099
-1.6824	0.8768	0.106268
-1.6264	0.8434	0.104499
-1.682	0.8708	0.100111
-1.7128	0.8976	0.104084
-1.6528	0.8598	0.102197
-1.6516	0.8624	0.102343
-1.6848	0.8886	0.101231
-1.6788	0.8782	0.10002
-1.6664	0.874	0.103905
-1.6788	0.8614	0.107405
-1.6756	0.882	0.101745
-1.6824	0.8804	0.103846
-1.6592	0.8698	0.100277
-1.688	0.881	0.101126
-1.6848	0.8788	0.101211
-1.6892	0.8836	0.106078
-1.6916	0.8832	0.100006
-1.7092	0.8984	0.10212
-1.67	0.8622	0.101187
-1.658	0.8626	0.109472
-1.6628	0.8772	0.102013
