# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.495
#energy 	magnetization 	acceptance
-1.7408	0.908	0.085224
-1.7072	0.8942	0.083757
-1.7508	0.921	0.082526
-1.7504	0.9162	0.082928
-1.7344	0.9112	0.084169
-1.754	0.9184	0.082672
-1.7276	0.9028	0.083884
-1.7376	0.9064	0.08391
-1.7224	0.8942	0.088655
-1.7144	0.8934	0.085546
-1.7348	0.906	0.084927
-1.7192	0.895	0.083365
-1.7448	0.9082	0.083592
-1.716	0.889	0.084792
-1.7184	0.8994	0.08329
-1.6888	0.8828	0.083531
-1.7036	0.8944	0.08332
-1.736	0.9116	0.080964
-1.7048	0.8902	0.083907
-1.7284	0.8968	0.081823
-1.7112	0.9044	0.088132
-1.7108	0.8946	0.085703
-1.7616	0.9164	0.084197
-1.7028	0.8858	0.081825
-1.7372	0.898	0.083311
-1.7284	0.9018	0.084299
-1.75	0.9104	0.085217
-1.7596	0.9162	0.081927
-1.7304	0.9072	0.082361
-1.7244	0.9056	0.086302
-1.7456	0.908	0.082606
-1.7036	0.887	0.085051
-1.716	0.8876	0.085693
-1.7372	0.9038	0.085103
-1.714	0.8956	0.085605
-1.7604	0.919	0.084007
-1.7212	0.9022	0.084144
-1.7028	0.8866	0.086074
-1.7064	0.8942	0.085536
-1.7524	0.912	0.082659
-1.73	0.9008	0.083062
-1.7544	0.9154	0.081325
-1.7428	0.911	0.083308
-1.7552	0.9142	0.083974
-1.7492	0.9148	0.083285
-1.75	0.9138	0.083057
-1.7064	0.892	0.087165
-1.7136	0.8966	0.084609
-1.7356	0.9086	0.085236
-1.72	0.8962	0.08437
-1.7396	0.9066	0.08314
-1.7168	0.902	0.084887
-1.7048	0.8964	0.084204
-1.7644	0.9176	0.082944
-1.7132	0.8874	0.085871
-1.7172	0.8972	0.084035
-1.7388	0.9168	0.084244
-1.7156	0.8992	0.08423
-1.7168	0.896	0.086242
-1.7136	0.9012	0.08442
-1.7108	0.8924	0.08634
-1.692	0.8928	0.083282
-1.7444	0.918	0.084756
-1.7228	0.905	0.084473
-1.7368	0.9076	0.084297
-1.7168	0.8922	0.084831
-1.7412	0.9108	0.087125
-1.7352	0.905	0.084967
-1.7236	0.8924	0.086891
-1.7144	0.8902	0.085041
-1.7092	0.8986	0.087012
-1.738	0.9072	0.083759
-1.7196	0.8994	0.086929
-1.7716	0.9204	0.084223
-1.7284	0.9004	0.084204
-1.7376	0.909	0.084201
-1.7332	0.9092	0.084775
-1.7012	0.8892	0.086684
-1.718	0.8964	0.084766
-1.726	0.9084	0.084096
-1.7296	0.9018	0.085139
-1.7412	0.9128	0.086411
-1.738	0.909	0.085933
-1.724	0.9044	0.086479
-1.7432	0.902	0.085042
-1.738	0.9042	0.088017
-1.7324	0.9026	0.085096
-1.7388	0.9118	0.082494
-1.7372	0.9066	0.085622
-1.7056	0.8918	0.086224
-1.7308	0.9078	0.082184
-1.732	0.8976	0.084175
-1.7488	0.91	0.082658
-1.734	0.9086	0.083867
-1.7296	0.9052	0.081485
-1.7596	0.9156	0.084188
-1.718	0.8958	0.088807
-1.7396	0.9106	0.083262
-1.7048	0.902	0.083087
-1.6904	0.884	0.086406
-1.7396	0.9032	0.085048
-1.742	0.9112	0.08389
-1.7552	0.9054	0.084467
-1.7356	0.9028	0.085219
-1.746	0.9148	0.08458
-1.7252	0.9026	0.082819
-1.7104	0.9008	0.083987
-1.744	0.9102	0.087089
-1.7228	0.9032	0.082153
-1.7328	0.9104	0.083446
-1.7204	0.902	0.086102
-1.7364	0.913	0.082067
-1.708	0.8834	0.0837
-1.736	0.906	0.084117
-1.73	0.9018	0.085061
-1.7512	0.9164	0.084707
-1.7436	0.9124	0.085534
-1.7392	0.9038	0.083151
-1.7376	0.9068	0.086087
-1.75	0.9112	0.08282
-1.7456	0.9074	0.085337
-1.7372	0.9106	0.086272
-1.7368	0.898	0.083933
-1.748	0.9112	0.084936
-1.7572	0.9144	0.081996
-1.7048	0.8766	0.087493
-1.722	0.9002	0.084262
-1.7384	0.9128	0.082141
-1.72	0.902	0.08534
-1.7312	0.9002	0.084189
-1.7452	0.91	0.085967
-1.7604	0.916	0.081424
-1.7144	0.8966	0.084241
-1.7188	0.8988	0.088025
-1.7364	0.9066	0.086311
-1.732	0.8978	0.086188
-1.7248	0.904	0.084631
-1.7532	0.9112	0.083654
-1.7392	0.8972	0.083452
-1.7432	0.9084	0.084222
-1.7276	0.9046	0.082023
-1.708	0.893	0.08481
-1.7588	0.9168	0.083623
-1.7528	0.917	0.082783
-1.7176	0.9006	0.086382
-1.7312	0.909	0.082732
-1.7044	0.887	0.083818
-1.7508	0.9114	0.084814
-1.7156	0.9032	0.083909
-1.7532	0.913	0.085705
-1.7572	0.9218	0.084206
-1.7324	0.9134	0.083794
-1.728	0.8996	0.086697
-1.744	0.9034	0.087697
-1.7508	0.9152	0.084919
-1.7304	0.9132	0.083434
-1.7372	0.9092	0.083268
-1.7464	0.9098	0.084851
-1.734	0.9094	0.081788
-1.768	0.929	0.082448
-1.712	0.901	0.082374
-1.73	0.902	0.085839
-1.732	0.9028	0.085104
-1.7264	0.9104	0.081738
-1.736	0.9052	0.082092
-1.734	0.9084	0.081476
-1.7304	0.9076	0.08336
-1.734	0.9074	0.087085
-1.738	0.9032	0.085555
-1.754	0.9126	0.082577
-1.736	0.9124	0.082297
-1.7492	0.9186	0.083055
-1.746	0.914	0.082275
-1.7448	0.909	0.081845
-1.7236	0.9024	0.082611
-1.7356	0.9008	0.084884
-1.7596	0.919	0.086563
-1.7232	0.9	0.084661
-1.7076	0.8956	0.086092
-1.7584	0.9196	0.08395
-1.7236	0.905	0.085695
-1.7572	0.914	0.083373
-1.7252	0.9044	0.083976
-1.7264	0.9032	0.084822
-1.7332	0.9016	0.083398
-1.756	0.9204	0.08344
-1.7352	0.9004	0.081958
-1.7164	0.8982	0.087531
-1.7296	0.9054	0.08558
-1.7268	0.8998	0.083124
-1.738	0.9046	0.083558
-1.7552	0.9174	0.089396
-1.6956	0.8854	0.085568
-1.7448	0.9194	0.084088
-1.7328	0.9042	0.084512
-1.7452	0.91	0.083221
-1.7148	0.9012	0.082816
-1.7724	0.9242	0.086391
-1.724	0.9054	0.084218
-1.7168	0.9008	0.089397
-1.7456	0.913	0.083547
-1.7168	0.9038	0.083644
-1.6944	0.8802	0.087236
-1.7264	0.8924	0.083189
-1.7168	0.9032	0.085424
-1.7336	0.9092	0.083542
-1.7476	0.916	0.084064
-1.6996	0.8876	0.08209
-1.7064	0.8988	0.086758
-1.718	0.8892	0.084726
-1.6876	0.8866	0.087745
-1.7164	0.903	0.084548
-1.736	0.9002	0.084658
-1.6844	0.8868	0.088649
-1.7412	0.9	0.08423
-1.7136	0.8974	0.086681
-1.7428	0.9106	0.084174
-1.7268	0.901	0.08218
-1.7324	0.9024	0.084323
-1.7444	0.91	0.08308
-1.7384	0.9108	0.084172
-1.7144	0.8912	0.083608
-1.702	0.8924	0.085886
-1.7016	0.8892	0.083466
-1.7272	0.8992	0.08434
-1.7272	0.901	0.084731
-1.7224	0.906	0.083021
-1.7524	0.9192	0.084846
-1.748	0.9126	0.083229
-1.6996	0.8908	0.084273
-1.7064	0.8906	0.083321
-1.7284	0.9098	0.085328
-1.7356	0.9006	0.08585
-1.7316	0.9118	0.089454
-1.7408	0.9134	0.083488
-1.7268	0.8982	0.081846
-1.7364	0.897	0.083586
-1.7308	0.8994	0.08489
-1.7352	0.9116	0.084537
-1.744	0.9092	0.085154
-1.7552	0.9208	0.085398
-1.732	0.903	0.082009
-1.7108	0.8946	0.084098
-1.758	0.9166	0.085018
-1.7056	0.8922	0.085336
-1.7624	0.921	0.084546
-1.72	0.8928	0.083137
-1.7156	0.8968	0.083396
-1.7368	0.9032	0.085862
-1.7304	0.9022	0.083379
-1.7648	0.9182	0.085278
-1.6872	0.8846	0.08353
-1.738	0.9036	0.082645
-1.7184	0.8952	0.08578
-1.7416	0.9118	0.084437
-1.7428	0.9152	0.082519
-1.7432	0.908	0.082738
-1.7272	0.9044	0.080222
-1.7532	0.9116	0.084162
-1.7296	0.9076	0.086622
-1.7224	0.8824	0.086722
-1.7348	0.9086	0.085131
-1.7192	0.8982	0.081892
-1.7172	0.9028	0.083183
-1.7188	0.9006	0.083849
-1.7404	0.903	0.083206
-1.7196	0.894	0.084843
-1.76	0.9136	0.085288
-1.722	0.8914	0.085337
-1.7608	0.9228	0.084121
-1.7268	0.8914	0.085951
-1.744	0.9092	0.085101
-1.764	0.9202	0.082121
-1.72	0.8968	0.084553
-1.7016	0.8778	0.087185
-1.734	0.9066	0.084524
-1.7124	0.8928	0.083955
-1.7244	0.8922	0.086587
-1.7292	0.9034	0.084516
-1.7156	0.892	0.083971
-1.7184	0.8914	0.083169
-1.7156	0.9038	0.084914
-1.7356	0.9078	0.083808
-1.726	0.9112	0.082003
-1.7124	0.8982	0.083297
-1.7404	0.9056	0.085669
-1.7068	0.8928	0.086222
-1.7688	0.925	0.085869
-1.72	0.897	0.084728
-1.7324	0.9078	0.084418
-1.7272	0.8988	0.083515
-1.7392	0.9106	0.085223
-1.7472	0.9098	0.08565
-1.7284	0.904	0.087925
-1.7548	0.914	0.085132
-1.7216	0.9084	0.0812
-1.7224	0.9008	0.083134
-1.7504	0.911	0.082243
-1.7428	0.909	0.08289
-1.7124	0.8852	0.084251
-1.7248	0.8962	0.085979
-1.7244	0.8944	0.084575
-1.7184	0.8966	0.085819
-1.7504	0.9126	0.082908
-1.7108	0.8916	0.085303
-1.7404	0.9102	0.085927
-1.7424	0.9084	0.084905
-1.7032	0.897	0.086815
-1.728	0.909	0.083658
-1.7256	0.9046	0.082868
-1.728	0.9014	0.084414
-1.724	0.8992	0.085787
-1.744	0.911	0.086027
-1.7276	0.9022	0.080444
-1.728	0.9056	0.084425
-1.722	0.9002	0.083795
-1.7212	0.9032	0.083051
-1.7088	0.8932	0.085944
-1.7248	0.9078	0.083939
-1.73	0.9058	0.085782
-1.7064	0.8886	0.085356
-1.722	0.8962	0.086164
-1.7516	0.9164	0.085751
-1.7336	0.9104	0.084856
-1.73	0.9004	0.081236
-1.7328	0.9076	0.083486
-1.74	0.9022	0.082415
-1.734	0.9128	0.083913
-1.7356	0.9098	0.083299
-1.7312	0.8968	0.083471
-1.7248	0.8952	0.084498
-1.7376	0.9066	0.084909
-1.72	0.894	0.083105
-1.7144	0.8948	0.085156
-1.7284	0.9066	0.083261
-1.7316	0.9012	0.085479
-1.74	0.9126	0.082537
-1.7168	0.899	0.08141
-1.756	0.92	0.082011
-1.7372	0.9094	0.084701
-1.7536	0.9114	0.084336
-1.7388	0.9076	0.083317
-1.7312	0.9034	0.086189
-1.7188	0.9084	0.083185
-1.6992	0.8904	0.085376
-1.7652	0.9228	0.083476
-1.7472	0.9122	0.083115
-1.7404	0.9078	0.081472
-1.7512	0.9176	0.083123
-1.726	0.9084	0.084284
-1.7356	0.9116	0.081908
-1.71	0.8924	0.084138
-1.7332	0.9088	0.086364
-1.7468	0.9098	0.082647
-1.726	0.8932	0.084291
-1.7472	0.9026	0.083901
-1.6956	0.8928	0.082863
-1.7408	0.911	0.081239
-1.7124	0.8966	0.086338
-1.7448	0.9084	0.087165
-1.7516	0.9112	0.082768
-1.7516	0.9164	0.0849
-1.758	0.9178	0.085141
-1.6996	0.891	0.083746
