# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.459
#energy 	magnetization 	acceptance
-1.5628	0.8208	0.140451
-1.57	0.8018	0.136931
-1.5832	0.817	0.142526
-1.5856	0.8244	0.140179
-1.5588	0.8116	0.139906
-1.5988	0.8352	0.135334
-1.554	0.7976	0.136202
-1.5764	0.8148	0.141344
-1.58	0.832	0.137778
-1.5896	0.8234	0.137409
-1.5956	0.816	0.141123
-1.552	0.7864	0.140548
-1.5816	0.8184	0.138038
-1.5752	0.8264	0.139566
-1.5704	0.8004	0.138162
-1.5716	0.8184	0.141142
-1.5844	0.8348	0.131626
-1.5904	0.8292	0.135724
-1.59	0.8178	0.138509
-1.5892	0.8224	0.141877
-1.57	0.7824	0.141298
-1.5228	0.7702	0.147837
-1.5628	0.7816	0.146151
-1.54	0.7492	0.1453
-1.5948	0.8276	0.145366
-1.6044	0.8328	0.133368
-1.5748	0.8262	0.139643
-1.5592	0.8158	0.136876
-1.6068	0.839	0.134558
-1.512	0.7502	0.140412
-1.5128	0.7048	0.153665
-1.5676	0.8082	0.148383
-1.5652	0.7896	0.142673
-1.5788	0.8198	0.136963
-1.5796	0.8152	0.135995
-1.606	0.834	0.141668
-1.5816	0.8336	0.144354
-1.5784	0.7976	0.138642
-1.5752	0.8224	0.143788
-1.5728	0.81	0.137246
-1.4964	0.764	0.139296
-1.588	0.8114	0.147701
-1.5384	0.811	0.14631
-1.5576	0.7926	0.143644
-1.5808	0.8282	0.141856
-1.64	0.8654	0.135954
-1.5924	0.8266	0.13514
-1.62	0.8296	0.135845
-1.6016	0.8226	0.140771
-1.5524	0.7864	0.149309
-1.6148	0.8362	0.142383
-1.56	0.8066	0.138
-1.5508	0.7942	0.139068
-1.5748	0.7912	0.140665
-1.5832	0.8314	0.136595
-1.5468	0.797	0.138206
-1.5924	0.8208	0.139431
-1.5504	0.804	0.14111
-1.5892	0.8282	0.139873
-1.6308	0.8504	0.135809
-1.5828	0.8306	0.132511
-1.5796	0.8132	0.141237
-1.572	0.8076	0.14535
-1.5472	0.7976	0.141746
-1.6036	0.8404	0.138982
-1.5496	0.8168	0.132606
-1.5572	0.7958	0.140485
-1.6084	0.8478	0.141406
-1.5652	0.8142	0.131402
-1.5876	0.8182	0.136316
-1.6012	0.8432	0.132377
-1.5604	0.7916	0.138558
-1.5556	0.8106	0.136993
-1.5496	0.7798	0.14562
-1.5864	0.8274	0.14681
-1.5424	0.7722	0.144926
-1.5788	0.8266	0.141886
-1.6028	0.8092	0.143949
-1.566	0.7806	0.145777
-1.6088	0.828	0.143499
-1.5968	0.833	0.137605
-1.5448	0.7974	0.134784
-1.5744	0.826	0.142279
-1.5784	0.8256	0.136364
-1.5996	0.8206	0.135483
-1.5536	0.819	0.140412
-1.5504	0.7928	0.133601
-1.5828	0.8286	0.135665
-1.5516	0.7856	0.141483
-1.5916	0.8396	0.141498
-1.5864	0.8334	0.140563
-1.6108	0.8448	0.137597
-1.5616	0.7842	0.144281
-1.5996	0.8288	0.134139
-1.5588	0.8218	0.135915
-1.568	0.7882	0.140656
-1.572	0.7836	0.149185
-1.5972	0.8184	0.138784
-1.5584	0.8142	0.138859
-1.6128	0.8422	0.14023
-1.588	0.8118	0.137348
-1.5644	0.8074	0.143346
-1.5964	0.8298	0.136194
-1.5864	0.8396	0.131697
-1.5924	0.817	0.136017
-1.5548	0.8064	0.139463
-1.5732	0.8088	0.139522
-1.618	0.8506	0.135553
-1.5872	0.8098	0.135008
-1.586	0.7916	0.141821
-1.5876	0.8262	0.141977
-1.6012	0.8392	0.134541
-1.5736	0.8138	0.139489
-1.556	0.789	0.134
-1.5504	0.8094	0.140176
-1.5872	0.8366	0.136344
-1.5576	0.802	0.142361
-1.596	0.833	0.138237
-1.608	0.836	0.136391
-1.6168	0.8476	0.133298
-1.564	0.8026	0.136419
-1.5968	0.8438	0.133444
-1.5628	0.8068	0.135585
-1.5824	0.8128	0.136248
-1.576	0.8086	0.135985
-1.6032	0.8424	0.146667
-1.59	0.8092	0.1321
-1.5568	0.8008	0.144052
-1.5988	0.8054	0.142565
-1.5588	0.7806	0.14346
-1.5324	0.7544	0.146073
-1.5696	0.808	0.141692
-1.612	0.8094	0.142627
-1.5616	0.8044	0.140313
-1.564	0.8196	0.145606
-1.596	0.8224	0.141316
-1.5752	0.8218	0.144317
-1.6096	0.8244	0.136073
-1.5616	0.782	0.137074
-1.5892	0.82	0.139466
-1.57	0.819	0.137431
-1.5536	0.8024	0.137847
-1.5728	0.823	0.140403
-1.6096	0.8368	0.134895
-1.5756	0.827	0.138523
-1.5916	0.8208	0.137077
-1.5956	0.83	0.14025
-1.5824	0.8186	0.137793
-1.5856	0.8288	0.137753
-1.5768	0.8	0.139836
-1.598	0.8364	0.138326
-1.5552	0.8028	0.137082
-1.5792	0.8256	0.140834
-1.5904	0.8142	0.134483
-1.6004	0.836	0.132629
-1.5492	0.7984	0.133594
-1.6012	0.8352	0.139532
-1.596	0.8384	0.134448
-1.6116	0.8366	0.135523
-1.5756	0.7994	0.142106
-1.5572	0.7844	0.146031
-1.562	0.7942	0.139899
-1.5628	0.8196	0.140013
-1.542	0.7826	0.145531
-1.518	0.7642	0.148224
-1.592	0.8154	0.143346
-1.5704	0.8006	0.141708
-1.532	0.7734	0.144482
-1.548	0.7836	0.142809
-1.5688	0.8196	0.138792
-1.5496	0.8038	0.138243
-1.582	0.8088	0.136479
-1.5816	0.8196	0.141466
-1.5616	0.8058	0.136019
-1.536	0.7802	0.139094
-1.6408	0.8618	0.145318
-1.5496	0.7936	0.142693
-1.5728	0.8186	0.138599
-1.566	0.8146	0.139356
-1.57	0.7916	0.137399
-1.5372	0.7676	0.14451
-1.5792	0.8254	0.143387
-1.53	0.77	0.144823
-1.55	0.807	0.141971
-1.5972	0.8384	0.135425
-1.6132	0.8376	0.13314
-1.5588	0.8074	0.143425
-1.5956	0.8232	0.143061
-1.5676	0.8218	0.135969
-1.6308	0.8406	0.137596
-1.584	0.8296	0.135677
-1.5644	0.812	0.13433
-1.552	0.7858	0.138453
-1.6052	0.833	0.14207
-1.6132	0.8268	0.137859
-1.5636	0.8118	0.143701
-1.5996	0.8056	0.144663
-1.5992	0.8382	0.138219
-1.5344	0.7634	0.13928
-1.5624	0.8022	0.147014
-1.6112	0.849	0.141034
-1.6068	0.8184	0.136407
-1.5784	0.8298	0.137691
-1.5812	0.822	0.132295
-1.6352	0.87	0.135004
-1.5748	0.818	0.132358
-1.5928	0.8084	0.137878
-1.5716	0.8156	0.140348
-1.5472	0.796	0.146714
-1.5632	0.8138	0.135541
-1.596	0.8374	0.137102
-1.5808	0.8162	0.137462
-1.5812	0.8224	0.139287
-1.596	0.8366	0.134455
-1.606	0.8342	0.13326
-1.5988	0.8182	0.139256
-1.5784	0.812	0.137697
-1.5912	0.8194	0.140023
-1.598	0.842	0.141511
-1.5564	0.8062	0.134471
-1.5548	0.8096	0.140833
-1.5684	0.8002	0.144581
-1.586	0.827	0.13669
-1.5468	0.7868	0.146285
-1.5836	0.8406	0.137425
-1.5988	0.8364	0.137955
-1.6092	0.823	0.140921
-1.5864	0.8178	0.140436
-1.564	0.8172	0.137573
-1.5788	0.814	0.135922
-1.6108	0.8232	0.139016
-1.55	0.746	0.146338
-1.5756	0.8112	0.141726
-1.586	0.8352	0.137396
-1.556	0.7856	0.135972
-1.6092	0.8378	0.140265
-1.5604	0.8226	0.143326
-1.604	0.837	0.134002
-1.5864	0.818	0.135473
-1.5896	0.8424	0.1373
-1.6084	0.8288	0.141326
-1.5812	0.8196	0.136842
-1.5156	0.7714	0.136353
-1.5928	0.8196	0.141445
-1.5576	0.8044	0.138648
-1.554	0.7854	0.141471
-1.5652	0.8024	0.139909
-1.5896	0.8348	0.143752
-1.6236	0.8512	0.143002
-1.5692	0.8108	0.13913
-1.5884	0.817	0.140909
-1.592	0.8028	0.137121
-1.5852	0.8088	0.138876
-1.5756	0.8352	0.13298
-1.6284	0.8576	0.136464
-1.5956	0.8366	0.134481
-1.5412	0.783	0.133636
-1.586	0.8298	0.136416
-1.558	0.7862	0.141104
-1.6104	0.8426	0.139816
-1.5152	0.789	0.141868
-1.5964	0.8308	0.137925
-1.502	0.7636	0.141058
-1.5876	0.8298	0.143671
-1.5972	0.809	0.13373
-1.5788	0.8224	0.139485
-1.5796	0.814	0.142824
-1.5632	0.7924	0.134278
-1.5488	0.8144	0.138048
-1.5952	0.837	0.136449
-1.5472	0.8136	0.138985
-1.5888	0.8322	0.138081
-1.5612	0.794	0.137593
-1.5532	0.8048	0.140496
-1.5608	0.8136	0.136898
-1.5424	0.7604	0.141254
-1.5696	0.8092	0.137402
-1.5764	0.8226	0.137295
-1.5812	0.8284	0.141079
-1.5792	0.807	0.142513
-1.5824	0.8216	0.140891
-1.5916	0.8198	0.132335
-1.5712	0.8026	0.140364
-1.566	0.8048	0.144443
-1.5824	0.8242	0.136153
-1.6008	0.8336	0.137185
-1.58	0.8286	0.132777
-1.5488	0.774	0.137635
-1.5448	0.8114	0.144209
-1.5536	0.7868	0.141393
-1.5736	0.8154	0.147551
-1.5976	0.8424	0.140575
-1.564	0.8178	0.135321
-1.6084	0.8522	0.138482
-1.5704	0.8128	0.137099
-1.574	0.819	0.142073
-1.5604	0.8042	0.137128
-1.5664	0.7966	0.142808
-1.542	0.7986	0.136244
-1.6024	0.8152	0.138315
-1.5828	0.8336	0.138098
-1.6012	0.8396	0.13341
-1.596	0.8262	0.135493
-1.5844	0.8128	0.136855
-1.628	0.8414	0.140527
-1.5612	0.7822	0.1456
-1.5784	0.8052	0.145661
-1.5544	0.8018	0.139207
-1.5208	0.7858	0.14657
-1.5572	0.8042	0.14378
-1.5968	0.8154	0.138146
-1.5476	0.7924	0.141649
-1.5948	0.8318	0.144969
-1.5924	0.8146	0.142074
-1.5812	0.8234	0.136914
-1.5536	0.8114	0.139674
-1.5996	0.8154	0.138172
