# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.475
#energy 	magnetization 	acceptance
-1.6224	-0.842	0.109837
-1.6688	-0.8676	0.112566
-1.622	-0.8528	0.106074
-1.66	-0.866	0.112104
-1.6824	-0.8776	0.110634
-1.632	-0.854	0.110816
-1.6948	-0.8778	0.112235
-1.6888	-0.8906	0.107956
-1.6772	-0.879	0.107126
-1.6192	-0.8082	0.114574
-1.6392	-0.8604	0.112583
-1.6596	-0.871	0.108359
-1.642	-0.8562	0.108818
-1.6652	-0.8866	0.107254
-1.6052	-0.8358	0.110628
-1.6984	-0.8936	0.111207
-1.6144	-0.8508	0.107536
-1.6616	-0.8716	0.11385
-1.652	-0.8478	0.111635
-1.6476	-0.8488	0.114617
-1.6828	-0.8904	0.110396
-1.678	-0.8748	0.107796
-1.6536	-0.8648	0.11071
-1.6184	-0.8478	0.110371
-1.64	-0.8648	0.105913
-1.7072	-0.8938	0.114025
-1.6448	-0.8584	0.108637
-1.6688	-0.869	0.108893
-1.6308	-0.8448	0.112119
-1.6472	-0.853	0.107165
-1.6912	-0.891	0.11205
-1.6368	-0.8692	0.105177
-1.6424	-0.8538	0.108459
-1.6424	-0.8568	0.107745
-1.6436	-0.8622	0.110251
-1.6192	-0.8454	0.110214
-1.6652	-0.8696	0.111039
-1.6092	-0.85	0.105634
-1.6532	-0.8702	0.108679
-1.6296	-0.8572	0.109781
-1.6616	-0.8758	0.112593
-1.6524	-0.8574	0.109854
-1.6288	-0.8584	0.110893
-1.6276	-0.8358	0.112665
-1.6768	-0.8728	0.110721
-1.6288	-0.851	0.112269
-1.6508	-0.8652	0.111503
-1.6352	-0.8562	0.109425
-1.6884	-0.8748	0.111451
-1.6432	-0.8568	0.111362
-1.6376	-0.8594	0.110475
-1.6168	-0.8452	0.111219
-1.6732	-0.8782	0.104999
-1.6616	-0.855	0.10898
-1.642	-0.8614	0.11262
-1.6472	-0.8528	0.112819
-1.6628	-0.8778	0.111701
-1.6468	-0.8682	0.105946
-1.6768	-0.8838	0.109394
-1.6472	-0.8576	0.110203
-1.668	-0.872	0.112082
-1.654	-0.8742	0.112311
-1.6456	-0.8562	0.113902
-1.6432	-0.8626	0.11053
-1.682	-0.8768	0.110723
-1.6968	-0.8822	0.111891
-1.6756	-0.8794	0.11187
-1.6464	-0.8622	0.107784
-1.656	-0.8672	0.110135
-1.6664	-0.8726	0.110967
-1.6456	-0.8624	0.108327
-1.6684	-0.8736	0.113944
-1.6404	-0.874	0.111858
-1.648	-0.8626	0.110549
-1.6688	-0.8752	0.109377
-1.6808	-0.8786	0.108523
-1.6656	-0.8746	0.10637
-1.694	-0.8924	0.106901
-1.6856	-0.8814	0.109125
-1.6968	-0.8882	0.109516
-1.6624	-0.8724	0.110773
-1.63	-0.8526	0.111135
-1.6492	-0.8636	0.108343
-1.6656	-0.8722	0.111723
-1.672	-0.876	0.112705
-1.6584	-0.842	0.114312
-1.6172	-0.8136	0.118812
-1.6472	-0.8516	0.112868
-1.6768	-0.8774	0.107829
-1.6576	-0.8576	0.110569
-1.6428	-0.8626	0.109745
-1.6568	-0.8632	0.113427
-1.6584	-0.8594	0.108129
