# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.437
#energy 	magnetization 	acceptance
-1.332	-0.4656	0.224983
-1.3312	-0.3868	0.227858
-1.414	-0.5186	0.211317
-1.3236	-0.4556	0.211873
-1.3716	-0.427	0.211353
-1.36	-0.42	0.211647
-1.4212	-0.562	0.214298
-1.388	-0.5868	0.210828
-1.3724	-0.5322	0.208863
-1.3852	-0.6504	0.200569
-1.4388	-0.6744	0.199698
-1.3532	-0.5022	0.206111
-1.3516	-0.4722	0.208794
-1.342	-0.4888	0.213101
-1.418	-0.6124	0.214644
-1.3892	-0.6142	0.211279
-1.3408	-0.5446	0.210898
-1.3688	-0.572	0.211179
-1.4404	-0.5968	0.198602
-1.4276	-0.6768	0.200212
-1.4036	-0.668	0.201304
-1.3544	-0.565	0.203383
-1.4068	-0.611	0.206026
-1.372	-0.5266	0.213302
-1.4468	-0.5636	0.209949
-1.4004	-0.5714	0.207557
-1.4516	-0.6692	0.197303
-1.3544	-0.5734	0.209187
-1.3752	-0.6036	0.212863
-1.282	-0.4836	0.221538
-1.3812	-0.488	0.233004
-1.3688	-0.5232	0.214948
-1.4096	-0.6876	0.2056
-1.3948	-0.5794	0.206681
-1.4148	-0.6278	0.204116
-1.3744	-0.5498	0.199244
-1.4416	-0.6408	0.214043
-1.4668	-0.5652	0.20675
-1.386	-0.5472	0.206686
-1.422	-0.631	0.211985
-1.4112	-0.6232	0.199375
-1.442	-0.7008	0.194806
-1.4432	-0.6088	0.200792
-1.4628	-0.7022	0.199797
-1.3804	-0.5636	0.192177
-1.3964	-0.6416	0.208872
-1.3944	-0.5856	0.207362
-1.3792	-0.5954	0.210067
-1.3932	-0.574	0.209631
-1.386	-0.549	0.215253
-1.3804	-0.6038	0.211714
-1.3608	-0.537	0.206846
-1.3356	-0.5022	0.20984
-1.3844	-0.5678	0.209846
-1.4072	-0.6034	0.213712
-1.3808	-0.619	0.204292
-1.4292	-0.6702	0.198482
-1.3948	-0.61	0.202983
-1.4464	-0.6888	0.199206
-1.3932	-0.648	0.205684
