# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.466
#energy 	magnetization 	acceptance
-1.6368	0.8502	0.12685
-1.5788	0.8216	0.120415
-1.6012	0.8362	0.125959
-1.6252	0.8538	0.127666
-1.634	0.8348	0.128169
-1.572	0.809	0.132847
-1.6288	0.8392	0.126749
-1.6516	0.8432	0.123746
-1.5928	0.8274	0.120839
-1.5936	0.8366	0.126498
-1.6284	0.8586	0.127486
-1.606	0.8504	0.125875
-1.6172	0.8532	0.123934
-1.5944	0.8292	0.127424
-1.6324	0.849	0.125159
-1.6144	0.8422	0.119888
-1.6192	0.846	0.126665
-1.58	0.8256	0.125438
-1.5732	0.8008	0.12893
-1.6276	0.8446	0.124479
-1.616	0.852	0.123695
-1.6212	0.8578	0.123017
-1.5896	0.8354	0.123096
-1.6136	0.8326	0.123956
-1.5852	0.806	0.128089
-1.6248	0.8546	0.123751
-1.65	0.8672	0.124969
-1.626	0.8366	0.119827
-1.5976	0.8256	0.127085
-1.5748	0.828	0.126058
-1.5944	0.8218	0.130093
-1.5884	0.8384	0.128227
-1.626	0.8498	0.125557
-1.5848	0.8294	0.123726
-1.6328	0.855	0.125682
-1.6204	0.8378	0.122672
-1.63	0.8592	0.129619
-1.6368	0.855	0.127487
-1.63	0.8356	0.125195
-1.646	0.8672	0.12332
-1.6172	0.8552	0.120878
-1.6316	0.852	0.120374
-1.5644	0.8024	0.12911
-1.596	0.835	0.128971
-1.6184	0.836	0.124651
-1.604	0.8402	0.121125
-1.5796	0.814	0.130391
-1.5828	0.8212	0.127556
-1.6404	0.8664	0.126414
-1.6188	0.8478	0.124785
-1.6304	0.8342	0.12444
-1.638	0.8598	0.125918
-1.5904	0.8434	0.123814
-1.6136	0.8436	0.126721
-1.5872	0.8128	0.126242
-1.6136	0.8464	0.124884
-1.612	0.8406	0.122305
-1.5584	0.8108	0.124599
-1.5944	0.829	0.127749
-1.624	0.844	0.127949
-1.5764	0.828	0.125256
-1.6224	0.8498	0.121747
-1.6164	0.8532	0.122903
-1.6308	0.8526	0.122529
-1.5944	0.8328	0.122739
-1.5992	0.8378	0.125711
-1.6412	0.8586	0.12057
-1.6072	0.8366	0.125198
-1.6064	0.829	0.130616
-1.5724	0.7968	0.124921
-1.6296	0.8508	0.127988
-1.6164	0.829	0.128257
-1.6056	0.8456	0.125149
-1.618	0.838	0.130468
-1.602	0.8228	0.129096
-1.6272	0.8472	0.124942
-1.62	0.8468	0.127344
-1.5864	0.8104	0.124462
-1.5736	0.8186	0.131271
-1.564	0.7914	0.13578
-1.5864	0.8406	0.128966
-1.6448	0.8622	0.122238
-1.6392	0.8442	0.121092
-1.6188	0.85	0.125697
-1.5972	0.8284	0.130536
-1.6172	0.8398	0.126981
-1.5752	0.8068	0.131595
-1.6056	0.838	0.124184
-1.6036	0.8508	0.124502
-1.5976	0.839	0.121851
-1.6308	0.8554	0.122654
-1.6224	0.8444	0.124589
-1.616	0.845	0.123689
-1.6328	0.8614	0.123348
-1.6312	0.8482	0.127546
-1.6008	0.8312	0.127271
-1.6244	0.8604	0.121676
