# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.468
#energy 	magnetization 	acceptance
-1.608	-0.843	0.124484
-1.6544	-0.8636	0.122871
-1.6348	-0.8646	0.119795
-1.6016	-0.828	0.117571
-1.636	-0.844	0.122348
-1.6132	-0.8458	0.122513
-1.6428	-0.8582	0.126252
-1.6204	-0.8402	0.119326
-1.6412	-0.8594	0.123814
-1.6352	-0.8596	0.118571
-1.6144	-0.838	0.123418
-1.6432	-0.8474	0.120207
-1.6516	-0.8774	0.122384
-1.6096	-0.8524	0.122415
-1.6124	-0.8414	0.121431
-1.6112	-0.8182	0.129
-1.596	-0.7942	0.12408
-1.6476	-0.871	0.12476
-1.5756	-0.8142	0.121532
-1.6488	-0.863	0.117892
-1.6352	-0.8626	0.122166
-1.586	-0.816	0.122497
-1.5972	-0.81	0.126106
-1.5976	-0.81	0.12723
-1.6148	-0.797	0.133303
-1.5884	-0.8086	0.128162
-1.644	-0.8658	0.12222
-1.6384	-0.855	0.115456
-1.6312	-0.8606	0.118716
-1.62	-0.8402	0.125406
-1.5968	-0.8302	0.124418
-1.5856	-0.8148	0.121627
-1.67	-0.8816	0.122774
-1.6104	-0.8376	0.122682
-1.6452	-0.8548	0.124076
-1.576	-0.8182	0.125147
-1.6088	-0.825	0.124944
-1.64	-0.8574	0.12426
-1.6504	-0.8556	0.120929
-1.6624	-0.8758	0.115865
-1.6232	-0.8504	0.120135
-1.6448	-0.861	0.120013
-1.628	-0.8534	0.121082
-1.6168	-0.8412	0.120855
-1.598	-0.8164	0.120688
-1.596	-0.8328	0.122874
-1.6376	-0.849	0.121557
-1.6192	-0.8478	0.120472
-1.6372	-0.865	0.122184
-1.6428	-0.8586	0.11429
-1.652	-0.8602	0.119578
-1.6292	-0.837	0.122902
-1.626	-0.8466	0.129452
-1.6344	-0.861	0.125592
-1.596	-0.8212	0.122709
-1.6096	-0.8332	0.12531
-1.6248	-0.8372	0.124
-1.6192	-0.8486	0.121931
-1.6312	-0.8452	0.124057
-1.6052	-0.8328	0.120744
-1.6276	-0.8534	0.121827
-1.6364	-0.8496	0.118411
-1.646	-0.8664	0.120852
-1.61	-0.8544	0.11664
-1.6168	-0.8366	0.118179
-1.562	-0.7998	0.12972
-1.65	-0.8738	0.120084
-1.6272	-0.8532	0.123781
-1.6056	-0.8388	0.11864
-1.6132	-0.8374	0.125083
-1.6316	-0.85	0.121357
-1.6384	-0.832	0.121838
-1.614	-0.8326	0.123633
-1.6376	-0.848	0.124239
-1.6344	-0.864	0.123624
-1.634	-0.8584	0.121542
-1.6564	-0.8638	0.118429
-1.6584	-0.8754	0.119062
-1.6516	-0.8606	0.1187
-1.6084	-0.849	0.12567
-1.6368	-0.8516	0.123897
-1.6224	-0.8538	0.120433
-1.6532	-0.863	0.120512
-1.6264	-0.8282	0.11717
-1.6112	-0.832	0.128539
-1.6128	-0.8164	0.124086
-1.596	-0.8042	0.130007
-1.576	-0.7662	0.130406
-1.6452	-0.8466	0.130172
-1.6364	-0.8574	0.121106
-1.5916	-0.8006	0.123262
-1.6512	-0.8698	0.122734
-1.6224	-0.8544	0.115749
-1.6444	-0.8676	0.117654
-1.64	-0.8604	0.11606
-1.6312	-0.853	0.119265
-1.604	-0.8186	0.128096
-1.6536	-0.8616	0.120237
-1.6312	-0.8454	0.128665
-1.6632	-0.8814	0.121516
-1.6364	-0.86	0.117829
-1.6008	-0.8324	0.118244
-1.6348	-0.855	0.125983
-1.6516	-0.8702	0.121196
-1.6164	-0.849	0.119318
-1.6108	-0.832	0.122075
-1.6256	-0.853	0.125167
-1.5968	-0.816	0.126459
-1.6136	-0.8396	0.12784
-1.624	-0.8624	0.124356
-1.6096	-0.8394	0.121203
-1.6216	-0.866	0.124503
-1.65	-0.8718	0.117249
-1.6456	-0.872	0.116053
-1.6116	-0.8442	0.117327
-1.6236	-0.8572	0.119389
-1.6388	-0.8506	0.125191
-1.61	-0.8406	0.121488
-1.612	-0.8474	0.118218
-1.6356	-0.8436	0.122043
-1.6272	-0.8658	0.119407
-1.62	-0.842	0.120995
-1.6288	-0.8522	0.122217
-1.626	-0.8498	0.11925
-1.64	-0.8548	0.117583
-1.634	-0.847	0.122249
-1.6276	-0.8664	0.122115
-1.6092	-0.8246	0.122563
-1.6068	-0.8384	0.126251
-1.5944	-0.8214	0.128241
-1.61	-0.835	0.123156
-1.6604	-0.8464	0.122635
-1.5716	-0.7792	0.129774
-1.6172	-0.7922	0.124641
-1.64	-0.8482	0.12802
-1.6264	-0.8576	0.122021
-1.6452	-0.8624	0.122104
-1.6132	-0.8348	0.119658
-1.6232	-0.8458	0.118227
-1.6504	-0.8566	0.122966
-1.6216	-0.8516	0.122601
-1.632	-0.8596	0.121564
-1.6472	-0.8634	0.120733
-1.618	-0.8394	0.118108
-1.6216	-0.8228	0.121875
-1.6184	-0.8466	0.123659
-1.642	-0.8404	0.121905
-1.6232	-0.8586	0.121893
-1.6212	-0.859	0.12086
-1.6096	-0.8312	0.121425
-1.6388	-0.8498	0.126959
-1.604	-0.84	0.121569
-1.6448	-0.8724	0.115562
-1.626	-0.8502	0.117939
-1.6	-0.8386	0.126002
-1.5972	-0.823	0.12482
-1.6252	-0.8524	0.123127
-1.6348	-0.8522	0.121187
-1.6188	-0.8522	0.118938
-1.5848	-0.8048	0.123059
-1.628	-0.8166	0.128537
-1.6228	-0.845	0.122568
-1.6644	-0.8634	0.120392
-1.622	-0.8424	0.125991
-1.6072	-0.8322	0.127945
-1.62	-0.8294	0.123542
-1.6164	-0.8168	0.126831
-1.6492	-0.8508	0.121368
-1.6368	-0.8514	0.119579
-1.6412	-0.851	0.118202
-1.6288	-0.8434	0.122242
-1.6612	-0.8502	0.120708
-1.6152	-0.8494	0.115742
-1.6536	-0.8522	0.11985
-1.61	-0.789	0.127902
-1.6104	-0.8064	0.127795
-1.6116	-0.8334	0.129453
-1.6144	-0.841	0.123128
-1.6484	-0.8614	0.123316
-1.6496	-0.8674	0.11661
-1.6448	-0.854	0.121641
-1.6192	-0.8392	0.128456
-1.6096	-0.8384	0.12285
-1.6392	-0.8576	0.120792
-1.63	-0.822	0.128504
-1.618	-0.834	0.125234
-1.6068	-0.8416	0.11857
-1.638	-0.8528	0.12532
-1.654	-0.8682	0.119937
-1.6004	-0.8378	0.120502
-1.6416	-0.8476	0.125113
-1.6132	-0.8484	0.12111
-1.6256	-0.8402	0.122081
-1.6268	-0.819	0.12591
-1.6148	-0.8608	0.123577
-1.652	-0.8648	0.118166
-1.6284	-0.8462	0.122939
-1.594	-0.827	0.122338
-1.6056	-0.8334	0.127512
-1.6588	-0.8624	0.121745
-1.6296	-0.8554	0.119763
-1.6212	-0.8502	0.126554
-1.6476	-0.8562	0.122568
-1.6404	-0.8616	0.124079
-1.6212	-0.8502	0.117711
-1.628	-0.8442	0.123746
-1.6204	-0.8528	0.120415
-1.598	-0.8266	0.120319
-1.6036	-0.8292	0.128295
-1.6536	-0.8538	0.122887
-1.6336	-0.85	0.124659
-1.6084	-0.8402	0.119781
-1.6256	-0.851	0.122194
-1.6348	-0.8498	0.121034
-1.6164	-0.856	0.118067
-1.5876	-0.8318	0.123401
-1.622	-0.8496	0.118845
-1.6224	-0.8488	0.122866
-1.6084	-0.837	0.119151
-1.6048	-0.8372	0.122261
-1.6328	-0.857	0.123589
-1.6524	-0.8672	0.119131
-1.6464	-0.855	0.115003
-1.6008	-0.8182	0.124548
-1.6	-0.8382	0.119374
-1.6468	-0.863	0.121618
-1.6396	-0.8658	0.123164
-1.6868	-0.8808	0.119199
-1.6796	-0.8798	0.125755
-1.6552	-0.857	0.119796
-1.6116	-0.8418	0.121406
-1.6488	-0.8748	0.121937
-1.6388	-0.8642	0.119271
-1.6048	-0.8374	0.120844
-1.5988	-0.832	0.124433
-1.6164	-0.8388	0.121902
-1.678	-0.8896	0.124006
-1.5964	-0.8312	0.118574
-1.6344	-0.8488	0.119174
-1.65	-0.8606	0.120593
-1.6252	-0.857	0.117274
-1.6128	-0.831	0.126036
-1.5668	-0.8212	0.121615
-1.6248	-0.8406	0.125241
-1.6304	-0.836	0.123475
-1.648	-0.8594	0.124671
-1.6216	-0.846	0.118699
-1.636	-0.8598	0.119229
-1.5944	-0.818	0.120943
-1.6328	-0.8606	0.123241
-1.5964	-0.817	0.124262
-1.6328	-0.858	0.126003
-1.642	-0.8656	0.121526
-1.5952	-0.8102	0.126921
-1.6148	-0.8072	0.128683
-1.5816	-0.811	0.124817
-1.5984	-0.844	0.123111
-1.608	-0.8308	0.123352
-1.6156	-0.8404	0.121052
-1.6324	-0.8572	0.11815
-1.6252	-0.8436	0.120016
-1.6916	-0.8716	0.123054
-1.6244	-0.853	0.117597
-1.61	-0.838	0.122821
-1.632	-0.854	0.123594
-1.6368	-0.8394	0.116743
-1.6044	-0.8262	0.127832
-1.656	-0.86	0.124833
-1.5964	-0.8292	0.122838
-1.64	-0.8628	0.123224
-1.6564	-0.875	0.117427
-1.5948	-0.7986	0.127104
-1.5964	-0.803	0.12613
-1.6176	-0.8446	0.128398
-1.6412	-0.8702	0.118026
-1.5844	-0.8188	0.121125
-1.6056	-0.8292	0.12218
-1.6144	-0.8386	0.119535
-1.632	-0.8524	0.122349
-1.6292	-0.8522	0.120905
-1.6116	-0.8326	0.122842
-1.6192	-0.828	0.131635
-1.6236	-0.8434	0.124967
