# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.446
#energy 	magnetization 	acceptance
-1.4876	-0.7212	0.174304
-1.4796	-0.728	0.170498
-1.4748	-0.7186	0.171725
-1.546	-0.748	0.169821
-1.4704	-0.7092	0.173278
-1.4428	-0.6954	0.174657
-1.5008	-0.7474	0.172938
-1.4956	-0.7558	0.172132
-1.5096	-0.7554	0.16698
-1.4584	-0.7404	0.174999
-1.5184	-0.7396	0.175442
-1.5024	-0.7464	0.17026
-1.4944	-0.7456	0.167118
-1.4944	-0.7558	0.169695
-1.4868	-0.742	0.170437
-1.4692	-0.718	0.172976
-1.5032	-0.7492	0.169184
-1.5256	-0.769	0.167919
-1.4856	-0.7122	0.173354
-1.4684	-0.6884	0.175413
-1.4648	-0.6762	0.181857
-1.4236	-0.6808	0.176083
-1.454	-0.6362	0.180705
-1.4728	-0.6208	0.188697
-1.4476	-0.6346	0.178473
-1.4912	-0.6684	0.181013
-1.5284	-0.7214	0.178203
-1.5176	-0.7394	0.17535
-1.484	-0.7326	0.176646
-1.4944	-0.7022	0.17673
-1.4928	-0.7418	0.174098
-1.4444	-0.7132	0.176237
-1.4416	-0.7138	0.174143
-1.478	-0.709	0.177994
-1.4708	-0.6862	0.173984
-1.4712	-0.7216	0.176227
-1.4692	-0.7304	0.171952
-1.5492	-0.7758	0.165061
-1.4912	-0.7488	0.171289
-1.4936	-0.7504	0.17189
-1.5148	-0.7796	0.165968
-1.4916	-0.729	0.175993
-1.4344	-0.714	0.174795
-1.4892	-0.7264	0.173432
-1.5312	-0.7972	0.17041
-1.4392	-0.7174	0.161981
-1.5232	-0.7736	0.159513
-1.4788	-0.7292	0.16763
-1.47	-0.7492	0.171286
-1.4912	-0.7616	0.162822
-1.5312	-0.7726	0.161445
-1.4576	-0.6922	0.166012
-1.496	-0.7438	0.173466
-1.5528	-0.7916	0.165423
-1.4496	-0.7056	0.178768
-1.4708	-0.7378	0.169901
-1.4836	-0.7184	0.171763
-1.4268	-0.6922	0.174143
-1.4576	-0.7358	0.17692
-1.462	-0.7248	0.171131
-1.52	-0.7674	0.164953
-1.3952	-0.6546	0.174966
-1.472	-0.6918	0.180904
-1.4088	-0.6974	0.18292
-1.4392	-0.6738	0.185198
-1.4852	-0.7224	0.180403
-1.472	-0.7338	0.166443
-1.5248	-0.7738	0.165706
-1.4748	-0.7136	0.174407
-1.5024	-0.6956	0.177876
-1.4728	-0.7042	0.183337
-1.4496	-0.6718	0.175646
-1.5192	-0.7668	0.175243
-1.4928	-0.6452	0.175438
-1.4864	-0.7384	0.175638
-1.5132	-0.7418	0.171023
-1.4432	-0.6984	0.171409
-1.4624	-0.696	0.177206
-1.432	-0.6246	0.187337
-1.4756	-0.7022	0.177606
-1.5032	-0.7876	0.175139
-1.48	-0.7362	0.164011
-1.4992	-0.7268	0.166657
-1.4916	-0.6674	0.181463
-1.456	-0.62	0.186493
-1.4788	-0.6682	0.177997
-1.43	-0.5954	0.185892
-1.464	-0.6526	0.189656
-1.456	-0.6872	0.185159
-1.4584	-0.648	0.177004
-1.456	-0.7008	0.182894
-1.4564	-0.7104	0.178896
