# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.413
#energy 	magnetization 	acceptance
-1.1624	-0.0146	0.294003
-1.1652	-0.0074	0.289658
-1.2068	-0.0938	0.293812
-1.1776	-0.0018	0.292814
-1.266	0.0498	0.28777
-1.1836	0.1098	0.290898
-1.1428	0.0818	0.292312
-1.1748	0.0198	0.299192
-1.1968	0.0824	0.290047
-1.1788	0.236	0.28673
-1.1548	0.0756	0.289438
-1.208	0.1174	0.293647
-1.17	0.095	0.292708
-1.17	0.0256	0.285471
-1.1828	0.045	0.293051
-1.1808	0.0096	0.286251
-1.1588	0.0244	0.285336
-1.1656	0.2258	0.296743
-1.1728	0.1178	0.294116
-1.1872	-0.0298	0.295996
-1.18	-0.1116	0.286283
-1.1812	-0.1306	0.287063
-1.1744	-0.1122	0.289734
-1.1816	0.0466	0.298452
-1.1884	0.0554	0.292562
-1.18	0.1868	0.289329
-1.218	0.1492	0.29289
-1.154	0.1882	0.294325
-1.182	0.1652	0.290405
-1.2308	0.1454	0.285125
-1.17	0.0708	0.287857
-1.144	0.037	0.292653
-1.1504	0.0402	0.296758
-1.148	0.0948	0.296607
-1.2064	-0.0276	0.287656
-1.2052	0.0392	0.290486
-1.186	-0.1904	0.289188
-1.18	-0.0442	0.292625
-1.1784	0.0434	0.295804
-1.2168	-0.0352	0.293725
-1.172	-0.1634	0.290615
-1.2196	-0.1028	0.289125
-1.1964	-0.0426	0.286875
-1.1276	-0.053	0.293512
-1.1268	-0.0414	0.297908
-1.2064	0.0244	0.291821
-1.2048	0.1594	0.288049
-1.1616	0.2096	0.284133
-1.1944	0.2256	0.27943
-1.21	0.1948	0.28625
-1.1876	0.1242	0.280839
-1.1672	0.0706	0.285552
-1.16	0.0506	0.28459
-1.1776	0.0214	0.29374
-1.1788	0.204	0.294407
-1.1908	0.1994	0.287573
-1.2196	0.1188	0.291579
-1.1284	0.03	0.29173
-1.1716	0.0958	0.298997
-1.1436	-0.0468	0.292509
-1.1932	-0.1024	0.293272
-1.1908	-0.02	0.295826
-1.1712	-0.1914	0.292527
-1.188	-0.1698	0.291898
-1.1884	-0.1826	0.293414
-1.1496	-0.1964	0.297607
-1.218	-0.1744	0.287794
-1.1784	-0.0996	0.289286
-1.1828	-0.0978	0.286353
-1.1688	-0.0404	0.285695
-1.1692	0.0204	0.291932
-1.1508	0.0414	0.291383
-1.1556	-0.0344	0.295105
-1.1796	-0.0578	0.293931
-1.2084	-0.0418	0.288502
