# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.462
#energy 	magnetization 	acceptance
-1.5868	-0.8254	0.13132
-1.5916	-0.8406	0.130246
-1.606	-0.8418	0.129926
-1.5612	-0.7836	0.129995
-1.5944	-0.8182	0.140321
-1.5548	-0.8082	0.1325
-1.582	-0.8278	0.132934
-1.6024	-0.8212	0.131301
-1.5664	-0.8116	0.138194
-1.5984	-0.8426	0.130421
-1.5624	-0.8118	0.12894
-1.6024	-0.8366	0.13013
-1.5912	-0.8142	0.137554
-1.6236	-0.8462	0.132832
-1.5772	-0.8244	0.130221
-1.5944	-0.8178	0.130645
-1.5712	-0.8108	0.136105
-1.5616	-0.8048	0.130794
-1.5932	-0.827	0.133241
-1.5732	-0.8208	0.131383
-1.6132	-0.8456	0.136006
-1.6064	-0.8242	0.133627
-1.6088	-0.8324	0.136387
-1.5984	-0.8388	0.130302
-1.5524	-0.776	0.135558
-1.6084	-0.8418	0.135401
-1.6172	-0.8538	0.128202
-1.6256	-0.8482	0.131756
-1.6288	-0.8558	0.130522
-1.5884	-0.8082	0.12987
-1.6276	-0.8446	0.13455
-1.59	-0.8186	0.132788
-1.5664	-0.8152	0.138581
-1.5792	-0.8244	0.13282
-1.5888	-0.8374	0.131569
-1.622	-0.8462	0.132922
-1.592	-0.8396	0.131139
-1.56	-0.7992	0.131022
-1.608	-0.8452	0.129462
-1.5976	-0.838	0.134428
-1.594	-0.8234	0.130023
-1.6024	-0.8224	0.138665
-1.538	-0.7796	0.13367
-1.6008	-0.8188	0.13773
-1.5636	-0.8124	0.132002
-1.6188	-0.8572	0.126148
-1.6224	-0.854	0.13033
-1.6168	-0.859	0.126587
-1.6044	-0.8408	0.130735
-1.6064	-0.836	0.133742
-1.6	-0.809	0.131801
-1.5516	-0.798	0.136675
-1.5928	-0.8232	0.133204
-1.5876	-0.821	0.130237
-1.5748	-0.8208	0.136839
-1.6528	-0.8616	0.13675
-1.602	-0.8356	0.128692
-1.5912	-0.8376	0.13541
-1.5948	-0.8376	0.13397
-1.6032	-0.831	0.133111
-1.5524	-0.7888	0.139647
-1.6048	-0.8402	0.133387
