# nm = 1024 nc = 100 len = 100 extf = 0 beta = 0.433
#energy 	magnetization 	acceptance
-1.2956	-0.352	0.23185
-1.36	-0.3664	0.238304
-1.3328	-0.3608	0.231532
-1.3064	-0.2914	0.233639
-1.3752	-0.4404	0.233881
-1.3568	-0.4168	0.222726
-1.3532	-0.343	0.231069
-1.3796	-0.3628	0.230471
-1.334	-0.2496	0.23616
-1.3152	-0.1972	0.240084
-1.3036	-0.1938	0.237077
-1.3192	-0.1912	0.236613
-1.3176	-0.1694	0.241411
-1.2976	-0.2042	0.242704
-1.3204	-0.0572	0.246483
-1.334	0.0812	0.238506
-1.302	0.084	0.235562
-1.3444	0.1376	0.24123
-1.2368	0.0508	0.240936
-1.3204	0.0068	0.239534
-1.3224	0.0002	0.243591
-1.2796	0.0658	0.24461
-1.3424	0.1016	0.243119
-1.3336	0.0636	0.237048
-1.326	0.0094	0.230027
-1.338	0.1348	0.233729
-1.3248	0.1712	0.230894
-1.2784	0.1022	0.238481
-1.344	-0.016	0.235209
-1.3524	-0.093	0.234281
-1.326	0.0606	0.234276
-1.2728	0.106	0.230667
-1.3092	0.1512	0.238962
-1.3336	0.122	0.232706
-1.306	0.0218	0.235541
-1.3004	0.027	0.236442
-1.32	-0.0232	0.237835
-1.3128	-0.1138	0.238817
-1.2984	-0.267	0.23647
-1.3252	-0.2796	0.232397
-1.3264	-0.1502	0.232273
-1.304	-0.1702	0.234684
-1.312	-0.1364	0.234761
-1.3816	-0.0812	0.227064
-1.3788	-0.1524	0.227862
-1.314	-0.141	0.231793
-1.3204	-0.1664	0.226331
-1.3036	-0.1298	0.235897
-1.3384	-0.093	0.242408
-1.3664	-0.0822	0.233822
-1.3436	-0.1146	0.235266
-1.38	-0.2	0.238227
-1.3052	-0.13	0.23016
-1.286	-0.109	0.236627
-1.2988	0.0152	0.234149
-1.2916	0.1048	0.233912
-1.3328	0.2058	0.230653
-1.3664	0.3536	0.231041
-1.3452	0.3604	0.220082
-1.3392	0.4228	0.225776
-1.3332	0.3324	0.22127
-1.344	0.3038	0.223695
-1.33	0.2508	0.230121
-1.3268	0.229	0.233751
-1.378	0.3202	0.228196
-1.2932	0.2632	0.228391
-1.3192	0.36	0.23121
-1.342	0.3792	0.229024
-1.338	0.2368	0.231774
