# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.419
#energy 	magnetization 	acceptance
-1.2	-0.24	0.2118
-1.4	-0.74	0.2699
-1.36	-0.78	0.2298
-0.76	-0.48	0.3047
-1.28	-0.74	0.2049
-1.72	-0.92	0.2415
-1.32	-0.76	0.1678
-1.72	-0.9	0.1791
-1.6	-0.86	0.234
-1.48	-0.8	0.1769
-1.08	-0.56	0.224
-1	-0.64	0.1842
-1.6	0.86	0.2577
-1.28	0.44	0.2417
-1.52	-0.8	0.248
-1.4	0.7	0.2985
-1.08	0.44	0.2387
-1.6	-0.86	0.2695
-1.64	-0.88	0.1743
-1.56	0.8	0.2608
-1.32	0.78	0.2205
-1.52	0.7	0.1906
-1.6	0.84	0.2383
-1.48	0.86	0.2293
-1.2	0.64	0.2297
-1.24	0.2	0.2514
-1.64	-0.74	0.3033
-1.2	-0.58	0.2294
-1.44	0.72	0.2429
-1.32	-0.76	0.2022
-0.76	-0.42	0.2189
-0.88	-0.48	0.2427
-0.96	0.2	0.2846
-1.48	0.84	0.2278
-1.32	0.72	0.1688
-1.52	-0.82	0.2641
-1.52	-0.82	0.236
-1.12	-0.56	0.1887
-1.76	-0.92	0.2604
-1.16	-0.7	0.1943
-1.04	0.6	0.2969
-1.36	0.82	0.2027
-1.32	0.72	0.1979
-1.2	0.72	0.2306
-1.4	0.78	0.1621
-0.84	0.5	0.207
-1.12	0.6	0.2189
-1.24	-0.72	0.3142
-1.32	-0.76	0.1898
-1.52	-0.82	0.2043
-1.4	-0.7	0.2122
-1.68	-0.92	0.1713
-1.16	-0.6	0.2008
-1.36	-0.76	0.2562
-1.76	-0.94	0.2007
-1.2	-0.24	0.2091
-1.6	-0.86	0.2443
-1.68	-0.92	0.2187
-1.12	-0.52	0.3224
-1.04	0.42	0.2729
-1.64	0.9	0.2046
-0.84	0.42	0.216
-1.28	-0.7	0.305
-1.36	-0.7	0.254
-1.36	-0.76	0.2545
-1.44	-0.76	0.1816
-1.08	-0.6	0.2308
-1.2	-0.6	0.2374
-1.32	-0.78	0.2275
-1.88	-0.96	0.2025
-1.76	0.94	0.2281
-1.56	0.86	0.2226
-1.44	0.82	0.2128
-2	1	0.1513
-1.6	0.84	0.2052
-1.2	0.72	0.1754
-1.28	0.66	0.1843
-1.56	-0.86	0.2084
-1.48	-0.78	0.2168
-1.44	0.82	0.2436
-1.4	0.8	0.2217
-0.88	-0.3	0.2407
-1.04	0.42	0.2786
-1.52	0.84	0.2101
-1.28	0.38	0.2895
-1.56	0.86	0.1918
-1.56	-0.88	0.2491
-1.16	-0.6	0.1982
-0.88	-0.08	0.3546
-1.48	0.84	0.2642
-1.6	-0.7	0.2241
-1.24	-0.64	0.2597
-1.6	-0.78	0.2265
-1.04	-0.56	0.2121
-0.96	-0.38	0.2505
-1.36	0.64	0.2849
-1.6	-0.86	0.2541
-1.44	-0.8	0.1733
-1.28	-0.68	0.222
-1.08	0.04	0.287
-1.6	-0.86	0.2529
-0.96	0.56	0.2811
-1.84	0.94	0.2479
-1.6	0.88	0.1807
-1.12	0.5	0.2261
-0.64	-0.02	0.2702
-1.32	-0.76	0.2431
-0.96	-0.56	0.2962
-1.12	-0.04	0.2502
-1.68	0.92	0.2634
-1.28	0.52	0.1732
-1.24	0.52	0.2132
-1.08	0.58	0.2821
-1.4	0.66	0.2426
-1.24	-0.6	0.2405
-0.96	0.38	0.3173
-1.64	0.86	0.331
-1.36	-0.72	0.2375
-1.4	-0.8	0.1916
-1.32	-0.64	0.1762
-1.2	-0.48	0.1946
-1.24	-0.7	0.1999
-0.96	-0.32	0.2219
-1.28	-0.74	0.2611
-1.68	-0.92	0.2095
-1.32	-0.64	0.1834
-1.2	-0.28	0.2152
-1.56	0.74	0.2595
-1.76	0.9	0.2756
-1.24	-0.74	0.2374
-1.48	-0.84	0.1597
-1.56	-0.76	0.1958
-1.36	0.74	0.2673
-1.56	0.88	0.2263
-1.72	0.92	0.2354
-1.56	0.84	0.206
-1.36	0.68	0.1896
-1.28	0.56	0.2018
-1.68	-0.92	0.2824
-1.12	0.58	0.2621
-1.6	0.86	0.2446
-1.48	0.84	0.1951
-1.6	0.86	0.2247
-1.16	0.64	0.1781
-1.4	0.82	0.2345
-1.28	-0.38	0.2242
-1.08	0.54	0.3244
-0.96	-0.08	0.2183
-1.48	-0.86	0.2437
-1.48	-0.8	0.1657
-1.44	-0.58	0.2149
-1.52	0.6	0.2461
-1.28	0.74	0.1819
-1.56	0.82	0.1988
-1.72	0.9	0.1592
