# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.441
#energy 	magnetization 	acceptance
-1.56	-0.86	0.139
-1.44	-0.82	0.147
-1.28	0.06	0.21
-1.4	-0.7	0.2196
-1.4	-0.82	0.2074
-1.48	-0.72	0.1919
-1.2	-0.52	0.144
-1.32	-0.74	0.2371
-1.04	0.24	0.2809
-1.72	0.92	0.1862
-1.12	0.48	0.1464
-1.64	0.86	0.2585
-1.92	0.98	0.165
-1.56	-0.82	0.21
-1.64	-0.88	0.1359
-1.44	0.76	0.2074
-1.72	0.9	0.1849
-1.6	0.88	0.1385
-1.48	0.7	0.2365
-1.48	0.84	0.2039
-1.32	0.72	0.1388
-1.08	0.62	0.1523
-1.44	0.8	0.2291
-1.32	0.78	0.1649
-1.72	0.9	0.1774
-1.68	0.9	0.1138
-1.16	0.62	0.153
-1.48	0.74	0.1416
-1.2	-0.58	0.2402
-1.28	0.78	0.254
-1.16	0.68	0.1863
-1.64	0.88	0.183
-1.76	0.94	0.1511
-1.16	0.58	0.1584
-1.32	0.72	0.2101
-1.36	0.7	0.1565
-1.52	0.82	0.2048
-1.52	0.82	0.1364
-1.28	0.78	0.1754
-1.24	0.64	0.3015
-1.4	0.52	0.186
-1.68	0.9	0.1877
-1.76	0.9	0.1402
-1.6	0.88	0.1215
-1.48	0.84	0.2636
-1.32	0.56	0.1972
-1.56	0.74	0.1881
-1.36	-0.76	0.2441
-1.52	-0.84	0.1336
-1.72	-0.9	0.1471
-1.16	-0.74	0.1718
-1.64	-0.9	0.1766
-1.8	0.94	0.1616
-1.52	0.88	0.1513
-1.6	0.9	0.1683
-0.84	-0.26	0.1636
-1.4	-0.82	0.1926
-1.72	-0.92	0.1619
-1.44	-0.76	0.1434
-1.52	-0.84	0.147
-1.56	-0.88	0.1418
-1.04	-0.26	0.2083
-1.32	-0.56	0.2043
-2	-1	0.168
-1	-0.4	0.1822
-1.6	-0.84	0.1828
-1.88	-0.96	0.158
-1.32	-0.7	0.1415
-1.32	0.34	0.2692
-1.72	0.92	0.1853
-1.56	0.88	0.1328
-1.32	0.7	0.1313
-2	1	0.1575
-1.76	0.94	0.1419
-1.6	0.88	0.1383
-0.88	-0.16	0.202
-1.68	-0.92	0.2208
-1.36	-0.34	0.1995
-1.48	-0.84	0.1773
-1.76	-0.94	0.1807
-1.32	-0.76	0.1411
-1.36	-0.64	0.1878
-1.12	-0.62	0.1939
-1.36	-0.74	0.2016
-1.68	-0.88	0.1553
-1.32	-0.8	0.2104
-1.76	-0.92	0.1452
-1.48	-0.78	0.1243
-1.92	-0.98	0.152
-1.64	-0.9	0.1658
-1.12	-0.54	0.1888
-1.6	-0.86	0.1408
-1.08	-0.26	0.2046
-1.76	0.92	0.2347
-1.48	0.82	0.1301
-1.48	0.82	0.136
-1.64	0.88	0.1579
-1.68	0.9	0.1833
-1.4	-0.66	0.22
-1.44	-0.78	0.1708
-1.64	-0.9	0.127
-1.16	-0.62	0.1702
-1.44	-0.7	0.173
-2	-1	0.1933
-1.28	-0.66	0.1733
-1.52	-0.86	0.151
-1.76	-0.88	0.1679
-1.84	0.96	0.2488
-1.64	0.82	0.1329
-1.28	0.76	0.2001
-1.56	0.84	0.1724
-1.36	0.58	0.1851
-1.68	0.92	0.1841
-1.76	0.92	0.1656
-1.52	0.8	0.148
-1.52	0.86	0.1367
-1.72	0.86	0.1378
-1.76	0.94	0.1782
-1.52	0.86	0.1268
-1.68	0.92	0.1621
-1.8	0.94	0.1313
-1.52	0.72	0.1389
-1.6	0.78	0.1897
-0.96	0.3	0.1782
-1.8	0.94	0.1906
-1.48	0.82	0.13
-1.4	0.78	0.1512
-0.84	0.24	0.1931
-1.64	0.88	0.2414
-1.32	0.7	0.1669
-1.12	0.46	0.185
-1.52	0.84	0.1633
-1.52	0.82	0.2109
-1.8	0.94	0.1414
-1.84	0.96	0.1777
-1.76	0.94	0.1315
-1.2	0.6	0.1431
-1.28	0.68	0.1648
-1.56	0.88	0.1348
-1.76	0.92	0.149
-1.36	0.58	0.1325
-1.28	0.72	0.2051
-1.36	0.8	0.1782
-1.32	0.64	0.1694
-1.6	0.86	0.1397
-1.64	0.86	0.1984
-1.56	0.88	0.1923
-1.56	-0.86	0.2383
-1.76	-0.94	0.1596
-1.16	-0.56	0.1699
-1.44	-0.82	0.1583
-1.4	-0.8	0.1767
-1.24	0.54	0.1797
-1.76	0.94	0.2254
-1.64	0.9	0.1592
-1.72	0.92	0.1319
-1.52	0.8	0.171
-1.64	0.88	0.166
-2	1	0.1714
-1.92	0.98	0.1447
-1.4	0.78	0.2094
-1.28	0.44	0.1651
-1.16	0.54	0.1873
-1.6	0.84	0.1695
-1.56	0.8	0.1702
-2	1	0.19
-1.76	0.94	0.1803
-1.56	0.8	0.1361
-1.52	0.82	0.1609
-1.6	0.84	0.1739
-1.52	0.84	0.172
-1.44	-0.84	0.2406
-1.6	-0.86	0.1363
-1.48	-0.82	0.166
-1.4	0.84	0.2507
-1.72	0.92	0.1844
-1.68	0.9	0.1241
-1.32	0.76	0.1307
-1.72	0.9	0.1339
-1.24	0.6	0.1949
-1.56	0.86	0.2039
-1.36	0.74	0.1402
-1.56	0.86	0.18
-1.84	0.96	0.1283
-1.4	0.58	0.1525
-1.36	0.8	0.2135
-1.4	0.7	0.1879
-1.8	0.94	0.1822
-1.2	0.42	0.1786
-1.68	0.9	0.2162
-1.92	0.98	0.1376
-1.44	0.84	0.1921
-1.76	0.92	0.2374
-1.28	0.76	0.1266
-1.24	0.58	0.1631
-1.76	0.94	0.1738
-1.56	-0.88	0.2061
-1.4	0.78	0.1965
-1.36	0.66	0.1546
-1.76	0.9	0.193
-1.4	0.68	0.2755
-1.92	0.98	0.1869
-1.64	0.9	0.2336
-1.32	0.8	0.2083
-1.88	0.96	0.1356
-1.48	0.82	0.1341
-1.24	0.64	0.1615
-1.36	0.76	0.1742
-1.68	0.9	0.1225
-1.36	0.8	0.1203
-1.4	0.64	0.1864
-1.36	0.84	0.188
-1.2	-0.08	0.2504
-1.8	-0.94	0.1697
-1.48	-0.84	0.1771
-1.64	-0.9	0.1299
-1.6	-0.88	0.1383
-1.56	-0.76	0.17
-1.4	-0.7	0.1503
-1.76	-0.92	0.1381
-1.52	-0.84	0.1608
-1.28	0.46	0.2397
-1.92	0.98	0.1896
-1.56	0.84	0.1817
-1.36	0.34	0.1621
-1.44	0.82	0.1976
-1.4	0.72	0.1281
-1.16	0.38	0.1525
-1.44	0.82	0.1916
-1.56	0.84	0.1803
-1.28	0.76	0.225
-1.52	0.84	0.1568
-1.28	0.64	0.1956
-1.48	0.82	0.1673
-1.24	0.7	0.1864
-1.12	-0.2	0.1929
-1.84	0.96	0.2296
-1.4	0.56	0.2128
-1.24	0.64	0.208
-1.12	0.26	0.1833
-1.24	0.68	0.1571
-1.6	0.86	0.1469
-1.08	0.56	0.1971
-1.36	0.6	0.1688
-1.8	0.94	0.1767
-1.16	0.62	0.1476
-1.48	0.86	0.1456
-1.68	0.92	0.1659
-1.36	0.74	0.1647
-1.8	0.94	0.1964
-1.36	0.68	0.1851
-0.92	-0.28	0.2512
-1.28	-0.34	0.1857
-1.36	-0.72	0.2059
-1.76	-0.94	0.1461
-1.2	-0.2	0.1573
-0.92	-0.38	0.2455
-1.4	-0.78	0.1414
-1.2	0.04	0.1821
-1.16	-0.6	0.2102
-1.44	-0.76	0.2256
-1.64	-0.84	0.1768
-1.84	-0.96	0.1416
-1.52	-0.82	0.1369
-1.88	-0.96	0.1877
-1.6	-0.8	0.1686
-1.12	0.42	0.3113
-1.28	0.62	0.2808
-1.84	0.96	0.1465
-1.48	0.62	0.1503
-1.68	0.92	0.2711
-1.6	0.88	0.1672
-1.56	0.78	0.1593
-1.6	0.88	0.1657
-1.48	0.72	0.131
-1.08	0.58	0.2317
-1.52	0.86	0.1928
-1.8	0.92	0.2363
-1.32	0.62	0.1229
-1.2	0.56	0.1563
-1.32	0.76	0.212
-1.68	0.9	0.1353
-1.2	0.72	0.1549
-1.08	-0.34	0.2067
-1	0.02	0.2422
-1.4	-0.74	0.2624
-1.24	-0.66	0.1684
-1.64	-0.86	0.2148
-1.32	-0.8	0.1861
-1.4	-0.72	0.1336
-1.2	-0.58	0.1385
-1.4	-0.78	0.1498
-1.76	-0.9	0.219
-1.48	-0.78	0.1606
-1.8	-0.94	0.1576
-1.76	-0.94	0.1402
-1.28	-0.66	0.135
-1.68	-0.9	0.1406
-1.32	-0.76	0.2015
-1.72	-0.88	0.1418
-1.32	-0.58	0.1425
-1.6	-0.86	0.1622
-1.4	-0.82	0.1868
-1.4	-0.78	0.1626
-1.52	-0.88	0.1553
-1.6	-0.86	0.1607
-1.76	-0.92	0.1709
