# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.411
#energy 	magnetization 	acceptance
-1	-0.52	0.2653
-1.52	-0.84	0.202
-1.12	-0.7	0.2091
-1.64	0.9	0.2778
-1.2	0.74	0.2022
-1.56	0.86	0.2648
-1.32	0.66	0.2218
-1.88	0.96	0.2209
-1.4	0.82	0.2351
-0.96	0.44	0.3215
-1.32	-0.76	0.302
-1.92	-0.98	0.2193
-0.64	6.245e-17	0.2477
-1.56	0.8	0.25
-1	0.2	0.2062
-1.16	0.52	0.3334
-1.44	0.78	0.2475
-1.32	0.76	0.2439
-1.56	0.86	0.1853
-1.64	0.8	0.1991
-1.56	0.8	0.2814
-1.44	0.82	0.2451
-0.76	-0.2	0.2855
-0.8	-0.5	0.3201
-1.68	0.86	0.2962
-1.08	-0.68	0.2657
-1.4	-0.8	0.337
-1.16	-0.68	0.215
-1.12	-0.46	0.1983
-0.8	-0.52	0.1849
-1.36	0.82	0.3183
-1	0.34	0.2806
-1.52	-0.86	0.245
-1.56	0.8	0.3229
-1.8	0.94	0.2345
-1.04	0.6	0.2469
-1.12	-0.16	0.289
-1.08	-0.76	0.2124
-1.6	-0.86	0.2513
-0.88	0.46	0.2634
-0.88	-0.46	0.3144
-1.6	-0.88	0.2131
-1.04	0.1	0.2857
-1.08	0.32	0.3271
-1.44	0.8	0.2322
-1.12	0.72	0.2404
-1.92	0.98	0.2043
-1.32	0.7	0.225
-1.48	-0.68	0.2905
-1.04	0.28	0.3326
-1.28	0.58	0.2457
-1.48	-0.7	0.2964
-1.92	-0.98	0.2248
-1.24	-0.6	0.2041
-1.56	0.86	0.2689
-1.44	-0.84	0.2811
-1.68	-0.9	0.1941
-1.2	-0.7	0.304
-1.04	-0.3	0.2612
-1.6	-0.84	0.2893
-1.08	-0.46	0.2505
-0.92	0.26	0.2512
-1.24	-0.56	0.2587
-1	0.18	0.2481
-1.28	-0.58	0.302
-1.44	-0.82	0.182
-1.32	-0.58	0.1966
-1.12	-0.6	0.3243
-1.44	0.82	0.2797
-0.92	-0.12	0.2849
-1.2	0.7	0.2807
-1.6	0.86	0.231
-1.28	0.68	0.2299
-1	0.5	0.2173
-1.16	-0.7	0.3296
-1.56	-0.84	0.2421
-1.28	-0.76	0.1776
-1.28	-0.68	0.265
-1.44	-0.84	0.2592
-1.56	-0.78	0.1963
-1.36	-0.68	0.2501
-1.56	0.84	0.2962
-1.04	0.32	0.2694
-1.12	-0.08	0.325
-1.52	-0.84	0.244
-0.96	-0.22	0.2195
-1.6	-0.84	0.2291
-0.84	0.04	0.231
-1.16	0.52	0.2938
-1.4	0.68	0.2438
-1.04	0.66	0.2611
-1	0.42	0.2648
-1.4	0.78	0.296
-1.36	0.66	0.275
-1.36	0.78	0.2852
-1.48	0.82	0.2408
-1.08	0.1	0.3282
-1.6	0.88	0.2237
-1.12	-0.4	0.2488
-1.08	0.48	0.3322
-1.32	-0.66	0.2735
-1.08	-0.04	0.3283
-1.56	0.84	0.3408
-1.6	0.86	0.1929
-0.88	-0.24	0.2523
-1.24	-0.74	0.2767
-1.28	-0.7	0.244
-1.16	0.34	0.27
-1.08	-0.08	0.3217
-0.92	0.2	0.3326
-1.8	0.94	0.2251
-1.52	0.88	0.1957
-1.76	0.94	0.2345
-1.4	-0.46	0.2574
-1.12	-0.58	0.2814
-1.64	-0.9	0.2034
-1.64	0.9	0.26
-1.72	0.9	0.2716
-1.2	0.16	0.2549
-0.96	0.4	0.2744
-1.76	0.9	0.2405
-0.92	0.1	0.2512
-1.44	0.76	0.2213
-1.32	0.8	0.217
-0.72	0.1	0.3025
-1.04	-0.6	0.3379
-0.72	-0.3	0.2221
-1.56	-0.8	0.2879
-1.64	-0.88	0.226
-1.64	-0.74	0.2403
-0.8	0.3	0.2936
-1.24	0.6	0.2925
-1.52	-0.88	0.2418
-1.52	-0.88	0.1692
-1.28	-0.62	0.2925
-1.2	-0.16	0.2723
-1.24	-0.58	0.3365
