# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.428
#energy 	magnetization 	acceptance
-0.96	0.44	0.1993
-1.4	0.72	0.2418
-1.32	0.72	0.1716
-1.76	0.92	0.1908
-1.4	-0.8	0.2124
-1	-0.42	0.1929
-1.16	-0.58	0.2384
-1.44	-0.82	0.2242
-1.44	-0.76	0.1619
-1.52	-0.7	0.1725
-1.44	-0.76	0.2175
-1.44	-0.84	0.2086
-1.12	0.44	0.2634
-1.72	0.92	0.1852
-1.84	0.96	0.2298
-1.76	0.9	0.1443
-1.44	0.74	0.2486
-1.52	-0.82	0.2938
-1.6	-0.86	0.1846
-0.96	-0.22	0.1764
-0.96	-0.08	0.3181
-1.6	-0.86	0.2543
-1.2	-0.44	0.2393
-1.24	-0.7	0.2379
-1.04	-0.6	0.2087
-1.76	-0.94	0.2429
-1.68	-0.9	0.22
-1.72	-0.92	0.1765
-1.8	0.94	0.3003
-1.6	0.86	0.1894
-1.12	-0.56	0.2857
-1.04	-0.5	0.2667
-1.04	0.48	0.2571
-1.4	0.78	0.2173
-1.64	0.88	0.1609
-1.6	-0.84	0.2708
-1.52	0.76	0.2304
-1.28	0.64	0.2694
-1.84	0.96	0.2118
-1.44	-0.74	0.2219
-0.88	-0.36	0.2063
-1.84	-0.96	0.1816
-1.92	-0.98	0.1735
-1.68	-0.9	0.1662
-1.08	-0.54	0.1664
-1.24	-0.6	0.1833
-1.76	-0.92	0.1968
-1.32	-0.58	0.1971
-1.28	-0.64	0.2053
-0.84	-0.14	0.2887
-1.32	-0.52	0.2621
-1.72	-0.92	0.1998
-1.28	-0.6	0.1696
-1.2	-0.7	0.2097
-1.48	0.86	0.2158
-1	0.52	0.1827
-1.6	0.88	0.191
-1.64	0.88	0.1852
-1.56	-0.86	0.3011
-1.48	-0.8	0.1411
-1.52	-0.76	0.1328
-1.88	0.96	0.2436
-1.48	0.72	0.2148
-0.88	-0.2	0.2082
-1.8	0.94	0.2379
-1.12	0.26	0.2282
-1.28	-0.68	0.2497
-1.32	-0.64	0.2084
-1.48	-0.82	0.2049
-1.12	-0.44	0.1979
-1.2	0.64	0.2262
-1.64	0.9	0.1841
-1.56	0.88	0.1465
-0.92	0.5	0.2105
-1.52	0.84	0.2123
-0.88	0.42	0.2289
-0.88	-0.24	0.3375
-1.12	-0.64	0.2248
-0.84	0.4	0.2186
-1.16	0.6	0.2104
-1.52	-0.8	0.2838
-1.52	0.82	0.2129
-1.84	0.96	0.2067
-1.2	0.62	0.1887
-1.8	0.94	0.269
-1.84	0.96	0.1839
-1.68	0.9	0.1991
-1.36	0.46	0.1936
-1.92	0.98	0.1782
-0.76	0.56	0.2403
-1.6	0.84	0.1838
-1.72	0.92	0.1678
-1.56	-0.84	0.2264
-0.88	0.08	0.206
-1.8	-0.94	0.2741
-1.36	-0.4	0.2103
-1	-0.4	0.2546
-1.24	-0.58	0.2589
-1.04	0.28	0.2547
-1.64	0.9	0.1891
-1.52	0.84	0.1665
-1.52	0.86	0.1437
-0.96	0.22	0.2306
-1.64	0.9	0.1974
-1.68	-0.92	0.2857
-1.68	-0.9	0.1919
-1.08	-0.56	0.2107
-1.2	-0.64	0.177
-1.84	-0.96	0.2438
-1.56	-0.78	0.1549
-1.08	-0.54	0.1416
-1.36	-0.74	0.213
-1.64	-0.88	0.2225
-1.56	-0.86	0.1355
-1.08	-0.44	0.2335
-1.16	-0.7	0.2693
-1.12	0.6	0.2351
-0.96	0.42	0.1841
-1.84	-0.96	0.2061
-1.16	0.32	0.2328
-1.04	0.6	0.1752
-0.84	0.2	0.1756
-1.28	0.78	0.2285
-1.52	0.68	0.1637
-1.24	0.66	0.2045
-0.92	-0.26	0.3112
-1.16	0.68	0.3095
-1.08	0.7	0.2223
-1.8	0.94	0.1994
-1.52	0.78	0.212
-1.44	0.78	0.1712
-1.04	0.34	0.21
-1.76	-0.94	0.2462
-1.36	-0.74	0.1742
