# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.416
#energy 	magnetization 	acceptance
-1.56	0.8	0.238
-1.36	-0.72	0.257
-1.16	-0.7	0.2169
-0.96	-0.18	0.2618
-1.2	-0.62	0.2272
-0.8	0.02	0.3362
-1.44	0.74	0.2666
-1.6	-0.88	0.3027
-1.04	-0.5	0.2853
-1.08	-0.24	0.2505
-1.52	0.82	0.2175
-1.48	0.86	0.2202
-1.4	0.8	0.2375
-1.16	-0.08	0.301
-0.88	0.38	0.3303
-0.92	0.24	0.2551
-1.52	0.84	0.266
-1.12	0.72	0.1916
-1.32	0.36	0.246
-1.24	0.6	0.188
-1.68	0.92	0.2488
-1.84	-0.96	0.21
-1.24	0.28	0.2302
-1.36	-0.68	0.2338
-1.08	-0.68	0.2752
-1.44	-0.8	0.2152
-1.08	-0.6	0.1686
-1.12	-0.66	0.2277
-1.52	-0.84	0.2081
-1	-0.52	0.3206
-1.36	-0.76	0.2488
-1.32	-0.8	0.2278
-1.08	0.68	0.2452
-1.08	0.18	0.2393
-1.52	0.84	0.2951
-1.56	0.84	0.2024
-1.52	0.86	0.2069
-1	0.34	0.2024
-0.92	-0.06	0.3084
-1.76	0.94	0.2378
-1.44	0.8	0.2353
-1.6	0.88	0.2724
-0.84	0.42	0.2829
-1.24	-0.7	0.28
-1.08	-0.24	0.2513
-1.16	0.44	0.3024
-1.28	-0.76	0.3126
-1.16	-0.62	0.1843
-1.16	0.44	0.2675
-1.36	-0.66	0.2123
-1.04	0.14	0.2812
-1.44	0.68	0.2453
-1.36	-0.56	0.316
-1.48	-0.84	0.2312
-1.68	-0.9	0.2453
-1.6	-0.86	0.2492
-1.36	-0.76	0.2209
-1.6	-0.88	0.2028
-0.88	-0.5	0.2081
-1.2	0.4	0.2821
-1.24	0.54	0.2297
-1.28	0.5	0.2114
-1.64	0.86	0.2166
-1	-1.59595e-16	0.2595
-1.44	0.72	0.2578
-1.28	0.56	0.2454
-1.48	0.84	0.1804
-1.56	-0.88	0.2806
-1.68	0.92	0.281
-1.48	0.82	0.1903
-1.56	0.84	0.2005
-1.16	-0.66	0.2525
-1.08	0.4	0.3691
-1	0.38	0.2361
-1.4	0.84	0.1989
-1.28	0.66	0.2329
-1.64	0.88	0.1975
-1.28	0.7	0.2487
-1.48	0.86	0.229
-0.96	-0.2	0.2697
-1.76	0.92	0.2054
-1.44	0.8	0.1902
-1.92	0.98	0.1989
-1.36	0.64	0.2265
-1.08	0.54	0.2141
-1.36	0.7	0.161
-1.24	0.7	0.2216
-1.52	-0.86	0.2254
-1.84	-0.94	0.1998
-1.04	-0.64	0.2109
-1.56	-0.86	0.2583
-0.92	-0.5	0.2572
-1.64	0.9	0.2248
-1.36	0.5	0.2318
-0.96	0.56	0.2831
-1.16	-0.62	0.2557
-1.32	-0.82	0.2316
-1.04	0.08	0.2265
-1.28	0.6	0.236
-2	1	0.2366
-1.08	0.22	0.2413
-1.28	0.72	0.3101
-1.24	0.64	0.1648
-1.12	0.68	0.2076
-1.36	0.72	0.2382
-1.16	-0.68	0.2682
-1.52	0.72	0.3002
-1.36	0.74	0.2163
-1.76	-0.92	0.3109
-1.04	0.6	0.249
-1.28	0.46	0.2809
-1.56	0.78	0.2078
-1.36	0.74	0.2114
-1.28	-0.72	0.2765
-1.24	-0.52	0.2232
-1.08	0.36	0.2552
-1.36	-0.7	0.2927
-1.28	-0.4	0.2597
-1.64	-0.88	0.2118
-1.36	-0.44	0.1794
-1.08	0.12	0.2706
-1.56	0.78	0.2475
-1.6	-0.88	0.2405
-1.28	-0.64	0.196
-1.28	0.48	0.2866
-0.96	0.52	0.2576
-1.24	0.44	0.263
-1.32	-0.6	0.33
-1.56	-0.7	0.1941
-1	-0.52	0.2697
-1.4	0.66	0.2361
-1.12	0.04	0.2565
-1.76	-0.94	0.2527
-1.12	-0.42	0.258
-1.84	-0.96	0.1773
-1.2	0.34	0.3237
-0.88	-0.04	0.2441
-1.64	-0.88	0.2964
-1.28	-0.66	0.2401
-1.44	0.86	0.2198
-1.08	-0.46	0.2152
-1.28	-0.66	0.2124
-1.4	-0.74	0.19
-1.36	0.78	0.2958
-1.6	-0.88	0.2887
-1.6	-0.86	0.2101
-1.2	-0.38	0.2484
-1.12	0.6	0.3243
-1.08	0.4	0.21
-1.92	0.98	0.2569
-1.44	0.8	0.1893
-1.08	0.46	0.2221
-1.36	0.8	0.2353
-1.52	0.8	0.1852
-1.04	-0.08	0.2504
-1.24	-0.74	0.2215
-0.8	0.18	0.2108
-1.92	0.98	0.2382
-1.36	0.78	0.2134
-1.76	0.94	0.1698
-1.44	0.78	0.2262
-0.92	-0.5	0.256
-1	0.08	0.2169
-1.08	-0.38	0.2147
-1.24	0.34	0.272
-0.96	0.36	0.2765
-1.44	0.82	0.2103
-1.2	0.5	0.2242
-1.28	0.66	0.2318
-0.88	0.18	0.2796
-1.92	-0.98	0.2842
-1.24	0.04	0.2633
-1.16	0.6	0.2472
-1.68	0.92	0.2078
-1.24	-0.28	0.2904
-0.84	0.22	0.2747
-1.08	-1.59595e-16	0.2547
-1.16	0.62	0.2559
-1.64	0.86	0.2346
-1	0.28	0.2543
-1.08	-0.4	0.2944
-1.52	0.72	0.251
-1.52	0.86	0.2025
-1.08	0.38	0.2444
-0.96	0.54	0.2558
-1.04	0.5	0.218
-0.88	0.06	0.2564
-0.84	0.14	0.2774
-1.72	0.9	0.2722
-0.88	0.46	0.229
-1.56	0.82	0.196
-1.28	0.64	0.2821
-1.56	0.86	0.2119
-1.16	-0.62	0.299
-1.76	0.94	0.2876
-1.16	0.62	0.2322
-1.4	0.72	0.2073
-1.16	0.62	0.3299
-1	0.1	0.297
-1.4	0.66	0.2844
-1.12	0.68	0.1977
-1.24	0.72	0.2408
-1.52	0.82	0.2423
-1.12	-0.16	0.2867
-1.28	-0.76	0.2206
-1.64	-0.88	0.2208
-1.16	0.68	0.241
-1.32	0.76	0.2176
-1.64	-0.88	0.267
-1.48	0.84	0.2092
-1.64	0.9	0.2007
-1.36	0.42	0.2622
-1.2	0.72	0.3127
-1.72	0.92	0.185
-0.96	-0.62	0.3037
-1.36	-0.68	0.1963
-1.88	0.96	0.2048
-1.12	0.56	0.2506
-1.16	-0.26	0.2701
-1.16	-0.1	0.3238
-1	-0.1	0.2926
-1.84	0.96	0.2067
-1.24	-0.04	0.189
-1.12	-0.62	0.2579
-1.24	-0.7	0.2328
-1.04	0.02	0.277
-1.52	0.84	0.2235
-1.64	0.8	0.229
-1.6	0.88	0.1794
