# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.401
#energy 	magnetization 	acceptance
-1.16	0.24	0.2859
-1.2	-0.48	0.341
-1.56	0.8	0.3024
-1	0.46	0.3259
-0.76	0.46	0.3058
-0.88	0.56	0.2533
-1.16	0.66	0.2863
-1.64	0.88	0.2643
-1.68	0.88	0.2498
-1.08	-0.24	0.203
-1.04	-0.6	0.248
-0.88	-0.24	0.3436
-1.44	-0.8	0.2816
-0.96	-0.56	0.2218
-1.6	-0.86	0.3019
-1.6	-0.82	0.2084
-1.32	-0.64	0.2691
-1.48	0.82	0.3571
-1.24	0.36	0.2553
-1.12	-0.42	0.2837
-0.96	0.1	0.3366
-0.8	0.14	0.2864
-1.32	0.72	0.2599
-1.16	0.34	0.2667
-1.04	0.22	0.3704
-1.16	0.44	0.2755
-1	0.6	0.2718
-1.32	-0.74	0.2603
-1.32	-0.74	0.2484
-1.24	-0.14	0.3028
-1.44	0.8	0.3635
-1	-0.24	0.3172
-1	0.34	0.3123
-1.64	0.88	0.3457
-1.04	0.58	0.2119
-1.24	-0.26	0.341
-0.76	0.16	0.3565
-1.36	-0.82	0.3137
-1.2	0.68	0.2929
-1.24	-0.52	0.2546
-0.96	-0.38	0.3155
-1.48	-0.84	0.2881
-1.04	-0.32	0.3108
-0.72	-0.02	0.3727
-0.88	0.14	0.325
-1.48	0.82	0.2216
-1.24	0.66	0.298
-0.92	-0.62	0.3054
-1.24	0.7	0.236
-1.64	0.88	0.2529
-1.24	-0.62	0.2589
-1.16	0.36	0.3537
-0.96	-0.3	0.2889
-1.04	0.28	0.3463
-1.24	-0.54	0.3563
-1.04	0.46	0.313
-0.92	0.32	0.3235
-1	0.56	0.255
-1.52	0.82	0.2899
-0.92	-0.44	0.2901
-0.72	-0.24	0.2692
-0.64	0.04	0.363
-1.12	0.74	0.3737
-1.32	0.72	0.2977
-1.32	-0.78	0.2551
-1.16	0.72	0.2761
-1.32	0.78	0.2473
-0.96	-0.1	0.2814
-1.2	0.62	0.3176
-0.76	0.06	0.3072
-0.84	0.42	0.3332
-0.92	-0.02	0.3634
-1.04	-0.12	0.2705
-0.8	-0.12	0.3452
-1.12	-0.6	0.3544
-1.28	0.6	0.359
-0.8	0.06	0.2901
-0.92	0.06	0.336
-0.96	0.28	0.3079
-0.88	0.36	0.2546
-1.56	0.88	0.3508
-1.24	-0.56	0.3158
-1.56	-0.86	0.2423
-1.48	-0.76	0.2955
-1.36	-0.8	0.311
-0.8	0.12	0.3326
-0.8	-0.18	0.3755
-1.28	-0.66	0.3132
-0.8	0.34	0.301
-0.96	-0.52	0.3287
-0.72	-1.73472e-16	0.3116
-0.8	0.1	0.3161
-1.24	0.72	0.2469
-1.28	0.58	0.2629
-1.2	0.56	0.2253
-0.92	0.4	0.3058
-1.32	-0.68	0.2948
-1.08	-0.58	0.2283
-0.88	0.4	0.2789
-1.4	-0.82	0.3227
-1.2	-0.3	0.3112
-1.04	0.52	0.2459
-0.6	-0.08	0.349
-1.2	-0.64	0.2778
-1.28	-0.78	0.2219
-1.12	0.28	0.3025
-1.4	0.82	0.3211
-1.12	0.08	0.3087
-1.48	-0.78	0.2921
-1	0.42	0.311
-1.72	-0.92	0.3283
-1.24	-0.68	0.3346
-0.96	-0.38	0.2269
-1.16	-0.62	0.233
-1.44	-0.82	0.2092
-1.16	-0.46	0.3454
-0.96	0.54	0.3168
-0.84	-0.36	0.3793
-1.08	0.06	0.2747
-1.32	0.74	0.323
-1.08	0.64	0.2789
-1.6	0.9	0.2511
-1.28	0.78	0.2986
-1.04	-0.56	0.2987
-1.32	0.68	0.3382
-1.2	0.62	0.1897
-0.92	0.1	0.279
-0.96	0.4	0.2903
-1.64	-0.86	0.2585
-1.28	-0.52	0.2685
-0.96	-0.46	0.3013
-1.76	-0.86	0.2468
-0.76	0.24	0.3039
-1.64	-0.9	0.2999
-1.4	-0.5	0.3166
-1.12	0.36	0.3499
-1.28	0.56	0.3392
-1.36	0.74	0.3337
-1.44	0.72	0.2083
-1.32	0.68	0.2166
-1.56	0.86	0.2353
-1.44	0.78	0.238
-0.88	0.46	0.354
-0.96	-0.1	0.3814
-0.96	-0.44	0.3421
-1.16	-0.64	0.3326
-1	-0.48	0.2624
-1.16	0.64	0.2762
-1.04	-0.7	0.3245
-1.04	-0.16	0.2587
-0.96	0.42	0.3227
-1	0.24	0.3491
-1.84	-0.96	0.3258
-1.76	-0.92	0.2264
-1.64	-0.88	0.2512
-0.96	-0.46	0.2835
-1.08	0.54	0.2698
-1.08	-0.38	0.253
-1.08	0.16	0.3269
-1.08	0.54	0.2871
-1.16	0.68	0.2487
-1.36	0.8	0.3186
-1.36	0.74	0.2241
-1.12	0.44	0.2535
-1.36	0.74	0.2929
-1	-0.48	0.3131
-0.88	0.04	0.3042
-1.68	0.88	0.3166
-0.96	0.32	0.2282
-1.76	0.92	0.2676
-1.12	0.36	0.2616
-1.8	-0.94	0.2705
-1.36	-0.76	0.2855
-0.96	-0.44	0.3006
-1.44	-0.78	0.2527
-1.64	-0.88	0.2917
-0.76	0.02	0.2425
-1.24	0.72	0.2909
-1.4	0.54	0.2893
-1.16	-0.22	0.3742
-0.88	0.34	0.3516
-1.2	-0.62	0.2788
-1.36	-0.68	0.2495
-1.04	-0.32	0.2726
-1.08	0.46	0.3287
-1.36	0.7	0.2852
-1.28	0.74	0.2402
-1.2	-0.66	0.255
-1.4	-0.78	0.2368
-0.88	-0.5	0.3072
-0.68	-0.3	0.2864
-1.04	0.22	0.3408
-1.64	-0.9	0.2996
-1.08	-0.54	0.29
-1.2	-0.58	0.262
-1.16	-0.4	0.2281
-1.24	0.66	0.3023
-0.72	0.14	0.3156
-1.04	-0.46	0.261
-1.04	0.56	0.3015
-1.36	0.78	0.2977
-1.08	0.62	0.2946
-1	0.2	0.3141
-1.32	-0.52	0.3236
-0.92	0.44	0.3736
-0.64	-0.36	0.2572
-1.28	-0.78	0.2223
-1	0.2	0.2859
-1.4	-0.82	0.2661
-1.2	-0.38	0.2402
-1.4	0.72	0.2985
-1	-0.26	0.2493
-1.68	-0.9	0.2648
-1.04	0.62	0.319
-1.36	0.72	0.2315
-1.84	-0.96	0.3182
-0.96	-0.46	0.2803
-1.56	-0.84	0.2131
-1.16	-0.52	0.268
-1.36	-0.68	0.3084
-1.12	-0.5	0.2899
-0.88	-0.42	0.301
-1.2	-0.66	0.2528
-1.36	-0.64	0.2467
-1.36	0.76	0.2658
-1.12	0.56	0.3042
-1.12	0.44	0.3108
-1.4	-0.7	0.2723
-1.24	-0.18	0.2854
-1.2	-0.72	0.2881
-1.08	-0.5	0.2391
-0.96	0.42	0.3618
-1.24	0.48	0.2877
-0.92	-0.16	0.2654
-1.68	0.92	0.2846
-0.88	0.42	0.2785
-1.12	0.34	0.2712
-1.32	-0.76	0.3375
-1.32	0.66	0.3011
-1.08	0.6	0.2645
-0.8	0.3	0.3003
-1.24	-0.68	0.2381
-1.28	-0.64	0.2468
-1.04	-0.4	0.2892
-1.28	0.68	0.2904
-1	-0.62	0.3085
-0.88	0.26	0.2982
-1.08	0.4	0.3535
-1.48	0.8	0.3304
-1.44	0.68	0.288
-1.28	0.78	0.2655
-1	0.46	0.3052
-1.32	0.72	0.2995
-1.2	0.72	0.2758
-1.24	0.7	0.2439
-1.4	0.76	0.3075
-1.28	-0.64	0.3308
-1.4	-0.8	0.3036
-0.92	-0.54	0.3087
-1	-0.4	0.2075
-1.08	0.3	0.2857
-1.56	0.84	0.2689
-1.4	-0.68	0.3054
-1.44	-0.8	0.2626
-1.88	-0.96	0.217
-1.08	0.2	0.334
-0.84	0.06	0.3285
-0.92	0.58	0.3212
-1.8	0.88	0.2071
-1.72	-0.92	0.2446
-1.12	-0.5	0.2897
-1.44	-0.82	0.349
-0.76	-0.26	0.333
-0.68	0.18	0.3448
-1.4	0.56	0.3371
-1.12	-0.1	0.3307
-1.08	-0.6	0.3035
-1.52	-0.84	0.2536
-1	0.36	0.325
-0.96	0.46	0.3089
-1.32	0.82	0.2876
-1.28	0.76	0.2045
-0.96	0.54	0.2159
-1.2	-0.58	0.2834
-1.12	0.1	0.2958
-1.64	0.9	0.3126
-1	0.6	0.2599
-0.88	0.42	0.2671
-1.28	-0.7	0.2794
-1.2	-0.76	0.2581
-1.04	-0.58	0.2613
-1.44	-0.8	0.2585
-1.28	-0.76	0.3094
-1.12	-0.14	0.3027
-1.08	-0.02	0.3316
-1.32	0.5	0.324
-1.4	0.72	0.3527
-1.52	-0.84	0.3024
-0.84	0.32	0.2936
-1	-0.62	0.3465
-1.16	-0.66	0.2962
-1.72	0.92	0.3161
-0.84	0.16	0.2354
-0.88	0.6	0.2898
-1.16	-0.48	0.3802
-1	0.44	0.2942
-0.92	0.04	0.3812
-0.8	0.22	0.3155
-1.2	-0.68	0.2729
-1.12	0.52	0.3284
-1.08	-0.72	0.3074
-0.8	-0.42	0.2683
-1.04	-0.5	0.3452
-1.6	-0.88	0.2951
-1.12	-0.56	0.2306
-1.56	0.88	0.2904
-1.04	0.62	0.2481
-1	0.14	0.2616
-1.56	-0.86	0.2592
-1.52	-0.84	0.2277
-0.76	0.2	0.2872
-1.36	-0.68	0.3428
-1.08	-0.26	0.2777
-1.24	-0.74	0.2746
-1.16	0.04	0.2975
-1.2	-0.56	0.3442
-1.08	-0.58	0.3329
-0.96	-0.58	0.2826
-1.08	-0.56	0.3203
-1.12	-0.42	0.3061
-0.88	-0.26	0.2666
-1.08	0.42	0.2954
-1.44	-0.74	0.2758
-1.36	-0.62	0.2452
-0.96	0.06	0.2898
-1.56	0.88	0.3259
-0.6	0.14	0.2617
-1.2	0.48	0.3257
-1.32	-0.8	0.2936
-1.24	0.68	0.3518
-1.28	0.74	0.2373
-1.2	-0.56	0.3003
-1.84	-0.96	0.2694
-1.64	-0.86	0.2683
-1.64	-0.86	0.2148
-1.6	-0.9	0.2088
-1.4	-0.76	0.2429
-0.92	0.46	0.3555
-1.32	0.7	0.333
-1.32	-0.58	0.2414
-1.36	-0.66	0.2808
-1.24	0.72	0.2961
-0.84	-0.4	0.3346
-1.2	0.6	0.2534
-0.8	0.02	0.3317
-0.76	-0.46	0.3894
-0.84	-0.1	0.23
-0.88	0.44	0.2893
-0.96	-0.52	0.3424
-0.88	0.46	0.3111
-1.04	0.02	0.3268
-0.88	-0.24	0.2903
-1.64	-0.9	0.2573
-1.36	0.7	0.2448
-1.6	0.88	0.2359
-1.16	-0.62	0.2833
-1.4	-0.68	0.2781
-0.88	0.34	0.2799
-1.08	0.18	0.2432
-1.16	-6.245e-17	0.3641
-1.52	-0.84	0.285
-1	-0.3	0.2535
-1.28	-0.66	0.2776
-0.8	0.3	0.3198
-0.92	0.34	0.3188
-1.12	-0.58	0.2858
-1.48	-0.74	0.2684
-1.8	0.94	0.2992
-1.4	-0.84	0.2811
-1.44	-0.8	0.28
-1.44	-0.78	0.3163
-1	-0.26	0.2878
-1.52	-0.72	0.3067
-1.04	-0.68	0.3532
-1.28	-0.52	0.3244
-1.36	0.74	0.3147
-0.68	-0.3	0.3224
-1.16	-0.72	0.2993
-1.08	-0.54	0.3341
-1.04	-0.3	0.3428
-0.8	-0.46	0.3724
-1.04	0.3	0.319
-0.96	-0.38	0.3046
-1.24	-0.72	0.2959
-1	0.18	0.3095
-0.76	0.2	0.3491
-0.96	0.64	0.275
-1.32	0.1	0.2617
-1.48	-0.82	0.3178
-1	0.2	0.3023
-0.84	-0.16	0.332
-0.88	0.4	0.2988
-1.56	-0.74	0.3033
-1.04	-0.52	0.2703
-1.6	0.84	0.3514
-0.92	-0.38	0.3183
-1.2	-0.6	0.2349
-1.32	-0.68	0.2108
-0.8	0.02	0.2605
-0.88	-0.24	0.3633
-0.76	-0.38	0.3791
-0.92	-0.44	0.3243
-1.32	-0.58	0.3141
-1.04	-0.6	0.3747
-1.48	-0.72	0.2876
-1.2	0.72	0.2794
-1.4	0.76	0.2436
-1.28	0.6	0.3022
-0.96	0.28	0.2818
-1.6	-0.86	0.2787
-1.68	0.9	0.2776
-1.04	0.64	0.2507
-1.72	-0.92	0.2778
-1.04	-0.56	0.2292
-1.2	0.7	0.2979
-0.72	0.34	0.265
-1.64	-0.84	0.2581
-1.2	0.7	0.2693
-1.12	0.4	0.2499
-0.88	-0.48	0.3006
-0.92	0.06	0.2433
-1	0.24	0.3645
-1.04	0.3	0.3561
-1.08	-0.14	0.3262
-1.16	0.62	0.305
-0.72	0.28	0.3109
-1	0.6	0.3384
-1.72	0.92	0.291
-0.92	0.16	0.3086
-0.76	-0.1	0.3887
-1	-0.38	0.3866
-1.16	-0.64	0.2489
-1.72	-0.92	0.289
-1.32	-0.8	0.2054
-0.92	0.34	0.3095
-1.2	0.54	0.2838
-1.12	-0.62	0.2836
-1.8	-0.94	0.2392
-1.16	-0.7	0.2828
-0.76	0.04	0.3231
-1.08	0.64	0.3738
-0.72	0.1	0.3403
-1.04	0.6	0.3453
-1.4	0.76	0.233
-1.36	-0.76	0.2404
-0.88	-0.46	0.2419
-2	1	0.3191
-0.88	0.06	0.3027
-1.44	0.8	0.2587
-1.2	0.58	0.2571
-0.88	0.52	0.2307
-1.72	0.92	0.2372
-1.12	0.3	0.2865
-1	-0.14	0.3194
-0.96	0.32	0.3033
-1.16	0.68	0.3008
-1.04	-0.52	0.337
-1.2	-0.58	0.2589
-1.04	-0.68	0.2303
-1.2	-0.76	0.2362
-1.36	-0.8	0.2936
-0.92	0.36	0.2784
-1.16	-0.26	0.3239
-1.12	-0.58	0.308
-1	-0.1	0.2732
-1.52	-0.8	0.2959
-0.88	0.1	0.2897
-1.48	-0.8	0.2735
-1.52	-0.82	0.2061
-1.56	-0.84	0.2129
-1.68	0.92	0.2588
-1.28	0.48	0.2504
-1.04	0.22	0.3369
-1.36	-0.74	0.3338
-1.24	-0.5	0.285
-1.56	-0.84	0.2389
-1.6	-0.88	0.2054
-1.2	-0.5	0.2213
-1.6	-0.78	0.3092
-1.48	-0.86	0.2848
-1.12	-0.6	0.3003
-1.2	-0.44	0.3038
-1.4	-0.78	0.2823
-1.28	-0.64	0.2697
-0.88	-0.48	0.2274
-1.44	0.84	0.273
-1.28	0.52	0.2088
-1	-0.14	0.2907
-1.36	-0.74	0.2784
-1.52	0.82	0.2852
-1	0.5	0.2688
-1.04	0.36	0.2637
-1.28	-0.76	0.3246
-1.2	-0.42	0.2631
-0.88	-0.5	0.2348
-0.64	0.02	0.3546
-1	-0.32	0.3399
-1.6	0.88	0.3292
-1.4	0.82	0.2745
-1.24	-0.66	0.2732
-0.8	-0.18	0.2648
-1.12	-0.54	0.2468
-1.6	-0.86	0.2744
-1.28	0.6	0.3305
-1.16	0.66	0.2535
-1.2	0.74	0.2664
-1.12	0.66	0.2832
-1.12	-0.56	0.3025
-1.44	-0.82	0.2369
-0.96	0.38	0.2706
-1.2	-0.44	0.3217
-1.12	0.64	0.3078
-1.08	-0.16	0.3538
-1.44	0.82	0.2999
-1.24	-0.74	0.2668
-1.4	-0.58	0.2578
-1.52	0.84	0.2537
-0.96	0.66	0.2525
-1.16	0.18	0.295
-1.6	0.82	0.2632
-1	0.5	0.291
-1.4	0.76	0.2411
-1.24	0.74	0.2289
-1.6	0.9	0.2578
-1.04	0.34	0.3084
-1.2	0.52	0.3393
-0.8	-0.08	0.2944
-1.04	-0.52	0.3358
-1.2	0.06	0.3021
-1.04	0.5	0.25
-1.6	-0.8	0.3141
-1.4	-0.72	0.2676
-1.12	-0.4	0.3316
-1.28	-0.44	0.2618
-1.48	-0.82	0.2499
-1.08	-0.2	0.3043
-1.4	-0.82	0.2537
-1.44	-0.78	0.2514
-0.88	0.02	0.2928
-1.68	0.88	0.3221
