# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.443
#energy 	magnetization 	acceptance
-1.84	-0.96	0.2032
-1.32	-0.72	0.1854
-1.32	-0.62	0.1637
-1.12	-0.4	0.1849
-1.4	-0.56	0.2516
-1.08	-0.04	0.1486
-1.64	-0.86	0.2155
-1.2	-0.3	0.1416
-1.76	0.92	0.1989
-1.48	0.84	0.184
-1.36	0.8	0.182
-1.48	0.84	0.1258
-1.76	0.94	0.1631
-1.08	0.2	0.1741
-1.68	-0.88	0.171
-1.92	-0.98	0.1471
-1.6	-0.88	0.1713
-1.2	-0.66	0.1351
-0.96	-0.16	0.1945
-1.6	-0.88	0.2108
-1.56	-0.74	0.2031
-1.2	0.52	0.2363
-1.68	0.9	0.1727
-1.4	0.7	0.2134
-1.72	0.92	0.1335
-1.52	0.62	0.1869
-1.72	0.92	0.1873
-1.4	0.8	0.1596
-1.72	0.92	0.1526
-1.68	0.9	0.1663
-1.8	0.9	0.1576
-1.48	0.8	0.1773
-1.56	0.84	0.156
-1.36	0.76	0.1806
-1.72	0.88	0.1326
-1.56	0.86	0.1469
-1.24	-0.68	0.1839
-1.72	-0.92	0.1752
-1.04	-0.32	0.229
-1.6	-0.88	0.1362
-1.6	-0.88	0.2118
-1.52	-0.8	0.1492
-1.72	-0.88	0.167
-1.68	-0.9	0.1359
-1.88	-0.96	0.1377
-1.64	-0.86	0.1521
-1.44	-0.8	0.1823
-1.84	-0.96	0.1072
-1.92	-0.98	0.1375
-1.32	0.68	0.2409
-1.32	-0.12	0.2158
-1.4	-0.72	0.1844
-1.56	-0.88	0.1708
-1.8	-0.92	0.128
-1.56	0.86	0.2421
-0.88	0.02	0.2188
-1.48	-0.84	0.2453
-1	-0.54	0.1953
-1.56	-0.88	0.1317
-1.76	-0.94	0.1653
-1.52	-0.86	0.1452
-1.28	-0.56	0.1493
-1.36	-0.8	0.1614
-1.28	-0.62	0.1869
-1.68	-0.88	0.1605
-1.56	-0.86	0.1593
-1.6	-0.86	0.1734
-1.64	-0.9	0.164
-1.68	-0.9	0.1404
-1.8	-0.92	0.1895
-1.4	-0.58	0.1879
-1.64	-0.9	0.1448
-1.36	-0.76	0.1855
-1.84	-0.96	0.1558
-1.36	-0.82	0.2021
-1.36	-0.78	0.1496
-1.52	-0.88	0.1321
-1.92	-0.98	0.1633
-1.84	-0.96	0.1389
-1.64	-0.88	0.25
-1.16	-0.5	0.1923
-1	-0.54	0.1378
-1.2	-0.66	0.161
-1.8	-0.94	0.1818
-1.32	-0.72	0.1653
-1.28	-0.78	0.1579
-1.72	-0.92	0.1293
-1	-0.28	0.188
-1.68	0.9	0.1871
-1.48	0.86	0.15
-1.32	0.7	0.1474
-1.28	0.72	0.1719
-1.92	0.98	0.1901
-1.68	-0.8	0.1767
-0.92	-0.4	0.2516
-1.2	-0.6	0.182
-1.84	-0.96	0.1962
-1.68	-0.88	0.147
-1.6	-0.9	0.1617
-1.56	-0.88	0.2081
-1.64	-0.9	0.1269
-1.44	-0.82	0.1774
-1.76	0.94	0.2544
-1.48	0.84	0.1153
-1.68	0.88	0.1608
-1.68	0.9	0.1949
-1.76	0.94	0.158
-1.32	0.76	0.1153
-2	1	0.1338
-1.68	0.9	0.1613
-1.56	0.82	0.1078
-1.16	0.74	0.1506
-1.64	0.88	0.1713
-1.24	0.7	0.2015
-1.04	0.48	0.3347
-1.4	0.76	0.1692
-1.48	0.82	0.2025
-1.32	0.8	0.1393
-1.4	0.76	0.1316
-1.6	0.78	0.1541
-1.92	0.98	0.1454
-1.44	0.82	0.1438
-1.08	0.44	0.1965
-1.92	0.98	0.1979
-0.92	0.12	0.1715
-1.72	0.92	0.1892
-1.12	0.34	0.1649
-1.56	0.88	0.1367
-2	1	0.1476
-1.36	0.74	0.1817
-1.2	0.5	0.1658
-1.68	0.92	0.2205
-1.48	0.56	0.148
-1.32	0.72	0.1788
-1.76	0.94	0.1603
-1.64	0.9	0.1496
-1.72	0.88	0.1577
-1.48	0.82	0.1377
-1.64	0.88	0.1297
-2	1	0.2124
-0.84	0.42	0.2097
-1.68	0.9	0.141
-1.56	0.88	0.1569
-1.8	0.92	0.1574
-1.48	0.86	0.1131
-1.84	0.94	0.1874
-1.6	-0.84	0.1705
-1.28	0.6	0.2626
-1.68	0.86	0.1749
-1.36	0.8	0.1473
-1.64	0.88	0.2238
-1.52	0.84	0.1604
-1.44	0.74	0.1529
-1.08	0.66	0.1768
-1.6	0.9	0.1378
-1.36	0.8	0.1539
-1.76	0.92	0.1456
-1.64	0.88	0.152
-1.4	0.78	0.1587
-0.92	0.58	0.254
-1.36	0.7	0.1932
-1.44	0.8	0.2023
-1.6	0.88	0.2052
-1.44	0.82	0.2057
-1.08	-0.42	0.1738
-1.8	-0.94	0.1498
-1.52	-0.86	0.1336
-1.08	0.06	0.192
-1.16	0.58	0.233
-1.28	0.7	0.2034
-1.92	0.98	0.2268
-1.32	0.76	0.1283
-1.4	0.64	0.2
-1.32	0.78	0.1997
-1.6	0.86	0.1328
-1.6	0.9	0.1588
-1.16	0.68	0.1471
-1.08	0.58	0.1649
-1.24	0.48	0.2067
-1.52	-0.8	0.192
-1.8	-0.94	0.1469
-1.36	-0.62	0.1334
-1.36	-0.78	0.1754
-0.88	0.24	0.2263
-1.64	-0.86	0.2111
-1	0.34	0.2398
-1.32	0.76	0.2705
-1.16	0.42	0.1737
-1.28	0.72	0.1761
-1.52	0.88	0.1694
-1.84	0.96	0.1766
-1	0.44	0.2524
-1.76	-0.92	0.28
-2	-1	0.1352
-1.28	-0.72	0.192
-1.6	-0.88	0.1182
-1.28	-0.56	0.1624
-1.84	-0.96	0.1714
-1.76	-0.86	0.1135
-1.48	0.82	0.2226
-1.6	0.84	0.1521
-1.64	0.88	0.1622
-1.68	0.8	0.1254
-1.52	0.82	0.1969
-1.12	-0.1	0.2734
-1.6	-0.88	0.1845
-1.36	-0.72	0.171
-1.72	-0.9	0.1871
-1.6	-0.68	0.1479
-1.88	-0.96	0.172
-1.44	-0.78	0.1349
-1.28	-0.8	0.1279
-1	-0.22	0.1629
-1.68	-0.92	0.1843
-1.64	-0.88	0.1544
-1.52	-0.84	0.1516
-1.72	-0.92	0.1314
-1.72	-0.88	0.1416
-1.48	-0.8	0.1658
-1.76	-0.94	0.1407
-2	-1	0.1395
-1.2	-0.54	0.2057
-1.92	-0.98	0.208
-1.12	-0.42	0.1594
-1.36	-0.72	0.1531
-1.8	-0.94	0.1363
-1.68	-0.86	0.142
-1.56	0.84	0.2857
-1.8	0.94	0.1867
-1.76	0.94	0.1882
-0.92	0.6	0.1499
-1.28	0.72	0.164
-1.32	0.78	0.1903
-1.44	0.76	0.1645
-0.88	-0.06	0.1781
-1.84	0.96	0.2463
-1.08	0.38	0.1455
-1.4	0.8	0.1649
-1.28	0.78	0.1457
-1.4	0.76	0.1591
-1.6	0.88	0.163
-1.36	0.78	0.1667
-1.4	0.76	0.2193
-1.48	0.7	0.2137
-1.72	-0.92	0.2337
-1	-0.32	0.1932
-1.48	-0.82	0.1251
-1.48	-0.84	0.1667
-1	-0.6	0.148
-1.76	-0.94	0.1469
-1.52	-0.86	0.1484
-1.68	-0.9	0.1354
-1.52	-0.82	0.1434
-1.76	-0.94	0.1602
-1.2	-0.72	0.1151
-1.28	-0.74	0.1501
-1.2	-0.5	0.1606
-1.76	-0.94	0.2086
-1.16	0.08	0.1565
-1.64	0.9	0.2221
-1.52	0.86	0.1616
-1.4	0.82	0.1852
-1.44	0.82	0.11
-1.52	0.82	0.1794
-1.68	0.9	0.1836
-1.68	0.88	0.1745
-1.6	0.88	0.1484
-1.32	0.68	0.1268
-1.6	0.86	0.1741
-1.48	0.84	0.1215
-2	1	0.1334
-1.36	0.72	0.1748
-1.44	0.78	0.1775
-1.32	0.7	0.1588
-1.72	0.9	0.1746
-1.72	0.92	0.1627
-1.64	0.88	0.1554
-0.96	0.4	0.1836
-1.28	0.72	0.14
-1.36	-0.7	0.2175
-1.04	0.1	0.2518
-1.88	0.96	0.1993
-1.72	0.9	0.2949
-0.96	0.44	0.2147
-1.44	0.82	0.1577
-1.68	0.9	0.18
-1.52	0.74	0.2408
-1.32	0.76	0.1571
-1.44	0.62	0.2407
-1.68	0.92	0.2217
-1.12	0.64	0.1554
-1.88	0.96	0.1566
-1.92	0.98	0.1927
-1.64	0.9	0.1574
-1.92	0.98	0.1352
-1.44	0.82	0.1504
-1.4	0.82	0.1242
-1.56	-0.66	0.234
-1.72	0.92	0.1833
-1.28	0.7	0.1565
-1	0.4	0.1827
-1.76	0.92	0.2222
-1.84	0.96	0.12
-1.44	-0.82	0.2391
-1.28	-0.68	0.1481
-1.4	-0.78	0.2173
-1.24	-0.54	0.1454
-1.36	-0.64	0.1731
-1.56	-0.88	0.1654
-1.16	-0.74	0.1621
-1.44	-0.86	0.2134
-0.88	-0.46	0.1942
-1.08	0.24	0.2103
-1.84	0.94	0.2219
-1.56	0.88	0.1551
-1.52	0.82	0.1625
-1	0.3	0.1988
-1.44	0.66	0.1584
-1.6	0.9	0.1574
-1.56	0.78	0.1426
-1.6	0.88	0.1503
-1.08	0.18	0.2109
-1.72	0.9	0.2186
-1.28	0.52	0.1471
-1.4	0.62	0.1943
-1.92	0.98	0.146
-1.32	0.68	0.1575
-1.32	-0.72	0.2224
-1	-0.56	0.1708
-1.76	-0.94	0.1491
-1.2	-0.68	0.1881
-1.24	-0.66	0.1611
-1.64	-0.9	0.147
-1.68	-0.84	0.1419
-1.32	-0.82	0.1595
-1.36	-0.76	0.2401
-1.28	-0.7	0.1687
-1.56	-0.84	0.1549
-1	0.22	0.1949
-1.56	-0.86	0.2002
-1.12	-0.46	0.179
-1.44	-0.76	0.1603
-1.72	-0.92	0.1648
-1.24	-0.7	0.1655
-1.44	-0.62	0.175
-1.84	-0.96	0.1935
-1.08	-0.56	0.223
-1.92	-0.98	0.2327
-1.76	-0.92	0.1761
-1.44	-0.64	0.17
-1.84	-0.96	0.131
-1.68	-0.88	0.1568
-1.04	-0.52	0.1788
-1.92	-0.98	0.1871
-1.28	-0.44	0.1685
-1.36	-0.62	0.2029
-1.84	-0.96	0.1477
-1.76	-0.92	0.1726
-0.92	0.24	0.178
-1.56	-0.88	0.2418
-1.64	-0.88	0.211
-1.52	-0.68	0.177
-1.56	-0.86	0.2527
-1.4	-0.8	0.2083
-1	-0.08	0.2042
-1.68	-0.88	0.1848
-1.24	-0.7	0.1565
-1.68	-0.92	0.1839
-1.68	-0.86	0.1613
-1.68	0.9	0.1584
-1.24	0.62	0.1632
-1.2	0.56	0.1659
-1.72	0.9	0.1849
-1.84	0.96	0.1955
-1.84	0.96	0.1706
-1.44	0.8	0.1482
-1.44	0.76	0.1862
-1.68	0.88	0.1304
-1.72	0.9	0.1569
-1.36	0.7	0.1854
-1.76	0.94	0.121
-1.72	0.86	0.1204
-1.68	0.88	0.1153
-1.4	0.7	0.1877
-1.72	0.92	0.1737
-1.68	0.9	0.1577
-1.12	0.16	0.1983
-1.24	0.56	0.211
-1.84	0.96	0.222
-1.52	0.8	0.155
-1.16	0.58	0.1735
-1.56	0.84	0.1699
-1.52	-0.82	0.2605
-1.52	-0.8	0.1545
-1.84	-0.96	0.1384
-1.68	-0.9	0.1639
-1	-0.56	0.1631
-1.28	-0.46	0.2419
-1.36	-0.64	0.1411
-1.08	-0.56	0.1388
-1.56	-0.7	0.1335
-1.4	-0.68	0.1361
-1.72	-0.88	0.177
-1.56	-0.84	0.1892
-1.4	-0.74	0.2073
-1.88	-0.96	0.1341
-1.36	-0.7	0.1685
-1.88	-0.96	0.1549
-1.56	-0.86	0.1489
-1.72	-0.9	0.1656
-1.48	-0.68	0.1999
-1.48	-0.68	0.175
-1.36	-0.74	0.1557
-1.16	-0.52	0.2497
-1.84	-0.96	0.1582
-1.68	-0.86	0.1785
-1.44	-0.84	0.1855
-1.16	0.18	0.2055
-1.44	-0.8	0.2069
-1.44	-0.82	0.1435
-1.24	-0.34	0.2098
-1.36	-0.82	0.195
-0.96	-0.28	0.1413
-1.04	-0.34	0.3175
-1.32	-0.8	0.2029
-1.8	-0.94	0.1033
-1.36	-0.78	0.143
-1.6	-0.86	0.1408
-1.68	-0.86	0.1538
-1.76	-0.94	0.1426
-1.24	-0.52	0.1813
-1.84	0.96	0.2402
-1.28	0.58	0.1777
-1.68	0.92	0.1607
-1.32	0.66	0.1421
-1.68	0.92	0.2181
-1.68	0.9	0.1549
-1	0.12	0.1365
-1.92	0.98	0.2073
-1.44	0.82	0.1428
-1.56	0.86	0.1592
-1.72	0.92	0.1345
-1.32	0.72	0.1318
-1.56	0.82	0.1671
-1.24	0.58	0.235
-1.28	0.58	0.2008
-1.52	0.82	0.131
-1.84	0.94	0.1812
-1.32	-0.7	0.2078
-1.4	-0.74	0.1486
-1.6	-0.8	0.2217
-1.84	-0.94	0.2171
-1.6	-0.88	0.2001
-1.6	0.76	0.249
-1.88	0.96	0.1666
-1.44	0.82	0.1479
-1.64	-0.9	0.1928
-1.12	-0.66	0.1634
-1.4	-0.84	0.1575
-1.44	-0.72	0.1688
-1	-0.34	0.2183
-1.68	-0.9	0.1774
-1.2	-0.2	0.1989
-1.16	0.6	0.2164
-1.44	0.58	0.2253
-1.48	0.8	0.1411
-2	1	0.1366
-1.56	0.84	0.1554
-1.44	0.78	0.1561
-1.72	0.92	0.1657
-1.28	0.5	0.2033
-1.44	0.82	0.1688
-1.32	0.76	0.1347
-1.16	0.7	0.1289
-1.6	0.9	0.1632
-1.64	-0.9	0.2248
-1.52	-0.84	0.1435
-1.48	-0.6	0.141
-1.44	-0.74	0.1681
-1.04	-0.42	0.1692
-1.56	-0.86	0.215
-1.56	-0.88	0.1771
-1.32	-0.74	0.1769
-1.24	-0.72	0.1729
-1.24	-0.66	0.1789
-1.4	0.82	0.2294
-1.28	0.7	0.1246
-1.8	0.94	0.1642
-0.88	0.28	0.1463
-1.48	-0.8	0.191
-1.52	-0.86	0.1787
-1.2	-0.72	0.1365
-0.92	-0.04	0.1878
-1.04	0.48	0.1982
-1.4	0.8	0.1816
-1.32	0.64	0.1648
-1.32	0.68	0.1768
-1.72	0.9	0.1545
-1.16	0.58	0.1522
-0.96	0.1	0.2446
-1.48	-0.84	0.2367
-1.72	-0.92	0.1548
-1.48	-0.84	0.155
-1.4	-0.78	0.1367
-1.4	-0.74	0.1878
-1.4	-0.74	0.1416
-1.32	-0.74	0.1756
-1.4	-0.7	0.135
-1.4	-0.66	0.196
-1.88	-0.96	0.1629
-1.56	-0.86	0.1471
-1.44	-0.78	0.1306
-1.92	0.98	0.2106
-1.48	0.84	0.1341
-1.36	0.64	0.2124
-1.48	0.64	0.2022
-1.6	0.88	0.1602
-1.6	0.88	0.1674
-1.36	0.68	0.1782
-1.76	-0.92	0.1926
-1.92	-0.98	0.1173
-1.16	-0.66	0.1978
-1.12	-0.54	0.14
-1.84	-0.96	0.1717
-1.76	-0.92	0.2354
-1.28	-0.58	0.1383
-1.8	-0.94	0.1606
-1.4	-0.8	0.2209
-1.32	-0.76	0.1286
-1.2	-0.66	0.1245
-1.6	-0.86	0.1682
-1.6	-0.86	0.1952
-1	-0.34	0.1948
-1.2	-0.68	0.1679
-1.48	-0.8	0.1866
-1.68	-0.88	0.1368
-1.28	-0.66	0.1549
-1.32	-0.62	0.2088
-1.48	-0.84	0.1751
-1.52	-0.82	0.2207
-1.28	-0.42	0.1216
-1.64	-0.88	0.1921
-1.6	-0.88	0.1628
-1.64	-0.9	0.1419
-1.92	-0.98	0.1606
-1.36	-0.6	0.1871
-1.56	-0.86	0.1281
-1.52	-0.78	0.1362
-1.88	-0.96	0.1481
-1.56	-0.86	0.1399
-1.08	-0.66	0.1196
-1.64	-0.84	0.1687
-1.52	-0.86	0.1713
-1.76	-0.94	0.1062
-1.2	-0.72	0.1413
-1.16	-0.62	0.1809
-1.6	-0.88	0.2345
-1.56	-0.86	0.1447
-1.84	-0.96	0.1557
-1.48	-0.8	0.1316
-1.4	-0.78	0.1763
-1.88	-0.96	0.1631
-1.76	-0.94	0.1409
-1.8	-0.94	0.167
-1.92	-0.98	0.114
-2	-1	0.1427
-1.64	-0.86	0.1277
-1.52	-0.86	0.1908
-1.2	-0.44	0.1691
-1.44	-0.78	0.1759
-1.64	-0.9	0.1382
-1.2	-0.58	0.152
-1.28	0.7	0.247
-1.6	-0.88	0.1721
-1.4	-0.68	0.1732
-1.48	-0.84	0.1468
-1.6	-0.88	0.1342
-1.52	-0.86	0.1227
-1.36	-0.64	0.2017
-1.28	0.44	0.1648
-1.64	0.9	0.1469
-1.08	0.48	0.1589
-1.6	0.9	0.2253
-1.56	0.88	0.1709
-1.52	0.82	0.1443
-1.04	0.64	0.1607
-1.76	0.94	0.1449
-1.56	0.82	0.1402
-1.64	0.86	0.1574
-1.4	-0.8	0.1809
-1.92	-0.98	0.1809
-1.6	-0.88	0.1983
-1.64	-0.88	0.141
-1.4	-0.64	0.1214
-1.72	-0.86	0.1841
-1.2	-0.74	0.1318
-1.68	-0.92	0.1413
-1.72	-0.9	0.1851
-1.56	-0.86	0.1712
-1.52	-0.66	0.1602
-1.24	-0.66	0.2562
-1.92	-0.98	0.162
-1.08	-0.12	0.1883
-1.04	0.16	0.333
-1.52	0.84	0.2016
-1.68	0.92	0.1376
-1.92	0.98	0.1649
-1.32	0.56	0.1435
-1.68	0.9	0.1809
-1.52	0.82	0.1238
-1.84	0.96	0.1971
-1.68	0.92	0.1876
-1.72	0.92	0.179
-1.84	0.94	0.1869
-1.56	0.86	0.1306
-1.36	0.82	0.1684
-1.92	0.98	0.1894
-1.68	0.9	0.1302
-1.64	0.86	0.1898
-1.32	0.62	0.2296
-1.76	0.92	0.1721
-1.08	-0.5	0.1701
-1.48	-0.8	0.2133
-1.44	-0.7	0.1643
-1.52	-0.84	0.1673
-1.2	-0.46	0.2061
-1.76	-0.94	0.1486
-1.4	-0.76	0.2615
-1.2	-0.68	0.1858
-1.56	-0.76	0.1436
-0.96	-0.38	0.1643
-1.8	-0.9	0.185
-1.76	-0.94	0.1626
-1.84	-0.96	0.1551
-1.44	-0.78	0.1187
-1.84	-0.96	0.2073
-1.64	-0.88	0.1302
-1.92	0.98	0.2335
-1.4	0.68	0.1717
-1.52	0.72	0.154
-1.52	0.82	0.1581
-1.28	0.6	0.1755
-1.8	0.94	0.1087
-1.92	0.98	0.25
-1.44	0.82	0.138
-1.32	0.8	0.2407
-1.6	0.86	0.1477
-1.36	0.82	0.1574
-1.92	0.98	0.1532
-1.48	0.8	0.1401
-2	1	0.1496
-1.68	0.9	0.1277
-1.64	0.9	0.1604
-1.84	-0.96	0.2593
-1.72	-0.92	0.165
-1.6	-0.82	0.1505
-1.44	0.82	0.2192
-1.84	0.94	0.1262
-1.76	0.94	0.1352
-1.44	0.72	0.1513
-1.64	0.88	0.1474
-1.52	0.76	0.1538
-1.6	0.88	0.158
-1.36	0.74	0.1773
-1.76	0.94	0.1644
-2	1	0.1403
-1.48	0.76	0.1398
-1.12	0.68	0.1738
-0.88	0.28	0.2104
-1.92	0.98	0.1539
-1.72	0.92	0.1421
-1.92	0.98	0.1523
-1.32	0.52	0.1587
-1.84	0.96	0.1626
-1.16	0.44	0.1874
-1.76	0.94	0.1601
-1.8	0.9	0.1486
-1.12	0.44	0.1627
-1.16	0.48	0.1812
-1.24	0.6	0.2438
-1.04	0.52	0.1866
-1.56	0.88	0.1604
-1.16	0.68	0.1628
-1.84	0.96	0.1542
-1.68	0.9	0.1407
-1.56	0.82	0.1352
-1.12	-0.68	0.1769
-1.84	-0.96	0.1424
-1.88	-0.96	0.154
-1.56	-0.88	0.1556
-1.2	-0.58	0.1873
-1.6	-0.86	0.1926
-1.68	-0.82	0.183
-1.16	-0.68	0.1857
-1.92	-0.98	0.1237
-1.92	-0.98	0.1246
-1.76	0.92	0.1687
-1.68	0.84	0.1626
-1.64	0.88	0.1402
-1.48	0.78	0.1661
-1.28	-0.76	0.2111
-1.36	-0.66	0.1615
-1.24	-0.46	0.2034
-1.8	-0.9	0.1716
-1.32	-0.74	0.161
-1.76	-0.94	0.1748
-1.6	-0.86	0.1516
-1.56	-0.82	0.142
-1.76	-0.92	0.1809
-1.84	-0.96	0.1372
-1.28	0.78	0.2307
-1.68	0.9	0.1552
-1.84	0.96	0.1317
-1.64	0.86	0.1563
-1.72	0.92	0.1139
-1.52	0.72	0.1722
-1.68	0.92	0.1468
-1.56	0.84	0.1422
-1.52	0.76	0.1444
-1.8	0.92	0.175
-1.56	0.8	0.142
-1	-0.3	0.2229
-1.6	-0.88	0.2105
-1.84	-0.96	0.231
-1.44	-0.84	0.133
-1.56	-0.88	0.2014
-1.52	-0.84	0.1412
-1.76	-0.94	0.1271
-1.32	-0.66	0.1432
-1.4	-0.8	0.1429
-1.52	-0.86	0.1593
-1.52	-0.86	0.2046
-1.52	-0.84	0.1325
-1.36	-0.8	0.1584
-1.48	-0.76	0.1796
-1.6	-0.9	0.1657
-1.44	0.82	0.175
-1.4	0.72	0.1351
-1.56	0.84	0.1462
-1.72	0.92	0.1452
-1.76	0.92	0.1186
-1.68	0.92	0.1524
-1.84	0.96	0.1396
-1.52	0.84	0.1284
-1.76	0.94	0.1477
-1.56	-0.78	0.21
-1.92	-0.98	0.1892
-1.92	-0.98	0.1902
-1.72	-0.9	0.1512
-1.52	-0.82	0.168
-1.68	-0.92	0.1249
-1.76	-0.94	0.1879
-1.56	-0.88	0.1533
-1.92	-0.98	0.1249
-1.64	-0.88	0.1745
