# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.467
#energy 	magnetization 	acceptance
-1.52	-0.72	0.1644
-1.44	-0.68	0.142
-1.84	-0.96	0.1754
-1.28	0.56	0.1768
-1.24	0.66	0.2023
-1.6	0.84	0.1385
-1.6	0.84	0.1046
-1.68	0.9	0.1457
-1.8	0.94	0.1426
-1.84	0.96	0.1511
-1.84	-0.96	0.1392
-1.36	-0.76	0.0944
-1.6	-0.78	0.1239
-1.6	-0.86	0.1208
-1.6	-0.88	0.1119
-1.32	-0.76	0.1424
-1.64	-0.82	0.1551
-1.72	-0.92	0.1167
-1.92	-0.98	0.0927
-1.64	-0.88	0.0809
-1.92	-0.98	0.1017
-1.64	-0.84	0.1647
-1.76	-0.94	0.1517
-1.32	-0.7	0.1566
-1.8	-0.94	0.094
-1.72	-0.88	0.1017
-1.76	-0.92	0.1082
-1.64	-0.88	0.0826
-1.68	-0.86	0.1059
-1.72	-0.9	0.104
-1.92	-0.98	0.0994
-1.92	-0.98	0.0946
-1.84	-0.96	0.1563
-1.84	-0.96	0.1296
-1.36	-0.54	0.1411
-1.44	-0.84	0.1109
-1.68	-0.9	0.1061
-1.72	-0.92	0.1727
-1.92	-0.98	0.1259
-1.64	-0.88	0.1143
-1.48	-0.78	0.1163
-1.76	-0.94	0.1434
-1.64	-0.84	0.1429
-1.4	-0.8	0.1306
-1.68	-0.9	0.0965
-1.76	-0.92	0.0995
-1.72	-0.92	0.111
-1.68	-0.9	0.1159
-1.8	-0.92	0.1467
-1.32	-0.64	0.1124
-1.52	-0.84	0.1582
-1.84	-0.94	0.1277
-1.72	-0.92	0.1023
-1.52	-0.84	0.1104
-1.24	-0.62	0.1191
-1.8	-0.94	0.1386
-1.64	-0.9	0.1088
-1.64	-0.9	0.1082
-1.92	-0.98	0.108
-1.76	-0.92	0.1049
-1.92	-0.98	0.1937
-1.6	-0.84	0.1509
-1.92	-0.98	0.1631
-1.92	-0.98	0.118
-1.76	-0.94	0.1398
-1.72	-0.92	0.1195
-1.72	-0.92	0.1602
-1.36	-0.78	0.1325
-1.76	-0.94	0.1298
-1.52	-0.82	0.0992
-1.84	-0.96	0.0909
-1.8	-0.94	0.1205
-1.76	0.94	0.1784
-1.72	0.92	0.0855
-1.52	0.88	0.1494
-1.8	0.94	0.1253
-1.72	0.92	0.1141
-1.32	0.82	0.1191
-1.56	0.8	0.1147
-1.52	0.84	0.126
-1.08	0.28	0.1318
-1.6	0.9	0.1403
-1.8	0.94	0.1334
-1.64	0.9	0.1074
-1.4	0.82	0.116
-1.68	0.92	0.1253
-1.76	0.94	0.0849
-1.92	0.98	0.2188
-1.44	0.7	0.1202
-1.76	0.94	0.1374
-1.72	0.88	0.1087
-1.84	0.96	0.1278
-1.36	0.8	0.1062
-1.76	0.94	0.1069
-1.4	0.66	0.107
-1.88	0.96	0.1205
-1.76	0.94	0.1259
-1.76	0.88	0.1065
-1.48	0.72	0.1176
-1.68	0.9	0.0831
-1.6	0.88	0.1345
-1.92	0.98	0.1247
-1.92	0.98	0.092
-1.68	0.86	0.1118
-1.32	0.74	0.154
-1.4	0.82	0.1362
-1.76	0.94	0.1036
-1.8	0.94	0.1222
-1.92	0.98	0.1052
-1.72	0.92	0.1065
-1.68	0.9	0.1113
-1.28	0.7	0.1002
-1.72	0.9	0.1192
-1.52	0.7	0.153
-1.44	0.82	0.1228
-1.4	0.78	0.1198
-1.68	0.9	0.12
-1.8	0.94	0.1128
-1.76	0.94	0.1098
-1.52	0.86	0.1372
-1.56	0.86	0.0938
-1.84	0.96	0.0941
-1.84	0.96	0.1124
-1.6	0.86	0.1169
-2	1	0.1341
-1.72	0.92	0.1402
-1.48	0.76	0.126
-1.52	0.82	0.1115
-1.6	0.86	0.154
-1.84	0.96	0.1137
-1.92	0.98	0.1039
-1.76	0.92	0.1073
-1.6	0.86	0.1205
-1.76	0.92	0.1119
-1.44	0.74	0.1065
-1.36	0.72	0.1009
-1.64	0.9	0.1411
-1.44	0.76	0.1023
-1.72	0.92	0.127
-1.6	0.86	0.1275
-1.84	0.96	0.0997
-1.64	0.9	0.2297
-1.64	0.9	0.1038
-1.48	0.78	0.0918
-1.56	0.88	0.1059
-1.6	0.88	0.1056
-2	1	0.116
-1.56	0.82	0.1057
-1.56	0.8	0.1061
-1.56	0.82	0.1137
-1.92	0.98	0.0938
-1.48	0.8	0.1229
-1.68	0.78	0.1279
-1.92	0.98	0.1414
-1.68	0.88	0.1093
-1.8	0.94	0.0987
-1.2	0.72	0.1101
-1.56	0.82	0.1403
-1.76	0.9	0.1106
-1.48	0.82	0.1096
-1.8	0.94	0.1166
-1.6	0.86	0.1294
-1.76	0.94	0.119
-1.4	0.72	0.0937
-1.44	0.78	0.2415
-1.64	0.88	0.1183
-1.84	0.96	0.1678
-1.8	0.94	0.1153
-1.92	0.98	0.1
-1.72	0.92	0.1015
-1.72	0.92	0.129
-1.4	0.72	0.1184
-0.96	0.06	0.1715
-1.32	-0.68	0.1529
-1.92	-0.98	0.1043
-1.52	-0.86	0.1208
-1.6	-0.8	0.1067
-1.4	-0.82	0.1121
-1.92	-0.98	0.1346
-1.6	-0.84	0.1153
-1.56	-0.86	0.0941
-1.36	-0.78	0.1944
-1.6	-0.9	0.111
-1.72	-0.92	0.1487
-1.8	-0.94	0.1131
-1.92	-0.98	0.1338
-1.84	0.96	0.2183
-1.72	0.92	0.1018
-1.92	0.98	0.1093
-1.76	0.94	0.135
-1.56	0.76	0.0887
-1.4	0.82	0.1323
-1.92	0.98	0.1242
-2	1	0.1161
-1.72	0.92	0.0886
-1.36	0.6	0.1102
-1.84	0.96	0.1082
-1.32	0.52	0.1194
-1.64	0.9	0.1253
-1.76	0.94	0.097
-2	1	0.0809
-1.52	0.86	0.1165
-1.72	0.86	0.1388
-1.48	0.8	0.1183
-1.6	0.84	0.106
-1.76	0.94	0.1151
-1.64	0.88	0.1061
-1.8	0.9	0.0983
-1.72	0.9	0.1056
-1.92	0.98	0.0766
-1.36	0.8	0.1375
-1.28	0.62	0.1259
-1.52	0.78	0.1586
-1.84	0.96	0.1173
-1.32	0.46	0.1099
-1.48	0.76	0.1493
-1.36	0.46	0.2221
-1.92	0.98	0.16
-1.48	0.84	0.1655
-1.48	0.8	0.1078
-1.6	0.84	0.1334
-1.64	0.9	0.1111
-1.56	0.86	0.0842
-1.6	0.88	0.1157
-1.6	0.86	0.1059
-1.52	0.78	0.1266
-1.8	0.94	0.1164
-1.04	0.28	0.1721
-1.8	0.9	0.1291
-1.68	0.88	0.1007
-1.16	0.5	0.1647
-1.48	0.82	0.115
-2	1	0.0963
-1.68	-0.92	0.194
-1.36	-0.74	0.1373
-1.92	-0.98	0.1258
-1.92	-0.98	0.1232
-1.52	-0.86	0.0936
-1.48	-0.84	0.1465
-1.64	-0.86	0.1029
-1.6	-0.9	0.118
-1.72	-0.92	0.0955
-1.6	0.88	0.1984
-1.8	0.94	0.1023
-1.84	0.96	0.1339
-1.08	0.52	0.127
-1.64	0.9	0.1297
-1.8	0.94	0.1114
-1.8	0.94	0.1066
-1.48	0.84	0.0919
-1.92	0.98	0.1129
-1.8	0.94	0.121
-1.36	0.76	0.1233
-1.6	0.9	0.1255
-1.92	0.98	0.1152
-1.88	0.96	0.1335
-1.44	0.7	0.1279
-1.56	0.74	0.1172
-1.92	0.98	0.1054
-1.48	0.78	0.0964
-1.72	0.92	0.1257
-1.68	0.88	0.1358
-1.8	0.94	0.1035
-1.32	0.78	0.119
-1.88	0.96	0.1157
-1.64	0.88	0.1136
-1.44	0.78	0.1507
-1.24	0.68	0.1109
-1.52	0.72	0.1474
-1.52	0.74	0.1505
-1.48	0.82	0.1176
-1.8	0.94	0.1114
-1.68	0.9	0.0908
-1.88	0.96	0.1151
