# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.482
#energy 	magnetization 	acceptance
-2	1	0.1085
-1.6	0.9	0.0933
-1.64	0.86	0.0854
-1.68	0.92	0.1057
-1.4	0.82	0.1177
-1.52	0.86	0.0896
-1.56	0.86	0.0876
-1.76	0.92	0.0801
-1.32	0.7	0.0815
-1.8	0.94	0.0956
-2	1	0.1219
-2	1	0.1038
-1.76	0.92	0.0894
-1.6	0.88	0.1078
-1.92	0.98	0.0891
-1.76	0.94	0.0896
-1.48	0.8	0.0993
-1.76	0.92	0.1056
-1.64	0.88	0.0834
-1.48	0.7	0.0929
-2	1	0.1115
-1.92	0.98	0.0867
-1.12	0.58	0.0842
-1.88	0.96	0.1481
-1.56	0.76	0.082
-1.76	0.94	0.0999
-1.4	0.78	0.0916
-1.68	0.86	0.112
-1.44	0.84	0.1353
-1.48	0.84	0.0968
-1.8	0.94	0.0879
-1.68	0.92	0.0869
-1.72	0.92	0.0878
-1.52	0.84	0.1434
-1.8	0.94	0.0791
-1.92	0.98	0.096
-1.76	0.94	0.1104
-1.04	0.64	0.0971
-1.6	0.88	0.1042
-1.8	0.94	0.0835
-1.92	0.98	0.0944
-1.56	0.86	0.1002
-1.52	0.8	0.1343
-1.88	0.96	0.1124
-1.92	0.98	0.1207
-1.44	0.78	0.079
-1.4	0.82	0.0948
-1.36	0.74	0.0766
-1.68	0.92	0.0813
-1.8	0.94	0.1039
-1.8	0.94	0.0846
-1.6	0.86	0.1028
-1.72	0.92	0.0959
-1.6	0.86	0.1043
-1.4	0.8	0.1003
-1.48	0.72	0.1234
-1.44	0.82	0.1217
-1.68	0.9	0.1022
-1.84	0.96	0.0695
-2	1	0.0764
-1.76	0.94	0.1047
-1.76	0.94	0.072
-1.84	0.96	0.1055
-1.76	0.92	0.079
-1.52	0.82	0.0773
-1.84	0.96	0.1229
-1.36	0.6	0.1366
-1.76	0.92	0.089
-1.72	0.92	0.0998
-1.48	0.74	0.1011
-1.92	0.98	0.0802
-1.68	0.9	0.1082
-1.88	0.96	0.0771
-1.92	0.98	0.1089
-1.84	0.96	0.0817
-1.64	0.88	0.085
-2	1	0.094
-1.44	0.8	0.114
-1.92	0.98	0.1117
-1.76	0.94	0.0994
-1.84	0.96	0.1379
-1.68	0.88	0.0848
-1.8	0.94	0.1171
-1.72	0.9	0.0858
-1.76	0.92	0.1159
-1.64	0.9	0.1237
-1.84	0.96	0.0749
-1.76	0.94	0.1295
-1.56	0.86	0.1172
-1.2	0.64	0.1263
-1.72	0.92	0.0896
-1.68	0.88	0.1414
-1.56	0.84	0.1008
-1.84	0.96	0.0986
-1.56	0.86	0.0943
-1.76	0.92	0.0785
-1.56	0.84	0.0838
-1.44	0.8	0.1036
-1.84	0.96	0.0838
-1.6	0.74	0.1083
-1.76	0.94	0.0992
-1.76	0.84	0.1099
-1.72	0.92	0.0888
-1.6	0.88	0.0688
-1.52	0.86	0.1055
-1.8	0.94	0.1074
-1.92	0.98	0.0846
-1.36	0.78	0.0914
-1.64	0.9	0.084
-1.8	0.94	0.096
-1.92	0.98	0.0922
-1.84	0.96	0.0807
-1.76	0.94	0.1057
-1.16	-0.02	0.1664
-1.48	0.8	0.1275
-1.36	0.7	0.1223
-1.92	0.98	0.102
-1.64	0.88	0.1149
-1.84	0.96	0.0764
-1.52	0.86	0.1229
-1.44	0.84	0.0783
-1.84	0.96	0.0866
-1.64	0.9	0.1051
-1.72	0.92	0.0877
-1.76	0.94	0.1049
-1.8	0.94	0.0976
-1.84	0.96	0.1133
-1.48	0.82	0.0921
-1.76	0.92	0.1241
-1.72	0.92	0.086
-1.6	0.86	0.1011
-1.6	0.9	0.091
-1.6	0.88	0.1661
-1.52	0.74	0.0959
-1.76	0.94	0.0832
-1.92	0.98	0.1164
-1.48	0.84	0.0693
-1.68	0.86	0.1093
-1.84	0.96	0.0773
-1.64	0.9	0.0869
-1.88	0.96	0.1107
-1.92	0.98	0.0901
-2	1	0.1055
-1.8	0.94	0.1075
-1.68	0.9	0.125
-1.76	0.92	0.0859
-1.64	0.88	0.0924
-1.36	0.76	0.0912
-1.8	0.94	0.0897
-1.76	0.92	0.0807
-1.6	0.88	0.0822
-1.68	0.9	0.0925
-1.76	0.9	0.0624
-1.92	0.98	0.1008
-1.88	0.96	0.0951
-1.4	0.7	0.1249
-1.92	0.98	0.0902
-1.84	0.96	0.0813
-1.92	0.98	0.0759
-1.92	0.98	0.097
-1.4	0.76	0.0913
-1.64	0.7	0.1305
-1.72	0.88	0.1079
-1.2	0.6	0.1068
-1.84	0.96	0.0854
-1.6	0.88	0.099
-1.72	0.9	0.0833
-1.8	-0.94	0.1678
-1.76	-0.94	0.0854
-1.76	-0.94	0.1126
-1.4	-0.8	0.0961
-1.6	-0.86	0.0861
-1.84	-0.96	0.0851
-1.84	-0.96	0.086
-1.44	-0.84	0.086
-1.8	-0.92	0.0966
-1.88	-0.96	0.091
-2	-1	0.101
-1.52	-0.86	0.0879
-1.92	-0.98	0.0906
-1.76	-0.9	0.0924
-1.32	-0.74	0.1016
-1.68	-0.9	0.1212
-1.84	-0.96	0.0999
-1.64	-0.88	0.0928
-1.76	-0.92	0.0882
-1.36	-0.78	0.0761
-1.92	-0.98	0.0966
-1.68	-0.9	0.1026
-1.76	-0.92	0.1011
-1.56	-0.66	0.1051
-1.72	-0.92	0.0907
-1.72	-0.86	0.0805
-1.68	-0.92	0.0933
-1.52	-0.86	0.0955
-1.76	-0.94	0.079
-1.56	-0.88	0.1057
-1.8	-0.94	0.0857
-1.44	-0.8	0.1159
-1.72	-0.92	0.1022
-1.6	-0.84	0.1084
-1.8	-0.94	0.0995
-1.64	-0.88	0.0927
-1.52	-0.86	0.0779
-1.92	-0.98	0.0934
-1.76	-0.94	0.087
-1.48	-0.78	0.097
-1.92	-0.98	0.1418
-1.84	-0.96	0.0931
-1.92	-0.98	0.1091
-1.44	-0.86	0.1266
-1.56	-0.88	0.0931
-1.72	0.92	0.1624
-1.72	0.9	0.0727
-1.84	0.96	0.1299
-1.84	0.96	0.1054
-1.8	0.9	0.0841
-1.8	0.94	0.0916
-1.64	0.9	0.0734
-1.84	0.96	0.0993
-1.56	0.78	0.0981
-1.48	0.8	0.0835
-1.6	0.88	0.1446
-1.8	0.94	0.1117
-1.2	0.68	0.0763
-1.04	0.14	0.1245
-1.72	0.9	0.1466
-1.56	0.86	0.1174
-1.92	0.98	0.0934
-1.88	0.96	0.0961
-1.72	0.92	0.0732
-1.72	0.9	0.0997
-1.84	0.96	0.0963
-1.36	0.74	0.0969
-1.76	0.94	0.0962
-1.8	0.94	0.0872
-1.4	0.76	0.0875
-1.88	0.96	0.1476
-1.92	0.98	0.0841
-1.76	0.94	0.095
-1.76	0.92	0.0759
-1.12	0.18	0.0977
-1.68	0.9	0.1416
-1.6	0.88	0.0845
-1.48	0.8	0.0976
-1.84	0.94	0.1025
-1.68	0.9	0.0762
-2	1	0.0957
-1.52	0.84	0.0972
-1.6	0.88	0.1124
-2	1	0.121
-1.48	0.82	0.1161
-1.36	0.74	0.0932
-1.76	0.94	0.0938
-1.56	0.88	0.1439
-1.76	0.92	0.0854
-1.8	0.94	0.0757
-1.56	0.86	0.0974
-1.56	0.88	0.1193
-1.6	0.86	0.1161
-1.6	0.88	0.1067
-1.72	0.9	0.0947
-1.64	0.88	0.0881
-1.76	0.94	0.0997
-1.64	0.84	0.0875
-1.28	0.66	0.0953
-1.56	0.76	0.1141
-1.84	0.96	0.09
-1.68	0.88	0.1006
-1.56	0.88	0.1138
-1.72	0.92	0.1058
-1.8	0.94	0.0989
-1.92	0.98	0.0938
-1.76	0.94	0.1072
-1.52	0.84	0.0827
-1.76	0.92	0.1088
-1.52	0.8	0.0978
-1.8	0.94	0.0931
-1.76	0.9	0.0862
-1.92	0.98	0.0938
-1.52	0.84	0.1011
-1.68	0.86	0.0809
-1.76	0.92	0.0673
-1.68	0.92	0.0946
-1.64	0.9	0.0913
-1.92	0.98	0.121
-1.36	0.66	0.1368
-1.56	0.84	0.1395
-1.64	0.9	0.0815
-1.36	0.78	0.0684
-1.68	0.92	0.0985
-1.2	0.26	0.1511
-1.76	0.94	0.1102
-1.76	0.94	0.1212
-1.84	0.96	0.0835
-2	1	0.0904
-1.64	0.9	0.0777
-1.84	0.94	0.1264
-1.68	0.9	0.0824
-1.52	0.84	0.0995
-1.68	0.92	0.1174
-1.6	0.88	0.0932
-1.52	0.82	0.0829
-1.72	0.92	0.1377
-1.8	0.94	0.0845
-1.52	0.84	0.0995
-1.64	0.88	0.1096
-1.92	0.98	0.0725
-1.56	0.86	0.1018
-1.52	0.84	0.0819
-1.92	0.98	0.1241
-1.56	0.86	0.091
-1.56	0.82	0.1384
-1.52	0.86	0.1036
-1.8	0.94	0.135
-1.76	0.92	0.0993
-1.64	0.88	0.1098
-1.92	0.98	0.0987
-1.8	0.94	0.122
-1.48	0.78	0.1012
-1.52	0.8	0.1131
-1.44	0.78	0.0847
-1.6	0.88	0.1207
-1.68	0.92	0.0848
-1.68	0.9	0.1041
-1.64	0.9	0.1068
