# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.453
#energy 	magnetization 	acceptance
-1.28	0.68	0.1388
-1.52	0.86	0.1433
-1.76	0.94	0.1302
-1.84	0.96	0.1587
-1.8	0.94	0.1093
-1.76	0.92	0.1161
-1.44	0.76	0.1172
-1.48	0.6	0.1514
-1.48	0.8	0.1536
-1.84	0.96	0.113
-1.68	0.92	0.142
-1.6	0.86	0.1565
-1.64	0.88	0.1407
-1.72	0.9	0.1247
-1.64	0.9	0.1342
-1.76	0.94	0.1462
-1.68	0.86	0.1332
-1.64	0.86	0.1268
-1	0.08	0.1597
-1.72	-0.92	0.2414
-1.56	-0.88	0.1178
-1.68	-0.9	0.2113
-1.52	-0.84	0.2427
-1.56	-0.88	0.1502
-1.4	-0.76	0.1354
-1.72	-0.88	0.115
-1.76	-0.94	0.1295
-1.8	-0.94	0.1348
-1.52	-0.6	0.1369
-1.52	-0.82	0.1651
-1.64	-0.9	0.1722
-1.28	-0.78	0.1688
-1.16	-0.68	0.1345
-1.48	0.78	0.1813
-1.4	0.82	0.1634
-1.36	0.62	0.1486
-1.48	0.84	0.1719
-1.72	0.9	0.1479
-1.6	0.86	0.118
-1	0.66	0.169
-0.84	-1.73472e-16	0.2091
-1.68	0.9	0.1753
-1.2	-0.3	0.1942
-1.76	-0.94	0.1496
-1.8	-0.9	0.1266
-1.24	-0.54	0.1408
-1.68	-0.9	0.1714
-1.52	-0.86	0.1424
-1.68	-0.9	0.1294
-1.24	-0.72	0.1615
-1.8	-0.94	0.1543
-1.48	-0.86	0.1358
-1.68	-0.92	0.1337
-1.6	-0.84	0.1806
-1.56	-0.88	0.1268
-1.76	-0.84	0.1114
-1.4	-0.76	0.1244
-1.48	-0.84	0.1562
-1.56	-0.56	0.1174
-1.48	-0.8	0.1658
-1.32	-0.58	0.1411
-1.92	-0.98	0.1652
-1.72	-0.88	0.1471
-1.52	-0.86	0.1699
-1.32	-0.52	0.2095
-1.04	0.38	0.1439
-1.84	0.96	0.1413
-1.6	0.8	0.1334
-1.72	0.92	0.152
-1.84	0.96	0.113
-1.48	0.86	0.1381
-1.4	0.72	0.1633
-1.44	0.84	0.1644
-1.56	-0.72	0.2332
-1.56	-0.8	0.129
-1.36	-0.6	0.1334
-1.68	-0.86	0.1295
-1.84	-0.96	0.1485
-1.64	-0.86	0.1467
