# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.415
#energy 	magnetization 	acceptance
-1.6	0.9	0.2732
-1.04	-0.04	0.3009
-1.28	0.64	0.2576
-1.08	-0.52	0.2558
-1.04	0.64	0.2492
-1.2	0.74	0.2113
-1.76	-0.92	0.3395
-1.12	-0.72	0.2758
-1.52	-0.86	0.2141
-0.88	-0.38	0.2256
-1.36	-0.68	0.3015
-1.52	-0.86	0.2301
-1.56	-0.78	0.226
-1.16	-0.16	0.2915
-0.88	0.3	0.3035
-1.2	0.66	0.305
-1.12	0.56	0.1893
-1.16	0.66	0.3013
-1.32	0.78	0.2452
-1.44	0.7	0.1898
-1.68	0.9	0.285
-1.52	0.74	0.2344
-1.52	-0.88	0.1937
-1.52	0.82	0.2771
-1.6	0.88	0.2087
-1.56	0.86	0.1893
-1.32	0.74	0.2256
-1.76	0.94	0.2054
-1.16	0.64	0.1949
-1.36	-0.76	0.2558
-0.96	-0.62	0.2429
-1.44	-0.74	0.217
-1.52	-0.84	0.1971
-1.32	-0.64	0.2276
-1.2	-0.6	0.2302
-1.04	-0.36	0.2158
-1.2	0.7	0.2479
-1.56	0.76	0.2229
-1.32	-0.64	0.2702
-1.52	-0.82	0.3149
-0.8	-0.28	0.2011
-1.72	0.9	0.2837
-1.52	-0.84	0.2425
-1.44	-0.82	0.2331
-1.52	-0.84	0.2297
-0.84	-0.32	0.2088
-0.88	-0.24	0.3304
-1.52	-0.86	0.2569
-1.08	-0.38	0.2212
-1.12	-0.48	0.2111
-0.84	-0.22	0.2383
-1.2	0.64	0.3041
-1.28	0.56	0.1962
-1.52	0.82	0.2919
-1.28	-0.62	0.287
-1.12	0.68	0.1943
-1.68	0.92	0.2036
-1.28	0.52	0.2804
-1.44	-0.74	0.2927
-1.2	-0.44	0.2655
-1.24	0.72	0.2844
-1	0.5	0.2315
-0.8	0.08	0.2865
-1.16	0.14	0.3033
-0.76	-0.08	0.3385
-1.24	-0.4	0.3474
-0.92	0.16	0.3356
-1	0.5	0.3259
-1.8	-0.94	0.259
-1.16	-0.62	0.2646
-1.4	-0.76	0.2285
-1.04	0.56	0.2868
-0.92	0.22	0.3079
-1.32	0.68	0.2171
-1.48	0.78	0.2545
-1.92	0.98	0.1968
-1.48	0.84	0.1773
-1.24	0.72	0.216
-1.24	0.72	0.2782
-1.28	0.72	0.1924
-1.24	0.42	0.2369
-1.32	-0.76	0.2259
-1.04	-0.62	0.2095
-1.2	0.6	0.2467
-1.76	-0.94	0.2807
-1.28	-0.72	0.2339
-1.12	-0.7	0.2177
-0.96	0.62	0.2988
-0.92	0.38	0.2112
-1.36	0.72	0.2023
-1.04	0.64	0.1826
-0.88	0.28	0.2252
-1.56	-0.7	0.2715
-1.2	-0.6	0.2669
-1.44	0.76	0.2918
-1.36	0.62	0.2639
-1.16	-0.54	0.2678
-1.28	-0.62	0.3086
-1.32	-0.64	0.2481
-1.32	-0.64	0.2202
-1.16	-0.54	0.2411
-1.12	0.12	0.2945
-1.28	-0.44	0.307
-1.56	-0.86	0.2051
-1.68	-0.9	0.1764
-1.4	-0.72	0.2225
-1.16	-0.56	0.2214
-1.12	-0.7	0.1821
-1.12	-0.36	0.2473
-1.32	-0.62	0.2565
-1	-0.36	0.2041
-1.24	-0.5	0.2577
-1.2	0.14	0.2716
-1.16	-0.08	0.3085
-0.8	-0.48	0.3046
-1.44	-0.74	0.2301
-1.4	-0.82	0.2338
-1.2	-0.74	0.2214
-1.76	-0.9	0.2354
-1.24	-0.56	0.1675
-1.08	-0.5	0.2615
-1.68	-0.9	0.2192
-1.08	-0.58	0.2076
-1.2	0.54	0.3354
-1.2	0.68	0.2661
-1.32	0.66	0.2155
-1.44	-0.86	0.2388
-1.8	-0.94	0.2238
-1.12	0.42	0.2884
-0.68	0.18	0.2474
-1.24	0.66	0.2864
-0.96	-0.44	0.2399
-1.64	0.88	0.2724
-1.44	0.72	0.1756
-1.44	0.82	0.1947
-1.4	0.74	0.2524
-0.76	0.48	0.1765
-1.6	-0.88	0.2538
-1.44	-0.76	0.2458
-1.72	-0.92	0.2754
-0.88	0.24	0.2674
-1.24	-0.72	0.3444
-1.68	-0.9	0.2419
-1.24	-0.66	0.1936
-1.68	-0.9	0.2104
-1.36	-0.68	0.1881
-0.84	0.26	0.2731
-1.08	-0.2	0.2165
-1.92	-0.98	0.3233
-1.24	-0.7	0.2156
-1.24	0.56	0.2515
-1.48	0.82	0.2395
-1.28	0.62	0.2136
-1.24	0.3	0.2182
-1.48	0.6	0.2697
-1.28	0.68	0.1946
-1.4	-0.74	0.2683
-1.24	-0.68	0.1781
-1.52	0.84	0.2804
-1.68	0.9	0.2053
-1.32	0.74	0.2204
-0.96	-0.06	0.2306
-1.4	-0.76	0.2831
-1.36	-0.74	0.2255
-1.08	-0.42	0.2432
-1.36	-0.7	0.2354
-1	-0.5	0.2806
-0.92	0.02	0.271
-1.44	0.8	0.2561
-1.44	0.74	0.2899
-1.6	0.86	0.3026
-1.4	0.72	0.2185
-1.48	0.82	0.2997
-1.36	-0.78	0.2668
-1.28	0.68	0.2959
-1	0.24	0.309
-1.32	0.66	0.3239
-1.56	0.86	0.2434
-1.28	-0.18	0.2882
-0.68	-0.22	0.3146
-1.4	-0.78	0.2954
-1.32	-0.8	0.1769
-1	-0.22	0.2585
-1.76	0.92	0.2675
-1.6	-0.84	0.2182
-1.72	-0.9	0.2371
-0.8	-0.46	0.2976
-1.44	-0.84	0.2059
-1.36	-0.74	0.2327
-1.28	-0.74	0.246
-1.04	-0.5	0.2676
-1.28	-0.72	0.1983
-1.8	-0.94	0.2237
-1.84	-0.96	0.2033
-1.6	-0.86	0.2765
-1	-0.2	0.2185
-1.2	-0.54	0.2235
-1.68	-0.84	0.2219
-1.4	-0.68	0.236
-1	-0.56	0.3098
-1.36	-0.48	0.2148
-1.04	-0.42	0.1851
-1.12	0.14	0.3286
-0.84	0.52	0.2527
-1.36	0.76	0.2538
-1.12	-0.66	0.2981
-1.12	-0.44	0.3271
-1.16	-0.56	0.2494
-1.16	0.72	0.2458
-1.16	-0.12	0.221
-0.88	0.5	0.2667
-1	0.4	0.2451
-1.24	0.68	0.2138
-1.36	0.76	0.2594
-1.32	0.66	0.2595
-0.88	0.16	0.2311
-1.16	-0.68	0.2316
-1.64	0.86	0.2373
-1.52	0.84	0.2507
-1.52	0.58	0.2459
