# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.43
#energy 	magnetization 	acceptance
-1.18	0.42	0.225675
-1.24	0.395	0.281125
-1.2	-0.64	0.251025
-1.46	-0.725	0.202125
-1.62	-0.805	0.1895
-1.38	-0.695	0.21985
-1.42	-0.735	0.1668
-1.33	-0.725	0.1872
-1.43	0.055	0.2479
-1.03	-0.05	0.287175
-1.34	-0.48	0.2696
-1.34	-0.595	0.269875
-1.32	-0.56	0.201775
-1.42	-0.67	0.2354
-1.47	-0.785	0.200425
-1.29	-0.525	0.21995
-1.23	-0.655	0.24735
-1.54	-0.805	0.2203
-1.55	-0.79	0.256325
-1.36	-0.64	0.20975
-1.26	-0.56	0.2387
-1.43	-0.705	0.187725
-1.6	-0.735	0.24015
-1.52	-0.82	0.194225
-1.44	-0.735	0.160325
-1.55	-0.83	0.192775
-1.56	-0.82	0.18005
-1.22	-0.38	0.2301
-1.19	0.275	0.274625
-1.17	-0.135	0.28085
-1.53	0.84	0.275475
-1.48	0.72	0.19515
-1.32	0.655	0.170425
-1.32	0.61	0.191725
-1.43	0.785	0.207675
-1.37	0.74	0.224625
-1.28	0.61	0.2068
-1.62	0.865	0.196975
-1.34	0.52	0.207725
-1.22	0.58	0.252
-1.66	0.85	0.1915
-1.44	0.54	0.21995
-1.02	0.38	0.25115
-1.07	-0.235	0.294175
-1.56	-0.855	0.19505
-1.53	-0.765	0.18355
-1.63	-0.895	0.1805
-1.26	0.195	0.24845
-1.43	0.56	0.252525
-1.38	0.735	0.212975
-1.31	0.675	0.18625
-1.37	0.625	0.23
-1.4	0.68	0.194825
-1.31	0.63	0.2705
-1.42	0.745	0.262125
-1.08	0.005	0.2671
-1.42	-0.255	0.2639
-1.44	0.755	0.27315
-1.08	0.27	0.202825
-1.21	-0.175	0.276425
-1.24	-0.375	0.26785
-1.45	-0.715	0.2587
-1.62	-0.885	0.191
-1.23	-0.46	0.229725
-1.48	-0.745	0.247275
-1.18	-0.49	0.200275
-1.3	0.61	0.2742
-1.42	0.735	0.203375
-1.56	0.8	0.211225
-1.1	0.04	0.22515
-1.13	0.305	0.299675
-1.22	-0.14	0.280125
-1.06	0.225	0.308425
-1.33	0.63	0.238825
-1.06	0.335	0.219225
-1.5	0.73	0.235025
-1.17	0.305	0.227075
-1.27	0.5	0.213275
-1.64	0.885	0.241775
-1.45	0.625	0.18435
-1.24	0.5	0.263325
-1.61	0.86	0.262
-1.46	0.79	0.1747
-1.3	0.515	0.225775
-1.27	0.29	0.254275
-1.49	0.825	0.226575
-1.36	0.71	0.217625
-1.75	0.91	0.20505
-1.44	0.69	0.1921
-1.51	0.765	0.185675
-1.43	0.765	0.22955
-1.44	0.765	0.1899
-1.45	0.655	0.23435
-1.37	0.755	0.20645
-1.41	-0.36	0.252925
-1.31	-0.635	0.222025
-1.27	-0.52	0.290725
-1.49	-0.765	0.250675
-1.39	-0.51	0.218175
-1.25	-0.35	0.27285
-1.35	-0.51	0.271
-1.23	-0.66	0.23285
-1.48	-0.77	0.24465
-1.4	0.085	0.255675
-1.28	-0.465	0.2755
-1.14	-0.505	0.2497
-1.17	0.425	0.2641
-1.26	-0.62	0.234925
-1.53	-0.825	0.185175
-1.52	-0.765	0.205
-1.3	-0.52	0.245075
-1.59	-0.835	0.179725
-1.7	-0.9	0.191725
-1.67	-0.87	0.16535
-1.3	-0.65	0.17005
-1.46	-0.595	0.201425
-1.62	-0.805	0.20955
-1.67	-0.89	0.188025
-1.37	-0.75	0.16575
-1.36	-0.58	0.22245
-1.48	-0.82	0.24955
-1.36	-0.645	0.190075
-1.02	0.355	0.283
-1.3	0.445	0.301
-1.27	-0.62	0.260175
-1.29	-0.305	0.263175
-1.34	-0.62	0.257925
-1.13	-0.07	0.219
-1.46	-0.79	0.25745
-1.45	-0.795	0.187275
-1.25	-0.515	0.19175
-1.46	-0.73	0.226175
-1.47	-0.7	0.20535
-1.35	-0.65	0.23715
-1.38	-0.64	0.21215
-1.62	-0.875	0.203825
-1.24	-0.675	0.1849
-1.55	-0.84	0.181775
-1.36	-0.745	0.198325
-1.58	-0.82	0.190225
-1.18	-0.41	0.2199
-1.37	-0.735	0.198225
-1.1	-0.245	0.2597
-1.34	-0.57	0.286175
-1.46	-0.755	0.250075
-1.42	-0.545	0.2265
-1.41	-0.715	0.1957
-1.47	-0.795	0.19675
-1.3	-0.555	0.1824
-1.17	-0.5	0.235425
-1.41	-0.745	0.244975
-1.34	-0.57	0.249925
-1.28	-0.18	0.2764
-1.4	-0.71	0.2118
-1.17	-0.49	0.21245
-1.38	-0.51	0.2497
-1.48	-0.585	0.195075
-1.57	-0.74	0.211125
-1.21	-0.57	0.185
-1.31	-0.595	0.252875
-1.57	-0.86	0.198325
-1.31	-0.56	0.21185
-1.55	-0.835	0.241975
-1.62	-0.87	0.252025
-1.43	-0.675	0.231575
-1.33	-0.49	0.254225
-1.31	0.52	0.26795
-1.47	0.765	0.203975
-1.74	0.93	0.188925
-1.47	0.77	0.186
-1.5	0.825	0.187775
-1.67	0.885	0.1571
-1.55	0.685	0.20855
-1.35	0.665	0.22225
-1.34	0.68	0.184075
-1.61	0.88	0.1999
-1.59	0.85	0.17725
-1.13	0.155	0.250375
-1.04	0.055	0.2804
-1.18	-0.205	0.27825
-1.27	-0.485	0.2584
-1.21	-0.345	0.2936
-1.53	-0.805	0.18055
-1.46	-0.595	0.21175
-1.42	-0.62	0.198175
-1.36	-0.67	0.2504
-1.41	-0.58	0.22455
-1.43	-0.68	0.22695
-1.3	-0.625	0.200475
-1.18	-0.4	0.227775
-1.17	-0.405	0.305825
-1.25	0.325	0.29615
-1.09	0.305	0.2842
-1.23	0.58	0.233075
-1.48	0.795	0.199175
-1.39	0.475	0.22765
-1.27	-0.145	0.27815
-1.29	0.615	0.2882
-1.15	0.475	0.18975
-1.3	-0.575	0.26575
-1.31	-0.59	0.201625
-1.23	-0.555	0.249175
-1.39	-0.75	0.229725
-1.59	-0.82	0.1848
-1.51	-0.82	0.24925
-1.24	-0.28	0.2673
-0.95	0.365	0.287225
-1.58	0.815	0.2342
-1.46	0.77	0.192675
-1.6	0.845	0.196825
-1.5	0.705	0.20185
-1.32	0.5	0.225425
-1.25	0.695	0.199175
-1.36	0.615	0.20635
-1.48	0.735	0.2009
-1.33	0.665	0.1948
-1.5	0.8	0.175325
-1.41	0.495	0.229425
-1.31	0.54	0.263175
-1.31	0.655	0.226375
-1.22	0.63	0.197825
-1.55	0.835	0.193225
-1.37	0.755	0.1955
-1.32	0.72	0.212125
-1.29	0.66	0.20045
-1.5	0.75	0.1972
-1.46	0.6	0.1893
-1.43	0.775	0.217725
-1.26	0.695	0.18805
-1.38	0.745	0.18945
-1.35	0.66	0.216375
-1.32	0.63	0.2399
-1.49	0.76	0.23515
-1.57	0.755	0.192175
-1.53	0.755	0.23275
-1.43	0.805	0.1792
-1.3	0.74	0.177625
-1.36	0.76	0.19695
-1.36	0.705	0.178475
-1.15	0.27	0.248725
-1.26	0.375	0.270925
-1.43	0.72	0.215275
-1.42	0.69	0.1803
-1.35	0.755	0.233675
-1.35	0.745	0.1798
-1.29	0.7	0.190375
-1.4	0.81	0.1653
-1.36	0.725	0.220675
-1.3	0.545	0.21795
-1.52	0.815	0.2357
-1.51	0.835	0.21785
-1.2	0.58	0.196425
-1.17	0.37	0.26825
-1.32	0.495	0.240725
-1.26	0.465	0.23025
-1.2	-0.465	0.2711
-1.48	-0.79	0.223825
-1.21	-0.335	0.216225
-1.69	-0.885	0.19435
-1.42	-0.625	0.21925
-1.34	-0.74	0.218025
-1.53	-0.715	0.196825
-1.21	-0.595	0.18845
-1.39	-0.62	0.238475
-1.31	-0.675	0.208675
-1.54	-0.85	0.189075
-1.2	-0.34	0.2576
-1.18	-0.325	0.249025
-1.26	0.525	0.29055
-1.52	0.78	0.246825
-1.28	0.61	0.218
-1.61	0.84	0.2043
-1.43	0.765	0.222925
-1.44	0.78	0.174225
-1.26	0.31	0.1795
-1.39	0.72	0.243
-1.22	0.365	0.254375
-1.27	0.645	0.2409
-1.62	0.815	0.19785
-1.39	0.62	0.228575
-1.36	0.67	0.25215
-1.57	0.835	0.178775
-1.63	0.715	0.16595
-1.22	0.615	0.2428
-1.06	0.05	0.248975
-1.54	-0.8	0.2431
-1.35	-0.53	0.2069
-1.25	-0.13	0.229
-0.99	-0.125	0.296475
-1.46	-0.815	0.2528
-1.36	-0.705	0.25695
-1.34	-0.725	0.17995
-1.42	-0.625	0.1916
-1.48	-0.76	0.181125
-1.53	-0.8	0.22845
-1.46	-0.765	0.201425
-1.23	-0.38	0.202575
-1.46	-0.715	0.236875
-1.46	-0.69	0.197425
-1.59	-0.855	0.173025
-1.22	-0.585	0.1836
-1.56	-0.855	0.1879
-1.32	0.165	0.2103
-1.21	-0.035	0.28655
-1.27	0.175	0.28705
-1.18	0.055	0.27915
-1.43	-0.74	0.258675
-1.34	-0.745	0.187125
-1.59	-0.88	0.198675
-1.29	-0.67	0.1686
-1.65	-0.88	0.2245
-1.45	-0.11	0.24015
-1.33	0.485	0.272725
-1.2	0.595	0.25075
-1.29	0.58	0.256925
-1.36	0.665	0.225925
-1.48	0.75	0.213325
-1.38	0.56	0.20605
-1.57	0.845	0.216725
-1.46	0.825	0.1651
-1.41	0.73	0.181775
-1.6	0.835	0.233525
-1.56	0.81	0.189775
-1.28	0.63	0.2371
-1.24	0.515	0.212525
-1.42	0.655	0.19985
-1.51	0.73	0.236775
-1.23	0.485	0.182025
-1.41	0.67	0.230475
-1.56	0.855	0.193325
-1.22	0.05	0.205075
-1.48	0.825	0.243275
-1.73	0.91	0.259025
-1.33	0.715	0.168975
-1.15	-0.08	0.250925
-1.27	0.305	0.268525
-0.93	-0.075	0.2928
-1.3	-0.635	0.26775
-1.34	-0.545	0.1919
-1.41	-0.715	0.21235
-1.34	-0.405	0.2228
-1.05	-0.115	0.27865
-1.43	0.71	0.216925
-1.49	0.77	0.19505
-1.34	0.68	0.17895
-1.54	0.82	0.18455
-1.47	0.64	0.22395
-1.38	0.725	0.201075
-1.37	0.705	0.2108
