# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.454
#energy 	magnetization 	acceptance
-1.59	-0.825	0.194375
-1.68	-0.9	0.145425
-1.41	-0.575	0.150425
-1.49	-0.785	0.17965
-1.4	-0.765	0.1344
-1.55	-0.87	0.136025
-1.39	-0.74	0.1417
-1.57	-0.855	0.136525
-1.56	-0.855	0.13535
-1.61	-0.865	0.15065
-1.52	-0.83	0.142275
-1.49	-0.765	0.151975
-1.55	-0.8	0.138775
-1.65	-0.88	0.1455
-1.58	-0.845	0.147825
-1.62	-0.84	0.145675
-1.6	-0.805	0.141075
-1.54	-0.81	0.125475
-1.67	-0.895	0.153825
-1.48	-0.305	0.1899
-1.49	0.8	0.234425
-1.54	0.58	0.2047
-1.48	0.78	0.17805
-1.47	0.8	0.2035
-1.64	0.855	0.142875
-1.59	0.84	0.125375
-1.47	0.745	0.131325
-1.57	0.8	0.146475
-1.75	0.925	0.182075
-1.47	0.815	0.13435
-1.68	0.9	0.137675
-1.52	0.605	0.167325
-1.66	0.885	0.14455
-1.61	0.83	0.157425
-1.32	0.685	0.151425
-1.62	0.88	0.139475
-1.83	0.955	0.144925
-1.39	0.745	0.12525
-1.53	0.84	0.165775
-1.73	0.915	0.157575
-1.76	0.925	0.1196
-1.5	0.81	0.132325
-1.57	0.82	0.14875
-1.59	0.86	0.10675
-1.6	0.815	0.139525
-1.51	0.785	0.1565
-1.46	0.805	0.165
-1.66	0.9	0.144025
-1.77	0.93	0.14095
-1.47	0.67	0.1452
-1.52	0.82	0.13875
-1.54	0.78	0.16625
-1.68	0.865	0.140475
-1.23	0.565	0.13475
-1.58	0.845	0.14955
-1.22	0.63	0.160775
-1.54	0.855	0.135475
-1.56	0.815	0.14575
-1.52	0.8	0.181325
-1.53	0.855	0.135575
-1.55	0.805	0.14935
-1.71	0.88	0.130625
-1.48	0.67	0.13625
-1.61	0.865	0.142325
-1.32	0.53	0.165575
-1.61	0.885	0.148025
-1.52	0.825	0.16975
-1.53	0.835	0.1366
-1.44	0.78	0.129875
-1.63	0.87	0.1379
-1.45	0.76	0.1362
-1.66	0.895	0.168375
-1.79	0.935	0.1446
-1.63	0.885	0.12965
-1.62	0.86	0.124475
-1.7	0.91	0.122
-1.53	0.74	0.12595
-1.36	0.3	0.174
-1.6	0.86	0.18
-1.72	0.915	0.132975
-1.44	0.83	0.159775
-1.61	0.845	0.140125
-1.64	0.865	0.12985
-1.5	0.725	0.14755
-1.6	0.845	0.1283
-1.62	0.865	0.1333
-1.65	0.77	0.149025
-1.63	0.83	0.14415
-1.61	0.805	0.129225
-1.66	0.855	0.13445
-1.35	0.6	0.147875
-1.57	0.83	0.16645
-1.48	0.84	0.1449
-1.65	0.86	0.132
-1.5	0.845	0.163125
-1.58	0.84	0.142425
-1.44	0.65	0.17375
-1.73	0.915	0.168025
-1.49	0.81	0.125425
-1.6	0.825	0.128675
-1.51	0.765	0.1428
-1.25	0.495	0.17355
-1.56	0.795	0.19785
-1.6	0.84	0.141675
-1.62	0.885	0.144775
-1.56	0.835	0.1294
-1.64	0.88	0.127075
-1.61	0.87	0.13025
-1.39	0.635	0.194425
-1.77	0.935	0.14905
-1.45	0.775	0.1632
-1.43	0.805	0.17125
-1.72	0.915	0.1256
-1.6	0.825	0.15685
-1.67	0.885	0.13595
-1.67	0.875	0.13655
-1.75	0.92	0.140625
-1.65	0.89	0.13605
-1.47	0.805	0.132175
-1.49	0.585	0.1661
-1.71	0.88	0.176375
-1.37	0.615	0.154575
-1.29	-0.165	0.22945
-1.32	-0.44	0.253375
-1.6	-0.86	0.18845
-1.41	-0.715	0.188575
-1.41	-0.79	0.179375
-1.68	-0.88	0.151
-1.59	-0.845	0.146375
-1.62	-0.89	0.135475
-1.68	-0.89	0.16555
-1.47	-0.785	0.132175
-1.38	-0.245	0.1896
-1.21	-0.04	0.254325
-1.51	0.705	0.212125
-1.39	0.685	0.1458
-1.44	0.8	0.145925
-1.41	0.75	0.14595
-1.61	0.885	0.137675
-1.61	0.865	0.1469
-1.68	0.905	0.15295
-1.52	0.795	0.1421
-1.54	0.825	0.126
-1.47	0.825	0.13855
-1.48	0.705	0.16425
-1.52	0.805	0.1683
-1.58	0.82	0.162725
-1.5	0.735	0.139675
-1.42	0.64	0.166125
-1.6	0.875	0.157675
-1.63	0.87	0.121675
-1.57	0.855	0.132125
-1.37	0.68	0.152775
-1.53	0.71	0.22315
-1.59	0.82	0.16225
-1.62	0.87	0.16235
-1.38	0.77	0.1457
-1.4	0.715	0.155175
-1.51	0.825	0.1739
-1.5	0.81	0.160025
-1.59	0.8	0.14545
-1.48	0.695	0.146325
-1.68	0.835	0.17675
-1.6	0.84	0.173225
-1.61	0.855	0.145025
-1.52	0.815	0.1526
