# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.451
#energy 	magnetization 	acceptance
-1.42	0.28	0.23325
-1.08	0.01	0.24485
-1.29	0.01	0.2641
-1.55	-0.81	0.19575
-1.23	-0.49	0.17485
-1.36	-0.665	0.221675
-1.41	-0.765	0.15325
-1.71	-0.92	0.130625
-1.43	-0.75	0.1499
-1.52	-0.82	0.1513
-1.74	-0.915	0.148725
-1.6	-0.87	0.124775
-1.62	-0.86	0.1507
-1.43	-0.775	0.132275
-1.36	-0.68	0.137425
-1.47	-0.79	0.17345
-1.72	-0.915	0.124825
-1.48	-0.81	0.133325
-1.49	-0.8	0.16825
-1.18	-0.59	0.15435
-1.52	-0.755	0.187475
-1.61	-0.865	0.1507
-1.62	-0.855	0.18765
-1.59	-0.855	0.14195
-1.69	-0.895	0.15265
-1.61	-0.88	0.172175
-1.48	-0.795	0.139125
-1.54	-0.77	0.138725
-1.46	-0.815	0.156625
-1.39	-0.74	0.174525
-1.59	-0.84	0.14065
-1.62	-0.875	0.138125
-1.49	-0.81	0.139375
-1.62	-0.88	0.1494
-1.57	-0.86	0.1353
-1.49	-0.785	0.179825
-1.25	-0.185	0.19895
-1.68	-0.895	0.1848
-1.36	-0.665	0.15345
-1.39	-0.585	0.2082
-1.39	-0.68	0.167575
-1.3	-0.3	0.22745
-1.19	-0.045	0.238725
-1.17	-0.085	0.25405
-1.45	0.775	0.19625
-1.42	0.77	0.187575
-1.36	0.725	0.168775
-1.47	0.795	0.1625
-1.67	0.875	0.1329
-1.44	0.755	0.18005
-1.32	0.595	0.15295
-1.22	0.61	0.166125
-1.49	0.755	0.179275
-1.51	0.735	0.15895
-1.39	0.54	0.181475
-1.62	0.845	0.167725
-1.65	0.885	0.13365
-1.46	0.8	0.138375
-1.38	0.725	0.133525
-1.21	0.47	0.167025
-1.44	0.62	0.17855
-1.48	0.76	0.1583
-1.55	0.86	0.1569
-1.65	0.89	0.16505
-1.39	0.665	0.163675
-1.49	0.78	0.136875
-1.57	0.81	0.1492
-1.54	0.76	0.15445
-1.41	0.675	0.133775
-1.66	0.84	0.168375
-1.56	0.86	0.1376
-1.36	0.69	0.1595
-1.72	0.925	0.144525
-1.39	0.7	0.140875
-1.64	0.89	0.1266
-1.64	0.885	0.123475
-1.49	0.81	0.171275
-1.65	0.855	0.151275
-1.64	0.86	0.124975
-1.35	0.615	0.166325
-1.51	0.72	0.179175
-1.56	0.835	0.139675
-1.49	0.76	0.159275
-1.78	0.925	0.153975
-1.63	0.715	0.1468
-1.49	0.665	0.20025
-1.58	0.86	0.177525
-1.7	0.89	0.16295
-1.43	0.765	0.147875
-1.47	0.82	0.135125
-1.61	0.875	0.146575
-1.51	0.79	0.165775
-1.39	0.63	0.20215
-1.56	0.76	0.17335
-1.61	0.88	0.15445
-1.47	0.805	0.140325
-1.62	0.86	0.156475
-1.19	-0.02	0.2063
-1.38	0.625	0.262925
-1.45	0.82	0.157575
-1.66	0.895	0.145625
-1.66	0.87	0.154375
-1.27	0.545	0.166725
-1.35	0.58	0.191075
-1.43	0.685	0.181525
-1.6	0.865	0.1483
-1.6	0.865	0.1336
-1.09	0.095	0.1749
-1.47	0.825	0.18485
-1.66	0.84	0.158925
-1.45	0.81	0.1605
-1.52	0.615	0.181625
-1.64	0.87	0.181275
-1.76	0.93	0.1504
-1.46	0.7	0.14785
-1.54	0.815	0.163225
-1.46	0.605	0.18255
-1.37	0.555	0.2109
-1.31	0.515	0.22555
-1.63	0.835	0.18885
-1.39	0.78	0.147475
-1.5	0.825	0.139475
-1.54	0.795	0.17525
-1.54	0.865	0.14005
-1.38	0.69	0.137025
-1.4	0.615	0.178425
-1.38	0.705	0.21265
-1.69	0.885	0.14045
-1.62	0.885	0.15965
-1.71	0.91	0.151225
-1.68	0.905	0.135875
-1.57	0.77	0.144625
-1.72	0.915	0.149925
-1.56	0.755	0.14485
-1.39	0.73	0.160025
-1.4	0.625	0.193375
-1.59	0.73	0.174975
-1.59	0.87	0.1459
-1.73	0.915	0.154525
-1.54	0.785	0.1579
-1.25	0.32	0.195275
-1.68	0.91	0.15795
-1.77	0.935	0.141875
-1.36	0.685	0.16875
-1.35	0.61	0.158225
-1.7	0.91	0.171
-1.51	0.755	0.129325
-1.52	0.71	0.195825
-1.45	0.71	0.1443
-1.41	0.755	0.178525
-1.53	0.76	0.158625
-1.55	0.82	0.1363
-1.56	0.855	0.143575
-1.51	0.82	0.143475
-1.47	0.83	0.14035
-1.61	0.84	0.1462
-1.52	0.845	0.136625
-1.56	0.82	0.183725
-1.52	0.78	0.17345
-1.52	0.765	0.151275
-1.64	0.88	0.158825
-1.67	0.865	0.124025
-1.33	0.735	0.15195
-1.44	0.72	0.164875
-1.35	0.685	0.165175
-1.67	0.9	0.152325
-1.52	0.855	0.148475
-1.4	0.73	0.131275
-1.59	0.835	0.145825
-1.76	0.92	0.151725
-1.49	0.825	0.175675
-1.25	0.33	0.203375
-1.55	0.86	0.17505
-1.47	0.74	0.12785
-1.74	0.905	0.163525
-1.6	0.85	0.125325
-1.28	0.685	0.186225
-1.34	0.61	0.172975
-1.58	0.845	0.172875
-1.48	0.795	0.13015
-1.6	0.865	0.15015
-1.53	0.815	0.13285
-1.74	0.92	0.143725
-1.36	0.645	0.130125
-1.4	0.805	0.1705
-1.53	0.835	0.15545
-1.41	0.765	0.16455
-1.67	0.9	0.141725
-1.51	0.78	0.14745
-1.55	0.755	0.158175
-1.82	0.95	0.135475
-1.8	0.935	0.152725
-1.47	0.79	0.143625
-1.56	0.815	0.170175
-1.61	0.805	0.13925
-1.52	0.74	0.152175
-1.54	0.855	0.154475
-1.56	0.83	0.131625
-1.5	0.59	0.14745
-1.7	0.85	0.1625
-1.45	0.72	0.14395
-1.43	0.75	0.14045
-1.63	0.845	0.133525
-1.64	0.89	0.157975
-1.52	0.825	0.143925
-1.75	0.93	0.130425
-1.53	0.82	0.14345
-1.25	0.35	0.18585
-1.57	0.815	0.190675
-1.35	0.62	0.175825
-1.44	0.765	0.149725
-1.69	0.9	0.143175
-1.48	0.745	0.189375
-1.49	0.79	0.137525
-1.4	0.78	0.1337
-1.43	0.675	0.136625
-1.75	0.93	0.181275
-1.41	0.71	0.14135
-1.68	0.89	0.13475
-1.47	0.79	0.1383
-1.39	0.715	0.130375
-1.47	0.765	0.15925
-1.48	0.755	0.1648
-1.63	0.86	0.155125
-1.58	0.87	0.1922
-1.55	0.815	0.150975
-1.58	0.82	0.165875
-1.65	0.9	0.1592
-1.49	0.715	0.136975
-1.53	0.805	0.1754
-1.45	0.635	0.1658
-1.75	0.925	0.15735
-1.6	0.825	0.1439
-1.52	0.815	0.16855
-1.78	0.89	0.122625
-1.57	0.835	0.141525
-1.51	0.82	0.153375
-1.67	0.84	0.16565
-1.67	0.89	0.13345
-1.49	0.685	0.148875
-1.22	0.135	0.2079
-1.44	-0.76	0.211725
-1.37	-0.68	0.16745
-1.64	-0.835	0.165175
