# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.445
#energy 	magnetization 	acceptance
-1.34	0.73	0.164175
-1.73	0.925	0.159875
-1.32	0.645	0.15925
-1.65	0.875	0.16485
-1.58	0.805	0.14565
-1.38	0.635	0.20635
-1.12	-0.03	0.219725
-1.44	-0.54	0.2574
-1.68	-0.9	0.1547
-1.51	-0.815	0.156275
-1.58	-0.8	0.162375
-1.29	-0.59	0.2143
-1.49	-0.82	0.1648
-1.17	-0.46	0.23175
-1.43	-0.655	0.206525
-1.61	-0.805	0.1496
-1.31	-0.21	0.160175
-1.54	-0.805	0.199475
-1.19	-0.575	0.1715
-1.38	-0.645	0.1693
-1.41	-0.71	0.218625
-1.56	-0.84	0.17295
-1.57	-0.855	0.148825
-1.65	-0.885	0.12515
-1.34	-0.565	0.18705
-1.59	-0.815	0.1889
-1.59	-0.865	0.13735
-1.74	-0.915	0.15585
-1.51	-0.84	0.131325
-1.62	-0.88	0.1732
-1.41	-0.75	0.1637
-1.67	-0.89	0.1563
-1.64	-0.9	0.16385
-1.39	-0.37	0.2244
-1.37	-0.345	0.264225
-1.27	-0.29	0.253325
-1.2	-0.3	0.26995
-1.58	-0.865	0.212025
-1.49	-0.79	0.152775
-1.29	-0.305	0.223375
-1.52	-0.78	0.199625
-1.42	-0.755	0.152675
-1.53	-0.77	0.162575
-1.64	-0.86	0.15445
-1.36	-0.725	0.166925
-1.62	-0.845	0.1766
-1.53	-0.765	0.16075
-1.52	-0.8	0.162025
-1.44	-0.715	0.151525
-1.46	-0.8	0.165575
-1.41	-0.77	0.14975
-1.44	-0.77	0.1703
-1.4	-0.72	0.16705
-1.49	-0.815	0.158025
-1.27	-0.57	0.179775
-1.55	-0.83	0.16595
-1.38	-0.58	0.16325
-1.39	-0.71	0.1598
-1.38	-0.65	0.18145
-1.54	-0.795	0.156825
-1.45	-0.815	0.14055
-1.24	-0.505	0.1885
-1.46	-0.805	0.201
-1.49	-0.805	0.1635
-1.59	-0.86	0.142525
-1.6	-0.85	0.1707
-1.33	-0.69	0.1524
-1.21	-0.54	0.1949
-1.5	-0.79	0.15795
-1.5	-0.775	0.145825
-1.4	-0.565	0.1727
-1.32	-0.67	0.168875
-1.59	-0.805	0.162325
-1.35	-0.65	0.203675
-1.8	-0.935	0.195925
-1.52	-0.795	0.19045
-1.53	-0.835	0.1502
-1.29	-0.675	0.1648
-1.47	-0.81	0.175925
-1.48	-0.65	0.1809
-1.31	-0.16	0.1814
-1.3	-0.325	0.260925
-1.35	4.33681e-17	0.245175
-1.43	-0.78	0.2023
-1.31	-0.54	0.1361
-1.49	-0.81	0.18715
-1.48	-0.835	0.150425
-1.48	-0.805	0.16745
-1.32	-0.67	0.158325
-1.54	-0.695	0.164275
-1.5	-0.76	0.168425
-1.56	-0.835	0.160075
-1.45	-0.75	0.141525
-1.65	-0.875	0.153375
-1.25	-0.36	0.188225
-1.53	-0.75	0.2239
-1.57	-0.835	0.182125
-1.49	-0.835	0.16935
-1.19	-0.365	0.2308
-1.46	-0.78	0.176275
-1.51	-0.805	0.137425
-1.76	-0.92	0.162075
-1.49	-0.665	0.136275
-1.32	-0.665	0.20145
-1.51	-0.8	0.203825
-1.72	-0.905	0.143425
-1.66	-0.89	0.156025
-1.52	-0.83	0.1449
-1.62	-0.85	0.1896
-1.48	-0.665	0.181025
-1.69	-0.87	0.168925
-1.28	-0.55	0.18485
-1.69	-0.885	0.152175
-1.42	-0.75	0.163225
-1.45	-0.82	0.1842
-1.47	-0.785	0.159125
-1.41	-0.68	0.184425
-1.46	-0.735	0.163275
-1.49	-0.77	0.168775
-1.46	-0.7	0.1658
-1.52	-0.77	0.1603
-1.6	-0.855	0.154875
-1.67	-0.89	0.163975
-1.46	-0.775	0.180525
-1.67	-0.845	0.1885
-1.24	-0.3	0.162325
-1.27	-0.4	0.25095
-1.59	-0.845	0.171475
-1.49	-0.77	0.160125
-1.23	-0.38	0.2274
-1.26	0.385	0.235275
-1.42	0.74	0.188875
-1.47	0.785	0.172925
-1.42	0.765	0.1683
-1.35	0.495	0.16985
-1.37	0.485	0.26065
-1.61	0.865	0.20945
-1.36	0.56	0.176075
-1.36	0.735	0.207425
-1.59	0.835	0.15215
-1.41	0.715	0.1339
-1.53	0.785	0.1532
-1.44	0.73	0.158925
-1.63	0.875	0.165725
-1.49	0.78	0.175225
-1.68	0.895	0.156525
-1.42	0.725	0.1568
-1.51	0.77	0.161725
-1.27	0.41	0.194
-1.37	0.6	0.19935
-1.48	0.8	0.20415
-1.53	0.83	0.158
-1.44	0.725	0.197375
-1.37	0.46	0.188625
-1.42	0.605	0.248825
-1.57	0.825	0.21275
-1.36	0.625	0.1737
-1.51	0.78	0.157425
-1.5	0.81	0.16955
-1.43	0.55	0.2032
-1.75	0.93	0.1712
-1.45	0.75	0.1595
-1.49	0.83	0.1566
-1.5	0.82	0.17145
-1.65	0.89	0.1587
-1.55	0.85	0.16585
-1.29	0.675	0.166025
-1.63	0.855	0.16675
-1.54	0.78	0.152025
-1.68	0.905	0.155275
-1.58	0.855	0.1834
-1.45	0.785	0.17915
-1.41	0.785	0.14705
-1.74	0.92	0.138125
-1.49	0.635	0.200425
-1.43	0.74	0.164275
-1.59	0.825	0.160175
-1.4	0.75	0.134325
-1.85	0.955	0.177125
-1.4	0.705	0.1967
-1.46	0.765	0.16035
-1.58	0.795	0.1294
-1.64	0.89	0.165225
-1.55	0.83	0.15815
-1.63	0.87	0.1656
-1.48	0.695	0.181775
-1.46	0.685	0.1637
-1.6	0.84	0.160975
-1.8	0.94	0.1923
-1.56	0.86	0.1623
-1.58	0.82	0.1436
-1.57	0.815	0.158275
-1.63	0.85	0.170025
-1.57	0.825	0.151025
