# nm = 8192 nc = 100 len = 20 extf = 0 beta = 0.493
#energy 	magnetization 	acceptance
-1.81	0.94	0.075675
-1.43	0.77	0.0841
-1.67	0.89	0.0891
-1.87	0.945	0.095125
-1.7	0.89	0.087175
-1.76	0.935	0.092125
-1.79	0.925	0.08675
-1.66	0.87	0.084625
-1.64	0.875	0.089125
-1.33	0.69	0.086825
-1.72	0.87	0.08685
-1.63	0.88	0.09525
-1.71	0.915	0.084325
-1.7	0.915	0.08915
-1.79	0.945	0.10575
-1.66	0.82	0.083575
-1.77	0.925	0.077375
-1.51	0.685	0.11645
-1.67	0.9	0.098125
-1.82	0.95	0.0934
-1.8	0.94	0.08375
-1.57	0.86	0.08515
-1.79	0.93	0.07515
-1.74	0.92	0.07765
-1.82	0.95	0.08805
-1.84	0.955	0.084325
-1.74	0.905	0.0774
-1.6	0.85	0.091275
-1.87	0.96	0.0843
-1.74	0.925	0.081425
-1.66	0.88	0.083375
-1.71	0.89	0.08095
-1.84	0.96	0.09055
-1.7	0.885	0.097325
-1.66	0.89	0.100175
-1.74	0.91	0.08
-1.8	0.945	0.079375
-1.84	0.94	0.079025
-1.75	0.925	0.086525
-1.77	0.935	0.0772
-1.74	0.92	0.085125
-1.7	0.91	0.08295
-1.67	0.9	0.0861
-1.73	0.92	0.08145
-1.7	0.885	0.096875
-1.68	0.89	0.090175
-1.83	0.945	0.084825
-1.69	0.87	0.084275
-1.74	0.925	0.083975
-1.69	0.86	0.085275
-1.72	0.895	0.095725
-1.75	0.915	0.0914
-1.74	0.915	0.1007
-1.76	0.895	0.08905
-1.79	0.92	0.098975
-1.65	0.855	0.095425
-1.66	0.895	0.08445
-1.75	0.925	0.091
-1.58	0.855	0.10315
-1.84	0.95	0.077525
-1.7	0.915	0.091575
-1.71	0.915	0.0823
-1.76	0.93	0.082675
-1.8	0.93	0.0837
-1.63	0.87	0.08885
-1.83	0.945	0.094425
-1.82	0.925	0.0776
-1.71	0.9	0.080625
-1.78	0.935	0.096075
-1.86	0.955	0.07955
-1.71	0.895	0.0969
-1.66	0.87	0.085675
-1.67	0.9	0.09195
-1.64	0.895	0.086525
-1.77	0.925	0.08555
-1.52	0.805	0.0802
-1.88	0.96	0.090325
-1.57	0.82	0.08685
-1.81	0.95	0.0849
-1.74	0.925	0.085175
-1.79	0.945	0.0881
-1.75	0.905	0.0878
-1.41	0.695	0.1153
-1.79	0.94	0.086725
-1.68	0.89	0.08035
-1.92	0.98	0.08615
-1.62	0.87	0.08585
-1.94	0.985	0.087925
-1.8	0.935	0.08925
-1.8	0.945	0.08255
-1.48	0.785	0.09155
-1.84	0.95	0.083775
-1.62	0.835	0.083825
-1.76	0.93	0.094775
-1.7	0.915	0.082375
-1.67	0.885	0.0968
-1.75	0.925	0.09715
-1.84	0.96	0.084325
-1.78	0.94	0.0727
-1.61	0.855	0.085125
-1.62	0.875	0.0952
-1.57	0.8	0.083525
-1.84	0.95	0.0862
-1.81	0.945	0.094125
-1.78	0.935	0.09805
-1.75	0.915	0.089
-1.73	0.915	0.0896
-1.84	0.935	0.09135
-1.66	0.9	0.083225
-1.67	0.895	0.080675
-1.74	0.925	0.07905
-1.75	0.93	0.083725
-1.74	0.92	0.0781
-1.68	0.865	0.079475
-1.87	0.965	0.0815
-1.81	0.95	0.096425
-1.76	0.915	0.087425
-1.8	0.935	0.0835
-1.49	0.66	0.089825
-1.83	0.905	0.123475
-1.82	0.95	0.073925
-1.75	0.92	0.08395
-1.73	0.92	0.0772
-1.84	0.95	0.10055
-1.72	0.89	0.08105
-1.75	0.9	0.0816
-1.79	0.92	0.0815
-1.87	0.96	0.07195
-1.61	0.885	0.081475
-1.7	0.91	0.089075
-1.65	0.89	0.08175
-1.79	0.91	0.0838
-1.69	0.91	0.08105
-1.77	0.9	0.0817
-1.64	0.875	0.078125
-1.82	0.945	0.0864
-1.67	0.865	0.09225
-1.75	0.915	0.08495
-1.67	0.85	0.101325
-1.69	0.91	0.0772
-1.78	0.94	0.0865
-1.81	0.915	0.083275
-1.88	0.965	0.092
-1.83	0.955	0.083
-1.87	0.965	0.0887
-1.68	0.895	0.0804
-1.73	0.92	0.091725
-1.71	0.915	0.079075
-1.73	0.92	0.101675
-1.68	0.885	0.089125
-1.78	0.935	0.0726
-1.69	0.875	0.0872
-1.71	0.915	0.0882
-1.71	0.92	0.086325
-1.74	0.905	0.092125
-1.68	0.895	0.0818
-1.66	0.87	0.077375
-1.82	0.93	0.09765
-1.86	0.965	0.078625
-1.75	0.91	0.090675
-1.61	0.795	0.095325
-1.61	0.83	0.107025
-1.83	0.95	0.09395
-1.61	0.865	0.088975
-1.72	0.855	0.0839
-1.64	0.855	0.09685
-1.65	0.88	0.101725
-1.81	0.95	0.0789
-1.76	0.92	0.0971
-1.66	0.875	0.091925
-1.75	0.91	0.092575
-1.54	0.835	0.073475
-1.71	0.87	0.096725
-1.74	0.905	0.079825
-1.76	0.9	0.094525
-1.56	0.865	0.089525
-1.79	0.93	0.083175
-1.67	0.795	0.107525
-1.85	0.96	0.108475
-1.79	0.93	0.0795
