#h	fwdEuler	err	bwdEuler	err	Heun	err	RK4	err	Heun_naive	err	RK4_naive	err
0.0135099352119803 	2.264737e-05 	9.59622943191744e-08 	2.183036e-05 	8.1953747345681e-08 	3.180206e-05 	6.23243801734051e-08 	4.263803e-05 	3.60663873836833e-07 	6.061642e-05 	1.13151807038196e-07 	0.00010101439 	1.19537152295972e-07
0.0141499129743458 	2.154184e-05 	8.53932924758512e-09 	2.081327e-05 	6.26300197269578e-08 	3.040282e-05 	9.36446820486873e-08 	4.03802e-05 	6.82458247807202e-08 	5.785252e-05 	9.20466256633315e-08 	9.703491e-05 	3.75660384149029e-07
0.0148202070579886 	2.061378e-05 	6.60151794362498e-08 	1.990077e-05 	9.33205399202128e-08 	2.901542e-05 	6.50778690185444e-08 	3.930977e-05 	6.67358500036518e-07 	5.557773e-05 	2.45310367434815e-07 	9.209206e-05 	1.14910451935381e-07
0.0155222535742705 	1.970036e-05 	6.5879478625754e-08 	1.92862e-05 	1.47016733740844e-08 	2.838106e-05 	4.65297980829491e-07 	3.692208e-05 	1.00410604698893e-07 	5.28908e-05 	2.60902627046925e-07 	8.810248e-05 	1.50871684871417e-07
0.0162575566644379 	1.888155e-05 	8.75332592504029e-08 	1.835772e-05 	7.25580692686726e-08 	2.642774e-05 	7.83706917412432e-08 	3.51833e-05 	1.05545123525444e-07 	5.037753e-05 	9.47155546412094e-08 	8.420636e-05 	2.55416576799529e-07
0.017027691722259 	1.789036e-05 	3.00331550144225e-09 	1.760102e-05 	1.27810561379459e-08 	2.527066e-05 	6.09780554298286e-08 	3.35642e-05 	6.61012193533489e-08 	4.834119e-05 	2.4924621348978e-07 	8.078062e-05 	3.67101280787718e-07
0.0178343087693191 	1.707874e-05 	3.85394914350524e-09 	1.700695e-05 	2.45550527336027e-07 	2.409453e-05 	2.88650151569541e-09 	3.222376e-05 	1.1142562642408e-07 	4.590792e-05 	9.19217892341446e-08 	7.647484e-05 	6.62219853522151e-08
0.0186791359902078 	1.641597e-05 	1.06972386581777e-07 	1.583458e-05 	8.09590330722967e-08 	2.295528e-05 	2.17297399861582e-09 	3.069261e-05 	9.86250362687076e-08 	4.378361e-05 	6.54686152213392e-08 	7.327645e-05 	1.52504952952286e-07
0.0195639834351706 	1.555475e-05 	2.18592657721071e-09 	1.50805e-05 	6.04493713780347e-08 	2.197546e-05 	6.54742398504951e-08 	2.914869e-05 	8.99369440218559e-09 	4.204838e-05 	1.72041482660412e-07 	6.979597e-05 	1.18760137634654e-07
0.0204907468981585 	1.491017e-05 	6.57936912705184e-08 	1.456395e-05 	1.42224145277925e-08 	2.098392e-05 	6.55837825685665e-08 	2.792382e-05 	9.44358092886364e-08 	3.990248e-05 	6.60361938333978e-08 	6.676604e-05 	1.47593293831387e-07
0.021461411978584 	1.415354e-05 	1.89211099028139e-09 	1.395724e-05 	6.25096984477138e-09 	2.020149e-05 	1.2470770906003e-07 	2.661531e-05 	6.44500561598371e-08 	3.801796e-05 	2.75016072238653e-09 	6.373567e-05 	2.01543614165719e-07
0.0224780583354872 	1.350469e-05 	4.30649962264799e-09 	1.31557e-05 	6.65880619927943e-09 	1.968673e-05 	3.60626428553148e-07 	2.534484e-05 	3.84189328336447e-09 	3.636413e-05 	6.72814575570036e-08 	6.065578e-05 	6.6400171054015e-08
0.0235428641432242 	1.332899e-05 	2.02083677468024e-07 	1.244252e-05 	8.08953002343278e-09 	1.817121e-05 	1.9103033790342e-09 	2.436078e-05 	1.09612531747068e-07 	3.49347e-05 	1.63338940550034e-07 	5.8625e-05 	5.75983706366773e-07
0.024658110758226 	1.282865e-05 	4.35350834012065e-07 	1.196757e-05 	6.69220430874636e-08 	1.745194e-05 	9.83219963385604e-08 	2.314338e-05 	6.15683210425794e-08 	3.317508e-05 	7.94211340639225e-08 	5.531029e-05 	9.5142068818145e-08
0.0258261876068268 	1.1818e-05 	6.15087294617599e-08 	1.157701e-05 	2.32630586976967e-09 	1.655105e-05 	2.37092281604983e-09 	2.203468e-05 	2.76629282629052e-09 	3.181967e-05 	2.3519314320576e-07 	5.272236e-05 	9.78595442527887e-09
0.0270495973046313 	1.122961e-05 	9.34904160857936e-09 	1.080591e-05 	7.68063923123554e-09 	1.587971e-05 	7.55185212977557e-08 	2.102639e-05 	3.33580260210116e-09 	3.022498e-05 	9.88777780696648e-08 	5.083997e-05 	2.92435568101753e-07
0.0283309610183932 	1.068818e-05 	1.9597132444789e-09 	1.042832e-05 	6.72461521278374e-08 	1.508798e-05 	2.13611703808679e-09 	2.006227e-05 	2.08661711861258e-09 	2.88464e-05 	6.85214068740741e-08 	4.811487e-05 	9.52596007287097e-08
0.0296730240818887 	1.03026e-05 	9.97625530948382e-08 	1.002912e-05 	1.0398329604316e-07 	1.44196e-05 	2.05839743510883e-09 	1.916065e-05 	3.73452473532302e-09 	2.749584e-05 	1.51616093913353e-09 	4.593767e-05 	6.76733921937593e-08
0.0310786618778201 	9.74648e-06 	2.53343561189627e-09 	9.49891e-06 	7.71334170058595e-08 	1.379478e-05 	6.58363252012191e-08 	1.827242e-05 	2.51778394653359e-09 	2.660999e-05 	1.82024721669874e-07 	4.414982e-05 	2.3209944092134e-07
0.0325508859983506 	9.29628e-06 	2.09275321047554e-09 	8.98705e-06 	5.8771825732818e-09 	1.361593e-05 	2.15288237604845e-07 	1.781284e-05 	2.28650233203465e-07 	2.503355e-05 	6.20268705884995e-08 	4.186988e-05 	8.0882508962074e-08
0.0340928506974681 	8.85183e-06 	2.74295661660055e-09 	8.64213e-06 	6.25129549053616e-08 	1.258618e-05 	7.87152582159271e-08 	1.674231e-05 	8.10176618954227e-08 	2.385777e-05 	2.15461620690673e-09 	4.000468e-05 	9.44657005266572e-08
0.0357078596490046 	8.3972e-06 	4.26300363594875e-09 	8.18699e-06 	9.64676624574428e-09 	1.186317e-05 	2.61874225527955e-09 	1.596525e-05 	6.21353528597138e-08 	2.282358e-05 	1.01616171134319e-07 	3.816617e-05 	6.70812627414905e-08
0.037399373024788 	7.9672e-06 	2.78269653395676e-09 	7.70537e-06 	5.59232786951016e-09 	1.129939e-05 	2.19835825108903e-09 	1.517936e-05 	2.12981313750208e-09 	2.173844e-05 	6.4714451739926e-08 	3.654881e-05 	1.04386379087505e-07
0.0391710149080926 	7.59027e-06 	5.16807227113116e-09 	7.34407e-06 	3.4747159596171e-09 	1.127018e-05 	4.01373209215564e-07 	1.45026e-05 	2.43753974324287e-09 	2.071602e-05 	2.89333648206604e-09 	3.478794e-05 	8.1275050070718e-08
0.0410265810582719 	7.25332e-06 	2.14391604316047e-09 	7.11694e-06 	1.01339382097978e-07 	1.028109e-05 	2.61480764108039e-09 	1.392793e-05 	9.47167485242169e-08 	1.983829e-05 	6.583405850316e-08 	3.319519e-05 	6.19124296001654e-08
0.0429700470432084 	7.01851e-06 	9.67371671024124e-08 	6.93004e-06 	2.30471643774239e-07 	9.82098e-06 	2.48088613206976e-09 	1.31893e-05 	2.3798529366022e-09 	1.917958e-05 	1.99212200017972e-07 	3.20714e-05 	3.58229780727401e-07
0.045005576757005 	6.68309e-06 	8.07129606630796e-08 	6.37687e-06 	2.8776259311795e-09 	9.3763e-06 	1.71729438340542e-09 	1.257824e-05 	1.71523292881228e-09 	1.817906e-05 	9.96104450547313e-08 	3.022622e-05 	6.60984138689907e-08
0.0471375313411672 	6.5005e-06 	9.63880869194945e-08 	6.09768e-06 	3.74202832698796e-09 	8.9655e-06 	3.93467914826231e-09 	1.207454e-05 	6.71599916914794e-08 	1.722563e-05 	2.07627816080912e-09 	2.886705e-05 	6.72943851669827e-08
0.04937047852839 	6.11896e-06 	8.74803714212508e-08 	5.91145e-06 	6.31780618569688e-09 	8.55125e-06 	1.96541980255595e-09 	1.144055e-05 	2.09839819851813e-09 	1.645194e-05 	1.96849282427777e-09 	2.794742e-05 	3.16741685977697e-07
0.0517092024289676 	5.7639e-06 	2.27989034821894e-09 	5.68306e-06 	6.45663268585102e-08 	8.16947e-06 	2.25878086594816e-09 	1.091254e-05 	2.38664702053653e-09 	1.580487e-05 	9.2520176885911e-08 	2.629299e-05 	6.17460079600121e-08
0.0541587137807947 	5.50282e-06 	1.31105911389374e-09 	5.36514e-06 	6.46818398009494e-09 	7.80193e-06 	1.46848595495133e-09 	1.068135e-05 	1.52204544856586e-07 	1.499547e-05 	1.74358567323033e-09 	2.514808e-05 	9.42117611341427e-08
0.0567242606849198 	5.33243e-06 	6.49961710487621e-08 	5.07729e-06 	3.51995156215661e-09 	7.45012e-06 	2.11675600854749e-09 	9.95076e-06 	2.45593648121156e-09 	1.439595e-05 	6.68964100307322e-08 	2.392293e-05 	4.93125247805427e-09
0.0594113398496503 	5.02158e-06 	1.71529472685551e-09 	4.84488e-06 	2.59045478636e-09 	7.18505e-06 	6.52060969158596e-08 	9.59176e-06 	8.41545959766872e-08 	1.369115e-05 	1.73789384029497e-09 	2.291341e-05 	6.61158348582387e-08
0.0622257083673023 	4.80371e-06 	1.9263590007671e-09 	4.72274e-06 	2.56166430278543e-09 	7.17501e-06 	1.89167307690838e-07 	9.08038e-06 	2.39460978033456e-09 	1.306831e-05 	2.32248552197241e-09 	2.182625e-05 	3.90733604847782e-09
0.0651733960488242 	4.59295e-06 	1.48339981126989e-09 	4.51287e-06 	1.54800872092634e-09 	6.57932e-06 	8.48222681611375e-08 	8.7231e-06 	6.13221159126118e-08 	1.256574e-05 	6.65673427740604e-08 	2.090165e-05 	7.04777147401768e-08
0.0682607183427238 	4.38038e-06 	1.97488126226596e-09 	4.30314e-06 	2.68324505031252e-09 	6.20425e-06 	1.86297477173572e-09 	8.27739e-06 	1.97458324721125e-09 	1.221198e-05 	1.367501838975e-07 	2.069535e-05 	5.39952770041047e-07
0.0714942898659758 	4.19096e-06 	1.81614536863588e-09 	4.1493e-06 	6.41536943597175e-08 	5.91617e-06 	7.85882306831869e-10 	7.90042e-06 	1.25818758547131e-09 	1.147523e-05 	8.36620079307204e-08 	1.904973e-05 	6.19715222582075e-08
0.0748810385759002 	4.00439e-06 	1.98004520152843e-09 	4.13653e-06 	1.75814946153619e-07 	5.66474e-06 	2.90109013994151e-09 	7.54625e-06 	2.46602412803695e-09 	1.088741e-05 	2.10628084526697e-09 	1.814204e-05 	3.89317145796311e-09
0.0784282206133768 	3.9273e-06 	1.00669606634773e-07 	3.67839e-06 	1.42743791457351e-09 	5.4074e-06 	1.10018180311725e-09 	7.30312e-06 	9.35225323438144e-08 	1.047567e-05 	7.86566081839273e-08 	1.74252e-05 	9.74559531275556e-08
0.0821434358491943 	3.65959e-06 	1.51789953553866e-09 	3.5233e-06 	1.66015059557023e-09 	5.16295e-06 	1.58375345306589e-09 	6.88422e-06 	2.19237679239904e-09 	9.93837e-06 	1.7308180146998e-09 	1.655228e-05 	7.03951816533497e-09
0.086034644166845 	3.49727e-06 	1.07385799806768e-09 	3.43606e-06 	1.53393741723259e-09 	4.93362e-06 	1.50344803696014e-09 	6.57349e-06 	1.35421527086731e-09 	9.48397e-06 	3.04848995405519e-09 	1.585737e-05 	6.58618427543579e-08
0.0901101825166502 	3.34651e-06 	1.61434166147769e-09 	3.32813e-06 	7.20442845130684e-08 	4.7071e-06 	1.68923059409173e-09 	6.279e-06 	2.2829805080139e-09 	9.05895e-06 	2.9533159329387e-09 	1.508212e-05 	2.62195652137965e-09
0.0943787827777538 	3.1953e-06 	8.82666414919285e-10 	3.14422e-06 	1.09932524760353e-09 	4.4964e-06 	1.00628027908753e-09 	5.99394e-06 	9.99681949462158e-10 	8.76015e-06 	9.81932822294879e-08 	1.439817e-05 	2.07499662633052e-09
0.0988495904662558 	3.05185e-06 	1.52855323755007e-09 	2.99758e-06 	1.4252845329782e-09 	4.29837e-06 	2.64475537620994e-09 	5.73065e-06 	2.51182702429888e-09 	8.26131e-06 	2.77962929188938e-09 	1.403886e-05 	2.83622916570576e-07
0.103532184329566 	2.91062e-06 	9.28738929979736e-10 	2.79858e-06 	1.35300997778512e-09 	4.10696e-06 	1.11668437794431e-09 	5.53398e-06 	6.47226250703721e-08 	7.88952e-06 	1.63813796737139e-09 	1.337096e-05 	1.09464985196183e-07
0.108436596868961 	2.78185e-06 	1.96093727589577e-09 	2.82e-06 	7.57206325911243e-08 	3.92615e-06 	1.63421999743528e-09 	5.23125e-06 	2.17583891866135e-09 	7.55509e-06 	3.26971237265395e-09 	1.263748e-05 	8.04109923828869e-08
0.11357333583431 	2.66797e-06 	7.56895633483825e-10 	2.67653e-06 	5.92924117488903e-08 	3.74746e-06 	8.37307589817379e-10 	4.99445e-06 	1.48602658122888e-09 	7.2084e-06 	2.50591300724701e-09 	1.204525e-05 	6.39155166997804e-08
0.118953406737032 	2.54405e-06 	1.44016492111685e-09 	2.51545e-06 	4.69907171684359e-09 	3.58496e-06 	1.06760666913728e-09 	4.77073e-06 	2.11928549278933e-09 	6.96091e-06 	6.40333477103933e-08 	1.143449e-05 	3.55343481715647e-09
0.124588336429501 	2.43006e-06 	1.07562261040137e-09 	2.33866e-06 	2.09495680145865e-09 	3.42193e-06 	8.30452286362505e-10 	4.55649e-06 	1.15442583129238e-09 	6.78307e-06 	1.97027293670192e-07 	1.09228e-05 	1.62456147905302e-09
0.13049019780144 	2.5479e-06 	2.09035122168501e-07 	2.41499e-06 	1.11604809479699e-07 	3.27148e-06 	3.13169219433707e-09 	4.36312e-06 	1.4237471685679e-09 	6.28944e-06 	2.38710368436741e-09 	1.052871e-05 	9.41381721672994e-08
0.136671635646201 	2.22417e-06 	1.02108324831643e-09 	2.1382e-06 	1.34000000000276e-09 	3.12547e-06 	8.43024910683249e-10 	4.15542e-06 	9.92691291375702e-10 	6.00328e-06 	1.51440285256481e-09 	9.95951e-06 	1.78109488793675e-09
0.143145893752348 	2.12086e-06 	2.24984532801614e-09 	2.12988e-06 	7.29731625736475e-08 	2.98885e-06 	1.57507936309981e-09 	3.97705e-06 	1.55031448425659e-09 	5.75293e-06 	6.91430770215613e-09 	9.52425e-06 	6.45444614195885e-09
0.149926843278605 	2.02865e-06 	1.14309885836589e-09 	1.95296e-06 	1.37614824781975e-09 	2.85721e-06 	2.37214228072413e-09 	3.86011e-06 	6.35649146856971e-08 	5.49288e-06 	5.42642202559579e-09 	9.08688e-06 	5.66749115565245e-09
0.157029012472938 	1.9402e-06 	1.58650559406736e-09 	1.86229e-06 	1.58570457525819e-09 	2.72677e-06 	1.45477524034931e-09 	3.63076e-06 	2.51698708776955e-09 	5.24325e-06 	2.40051556962232e-09 	8.74435e-06 	6.56986565692162e-08
0.164467617799466 	1.85372e-06 	5.62153004058399e-10 	1.79047e-06 	1.6699973053852e-09 	2.61007e-06 	7.65409040968066e-10 	3.46852e-06 	6.62190304944471e-10 	5.19413e-06 	9.73850313497923e-08 	8.29538e-06 	1.74778602807367e-09
0.172258596539879 	1.77384e-06 	2.03109428634111e-09 	1.79086e-06 	7.62151205732826e-08 	2.49762e-06 	1.46190150148125e-09 	3.87446e-06 	1.73598707034356e-07 	5.55049e-06 	2.85650287412773e-07 	7.92054e-06 	1.99521527654265e-09
0.180418640939207 	1.69727e-06 	7.66270839856476e-10 	1.71308e-06 	7.2765929774861e-08 	2.45893e-06 	7.37547195167872e-08 	3.16268e-06 	1.52995947658799e-09 	4.63819e-06 	1.36650612876498e-09 	7.56407e-06 	1.50427756732263e-09
0.188965233969121 	1.61771e-06 	1.17866831635612e-09 	1.59516e-06 	1.87092062899475e-09 	2.28308e-06 	1.84394576926421e-09 	3.0286e-06 	2.04719320046059e-09 	4.43797e-06 	1.2522344029957e-09 	7.22844e-06 	1.68305198970881e-09
0.197916686785356 	1.55197e-06 	6.40227303383571e-10 	1.4981e-06 	2.21239689025363e-09 	2.17854e-06 	7.47585446628901e-10 	2.89315e-06 	9.25027026642885e-10 	4.24043e-06 	1.15397183676768e-09 	6.90286e-06 	1.86906500690387e-09
0.207292177959537 	1.48528e-06 	1.42590883298736e-09 	1.60981e-06 	1.0220304955822e-07 	2.08476e-06 	1.34164973074359e-09 	2.76612e-06 	1.52926649084462e-09 	4.05736e-06 	1.89243335417382e-09 	6.66798e-06 	6.90212648101997e-08
0.217111794569451 	1.41916e-06 	1.12771627637059e-09 	1.36757e-06 	1.08979401722988e-09 	1.99002e-06 	7.48061494807059e-10 	2.88209e-06 	2.37135945860175e-07 	3.86569e-06 	9.78437018927913e-10 	6.33577e-06 	2.4265553775215e-09
0.227396575235793 	1.36038e-06 	1.52110354677208e-09 	1.39561e-06 	7.52446275756615e-08 	1.90258e-06 	1.39772529489324e-09 	2.52695e-06 	1.68928239202386e-09 	3.69975e-06 	1.07957167431296e-09 	6.2451e-06 	1.34915264888745e-07
0.238168555197616 	1.29799e-06 	9.0592438978253e-10 	1.26936e-06 	2.49064329039843e-09 	1.81683e-06 	8.40601570298499e-10 	2.41394e-06 	6.6480373042705e-10 	3.52794e-06 	1.02174556516846e-09 	5.73796e-06 	1.9156680296943e-09
0.249450813523032 	1.24578e-06 	1.45928612684039e-09 	1.30317e-06 	7.58665724215877e-08 	1.7393e-06 	1.46468426631847e-09 	2.30433e-06 	1.49920345516989e-09 	3.61262e-06 	2.33226956323663e-07 	5.5735e-06 	8.17053908870142e-08
0.261267522556333 	1.18951e-06 	1.08097132246512e-09 	1.15614e-06 	2.65062332291914e-09 	1.66087e-06 	1.05248800469082e-09 	2.48851e-06 	2.7781234115676e-07 	3.23402e-06 	1.05470185360569e-09 	5.24326e-06 	1.9248179133928e-09
0.273643999707467 	1.14002e-06 	1.16935708832124e-09 	1.20639e-06 	7.37319657882523e-08 	1.59578e-06 	1.51773383700845e-09 	2.114e-06 	1.62185079461301e-09 	3.09804e-06 	1.29065254814436e-09 	5.01217e-06 	2.75858858838871e-09
0.286606761694825 	1.04356e-06 	2.84644761061881e-09 	1.05806e-06 	1.06384397352461e-09 	1.52161e-06 	2.64535441868806e-10 	2.01335e-06 	7.16152916638129e-10 	2.95136e-06 	1.16666361902581e-09 	4.84437e-06 	6.11326993596737e-08
0.300183581357559 	1.00252e-06 	6.62923042290762e-09 	1.01333e-06 	1.56882471933685e-09 	1.4603e-06 	1.29626386202927e-09 	1.93122e-06 	1.19746231673083e-09 	2.81912e-06 	1.0187521779068e-09 	4.5825e-06 	1.77547176830072e-09
0.31440354715915 	9.4978e-07 	1.48132238219787e-09 	9.7054e-07 	5.91509932296826e-10 	1.39597e-06 	9.84728896702163e-10 	1.84914e-06 	4.38866722382692e-10 	2.69216e-06 	1.16247322550227e-09 	4.4512e-06 	1.56996815258681e-09
0.329297125509715 	9.0157e-07 	2.79833003771891e-09 	9.2534e-07 	1.73321781666239e-09 	1.33887e-06 	1.36906208770268e-09 	1.76403e-06 	1.3854569643239e-09 	2.57391e-06 	1.40649173478557e-09 	4.18758e-06 	1.46021779199543e-09
0.344896226040576 	1.04003e-06 	1.56432557643861e-07 	9.8126e-07 	7.33053990098956e-08 	1.28059e-06 	8.6649812463676e-10 	1.68635e-06 	1.62599969250295e-09 	2.4435e-06 	7.66485485853518e-10 	3.97873e-06 	1.34906300816582e-09
0.361234269970943 	1.21327e-06 	1.97726046769261e-07 	8.5182e-07 	1.44508684860221e-09 	1.22625e-06 	1.3309676930713e-09 	1.61362e-06 	1.61039001487444e-09 	2.35617e-06 	1.22915051967032e-09 	3.80251e-06 	1.54508867058266e-09
0.378346261713193 	9.0178e-07 	9.19776033390738e-08 	8.9256e-07 	7.14105794963184e-08 	1.17353e-06 	1.14581455742283e-09 	1.54269e-06 	2.76295132083284e-10 	2.23758e-06 	7.25559094772492e-10 	3.6409e-06 	9.31826164023313e-10
0.396268863870148 	7.9705e-07 	3.40776686409091e-09 	7.9289e-07 	1.50312308212089e-09 	1.12101e-06 	2.26779606666811e-09 	1.47633e-06 	2.82081743471508e-09 	2.13099e-06 	1.70689747788251e-09 	3.47383e-06 	6.53417255664122e-09
0.415040475785048 	7.7382e-07 	1.56233031078559e-09 	7.5608e-07 	1.10694895998181e-09 	1.06777e-06 	8.46268869807946e-10 	1.40531e-06 	8.11627377560047e-10 	2.03201e-06 	1.15399263430371e-09 	3.30108e-06 	1.25289105672685e-09
0.434701315812503 	7.2844e-07 	2.82015318732873e-09 	7.3649e-07 	3.16403207948389e-09 	1.02954e-06 	1.42523120931385e-09 	1.35486e-06 	1.86510160580954e-09 	1.95165e-06 	2.45549893096938e-09 	3.17309e-06 	2.1840373165214e-09
0.455293507486695 	7.141e-07 	7.27392603756931e-10 	6.9654e-07 	1.30402607335922e-09 	9.8306e-07 	7.40921048426215e-10 	1.28804e-06 	8.20843468642e-10 	1.8607e-06 	7.33143914924759e-10 	3.01723e-06 	9.40622666110678e-10
0.476861169771447 	6.7196e-07 	2.69072183623606e-09 	6.7981e-07 	1.52155808301955e-09 	1.08961e-06 	1.39796519194864e-07 	1.23443e-06 	1.75449451409795e-09 	1.77865e-06 	1.10962831614329e-09 	2.88271e-06 	1.78181340212138e-09
0.499450511585514 	6.6856e-07 	6.50126141603187e-10 	7.2294e-07 	7.56669872797907e-08 	1.01484e-06 	7.63039654539658e-08 	1.18233e-06 	6.30088089081712e-10 	1.79688e-06 	9.14372159243707e-08 	2.99116e-06 	1.02517395323916e-07
0.523109930805626 	6.3292e-07 	1.68140893300809e-09 	5.9621e-07 	2.14510116311561e-09 	8.7563e-07 	1.62724644721994e-09 	1.13351e-06 	1.62095619928428e-09 	1.64054e-06 	6.96539187698688e-09 	2.84556e-06 	1.558278680596e-07
0.547890117959394 	5.9426e-07 	2.30822962462585e-09 	5.6735e-07 	8.9122107246e-10 	8.2961e-07 	1.0837799592154e-09 	1.08293e-06 	8.9824885193473e-10 	1.5593e-06 	7.78909494100857e-10 	2.5518e-06 	2.31624696436857e-09
0.573844164830239 	5.8213e-07 	1.43573361038873e-09 	5.5029e-07 	1.8114245775076e-09 	8.0751e-07 	1.58369788785541e-09 	1.03587e-06 	1.57141051288297e-09 	1.49523e-06 	1.21473083438154e-09 	2.4337e-06 	2.13595411935901e-09
0.601027678207038 	5.6838e-07 	3.85948183049301e-10 	5.2355e-07 	1.1740847499222e-09 	7.7172e-07 	1.0091659922931e-09 	9.8633e-07 	9.26504722062242e-10 	1.43051e-06 	5.02184219186553e-09 	2.29575e-06 	9.91803912085974e-10
0.629498899022189 	5.3409e-07 	1.24395297338776e-09 	5.0884e-07 	1.85298246079112e-09 	7.2889e-07 	1.66564672124733e-09 	9.42e-07 	2.51089625432734e-09 	1.3616e-06 	1.38830832309863e-09 	2.18913e-06 	1.64466744358011e-09
0.659318827133355 	5.0941e-07 	1.34945137000114e-09 	4.8555e-07 	2.56804887025155e-09 	7.0018e-07 	1.16570836833225e-09 	9.0224e-07 	1.08065905816834e-09 	1.30492e-06 	9.97464786347306e-10 	2.09516e-06 	2.60056609222151e-09
0.690551352016233 	4.7889e-07 	2.11664333320402e-09 	4.651e-07 	1.9540982575085e-09 	6.7398e-07 	2.05902792598744e-09 	8.6651e-07 	1.88904711428888e-09 	1.24681e-06 	1.51530162013778e-09 	2.01242e-06 	3.68478438989393e-09
0.723263389648353 	4.7398e-07 	5.61423191541533e-10 	4.4937e-07 	1.86513565190273e-09 	6.5673e-07 	9.24754562031137e-10 	8.325e-07 	1.09804371497765e-09 	1.19564e-06 	7.93664916697946e-10 	1.9197e-06 	2.63960224275991e-09
0.757525025877191 	4.5792e-07 	1.57363782364271e-09 	4.3304e-07 	1.79225667804565e-09 	6.3385e-07 	1.41445219077781e-09 	8.0475e-07 	1.92553239391112e-09 	1.14864e-06 	1.26075532915732e-09 	1.84083e-06 	2.83901585060588e-09
0.793409666579749 	4.1403e-07 	1.36846300644181e-09 	4.1046e-07 	9.63855196593347e-09 	5.6903e-07 	7.64650900740122e-10 	7.4596e-07 	4.1309543691504e-09 	1.0496e-06 	1.01872469293706e-09 	1.7366e-06 	3.33235652354325e-09
0.83099419493534 	3.977e-07 	5.37965612283897e-09 	3.8883e-07 	4.94271291903539e-09 	5.4674e-07 	4.42082842915232e-09 	7.1201e-07 	4.60837270628158e-09 	1.00138e-06 	4.22641171681158e-09 	1.66173e-06 	5.78096626871632e-09
0.870359136148517 	3.7558e-07 	5.73790902680506e-10 	3.6826e-07 	2.71439201295624e-09 	5.175e-07 	1.02308357429879e-09 	8.363e-07 	1.64029475095179e-07 	1.10169e-06 	1.53312092605248e-07 	1.5779e-06 	3.9836038959697e-09
0.911588829975083 	3.6311e-07 	2.57161019596662e-09 	4.2696e-07 	7.20294355385352e-08 	4.965e-07 	2.20868739300072e-09 	6.465e-07 	4.03076915736912e-09 	9.1204e-07 	1.97514151391701e-09 	1.50223e-06 	3.39640560004198e-09
0.954771611420806 	3.4536e-07 	2.09153149629674e-09 	4.1101e-07 	7.42142877012237e-08 	5.8069e-07 	1.09080063893454e-07 	6.1571e-07 	3.66914962900117e-09 	8.7657e-07 	2.82217132718683e-09 	1.43289e-06 	2.82226487063281e-09
1 	3.3389e-07 	9.59676507995232e-10 	3.2707e-07 	1.31713742639097e-09 	4.5806e-07 	1.39641111424974e-09 	5.9325e-07 	2.31068712724097e-09 	8.4195e-07 	1.3589242068637e-09 	1.38392e-06 	2.55822907496658e-09
