#N: 100    h: 0.020202    method: fwdEuler    current: sine_wave period: 1.000000 amplitude: -1.000000 phase: 0.000000 offset: -0.100000
#x	y
0 	0
0.0202020202020202 	1
0.0404040404040404 	0.995422374675278
0.0606060606060606 	0.988420953223634
0.0808080808080808 	0.979126338902746
0.101010101010101 	0.967705670720863
0.121212121212121 	0.954359941432469
0.141414141414141 	0.939320770666518
0.161616161616162 	0.922846685111805
0.181818181818182 	0.905218965615617
0.202020202020202 	0.886737128020261
0.222222222222222 	0.867714110455325
0.242424242424242 	0.848471244526688
0.262626262626263 	0.829333091320431
0.282828282828283 	0.810622225314929
0.303030303030303 	0.79265405013251
0.323232323232323 	0.775731729549739
0.343434343434343 	0.760141315330727
0.363636363636364 	0.746147150280919
0.383838383838384 	0.73398762049031
0.404040404040404 	0.723871325116439
0.424242424242424 	0.715973725339081
0.444444444444444 	0.710434326408445
0.464646464646465 	0.707354438130988
0.484848484848485 	0.706795549829624
0.505050505050505 	0.708778345927931
0.525252525252525 	0.713282378000055
0.545454545454546 	0.720246398565172
0.565656565656566 	0.729569351257621
0.585858585858586 	0.741112001442449
0.606060606060606 	0.754699181041054
0.626262626262626 	0.770122611448722
0.646464646464647 	0.787144259124078
0.666666666666667 	0.805500169859568
0.686868686868687 	0.824904720039869
0.707070707070707 	0.845055216485621
0.727272727272727 	0.86563677087096
0.747474747474748 	0.886327370285303
0.767676767676768 	0.906803062353759
0.787878787878788 	0.926743171487244
0.808080808080808 	0.945835462332422
0.828282828282828 	0.963781167341163
0.848484848484849 	0.980299797565535
0.868686868686869 	0.995133659272298
0.888888888888889 	1.00805200370432
0.909090909090909 	1.01885474321912
0.929292929292929 	1.02737567401177
0.94949494949495 	1.03348515356889
0.96969696969697 	1.03709218977353
0.98989898989899 	1.03814590804801
1.01010101010101 	1.03663637292899
1.03030303030303 	1.03259475085656
1.05050505050505 	1.02609281155924
1.07070707070707 	1.01724177605909
1.09090909090909 	1.00619052983387
1.11111111111111 	0.993123229888629
1.13131313131313 	0.978256344240646
1.15151515151515 	0.961835171454824
1.17171717171717 	0.944129896232497
1.19191919191919 	0.925431244521788
1.21212121212121 	0.906045808061447
1.23232323232323 	0.886291113589023
1.25252525252525 	0.866490516052654
1.27272727272727 	0.846967997997572
1.29292929292929 	0.828042958808108
1.31313131313131 	0.810025077649157
1.33333333333333 	0.793209332765243
1.35353535353535 	0.777871257279391
1.37373737373737 	0.76426250782868
1.39393939393939 	0.752606817339638
1.41414141414141 	0.743096397065694
1.43434343434343 	0.735888845780056
1.45454545454545 	0.731104615857093
1.47474747474747 	0.728825077014698
1.4949494949495 	0.729091208873526
1.51515151515152 	0.731902943371069
1.53535353535354 	0.737219167612142
1.55555555555556 	0.744958387110615
1.57575757575758 	0.755000038751323
1.5959595959596 	0.767186432346799
1.61616161616162 	0.781325289549142
1.63636363636364 	0.79719283926565
1.65656565656566 	0.814537419772491
1.67676767676768 	0.833083529567688
1.6969696969697 	0.852536261784328
1.71717171717172 	0.872586050813223
1.73737373737374 	0.89291365476073
1.75757575757576 	0.913195293572673
1.77777777777778 	0.93310786015066
1.7979797979798 	0.952334120612509
1.81818181818182 	0.970567820023248
1.83838383838384 	0.987518611444082
1.85858585858586 	1.00291672898965
1.87878787878788 	1.01651732970282
1.8989898989899 	1.02810443438523
1.91919191919192 	1.03749440397451
1.93939393939394 	1.04453889553261
1.95959595959596 	1.04912725028267
1.97979797979798 	1.05118827527051
2 	1.05069138998371
