#h	fwdEuler	bwdEuler	Heun	RK4
0.000177827941003892 	-0.049136266872912 	-0.0326652214049823 	-0.0264634866033308 	-0.00867891891599111
0.000181970085860998 	-0.0100557730000288 	-0.0269313130512589 	-0.0272078961797243 	-0.0105845165911032
0.000186208713666287 	-0.0153428653737527 	-0.0307907264125919 	-0.0416315675271157 	-0.0433976555977017
0.000190546071796325 	-0.00388915781155673 	-0.0138480150459234 	-0.0182788938810735 	-0.0143609094297166
0.000194984459975805 	-0.0898344825384787 	-0.0219927415279491 	-0.0417101421652933 	-0.0173957971649889
0.000199526231496888 	-0.0955344561813313 	-0.0216287598499396 	-0.0152777149656403 	-0.0261838589851015
0.000204173794466953 	-0.0862006126088863 	-0.0173703259885955 	-0.0168503014401003 	-0.0519863397646116
0.000208929613085404 	-0.0484421980820101 	-0.0107350731404533 	-0.0263594031399541 	-0.0119784782846381
0.000213796208950223 	-0.0223143690351046 	-0.0126560726653715 	-0.0281647164289158 	-0.0339624420095748
0.000218776162394955 	-0.0186084940232941 	-0.014767288967635 	-0.0122275999365263 	-0.00915332738253776
0.000223872113856834 	-0.0327412242794716 	-0.0135846084046004 	-0.0255862388492086 	0.000844159818957307
0.000229086765276777 	-0.489975307591388 	-0.0216262158392641 	-0.0184582643494012 	-0.0184974626093952
0.000234422881531992 	-0.0364763166730188 	-0.0214424028615593 	-0.073430654867266 	-0.00817648317340294
0.000239883291901949 	0.00414696282554086 	0.000190473116530953 	-0.0364250235983488 	0.000156113246387309
0.000245470891568503 	-0.0180470982025007 	-0.00511830951725706 	-0.0272683154936813 	-0.00930377502922038
0.000251188643150958 	-0.0488201016835916 	-0.0360507545633283 	-0.0236401263283031 	-0.0657374308182271
0.000257039578276886 	-0.0407854921238955 	-0.0190447060748068 	-0.025065519234706 	0.0027274072446667
0.000263026799189538 	-0.0138275662360687 	-0.0193507606953824 	-0.0211016891345372 	0.00685068563754698
0.000269153480392692 	-0.0348593646132361 	-0.00808477869716252 	-0.0280604142909627 	-0.00843179737968259
0.000275422870333816 	0.00249752483562876 	-0.00394944378447242 	-0.00843720111170908 	0.0029651793357489
0.000281838293126445 	-0.112454558898917 	-0.00104935870339937 	-0.0929558076562781 	-0.00267025613562944
0.00028840315031266 	0.00214919150554623 	0.00256597778525329 	-0.051229663074427 	-0.0110600880310287
0.000295120922666639 	0.00515145829471019 	0.00431815752712751 	-0.0340307789877573 	-0.00335662049388668
0.000301995172040202 	-0.0831289437617312 	-0.0165489826520872 	-0.00239530704071967 	0.0060080093944494
0.000309029543251359 	-0.036842193862768 	-0.00311903945343566 	-0.00509244515046277 	-0.024821744403999
0.000316227766016838 	-0.0126614884989304 	-0.00329712026578894 	-0.0230885162713658 	0.00229870072149552
0.000323593656929628 	-0.0798388689387499 	-0.00375636688891813 	-0.020840316235295 	-0.0114087731760169
0.000331131121482591 	-0.0662710892409904 	-0.014899238958787 	-0.0368080869004792 	-0.046918302856834
0.000338844156139202 	-0.0123282698733882 	0.00351023321214275 	-0.00394955331399904 	0.000219663425571368
0.000346736850452531 	0.00707025430423152 	0.00147142177300687 	-0.00374653129927837 	0.00563337081692979
0.000354813389233575 	0.00527153270057555 	-0.016111692449161 	-0.00489274730560001 	-0.014209769223215
0.000363078054770101 	-0.195463174867445 	-0.03052338505645 	-0.00268797156760014 	-0.028613901873784
0.000371535229097172 	-0.013092371069753 	0.00290678116779049 	-0.00529012471527798 	-0.00586418259010118
0.000380189396320561 	-0.00482898384837109 	-0.00155530114197648 	-0.0299933279196956 	-0.00121526334639108
0.00038904514499428 	0.0147855350427545 	-0.0150887126434437 	-0.0117695028965257 	-0.0436155303051552
0.000398107170553497 	-0.0136034346917451 	-0.089336265583613 	-0.0132144623747839 	0.00554572638766529
0.000407380277804112 	-0.0353475559885762 	0.00471476578364766 	-0.00754773212185449 	-0.0207668446249276
0.000416869383470335 	0.00763418196607187 	-0.0371987744109239 	-0.00346793027514842 	-0.0111927404828931
0.000426579518801592 	0.00896397759194313 	-0.0079632511038226 	-0.0338111136736689 	-0.00339953930123032
0.000436515832240166 	0.00856018050352356 	-0.00562194959658046 	-0.0222019061058927 	0.00648905962588814
0.000446683592150963 	0.00401976261262036 	-0.0193497163234345 	-7.9757453125007e-05 	0.00553707474307722
0.000457088189614875 	0.00230503841578895 	-0.0177084412166815 	-0.00529563268522545 	0.00721609217502364
0.000467735141287198 	0.00700890868262383 	-0.00345472884246389 	-0.0103964220567411 	0.000492929642066128
0.000478630092322638 	0.00306310147716419 	-0.00353994436232132 	-0.0244521163828121 	-0.0180960622002181
0.000489778819368446 	-0.0156945697275477 	0.00273619322049933 	-0.00376419904083741 	-0.076039718435849
0.000501187233627272 	0.00814339452702675 	0.00452877629950089 	-0.00473648933244764 	-0.016385475965639
0.000512861383991365 	0.00791112050775393 	-0.00260656472795252 	-0.0382322955593081 	-0.0594817712691479
0.000524807460249772 	0.0117169996511458 	0.00045298699058502 	-0.00989894042329123 	-0.00736766772007829
0.000537031796370252 	0.000157281697544998 	0.00533281918208537 	-0.00566137898396697 	-0.0194311337689451
0.000549540873857625 	0.00792236942129153 	0.00881243189290327 	0.00199861890735996 	-0.0121645628829353
0.000562341325190349 	0.00996365369822976 	0.00647011933641444 	-0.0079710141354914 	-0.0235434356466694
0.000575439937337156 	0.00704842515435144 	0.000784684434906348 	-0.00210866853498031 	-0.0246505850079965
0.000588843655355589 	-0.0418374698702225 	-0.0203534901237703 	-0.0096323345634445 	-0.0232060574904809
0.000602559586074358 	0.00786805886742882 	-0.0276127608796554 	-0.0297483421779319 	-0.0264845887912312
0.000616595001861482 	-0.0609332294222394 	-0.0477419788938258 	-0.00449085419365298 	-0.0100485190962755
0.000630957344480192 	-0.000265485249925488 	-0.00199677427338235 	-0.00300329282258451 	-0.0477747616906306
0.000645654229034655 	0.00255456764909505 	-0.0217057779389653 	-0.00639161410813376 	-0.0133345685174015
0.000660693448007596 	0.00721388284250028 	-0.00053401854875568 	-0.0347344919802564 	5.82769535897604e-05
0.000676082975391981 	0.00893556356846855 	-0.0694335614380301 	-0.0496152603452658 	0.00144029166720776
0.000691830970918936 	0.00961039335206349 	-0.00503374536459161 	-0.0308383520057395 	-0.000877763581049196
0.000707945784384138 	-0.05893077264438 	-0.00622622197240879 	-0.00461549551040186 	-0.00188383759358108
0.000724435960074989 	-0.00384272340832733 	-0.000218591817891363 	-0.00642779953014468 	0.00756401746450353
0.000741310241300917 	0.00560995923516449 	-0.000244962935644265 	-0.00614660601009025 	0.000470205295794924
0.000758577575029183 	0.00632492056710626 	0.00126693932175007 	-0.0520693329543208 	-0.0359680947107791
0.000776247116628691 	0.00925969208347195 	0.00435108656828868 	-0.0154547568016158 	0.00111894301979363
0.000794328234724281 	0.0108911524124773 	-0.0248519105530644 	-0.00281493839096923 	0.00289138691827497
0.000812830516164099 	0.00875195780444774 	0.00314611960161315 	-0.00112544746224883 	-0.00183748691844519
0.00083176377110267 	0.00989819852401428 	0.000206401502476718 	-0.033555717597767 	0.00152648079795011
0.000851138038202376 	0.000949073424496516 	-7.1813177269515e-05 	-0.00979678315797622 	-0.000370778406677044
0.00087096358995608 	-0.00350553909498496 	-0.00177107608570667 	-0.00924236268602898 	-0.0229426751918939
0.000891250938133745 	-0.0509786960448252 	-0.00415505729741479 	-0.28015074331288 	-0.089156732494298
0.000912010839355909 	0.00438974937744178 	0.000731550176392574 	-0.0803148521613309 	-0.00370925243342269
0.00093325430079699 	0.00394872384354325 	-0.00619222272111452 	-0.0102659369458167 	-0.0346495097379223
0.000954992586021435 	-0.0243862178064624 	-0.00266908059683278 	-0.0519283079783795 	0.00135744640979945
0.00097723722095581 	0.0060161885403942 	-0.00921073902710816 	0.00160659771187166 	0.00355014007685742
0.000999999999999999 	0.00995307760125504 	-0.00677116399184756 	-0.000585294056138724 	-0.0101790051825983
0.00102329299228075 	0.0084121790076093 	-0.0153696169898873 	-0.0740758440843677 	-0.0416880328433374
0.0010471285480509 	0.00961413165786287 	-0.0142241984800352 	-0.0428024620618934 	-0.000837883894029035
0.00107151930523761 	0.00950924174478945 	-0.00800230752524022 	-0.0130708767640664 	-0.000256542779120893
0.00109647819614318 	0.00637428441099603 	-0.0168539065718531 	-0.0347660134474884 	0.00191811075413021
0.00112201845430196 	0.017020621702288 	-0.0765509080762083 	-0.00341716761262291 	-0.0561159336129064
0.00114815362149688 	0.014529340353864 	-0.0135229359547327 	-0.0277330940258417 	-0.000126290585309289
0.00117489755493953 	0.0174211524229606 	-0.005934843293673 	-0.000149540848260981 	0.000175087978065537
0.00120226443461741 	0.0106096764080156 	-0.000725308493227241 	-0.00234527796817281 	0.00695152291332027
0.00123026877081238 	0.0234113167141154 	-0.000243406148917021 	-0.00281937564328216 	-0.0320093732457887
0.00125892541179417 	0.0159043976899039 	0.00256133550224025 	0.00427629745295886 	-0.00497986725898664
0.00128824955169313 	-0.00126190696941164 	0.00731395331416767 	-0.0226241274971904 	0.00729845172559892
0.00131825673855641 	0.0162828338819967 	0.00218061024956124 	0.0104187368125799 	-0.0851916167037644
0.00134896288259165 	0.0234717301880166 	0.00867304579467404 	0.00604722666910689 	0.00503404154094364
0.00138038426460288 	0.025443159394853 	0.00308555323304661 	0.00536694935108713 	-0.0299310044982796
0.00141253754462276 	0.0211661429305009 	0.0121934651102405 	0.0122948400408538 	0.00783651064263555
0.00144543977074593 	-0.000509014219412881 	0.00702936045744356 	-0.085863475947389 	0.00373855899995186
0.00147910838816821 	0.0244767675828751 	0.00628311847660157 	0.0131194817591784 	0.00432723860545102
0.00151356124843621 	0.0199926266851291 	0.0196210510875696 	0.0178524580791137 	0.0115459493620631
0.00154881661891248 	0.0218551525021079 	0.0239469612538635 	0.0175035571048288 	0.0077213126258191
0.00158489319246111 	0.0266460883724407 	0.0262006160472996 	0.0197857254342368 	0.00791529941405618
0.00162181009735893 	0.0168015612825438 	0.0362750343364227 	0.0191354694980415 	0.0122366413075454
0.00165958690743756 	0.0188606365036347 	0.0331573585318153 	0.00289250011953648 	0.0102329567786316
0.00169824365246174 	0.0319321871757759 	0.0357559217501849 	0.0265485206106927 	0.00836267756217321
0.00173780082874937 	0.0212720158855652 	0.0424578068897983 	0.0283150200706239 	0.0113411576087267
0.00177827941003892 	0.0186176591735917 	0.0338431470224657 	0.0289046394511647 	0.00653554265958567
0.00181970085860998 	0.0120416190439713 	0.0306176809101318 	0.0322535154946926 	-0.00664440886014564
0.00186208713666287 	0.0305261991092183 	0.0355066532180184 	0.0361672929280637 	-0.0534477038348017
0.00190546071796325 	0.0321239414819891 	-0.0245941040858101 	-0.0271853080563057 	0.0122089133038331
0.00194984459975804 	0.0314963990071769 	0.0265598789252909 	-0.144059910459024 	-0.0550745545941443
0.00199526231496888 	0.0312278114872687 	0.0423193995928055 	-0.0458182033120651 	0.0116540425604766
0.00204173794466953 	-0.0868907967251795 	-0.0615166531089684 	0.0393503059755675 	-0.0421224247045201
0.00208929613085404 	0.0382858387498653 	0.0440710097199948 	0.037160358928024 	0.0184632478925842
0.00213796208950223 	0.0354803675726289 	0.0413595822662711 	0.0378592432082527 	0.00160610346960099
0.00218776162394955 	0.0364042018598709 	0.0397766155712424 	0.0362661856856108 	0.0232575525272675
0.00223872113856834 	0.0396199500762919 	0.0492859918357502 	0.0394765302634012 	0.0195611188678119
0.00229086765276777 	0.0411089399022588 	0.0465801506013884 	0.0433608880543884 	0.0189093994688967
0.00234422881531992 	0.0372003335023681 	0.0459136336541022 	0.0411734147498644 	0.0182714329303859
0.00239883291901949 	0.0346634638733447 	0.022998660360377 	0.0446236078195865 	-0.0215042784475933
0.00245470891568503 	0.0371688173661092 	0.0489243598362567 	0.0391137406601917 	0.0324657571641542
0.00251188643150958 	0.0416241062172319 	0.0475032188401158 	0.044302325497442 	0.0298788985116337
0.00257039578276886 	0.0367995799110844 	0.047577041489598 	0.0418666381371216 	-0.0342722965659242
0.00263026799189538 	0.0412349024143594 	0.0480357118484209 	0.0437843889596578 	0.00667443708771084
0.00269153480392691 	0.0337433153161784 	0.0552564384679435 	0.0444486144751087 	0.028226335161833
0.00275422870333817 	0.0351903035425782 	0.0519243560231054 	0.0453366949447241 	0.0359882264740456
0.00281838293126445 	0.0408150929137038 	0.0507069726975758 	0.0440323799249446 	0.0343976236758891
0.0028840315031266 	0.0319301126720292 	0.0565486761104304 	0.039022755337624 	0.0317907736968157
0.00295120922666638 	-0.153262207333467 	0.054393272550778 	0.042861523871479 	0.0331637924974733
0.00301995172040201 	0.0367524350808802 	0.0597752598771665 	0.0456660551707479 	0.0341066588589654
0.00309029543251359 	0.0389209239060524 	0.0514891401007277 	0.0428100265519419 	0.0307395860862667
0.00316227766016838 	0.0402436254402306 	-0.155226825284169 	0.0451635560444184 	0.0327489015752653
0.00323593656929628 	0.027781784481325 	0.0501038795564421 	0.0433191772984035 	-0.0777807160821898
0.00331131121482591 	0.0383029790829252 	0.0512918453137785 	0.0451618080173719 	0.0390011983866143
0.00338844156139202 	0.0269886048303272 	0.0341323655380238 	0.0464491247377138 	0.032663778811783
0.00346736850452531 	0.0357338161596279 	0.0500332227839935 	-0.127557467967 	0.0301639071684163
0.00354813389233575 	0.028042260406783 	0.045474197335219 	0.0433075975574064 	0.0350596147028322
0.00363078054770101 	-0.256971404269334 	0.0527566932503148 	0.0436138373568287 	0.0346971657809626
0.00371535229097173 	0.0381176112617059 	-0.269088484225856 	0.045801671918293 	0.0318810270836885
0.00380189396320561 	0.0254217223032742 	0.0406202964164338 	0.0459709023020194 	0.0316035483874389
0.0038904514499428 	0.0384694519257534 	0.0435877628807472 	0.0375993530646068 	0.0360766928446044
0.00398107170553497 	0.0385262893718845 	0.0483479904394126 	0.039630369543844 	0.0363204895429993
0.00407380277804113 	0.0402679382805338 	0.0469276941484853 	0.040517062587307 	0.0331464185559408
0.00416869383470335 	0.0408587394534415 	0.0398193567176306 	0.042903769457583 	0.0379099147796335
0.00426579518801593 	0.0385141410655318 	0.0423499809413523 	0.0398831513197478 	0.0348128299909007
0.00436515832240166 	0.0391568971991736 	0.0447211010316911 	0.0417280718188916 	0.0332385222750783
0.00446683592150963 	0.0284582113675406 	0.0491083656974088 	0.0414827761568376 	0.035331210141807
0.00457088189614875 	0.0396446694397626 	0.0306938127558539 	0.0454899673625046 	0.0295630609823425
0.00467735141287198 	-0.0378236791512326 	0.0360439206406621 	0.0357248007190648 	0.0316374737339066
0.00478630092322638 	0.0360434128364748 	0.0331649560566237 	0.0450358083560916 	0.0284172433672074
0.00489778819368446 	0.0376709709122744 	0.0451693205167511 	0.039293129164712 	-0.0912653345650555
0.00501187233627272 	0.0348607263322966 	0.0488221673492248 	0.0455617833404917 	0.0270540150477133
0.00512861383991365 	0.038832158093018 	0.0332986195030114 	0.0338033571493552 	0.0134811236141767
0.00524807460249772 	0.0378669177028911 	0.0595606330194151 	0.0254682808562269 	0.0275957973736856
0.00537031796370252 	-0.0643947508830107 	0.0426761397008165 	0.0467476606634946 	0.036740272605982
0.00549540873857625 	0.0408753805220078 	0.0552829486353627 	0.0387566366711589 	0.038457653811616
0.00562341325190349 	0.0374431310464215 	0.0591152637475945 	0.0451782496208995 	0.0230685307227503
0.00575439937337156 	0.0195812273835753 	0.0269317718524739 	0.0251466160175714 	0.0290367432446534
0.00588843655355589 	0.0229147102234661 	0.0452019105964081 	0.048258455610923 	0.0370104633362267
0.00602559586074358 	0.0306369219166803 	0.058265373306265 	0.0439566253746658 	0.0285679082911905
0.00616595001861482 	0.0361772605027591 	0.0339715942521951 	0.0447835255011882 	0.0285220549692914
0.00630957344480193 	0.0399535092359641 	0.047978750046247 	0.0470561557825256 	0.0299949471891431
0.00645654229034655 	0.0381938878344008 	0.0452129444238631 	-0.0304856522814565 	0.0359743853003019
0.00660693448007596 	0.0350092520108916 	0.0431176432045003 	0.0460532912041185 	0.0189505091492377
0.00676082975391981 	0.0385792749728855 	0.0575477590353626 	0.0458665886500632 	-0.173096470179216
0.00691830970918936 	0.0384997499487536 	0.0486046022732713 	0.0462598017467573 	-0.226567458488626
0.00707945784384138 	0.0270666375588343 	0.0469397062581268 	0.0461850625684051 	-0.0871121176730942
0.0072443596007499 	0.0350951160308017 	0.0452746463304183 	0.0417142149219784 	0.0248166238947872
0.00741310241300917 	0.039018401973937 	0.0502282313479815 	0.0461977102560222 	0.0264082399451836
0.00758577575029183 	0.0309722987317262 	0.0526247231498747 	0.0459742120352151 	0.0265898880101701
0.00776247116628692 	0.0350687635089176 	0.0444868770512126 	0.0444124095087881 	0.0349625156270415
0.00794328234724282 	0.0351146475516064 	0.0506261649289601 	0.048032028482054 	0.0364873891698843
0.00812830516164099 	0.0456064928272716 	0.0394635567340852 	0.0338907123788652 	0.0202980035795538
0.00831763771102671 	0.0295278285112747 	0.0552602027490258 	0.045697118121108 	0.0310171454254842
0.00851138038202375 	0.0382699892616251 	0.0461429375695221 	0.0462828428077933 	0.0350110944975048
0.0087096358995608 	0.0356108973509766 	0.0455763734341054 	0.0317178234764044 	0.0191321340077396
0.00891250938133746 	0.038080993983592 	0.0399278150352759 	0.047959514968382 	0.034250502499109
0.00912010839355909 	0.0298201367723172 	0.039227117538897 	0.0109949710607138 	0.0339225520833135
0.0093325430079699 	0.0377243051434509 	0.0434310086589897 	0.0321989611663203 	0.0282397953980388
0.00954992586021436 	0.0347759867172668 	0.0392104756039202 	0.0469242208741384 	0.0352350733094887
0.0097723722095581 	0.0354204357297151 	0.045980675762803 	0.00174871256901267 	0.0283161084873419
0.01 	-0.0898455621764645 	0.0404369326151797 	0.0395596140036173 	0.0337547718486765
0.0102329299228075 	-0.0709894887341059 	0.0445921221040757 	0.0429705581992677 	0.0357237982718152
0.010471285480509 	0.0332055225802139 	0.0471488050732064 	0.0305153029124726 	0.0302292689367229
0.0107151930523761 	0.0213802805189332 	0.0422845277959966 	0.0470329747664015 	0.0352836833848642
0.0109647819614319 	0.033966941481246 	0.00723024284053723 	-0.00820549560353663 	0.0337636376660921
0.0112201845430196 	0.0283080460176336 	0.043354343488157 	0.0346597500407851 	0.0129500784961618
0.0114815362149688 	0.040866667534511 	0.0380803422907646 	0.0491758326131071 	0.0346035652017223
0.0117489755493953 	0.0362231105625142 	0.0557389433856646 	0.0493355464428284 	0.0334216100954614
0.0120226443461741 	0.0289735442481476 	0.0373752085346433 	0.0481140565127738 	0.0286009916395258
0.0123026877081238 	0.0355647107090438 	0.0402219854402487 	-0.106874620920296 	0.0337301136987542
0.0125892541179417 	0.0323742710512834 	0.0373428328197965 	0.042094915935157 	0.0339890775107634
0.0128824955169313 	0.0296675823907049 	0.058629324869541 	0.0497614572932774 	0.0273453099566336
0.0131825673855641 	0.0361040625860989 	0.0408050474165907 	0.0467630209034976 	0.0331750933318267
0.0134896288259165 	0.0312409155538634 	0.0466940117745327 	0.0484444567268521 	0.0335411590692732
0.0138038426460288 	0.0332156077017097 	0.0403971213187041 	0.0389200320789435 	0.0336758747236167
0.0141253754462275 	0.0326032845920836 	0.0433130745312268 	0.0435691327609432 	0.00944024365666502
0.0144543977074593 	0.0352785098477819 	0.0240632814995395 	0.0496815315594399 	0.0338318158691177
0.0147910838816821 	0.0161193157762924 	0.0388506262980274 	0.0460813980441739 	0.0302862670407197
0.0151356124843621 	-0.0448515491044423 	0.0382255526579895 	0.0450320618302578 	0.0343305914279307
0.0154881661891248 	0.0351970504309012 	0.036952799983361 	0.0144678579777632 	0.0316162301786577
0.0158489319246111 	0.0308341337070494 	0.0353381470633791 	-0.00889158204320825 	0.0243344627828669
0.0162181009735893 	0.0342389170526515 	0.0174483054267065 	0.0478440915695537 	0.0334163325010625
0.0165958690743756 	0.0310034216729896 	0.0419298176217105 	0.0467619909235713 	0.0305991767010772
0.0169824365246174 	0.0271453058648725 	0.0381871009160139 	0.0473885387694537 	0.0325157903227255
0.0173780082874938 	0.0238152302281133 	0.0398622126853609 	0.050287984546044 	0.0275747639306029
0.0177827941003892 	0.033769167964759 	0.0251979862094996 	0.0294032781211925 	0.0123227439981045
0.0181970085860998 	0.0340736887874465 	0.0405950873960476 	0.0503076770632147 	0.0321480676454662
0.0186208713666287 	0.0146150891839169 	0.0382465369036339 	0.0434824752512991 	0.0302544608383529
0.0190546071796325 	0.0100298925820432 	0.0395374775248469 	0.0492177388535473 	0.0348210557856837
0.0194984459975805 	0.040000797318048 	0.0384548639606029 	0.044128176233273 	0.0313697528954005
0.0199526231496888 	0.0294996229642683 	0.0383376153395885 	0.0511537731404631 	0.0142363424842817
0.0204173794466953 	0.0344836838494771 	0.0420860428791069 	-0.496325819266062 	0.0268181428136845
0.0208929613085404 	0.0278844486569108 	0.0415158958931753 	0.0502193375392679 	0.0290649274312455
0.0213796208950223 	0.0355659133255497 	0.00810807837500902 	-0.0287034078586878 	0.0314441153343327
0.0218776162394955 	0.0352491514988228 	-2.7869422148795 	0.0510986991492378 	0.0309576856750936
0.0223872113856834 	0.0174018461144954 	-1.58062348827203 	-0.0619337024897973 	0.0342408595700339
0.0229086765276777 	0.0357851318267517 	-1.19596513331137 	0.0505639932565516 	0.0305807784392629
0.0234422881531992 	0.0311055064300977 	-1.87128524973006 	0.0252626874040869 	0.0264256360951919
0.0239883291901949 	0.0362099501327214 	-0.948588435235054 	0.0468124529314055 	0.030917862088213
0.0245470891568503 	0.0302442356377121 	0.0357682197047531 	0.0448384856181956 	0.0315537109879746
0.0251188643150958 	0.00983619520164522 	0.0400835611960199 	0.0461800565761488 	0.0319073699040936
0.0257039578276886 	0.0358689247735004 	0.0315115062642024 	0.0436629132739038 	0.0297069516321452
0.0263026799189538 	0.0367092240986746 	0.0359409741011452 	0.0358101919656918 	0.0308649197832258
0.0269153480392692 	0.0309554058160522 	-0.0467760897751154 	-0.0666220567411761 	0.0340073397172839
0.0275422870333816 	0.0321882709728118 	0.0394835694685712 	0.0506403961160357 	0.00967239936729144
0.0281838293126445 	0.0360748310523286 	0.038066173977248 	0.0400702721507177 	0.0303474829476985
0.028840315031266 	0.0364295159718514 	0.0289530068144943 	0.047021518866447 	0.0303808668784411
0.0295120922666639 	0.0351303037180171 	0.0404785555247115 	0.00181198303796928 	0.0334425863197367
0.0301995172040201 	0.0248849436209852 	0.0399706747254498 	0.0507248300273702 	0.0268495330121242
0.0309029543251359 	0.0347129411013113 	0.0254859999892544 	0.0333209223221948 	0.0338015148102165
0.0316227766016838 	0.0345568711900118 	0.0146892231366707 	0.0512494682107274 	0.0292913143384151
0.0323593656929628 	0.00398819193050999 	0.0388334997994914 	0.0474594259929943 	0.0333047477375171
0.0331131121482591 	-0.174920420557655 	0.0511530767135156 	-0.0749913666477174 	0.0230082685818341
0.0338844156139203 	-0.782607748456005 	0.0508280632514237 	0.017423527394712 	-0.0513651172280069
0.0346736850452532 	-0.429543329783777 	0.0708378093707862 	0.0623491567377681 	0.0266539191271782
0.0354813389233576 	0.0301223698903406 	0.073741555812647 	0.0560380219724644 	0.0326252926396054
0.0363078054770101 	0.0486171468860815 	0.0469735906373953 	0.0615090118779376 	0.0239037519769823
0.0371535229097172 	0.0466885599360684 	0.0519188859839817 	0.0501068989922633 	0.0333731506500068
0.0380189396320561 	0.0426315457972649 	0.0540032580206707 	0.0524218883800137 	0.0264655614296522
0.038904514499428 	0.050420085577652 	0.0521355961992412 	-0.02644844680264 	0.011845115081087
0.0398107170553497 	0.042271968524125 	0.061819363024857 	0.0436269239193867 	0.0323040451214582
0.0407380277804113 	0.0490065495774494 	0.0603965061951421 	0.0525748081107678 	0.0275485415177275
0.0416869383470335 	0.0506500351882926 	0.0612815298400875 	0.0601525419379957 	0.0122413207511768
0.0426579518801592 	0.0515807456242284 	0.0674116495679401 	0.0506712313815687 	0.0274881665030689
0.0436515832240166 	0.0509295827541628 	0.0612853886229223 	0.00820794561736463 	0.028807037227748
0.0446683592150963 	0.0493711053955392 	0.0632342593289834 	-0.0929819292051691 	0.0281198087849421
0.0457088189614875 	0.0477337688426949 	-0.0845658281616074 	0.0635907237758902 	0.0356967105598669
0.0467735141287198 	0.0269427825993917 	0.0623818589773198 	0.0692484331224703 	0.0355987652757033
0.0478630092322638 	0.0493157496162428 	0.0627879950304526 	0.0701767641609556 	0.0357751192643142
0.0489778819368446 	0.0480886670517564 	0.0638333086645683 	0.0571946952020906 	0.0305513808191658
0.0501187233627272 	0.0492723943732957 	0.0399084536798229 	0.05842260177436 	0.0295563718419035
0.0512861383991365 	0.0490494000201156 	0.0626745798281409 	0.0698249439502696 	0.0393130548458656
0.0524807460249773 	0.0479586012310514 	0.062165688736693 	0.0691575991006676 	0.0330876287581253
0.0537031796370253 	-0.648938814149255 	0.0531180694416747 	0.0549032220540925 	0.0357719932399619
0.0549540873857625 	0.0465536847622492 	0.0488203534914205 	0.0685404469055897 	0.0351084481524749
0.0562341325190349 	0.0335283643584403 	0.0601062363481286 	0.0495916376519916 	-0.0096949463801583
0.0575439937337157 	0.0474351161915403 	0.0597036730502554 	0.0679430390834133 	-0.178029780865247
0.0588843655355589 	0.046189129253532 	0.0600343259572226 	0.0528227149079541 	-0.209168744615524
0.0602559586074358 	0.026615415064471 	0.0598660658132143 	0.0679582529817707 	-0.18551166204977
