#time	fwdEuler	bwdEuler	Heun	RK4	bench
0.203401133711237 	0.803593409609218 	0.801356734168761 	0.802471569887391 	0.802707046949161 	0.802600912075993
0.206735578526175 	0.799388554829316 	0.797153890535692 	0.798267729474566 	0.798503959783143 	0.798314412577096
0.210070023341114 	0.79517825983148 	0.792947023224585 	0.794059159451759 	0.794296021707538 	0.794149250796184
0.213404468156052 	0.790963952585039 	0.788737558648252 	0.7898472870036 	0.790084659687448 	0.789854468886367
0.21673891297099 	0.786747064220987 	0.78452692575562 	0.785633542162583 	0.785871303588987 	0.785684122529509
0.220073357785929 	0.782529028399161 	0.780316555399888 	0.781419357176738 	0.781657385547023 	0.781513325102823
0.223407802600867 	0.778311280674308 	0.776107879705864 	0.777206165876334 	0.777444339331942 	0.777217136531379
0.226742247415805 	0.77409525786135 	0.771902331436764 	0.772995403039918 	0.773233599715701 	0.773049699984554
0.230076692230744 	0.769882397400104 	0.767701343360734 	0.76878850375994 	0.769026601837464 	0.768886026475471
0.233411137045682 	0.765674136719742 	0.763506347617402 	0.764586902808263 	0.764824780569091 	0.764601586278484
0.23674558186062 	0.761471912603277 	0.759318775084705 	0.760392034001827 	0.760629569880755 	0.760449830554993
0.240080026675559 	0.757277160552345 	0.755140054746294 	0.756205329568745 	0.756442402206981 	0.756306049237386
0.243414471490497 	0.753091314152561 	0.750971613059788 	0.752028219515118 	0.752264707813357 	0.7520465038995
0.246748916305435 	0.748915804439737 	0.746814873326139 	0.747862130992833 	0.74809791416423 	0.74792317470636
0.250083361120373 	0.744752059267229 	0.742671255060413 	0.743708487668633 	0.743943445291637 	0.743812011806624
0.253417805935312 	0.740601502674705 	0.738542173364238 	0.739568709094732 	0.739802721165754 	0.739590447000568
0.25675225075025 	0.736465554258589 	0.734429038300207 	0.735444210081247 	0.735677157067155 	0.735508214072036
0.260086695565188 	0.73234562854448 	0.730333254268506 	0.731336400070735 	0.731568162961135 	0.731442303180698
0.263421140380127 	0.728243134361809 	0.726256219386046 	0.727246682515087 	0.727477142874379 	0.727271691750554
0.266755585195065 	0.72415947422101 	0.722199324868363 	0.723176454255081 	0.723405494274264 	0.723243098485129
0.270090030010003 	0.720096043693482 	0.718163954414566 	0.719127104902843 	0.719354607451043 	0.71923493033767
0.273424474824942 	0.716054230794607 	0.714151483595595 	0.715100016227497 	0.715325864903198 	0.715128080731148
0.27675891963988 	0.712035415370105 	0.710163279246064 	0.711096561544272 	0.711320640726231 	0.71116549433073
0.280093364454818 	0.708040968485982 	0.706200698859954 	0.707118105107338 	0.707340300005153 	0.707227367155775
0.283427809269757 	0.704072251822359 	0.702265089990414 	0.703166001506626 	0.703386198210945 	0.703196872508954
0.286762254084695 	0.70013061707142 	1 	1 	1 	0.999263228724555
0.290096698899633 	1 	0.995119867450715 	0.995103433885145 	0.995101934841246 	0.994418983306594
0.293431143714572 	0.99510359491804 	0.990274015058538 	0.990240553272518 	0.990237441811428 	0.989462414533977
0.29676558852951 	0.990241638558342 	0.98546373363084 	0.985412657057746 	0.98540782089195 	0.984686376699831
0.300100033344448 	0.985415425470333 	0.980690301140854 	0.980621031562346 	0.980614359538141 	0.979945829604993
0.303434478159386 	0.980626237314026 	0.975954982157502 	0.975866949959868 	0.975858332104903 	0.975100054032644
0.306768922974325 	0.975875342288139 	0.971259027281141 	0.971151671707844 	0.971140999278142 	0.970435347875961
0.310103367789263 	0.971163994564138 	0.966603672585466 	0.966476441985774 	0.966463607512224 	0.965670289964563
0.313437812604201 	0.966493433726487 	0.961990139065825 	0.961842491139423 	0.961827388473713 	0.961086401040257
0.31677225741914 	0.961864884219315 	0.957419632094179 	0.957251034131654 	0.957233558491631 	0.956544110047133
0.320106702234078 	0.957279554799769 	0.95289334088095 	0.952703270000042 	0.952683318014472 	0.95190890992234
0.323441147049016 	0.952738637998282 	0.948412437943994 	0.94820038132151 	0.948177851074229 	0.947454635267657
0.326775591863955 	0.948243309585986 	0.943978078584929 	0.943743533684223 	0.943718324757648 	0.943045432696894
0.330110036678893 	0.943794728049526 	0.939591400373055 	0.939333875166962 	0.939305888684951 	0.938550935486847
0.333444481493831 	0.939394034073475 	0.935253522637078 	0.934972535826222 	0.934941674496262 	0.934236649429502
0.33677892630877 	0.935042350030608 	0.930965545964878 	0.930660627191241 	0.930626795345941 	0.929970755463918
0.340113371123708 	0.93074077948023 	0.926728551711531 	0.926399241767199 	0.926362345405081 	0.925627325107644
0.343447815938646 	0.926490406674803 	0.922543601515796 	0.922189452546794 	0.922149399372346 	0.921462921185039
0.346782260753585 	0.922292296075071 	0.918411736825298 	0.918032312530408 	0.917989011993406 	0.91735006187813
0.350116705568523 	0.918147491873903 	0.914333978430587 	0.913928854255086 	0.91388221758914 	0.913167539485557
0.353451150383461 	0.914057017529064 	0.910311326008308 	0.909880089332518 	0.909830029592849 	0.909162390685369
0.356785595198399 	0.910021875305115 	0.906344757673658 	0.905887007996241 	0.905833440096657 	0.90521175886524
0.360120040013338 	0.906043045824645 	0.902435229542339 	0.901950578658251 	0.901893419407313 	0.901199423147956
0.363454484828276 	0.902121487629031 	0.898583675302201 	0.89807174747522 	0.898010915611581 	0.89736234421025
0.366788929643214 	0.898258136748923 	0.894791005794744 	0.894251437924516 	0.894186854151416 	0.893582562495076
0.370123374458153 	0.894453906284634 	0.891058108606695 	0.890490550390202 	0.890422137409104 	0.889749092423931
0.373457819273091 	0.890709685996625 	0.887385847671807 	0.886789961759201 	0.886717644302555 	0.886088304353484
0.376792264088029 	0.887026341906269 	0.883775062883075 	0.883150525027806 	0.883074229890923 	0.88248739042437
0.380126708902968 	0.883404715907057 	0.880226569715532 	0.879573068918699 	0.879492724990727 	0.878840830261216
0.383461153717906 	0.879845625386424 	0.876741158859785 	0.87605839750866 	0.875973935802641 	0.875363927190047
0.386795598532844 	0.876349862858365 	0.873319595866471 	0.872607289867115 	0.872518643549117 	0.871949261458282
0.390130043347783 	0.872918195606992 	0.869962620801759 	0.869220499705695 	0.869127604123 	0.868496988299795
0.393464488162721 	0.869551365341196 	0.866670947914083 	0.86589875503895 	0.865801547747293 	0.865210906830615
0.396798932977659 	0.866250087860565 	0.86344526531222 	0.862642757856371 	0.862541178646204 	0.86198920262686
0.400133377792598 	0.863015052732699 	0.860286234654881 	0.859453183805862 	0.859347174727653 	0.858737896588452
0.403467822607536 	0.859846922982069 	0.857194490851929 	0.856330681888805 	0.856220187277341 	0.855648887739957
0.406802267422474 	0.856746334790555 	0.854170641777379 	0.853275874166845 	0.853160840664536 	0.852626164142933
0.410136712237412 	0.853713897209792 	0.851215267994277 	0.850289355480532 	0.85016973205971 	0.84958178130038
0.413471157052351 	0.850750191885458 	0.848328922491607 	0.847371693179933 	0.847247431164128 	0.846695385165031
0.416805601867289 	0.847855772793612 	0.845512130433318 	0.844523426867342 	0.844394479951533 	0.843792601342101
0.420140046682227 	0.845031165989207 	0.842765388919602 	0.841745068152195 	0.841611392422022 	0.841044690772373
0.423474491497166 	0.842276869366889 	0.840089166760508 	0.839037100418301 	0.838898654368232 	0.83836571398662
0.426808936312104 	0.839593352434183 	0.837483904262006 	0.836399978603487 	0.836256723153931 	0.835678121159807
0.430143381127042 	0.836981056097161 	0.834950013024586 	0.833834128991758 	0.833686027505115 	0.833140430159315
0.433477825941981 	0.834440392458699 	0.832487875754489 	0.831339949018058 	0.831186967313705 	0.830672926275116
0.436812270756919 	0.831971744629401 	0.830097846087637 	0.828917807085725 	0.828759913453926 	0.828204436908412
0.440146715571857 	0.829575466551273 	0.827780248426364 	0.826568042396712 	0.826405207611442 	0.825880504961641
0.443481160386796 	0.827251882834231 	0.825535377788991 	0.824290964794653 	0.824123162125344 	0.823627757796667
0.446815605201734 	0.825001288605511 	0.823363499672335 	0.822086854620845 	0.821914059843032 	0.821381486247064
0.450150050016672 	0.822823949372039 	0.821264849927197 	0.819955962583199 	0.819778153988077 	0.819274073648461
0.453484494831611 	0.820720100895841 	0.819239634646892 	0.817898509638234 	0.817715668041108 	0.817238583680642
0.456818939646549 	0.818689949082529 	0.817288030068865 	0.815914686886148 	0.81572679563378 	0.815216833244135
0.460153384461487 	0.816733669882916 	0.815410182489436 	0.814004655479022 	0.813811700455878 	0.813327909563109
0.463487829276425 	0.81485140920781 	0.813606208191719 	0.8121685465422 	0.811970516175575 	0.811511383423151
0.466822274091364 	0.813043282856021 	0.811876193386735 	0.810406461108869 	0.810203346372907 	0.809715636588295
0.470156718906302 	0.811309376455608 	0.810220194167753 	0.808718470067878 	0.808510264486475 	0.808046372261295
0.47349116372124 	0.809649745418394 	0.808638236477878 	0.807104614124808 	0.806891313773399 	0.806449715364566
0.476825608536179 	0.808064414907777 	0.807130316090891 	0.805564903776323 	0.805346507282558 	0.804880627311974
0.480160053351117 	0.806553379819834 	0.80569639860537 	0.804099319297805 	0.803875827841097 	0.80343138839476
0.483494498166055 	0.805116604777745 	0.804336419452068 	0.802707810744273 	0.802479228054243 	0.802054700741565
0.486828942980994 	0.80375402413953 	0.803050283914568 	0.801390297964603 	0.801156630318397 	0.800712096114947
0.490163387795932 	0.802465542019086 	0.801837867163189 	0.800146670629024 	0.799907926847524 	0.799482442215697
0.49349783261087 	0.801251032320538 	0.80069901430214 	0.798976788269887 	0.798732979712804 	0.798325017376462
0.496832277425809 	0.800110338785869 	0.799633540429892 	0.797880480335692 	0.797631620895549 	0.797207890337874
0.500166722240747 	0.799043275055816 	0.79864123071275 	0.796857546258338 	0.796603652353347 	0.796196575739226
0.503501167055685 	0.798049624743999 	0.797721840471584 	0.795907755533582 	0.795648846099412 	0.795256903028517
0.506835611870624 	0.797129141524265 	0.796875095281688 	0.795030847814652 	0.794766944295102 	0.794363420597545
0.510170056685562 	0.796281549231194 	0.79610069108572 	0.794226533018997 	0.793957659355561 	0.793568398563089
0.5135045015005 	0.79550654197372 	0.795398294319669 	0.793494491448102 	0.793220674068452 	0.792844168393842
0.516838946315438 	0.794803784261841 	0.794767542051805 	0.792834373920334 	0.792555641725706 	0.792171677057483
0.520173391130377 	0.794172911146327 	0.79420804213454 	0.792245801916751 	0.791962186268256 	0.791590107305637
0.523507835945315 	0.793613528371404 	0.793719373369137 	0.791728367739815 	0.79143990244367 	0.791063791347881
0.526842280760253 	0.793125212540305 	0.793301085683198 	0.791281634684933 	0.790988355976623 	0.790623255269474
0.530176725575192 	0.792707511293655 	0.792952700320844 	0.790905137224762 	0.790607083752136 	0.790251514585187
0.53351117039013 	0.792359943500582 	0.792673710045519 	0.790598381206178 	0.790295594011494 	0.789939957361392
0.536845615205068 	0.792081999462486 	0.79246357935531 	0.790360844059847 	0.790053366560769 	0.789706391483872
0.540180060020007 	0.791873141129372 	0.792321744710699 	0.790191975022283 	0.789879852991833 	0.78954008742623
0.543514504834945 	0.791732802328647 	0.792247614774654 	0.790091195370311 	0.7897744769158 	0.789438501602215
0.546848949649883 	0.791660389006293 	0.792240570664934 	0.790057898667824 	0.789736634208751 	0.789407007289152
0.550183394464822 	0.791655279480297 	0.792299966218517 	0.790091451024731 	0.789765693269677 	0.789440994940703
0.55351783927976 	0.791716824706231 	0.792425128268019 	0.790191191367973 	0.789860995290494 	0.789543824374609
0.556852284094698 	0.791844348554872 	0.792615356929997 	0.790356431724503 	0.790021854538029 	0.78970876340433
0.560186728909636 	0.792037148101729 	0.792869925904999 	0.790586457516088 	0.790247558647843 	0.789937165095992
0.563521173724575 	0.792294493928359 	0.793188082789227 	0.790880527865823 	0.790537368929777 	0.790238106170549
0.566855618539513 	0.792615630435331 	0.793569049397693 	0.791237875916199 	0.790890520685062 	0.790593122411797
0.570190063354451 	0.792999776166713 	0.794012022098705 	0.79165770915861 	0.791306223534887 	0.791009350345422
0.57352450816939 	0.793446124145924 	0.794516172159549 	0.792139209774139 	0.791783661760242 	0.791501376256152
0.576858952984328 	0.793953842222819 	0.795080646103213 	0.792681534985469 	0.792321994652923 	0.792039420182805
0.580193397799266 	0.79452207343184 	0.795704566075995 	0.793283817419786 	0.792920356877524 	0.792636201862078
0.583527842614205 	0.795149936361088 	0.796387030225829 	0.793945165482489 	0.793577858844255 	0.793311589765503
0.586862287429143 	0.795836525532145 	0.797127113091179 	0.794664663741563 	0.79429358709244 	0.79402494571353
0.590196732244081 	0.796580911790489 	0.797923866000303 	0.795441373322434 	0.795066604684509 	0.794794352082762
0.59353117705902 	0.797382142706315 	0.798776317480743 	0.796274332313135 	0.795895951610319 	0.79564471299744
0.596865621873958 	0.798239242985602 	0.799683473678836 	0.797162556179613 	0.796780645201627 	0.796525029056474
0.600200066688896 	0.799151214891242 	0.800644318789076 	0.798105038190983 	0.797719680556528 	0.7974585052362
0.603534511503835 	0.800117038674033 	0.801657815493133 	0.799100749854548 	0.798712030973678 	0.798474816578493
0.606868956318773 	0.801135673013365 	0.802722905408334 	0.800148641360399 	0.799756648396105 	0.799513136999991
0.610203401133711 	0.802206055467396 	0.803838509545418 	0.801247642035385 	0.800852463864422 	0.800601535497995
0.61353784594865 	0.803327102932516 	0.805003528775357 	0.802396660806273 	0.801998387979227 	0.801774176124127
0.616872290763588 	0.804497712111914 	0.806216844305035 	0.803594586671878 	0.803193311372512 	0.802960976118165
0.620206735578526 	0.80571675999302 	0.807477318161584 	0.804840289183963 	0.804436105187841 	0.804232693808354
0.623541180393465 	0.806983104333625 	0.808783793685162 	0.806132618936706 	0.805725621569124 	0.805513380000869
0.626875625208403 	0.808295584156476 	0.810135096029956 	0.807470408064494 	0.807060694157735 	0.806838602784175
0.630210070023341 	0.809653020252098 	0.81153003267318 	0.808852470747856 	0.808440138597787 	0.808249351037669
0.633544514838279 	0.811054215689657 	0.812967393931869 	0.810277603727295 	0.809862753049321 	0.809661443763822
0.636878959653218 	0.812497956335616 	0.814445953487217 	0.811744586824792 	0.811327318709192 	0.811114539712796
0.640213404468156 	0.813983011379966 	0.81596446891624 	0.813252183472764 	0.812832600339429 	0.812653288502764
0.643547849283094 	0.815508133869797 	0.817521682230534 	0.814799141250234 	0.814377346802821 	0.814185930817797
0.646882294098033 	0.817072061249982 	0.81911632042188 	0.816384192425987 	0.815960291605511 	0.81575589857192
0.650216738912971 	0.818673515910724 	0.82074709601447 	0.818006054508457 	0.81758015344635 	0.817411167053493
0.653551183727909 	0.82031120574174 	0.822412707623503 	0.819663430802128 	0.819235636772771 	0.819053078825669
0.656885628542848 	0.821983824692826 	0.824111840519905 	0.821355010970181 	0.820925432342938 	0.820728508179052
0.660220073357786 	0.823690053340568 	0.825843167200927 	0.823079471603154 	0.822648217793936 	0.822488409459058
0.663554518172724 	0.825428559460938 	0.82760534796638 	0.824835476793363 	0.824402658215724 	0.824227931364931
0.666888962987663 	0.827197998607536 	0.829397031500233 	0.826621678714827 	0.826187406730633 	0.82599704777665
0.670223407802601 	0.828997014695217 	0.83121685545734 	0.828436718208446 	0.82800110507813 	0.827849335291264
0.673557852617539 	0.830824240588844 	0.833063447055027 	0.830279225372179 	0.829842384204602 	0.829674474312671
0.676892297432477 	0.832678298696921 	0.834935423669275 	0.832147820155953 	0.831709864857897 	0.831525184860197
0.680226742247416 	0.83455780156983 	0.836831393435255 	0.834041112961053 	0.833602158186362 	0.833457300177389
0.683561187062354 	0.836461352502417 	0.838749955851932 	0.835957705243717 	0.835517866342123 	0.835355776420567
0.686895631877292 	0.838387546140667 	0.840689702390483 	0.837896190122686 	0.837455583088322 	0.83727571701485
0.690230076692231 	0.840334969092188 	0.842649217106258 	0.839855152990429 	0.839413894410071 	0.839274838872941
0.693564521507169 	0.842302200540254 	0.844627077254023 	0.841833172127786 	0.841391379128827 	0.841234133524941
0.696898966322107 	0.844287812861123 	0.846621853906199 	0.843828819321745 	0.843386609519944 	0.843210717200784
0.700233411137046 	0.846290372244359 	0.848632112573842 	0.845840660486098 	0.845398151933115 	0.845263811589513
0.703567855951984 	0.848308439315902 	0.850656413830087 	0.84786725628469 	0.84742456741543 	0.847271215822579
0.706902300766922 	0.850340569763592 	0.852693313935769 	0.849907162756997 	0.84946441233679 	0.849291681913649
0.710236745581861 	0.852385314964879 	0.85474136546697 	0.851958931945755 	0.851516239017394 	0.851385553000048
0.713571190396799 	0.854441222616461 	0.856799117944195 	0.854021112526356 	0.853578596357016 	0.853428217630923
0.716905635211737 	0.856506837365536 	0.858865118462916 	0.856092250437753 	0.855650030465814 	0.855479681635278
0.720240080026676 	0.858580701442435 	0.860937912325194 	0.858170889514579 	0.857729085296376 	0.857601023333316
0.723574524841614 	0.860661355294318 	0.863016043672113 	0.860255572120213 	0.859814303276738 	0.859666009041424
0.726908969656552 	0.862747338219689 	0.865098056116743 	0.862344839780511 	0.86190422594409 	0.861798280814619
0.730243414471491 	0.864837189003422 	0.867182493377354 	0.864437233817927 	0.863997394578893 	0.863870960961139
0.733577859286429 	0.866929446552042 	0.869267899910605 	0.86653129598574 	0.866092350839126 	0.865945288867411
0.736912304101367 	0.86902265052897 	0.871352821544427 	0.868625569102114 	0.868187637394394 	0.868082706247989
0.740246748916305 	0.871115341989453 	0.873435806110329 	0.87071859768371 	0.870281798559608 	0.870156035876003
0.743581193731244 	0.873206064014911 	0.875515404074833 	0.872808928578573 	0.872373380927958 	0.872226738282676
0.746915638546182 	0.875293362346403 	0.877590169169787 	0.874895111598015 	0.874460934002917 	0.87435595617495
0.75025008336112 	0.877375786016961 	0.879658659021256 	0.876975700147217 	0.876543010828975 	0.876417003453201
0.753584528176059 	0.879451887982483 	0.881719435776722 	0.879049251854276 	0.878618168620851 	0.878471174544299
0.756918972990997 	0.881520225750933 	0.883771066730323 	0.881114329197409 	0.880684969390881 	0.880578929063856
0.760253417805935 	0.883579362009568 	0.885812124945853 	0.883169500130062 	0.882741980574333 	0.882614857890511
0.763587862620874 	0.885627865249893 	0.887841189877244 	0.885213338703624 	0.884787775652348 	0.884639704192851
0.766922307435812 	0.887664310390112 	0.889856847986269 	0.887244425687487 	0.886820934772259 	0.886712864528019
0.77025675225075 	0.889687279394757 	0.891857693357184 	0.889261349186179 	0.888840045364996 	0.8887109847197
0.773591197065689 	0.891695361891255 	0.893842328308045 	0.891262705253295 	0.890843702759314 	0.890693875125242
0.776925641880627 	0.893687155783152 	0.895809363998427 	0.893247098501957 	0.892830510792579 	0.892719494878191
0.780260086695565 	0.895661267859714 	0.89775742103329 	0.895213142711536 	0.894799082417827 	0.89466731178781
0.783594531510504 	0.897616314401658 	0.899685130062709 	0.897159461430377 	0.896748040306857 	0.89659582693987
0.786928976325442 	0.899550921782731 	0.901591132377217 	0.899084688574243 	0.898676017449064 	0.898561194744701
0.79026342114038 	0.901463727066877 	0.903474080498499 	0.900987469020237 	0.900581657745768 	0.90044645811221
0.793597865955318 	0.903353378600735 	0.905332638765171 	0.90286645919593 	0.902463616599772 	0.902308438960595
0.796932310770257 	0.905218536601201 	0.907165483913398 	0.904720327663434 	0.904320561499889 	0.904201128178578
0.800266755585195 	0.907057873737798 	0.908971305652079 	0.906547755698171 	0.906151172600186 	0.906011880021812
0.803601200400133 	0.908870075709604 	0.910748807232365 	0.908347437862082 	0.907954143293684 	0.907795475355183
0.806935645215072 	0.910653841816475 	0.912496706011248 	0.910118082571019 	0.909728180780267 	0.909603392650985
0.81027009003001 	0.912407885524317 	0.91421373400898 	0.911858412656077 	0.911472006628554 	0.911328014007523
0.813604534844948 	0.914130935024166 	0.915898638460069 	0.913567165918617 	0.913184357331472 	0.913021726775373
0.816938979659887 	0.915821733784811 	0.91755018235762 	0.915243095678737 	0.914863984855309 	0.914733159382507
0.820273424474825 	0.917479041098744 	0.919167144990779 	0.916884971316951 	0.916509657181987 	0.916360415718056
0.823607869289763 	0.919101632621173 	0.920748322475036 	0.918491578808831 	0.918120158844323 	0.917953147959417
0.826942314104702 	0.920688300901875 	0.922292528275167 	0.920061721252393 	0.919694291454048 	0.919556809448334
0.83027675891964 	0.922237855909652 	0.923798593720575 	0.92159421938798 	0.921230874222345 	0.921075894552365
0.833611203734578 	0.923749125549162 	0.925265368512814 	0.923087912110417 	0.922728744472678 	0.922601267673198
0.836945648549516 	0.925220956169889 	0.926691721225056 	0.924541656973222 	0.924186758145699 	0.924042065122046
0.840280093364455 	0.926652213067044 	0.928076539793307 	0.925954330684641 	0.925603790295986 	0.925442643317406
0.843614538179393 	0.928041780974162 	0.92941873199913 	0.927324829595295 	0.926978735580425 	0.92684246688801
0.846948982994331 	0.92938856454719 	0.930717225943679 	0.928652070177224 	0.928310508737995 	0.928158115939502
0.85028342780927 	0.930691488839843 	0.931970970512837 	0.929934989494114 	0.929598045060762 	0.92943036243937
0.853617872624208 	0.931949499770032 	0.933178935833242 	0.931172545662507 	0.930840300855868 	0.930694699239108
0.856952317439146 	0.933161564577144 	0.934340113719013 	0.932363718303791 	0.932036253898312 	0.931875738985173
0.860286762254085 	0.93432667226999 	0.935453518108967 	0.933507508986757 	0.93318490387433 	0.933010378238045
0.863621207069023 	0.935443834065209 	0.936518185494152 	0.934602941660555 	0.934285272815172 	0.934129869668356
0.866955651883961 	0.936512083815946 	0.937533175335491 	0.935649063077832 	0.935336405521087 	0.935167412926067
0.8702900966989 	0.937530478430608 	0.938497570471369 	0.93664494320789 	0.936337369975338 	0.936155754797396
0.873624541513838 	0.938498098281527 	0.939410477514965 	0.93758967563966 	0.937287257748053 	0.93712165737976
