#N: 1953    h: 0.005123    method: Heun    current: sine_wave period: 1.000000 amplitude: -1.000000 phase: 0.000000 offset: -0.500000
#x	y
0 	1
0.00512295081967213 	0.997362650061965
0.0102459016393443 	0.994574412878765
0.0153688524590164 	0.991636315144142
0.0204918032786885 	0.988549548322577
0.0256147540983607 	0.985315467366312
0.0307377049180328 	0.981935589263241
0.0358606557377049 	0.978411591417183
0.040983606557377 	0.974745309862201
0.0461065573770492 	0.970938737312834
0.0512295081967213 	0.96699402105224
0.0563524590163934 	0.962913460660454
0.0614754098360656 	0.958699505585104
0.0665983606557377 	0.954354752557101
0.0717213114754098 	0.949881942853988
0.076844262295082 	0.945283959413762
0.0819672131147541 	0.940563823802184
0.0870901639344262 	0.935724693036699
0.0922131147540984 	0.930769856270258
0.0973360655737705 	0.925702731338485
0.102459016393443 	0.920526861173752
0.107581967213115 	0.915245910089891
0.112704918032787 	0.909863659941378
0.117827868852459 	0.904384006160972
0.122950819672131 	0.89881095367991
0.128073770491803 	0.893148612734897
0.133196721311475 	0.887401194566209
0.138319672131148 	0.881573007011388
0.14344262295082 	0.87566844999908
0.148565573770492 	0.869692010947688
0.153688524590164 	0.863648260073605
0.158811475409836 	0.857541845613882
0.163934426229508 	0.851377488968294
0.16905737704918 	0.845159979765808
0.174180327868852 	0.838894170860603
0.179303278688525 	0.832584973262778
0.184426229508197 	0.826237351009043
0.189549180327869 	0.819856315978675
0.194672131147541 	0.813446922660125
0.199795081967213 	0.807014262873685
0.204918032786885 	0.800563460455694
0.210040983606557 	0.794099665909783
0.215163934426229 	0.787628051030692
0.220286885245902 	0.781153803506244
0.225409836065574 	0.774682121503048
0.230532786885246 	0.768218208241562
0.235655737704918 	0.761767266566108
0.24077868852459 	0.755334493515492
0.245901639344262 	0.748925074899829
0.251024590163934 	0.742544179889202
0.256147540983607 	0.736196955619765
0.261270491803279 	0.729888521822863
0.266393442622951 	0.72362396548274
0.271516393442623 	0.717408335528376
0.276639344262295 	0.711246637564937
0.281762295081967 	0.705143828650301
0.286885245901639 	1
0.292008196721311 	0.992492097549721
0.297131147540984 	0.985065469070743
0.302254098360656 	0.97772478614161
0.307377049180328 	0.970474646744939
0.3125 	0.963319570424961
0.317622950819672 	0.956263993526728
0.322745901639344 	0.949312264521916
0.327868852459016 	0.942468639426066
0.332991803278688 	0.935737277312005
0.338114754098361 	0.929122235924096
0.343237704918033 	0.922627467397862
0.348360655737705 	0.916256814089402
0.353483606557377 	0.910014004518945
0.358606557377049 	0.903902649432708
0.363729508196721 	0.897926237987165
0.368852459016393 	0.892088134059665
0.373975409836066 	0.886391572689218
0.379098360655738 	0.880839656651141
0.38422131147541 	0.875435353169105
0.389344262295082 	0.870181490767991
0.394467213114754 	0.865080756270815
0.399590163934426 	0.860135691942818
0.404713114754098 	0.855348692785707
0.40983606557377 	0.850722003984809
0.414959016393443 	0.846257718511817
0.420081967213115 	0.841957774885588
0.425204918032787 	0.837823955093318
0.430327868852459 	0.833857882674245
0.435450819672131 	0.830061020967864
0.440573770491803 	0.826434671528468
0.445696721311475 	0.82297997270765
0.450819672131147 	0.819697898406244
0.45594262295082 	0.81658925699698
0.461065573770492 	0.81365469041899
0.466188524590164 	0.810894673445069
0.471311475409836 	0.808309513122489
0.476434426229508 	0.805899348387902
0.48155737704918 	0.803664149856766
0.486680327868852 	0.801603719787477
0.491803278688525 	0.799717692220275
0.496926229508197 	0.798005533290748
0.502049180327869 	0.796466541717634
0.507172131147541 	0.795099849464392
0.512295081967213 	0.793904422573868
0.517418032786885 	0.792879062175189
0.522540983606557 	0.792022405661833
0.527663934426229 	0.791332928039659
0.532786885245902 	0.790808943443499
0.537909836065574 	0.79044860682073
0.543032786885246 	0.790249915780095
0.548155737704918 	0.790210712603845
0.55327868852459 	0.790328686421119
0.558401639344262 	0.790601375540306
0.563524590163934 	0.79102616993798
0.568647540983606 	0.791600313901815
0.573770491803279 	0.792320908824749
0.578893442622951 	0.793184916147502
0.584016393442623 	0.794189160446388
0.589139344262295 	0.795330332663233
0.594262295081967 	0.796604993474041
0.599385245901639 	0.79800957679292
0.604508196721311 	0.799540393407643
0.609631147540984 	0.801193634743059
0.614754098360656 	0.802965376748479
0.619877049180328 	0.804851583904978
0.625 	0.806848113348487
0.630122950819672 	0.808950719104385
0.635245901639344 	0.811155056429208
0.640368852459016 	0.813456686254979
0.645491803278688 	0.815851079731542
0.650614754098361 	0.818333622862207
0.655737704918033 	0.820899621227894
0.660860655737705 	0.823544304794877
0.665983606557377 	0.826262832801151
0.671106557377049 	0.829050298716366
0.676229508196721 	0.831901735270162
0.681352459016393 	0.834812119543729
0.686475409836065 	0.837776378119288
0.691598360655738 	0.840789392282166
0.69672131147541 	0.843846003270084
0.701844262295082 	0.846941017564197
