#h	fwdEuler	err	bwdEuler	err	Heun	err	RK4	err	Heun_naive	err	RK4_naive	err
0.00118217481864667 	0.00033588751 	2.25834109613652e-06 	0.00025813954 	1.22884163458266e-06 	0.00037536586 	1.46804016655003e-06 	0.00049802058 	1.71763041520437e-06 	0.00070894974 	2.43368036938371e-06 	0.0012003454 	6.23120762053358e-06
0.0012097810206889 	0.00033119154 	2.34292363167988e-06 	0.00025243729 	1.13549613793218e-06 	0.00036464265 	1.51290167792738e-06 	0.00048751799 	1.89868407237717e-06 	0.00068971466 	1.49746823226536e-06 	0.00115132843 	2.86640951150441e-06
0.0012380318840614 	0.00027524605 	2.58170000439143e-06 	0.00024727189 	1.09335927552617e-06 	0.00036573429 	2.34268584254458e-06 	0.0004799543 	1.83747380963657e-06 	0.00067508551 	2.14160390817311e-06 	0.00112653232 	2.65885475281554e-06
0.00126694246292591 	0.00025213044 	1.26538667721145e-06 	0.00024200576 	1.20198293000526e-06 	0.00034999404 	1.67212189357836e-06 	0.00051908439 	6.16416737882572e-06 	0.0006612417 	2.02627441515177e-06 	0.00110162932 	4.56756001050569e-06
0.00129652816298967 	0.00024407281 	1.26590481993677e-06 	0.00023537552 	1.57747530062943e-06 	0.00034011017 	1.30776103543847e-06 	0.00056848326 	2.8458946777987e-06 	0.00064473158 	1.90500576745495e-06 	0.00107379212 	2.63940575222153e-06
0.00132680474971472 	0.00023873352 	1.38068750095595e-06 	0.00022925571 	1.00358641892917e-06 	0.0003319466 	1.48152683242653e-06 	0.00048143939 	5.78012760229207e-06 	0.00062910313 	1.86178983205183e-06 	0.00104659182 	2.24413042666421e-06
0.00135778835671893 	0.00023527522 	2.02336084787573e-06 	0.00022534731 	1.27006414063977e-06 	0.00032583476 	1.45938005832068e-06 	0.00043825661 	2.40499233466104e-06 	0.00065557296 	4.56949296869825e-06 	0.00102738163 	2.13378848294137e-06
0.00138949549437314 	0.00022521855 	8.51745310920446e-07 	0.0002194875 	1.21389457561188e-06 	0.00031814874 	1.40420412502033e-06 	0.00042376436 	1.86197005182774e-06 	0.00070261383 	3.1943799407099e-06 	0.00099859449 	1.76603735614294e-06
0.00142194305859917 	0.00022084569 	1.17811838689457e-06 	0.00021727528 	2.60921545484769e-06 	0.00031151741 	1.51462111342027e-06 	0.00041269826 	1.59690597848602e-06 	0.00059378008 	2.63100739499832e-06 	0.00100269739 	4.73298449486053e-06
0.00145514833987319 	0.00021674532 	1.36731278768838e-06 	0.00020894061 	1.10234866107733e-06 	0.0003035822 	1.75757318908782e-06 	0.00040195008 	1.6394937781326e-06 	0.00057625934 	2.15597019400613e-06 	0.00105284394 	8.2375412843737e-06
0.00148912903243941 	0.00021112786 	1.30489828607592e-06 	0.00020412299 	1.22162626031814e-06 	0.00029713603 	1.53636334064927e-06 	0.00039710766 	1.92909503841674e-06 	0.00056263622 	2.24196742365178e-06 	0.00094375491 	3.33946861410895e-06
0.00152390324373883 	0.00020645694 	1.34181080647164e-06 	0.00019831683 	1.06112300880293e-06 	0.00028983897 	1.15788612837818e-06 	0.00038390776 	1.10763954751706e-06 	0.0005451283 	1.32369524479753e-06 	0.00091189328 	2.22340918443184e-06
0.00155948950405828 	0.00019953524 	1.18644061141883e-06 	0.00019296419 	9.00172971344279e-07 	0.00028028792 	1.22947867380298e-06 	0.00037534453 	1.13592561300938e-06 	0.00053812857 	2.708681487523e-06 	0.00088901277 	1.94261975542648e-06
0.00159590677640473 	0.00019513717 	8.75142438355517e-07 	0.0001890427 	1.30974443388771e-06 	0.00027270525 	1.03796120017795e-06 	0.0003670638 	1.37573006989027e-06 	0.0005210827 	1.44351229170407e-06 	0.0008767543 	5.69387858698269e-06
0.00163317446661017 	0.00019707192 	2.18541128891931e-06 	0.00020235445 	2.62309879049095e-06 	0.00027047156 	1.65245200301371e-06 	0.00036060778 	1.78678818703176e-06 	0.00051219602 	1.92267810540304e-06 	0.00085548114 	3.23762412463316e-06
0.00167131243367249 	0.00018742992 	1.08607342492836e-06 	0.00023093679 	1.8019891891072e-06 	0.00026292076 	1.37094845637043e-06 	0.00035070674 	1.52429040445833e-06 	0.00049668089 	1.39224114296983e-06 	0.00082980202 	2.09219679361108e-06
0.00171034100033784 	0.00018305744 	1.2186635721412e-06 	0.00021709238 	1.7945186872685e-06 	0.00025643349 	1.26706229416668e-06 	0.00034164047 	1.23669004438912e-06 	0.00048599977 	1.41121903571723e-06 	0.00081087786 	2.07702979010949e-06
0.0017502809639301 	0.0001783744 	9.79606882785158e-07 	0.00021266572 	1.88492545709798e-06 	0.00025006105 	1.21750489184845e-06 	0.00033395576 	1.06952231263491e-06 	0.00047413351 	1.6131721826573e-06 	0.00079398514 	1.61085471176047e-06
0.00179115360743323 	0.00017509704 	1.16706753437145e-06 	0.00020216011 	1.67337012516039e-06 	0.00024379374 	8.74148881783821e-07 	0.00032660089 	1.41975989272086e-06 	0.00046424024 	1.90109373057307e-06 	0.00078065363 	3.75825774493084e-06
0.00183298071083243 	0.00017033471 	1.12885549910468e-06 	0.00017489 	2.0492291420922e-06 	0.00023928799 	1.37091380651704e-06 	0.00031804159 	1.021350853732e-06 	0.00045269537 	1.40465622774091e-06 	0.00075564369 	1.74201762147722e-06
0.00187578456272016 	0.00016511286 	8.56126924237283e-07 	0.00016213036 	1.31644377612715e-06 	0.00023158526 	1.10389960608927e-06 	0.00031289367 	1.8426023840239e-06 	0.0004484496 	2.60025469487124e-06 	0.00075044792 	3.37501314837939e-06
0.00191958797217311 	0.00016129492 	9.60586422627393e-07 	0.00015716909 	1.07594660342374e-06 	0.00022595859 	7.56857285899278e-07 	0.00030345075 	1.38798293623337e-06 	0.00043229778 	1.94667060128729e-06 	0.00084386178 	4.20901342013987e-06
0.00196441428090663 	0.00015844813 	1.00679196626262e-06 	0.00015291204 	6.67667708957005e-07 	0.00022093843 	8.71687233617089e-07 	0.00030051312 	1.42064538645498e-06 	0.00042032476 	1.38670736769663e-06 	0.00073165472 	5.61006095516027e-06
0.00201028737571288 	0.00015389754 	7.87970066489822e-07 	0.00015001474 	8.7263439785739e-07 	0.00021980672 	1.35268306902105e-06 	0.00029036566 	1.0484717878148e-06 	0.00041090325 	1.46458219717289e-06 	0.00069012975 	2.06191448898183e-06
0.00205723170118956 	0.00015094529 	1.1727798484196e-06 	0.00014477441 	2.67979005929263e-07 	0.00021045882 	8.88201377209038e-07 	0.0002834009 	1.49259093769861e-06 	0.00040129177 	1.42777505026894e-06 	0.00067490284 	1.83326007291477e-06
0.00210527227276571 	0.0001470465 	7.52340310431442e-07 	0.0001420398 	5.84898299023013e-07 	0.0002053167 	6.97920609740128e-07 	0.000275135 	1.10552336366092e-06 	0.00039090011 	8.46531025054319e-07 	0.00065836995 	1.79326603365878e-06
0.00215443469003188 	0.00014412774 	8.6429891954339e-07 	0.00013940232 	6.37218041000145e-07 	0.00020066979 	6.34133910194758e-07 	0.00027455132 	1.75033596574385e-06 	0.00038460829 	1.3962297840467e-06 	0.00064480352 	2.04826098915582e-06
0.00220474515038147 	0.00014017837 	7.9932529494006e-07 	0.00013534468 	4.45947255598649e-07 	0.00019707851 	1.18258528263252e-06 	0.00026854874 	1.54142395418144e-06 	0.00038017937 	2.60409286538146e-06 	0.00062922767 	1.81676479611726e-06
0.00225623046297063 	0.00013544956 	1.9410457661757e-07 	0.00013287029 	7.71438300487434e-07 	0.00019111148 	3.86790901516224e-07 	0.00025882556 	1.20981440959512e-06 	0.00038074845 	2.49487351276068e-06 	0.00061316053 	2.09806526783335e-06
0.00230891806300419 	0.00013269614 	3.62338467739757e-07 	0.00012898251 	2.8686918220503e-07 	0.00018761923 	1.02735199574971e-06 	0.00025405122 	1.5207715402111e-06 	0.00035734668 	1.10063110331115e-06 	0.00059985965 	1.71965486713849e-06
0.00236283602635517 	0.00012947267 	3.10113943593443e-07 	0.00012642268 	4.12921992361771e-07 	0.00018348686 	8.25631664366148e-07 	0.00025891121 	2.01991814018759e-06 	0.000349075 	9.1812564837283e-07 	0.00058571508 	1.88099025997925e-06
0.00241801308452572 	0.00012713762 	6.36241738143613e-07 	0.00012424396 	6.0466400023812e-07 	0.00019390317 	7.18390645551646e-06 	0.00029441505 	6.0085002070629e-06 	0.00034093229 	1.14463968123537e-06 	0.00058114311 	5.15558316024276e-06
0.00247447863995735 	0.00012391046 	3.13573816642752e-07 	0.00012029974 	2.91645641016556e-07 	0.0001762967 	1.01720047360385e-06 	0.00027262261 	1.9091675144362e-06 	0.0003380599 	1.14318164475278e-06 	0.00056110584 	1.70943132460603e-06
0.00253226278169879 	0.00012129569 	4.57714696223632e-07 	0.00011804651 	5.36054548622748e-07 	0.00017025257 	3.07336542003716e-07 	0.00024168516 	2.10569284088252e-06 	0.00032528466 	8.14519348600161e-07 	0.0005489551 	2.25879084372587e-06
0.00259139630143966 	0.00011993828 	9.40790185437742e-07 	0.00011531516 	5.71064868245318e-07 	0.000166824 	4.86583908899495e-07 	0.00023360613 	2.40201792285797e-06 	0.00031665918 	4.22949780797168e-07 	0.00053338978 	1.72037933250669e-06
0.00265191070991854 	0.0001155717 	2.88721921751805e-07 	0.00011284536 	3.86567035459612e-07 	0.00016398414 	9.04164468116273e-07 	0.0002190078 	1.33109499420591e-06 	0.00030936564 	3.81022637258481e-07 	0.00052063471 	1.18163465989225e-06
0.00271383825371428 	0.00011354384 	9.62216251964172e-07 	0.00010939278 	1.34190893565625e-07 	0.00015924449 	5.14167956507234e-07 	0.00021537801 	1.73297624775962e-06 	0.00030351621 	1.09388302384623e-06 	0.00050836753 	1.22674588562257e-06
0.00277721193242935 	0.00011004798 	1.80124136072948e-07 	0.00010724173 	1.67134511011413e-07 	0.00015586486 	4.85146310924842e-07 	0.00020757736 	1.15760526204049e-06 	0.00029557998 	4.21052758922128e-07 	0.0004999091 	1.67483975517071e-06
0.00284206551627451 	0.00010812759 	5.48750498695856e-07 	0.00010512108 	3.19594199158867e-07 	0.00015408974 	1.05456653793111e-06 	0.00020427692 	1.27797304632598e-06 	0.00028941488 	8.9783918295868e-07 	0.00049779473 	3.15713498637145e-06
0.00290843356406405 	0.00010545645 	4.61176660809043e-07 	0.00010269726 	6.19425864267923e-07 	0.00014966093 	8.72892724136773e-07 	0.00019752673 	6.14556435301728e-07 	0.00028224439 	4.96012439338892e-07 	0.00048650403 	2.69653185983211e-06
0.00297635144163132 	0.00010302341 	4.18680760985103e-07 	9.985737e-05 	1.23915174740734e-07 	0.00014447156 	1.72893231400039e-07 	0.00019298884 	5.46205669271172e-07 	0.0002757919 	6.22827392541233e-07 	0.0004661789 	1.76231861645373e-06
0.00304585534067428 	0.00010023106 	1.74169932433961e-07 	9.765917e-05 	1.40434204562281e-07 	0.00014269492 	1.39364532307757e-06 	0.00018927626 	7.59983707012279e-07 	0.00026881953 	2.14832947872225e-07 	0.00045172907 	1.25833843231893e-06
0.00311698229804114 	9.794769e-05 	1.40199834304362e-07 	9.547481e-05 	2.99848117784565e-07 	0.00013884403 	5.23960014973404e-07 	0.00018862461 	2.39436408308737e-06 	0.00026394195 	8.39045309786511e-07 	0.00044116644 	1.0337844464219e-06
0.00318977021546632 	9.586199e-05 	1.76364345883717e-07 	9.405504e-05 	5.08635547503268e-07 	0.00013490395 	1.967339189743e-07 	0.00018089827 	9.40067206730996e-07 	0.00025775181 	8.15882705870715e-07 	0.00043044697 	7.94571450840631e-07
0.00326425787976732 	9.391162e-05 	3.21475808352594e-07 	9.131369e-05 	1.4381366116959e-07 	0.00013333366 	1.51815666610665e-06 	0.00017587694 	6.64660034878037e-07 	0.00025114718 	3.32523070291622e-07 	0.00042016159 	7.17668413000878e-07
0.00334048498351324 	9.123099e-05 	8.3945121948435e-08 	8.996123e-05 	3.63460809126731e-07 	0.00012949156 	6.22143735051568e-07 	0.00017130069 	2.03978404099244e-07 	0.00024574119 	4.55364195934207e-07 	0.00041067328 	6.2577116681413e-07
0.00341849214617593 	8.943288e-05 	2.09130846256639e-07 	8.712465e-05 	2.33483209835264e-07 	0.00013261819 	3.42366862858235e-06 	0.00016722505 	1.69314316804614e-07 	0.00024031497 	4.78905050183313e-07 	0.00040206263 	1.26867976744766e-06
0.00349832093577504 	8.762646e-05 	2.58308175410683e-07 	8.532036e-05 	2.38494275620945e-07 	0.00012294444 	1.76570506778572e-07 	0.0001644326 	6.60231687515737e-07 	0.00023463409 	3.96361243336114e-07 	0.00039212323 	9.98337553220887e-07
0.00358001389102858 	8.530471e-05 	1.40595279646904e-07 	8.393179e-05 	6.40485225168391e-07 	0.00012020371 	1.93457141142415e-07 	0.00016050395 	6.13376601505823e-07 	0.00022938181 	4.22198400445928e-07 	0.00038489568 	1.49168758846326e-06
0.00366361454402071 	8.360091e-05 	2.70216804471913e-07 	8.128523e-05 	9.62995813646485e-08 	0.00011805677 	6.36947457307932e-07 	0.00015716792 	7.81079967567979e-07 	0.00022362911 	2.57407633489783e-07 	0.00037349364 	4.1709732329938e-07
0.00374916744339888 	8.215873e-05 	4.50348121091849e-07 	7.983285e-05 	3.36162153543445e-07 	0.00011486377 	2.29104563837267e-07 	0.00015307164 	5.62546198550887e-07 	0.0002192696 	8.29002636425201e-07 	0.00036578832 	7.03153389650369e-07
0.00383671817811264 	7.964259e-05 	1.59077002168822e-07 	7.754618e-05 	7.86579638433308e-08 	0.00011209456 	1.56883229390416e-07 	0.00014954066 	3.64367530172324e-07 	0.00021358604 	3.37009868081086e-07 	0.00035785904 	7.44857135015613e-07
0.00392631340170684 	7.780819e-05 	1.48352192228452e-07 	7.554035e-05 	2.2049402231126e-07 	0.00010995301 	3.82082183435617e-07 	0.00014566943 	1.73980739884911e-07 	0.00020909567 	4.68886615303988e-07 	0.00034989888 	7.97952101354845e-07
0.00401800085718209 	7.590224e-05 	1.07893383596885e-07 	7.426532e-05 	2.54779318579807e-07 	0.00010724592 	2.14555550233457e-07 	0.00014223877 	1.58165066848094e-07 	0.00020405799 	3.71395725203177e-07 	0.00034110371 	7.15568998251628e-07
0.00411182940243583 	7.581384e-05 	3.83833526862885e-07 	7.187395e-05 	1.64604480118205e-07 	0.00010468617 	1.90153696811148e-07 	0.0001390497 	1.59981611755995e-07 	0.00019964115 	4.35215851130193e-07 	0.00033369304 	6.3821094395466e-07
0.0042078490362974 	7.650036e-05 	4.20237624093779e-07 	7.068574e-05 	1.99704704811907e-07 	0.00010215297 	1.49737564729029e-07 	0.00013648767 	5.23022848651039e-07 	0.00019493497 	3.59904547471888e-07 	0.00032516724 	3.7562108090999e-07
0.00430611092517117 	7.554656e-05 	9.31864678300454e-07 	6.84663e-05 	1.19297823534147e-07 	0.00010018025 	2.9449295114651e-07 	0.00013284117 	1.56579861447807e-07 	0.00019060159 	3.59398395125912e-07 	0.00031760074 	3.3545914344882e-07
0.00440666743030179 	7.305824e-05 	6.16583862117716e-07 	6.752532e-05 	1.89142818462644e-07 	9.77035e-05 	1.58013241533604e-07 	0.00013005938 	3.62530309568642e-07 	0.00018633011 	4.78515287717357e-07 	0.00031093743 	5.87648066661378e-07
0.00450957213567614 	7.402628e-05 	1.01214314334288e-06 	6.590873e-05 	1.24998123069925e-07 	9.532859e-05 	1.30526356798362e-07 	0.00012712717 	2.04577100407101e-07 	0.00018200303 	4.00731928464869e-07 	0.00030332219 	3.58219765980958e-07
0.00461487987657694 	6.730488e-05 	2.64974263761599e-07 	6.388693e-05 	1.38344886609541e-07 	9.376796e-05 	4.87093863217341e-07 	0.00012457176 	4.41030793736717e-07 	0.00017748915 	1.89673214436984e-07 	0.00029719548 	5.33699393381609e-07
0.00472264676880295 	6.579098e-05 	4.48867436105594e-07 	6.286843e-05 	1.15484707433445e-07 	9.126297e-05 	2.48318473519312e-07 	0.00012096868 	1.19253570076835e-07 	0.00017380164 	3.70948312712119e-07 	0.00028952559 	3.90902875685056e-07
0.00483293023857175 	6.342778e-05 	2.81207465256563e-07 	6.103025e-05 	1.26308295353043e-07 	8.891948e-05 	1.24408201080185e-07 	0.00011836737 	1.60036693701766e-07 	0.00016949678 	1.81407239425703e-07 	0.00028335206 	6.66795316543385e-07
0.00494578905312064 	6.269024e-05 	4.50747563525281e-07 	5.970496e-05 	1.41916015248505e-07 	8.709575e-05 	2.26388414621936e-07 	0.00011596896 	3.11968111485746e-07 	0.00016601193 	4.00608853934811e-07 	0.00027983226 	1.54305127644026e-06
0.00506128335202222 	6.073588e-05 	3.46284373681516e-07 	5.816524e-05 	8.85788339503407e-08 	8.516178e-05 	2.23233353950445e-07 	0.00011351913 	5.60558005857564e-07 	0.00016185851 	2.00379123910171e-07 	0.00027029126 	3.09153473090989e-07
0.00517947467923121 	5.92613e-05 	1.78862931039441e-07 	5.717994e-05 	2.51651946871055e-07 	8.296543e-05 	1.17044032103373e-07 	0.00011033871 	1.20562807942478e-07 	0.00015842673 	3.88675834817375e-07 	0.00026388808 	2.47023671206124e-07
0.00530042601587967 	5.937802e-05 	1.71012874515225e-06 	5.583964e-05 	1.15941602127982e-07 	8.120264e-05 	1.68178672559852e-07 	0.00011192963 	9.38656400356905e-07 	0.00015488583 	3.54629738757282e-07 	0.00025854705 	4.23353210777222e-07
0.00542420181383802 	5.663521e-05 	3.40079818070701e-07 	5.518632e-05 	8.79295170918245e-08 	7.913016e-05 	1.31445399097848e-07 	0.0001057827 	4.19981876870919e-07 	0.00015186283 	8.0585574578267e-07 	0.00025224147 	3.29556057584857e-07
0.0055508680300598 	5.613806e-05 	6.60948117755088e-07 	5.343287e-05 	2.22756656311312e-07 	7.822028e-05 	5.24983704905192e-07 	0.00010312291 	1.93136070217392e-07 	0.00014767058 	1.79855637765043e-07 	0.00024692041 	5.45629197366441e-07
0.00568049216172843 	5.373557e-05 	1.09669820146675e-07 	5.190401e-05 	1.18787466927195e-07 	7.564821e-05 	1.24015539586713e-07 	0.00010073716 	1.57361965366296e-07 	0.00014469643 	3.74545948651218e-07 	0.00024126341 	5.5999724340305e-07
0.00581314328222471 	5.261595e-05 	1.98361003412984e-07 	5.073365e-05 	9.86945220111455e-08 	7.427509e-05 	3.51967334022612e-07 	9.893332e-05 	4.4827081365621e-07 	0.00014186941 	4.98159385958907e-07 	0.00023609844 	6.87387197483476e-07
0.00594889207793433 	5.154077e-05 	2.04111526796027e-07 	4.947313e-05 	9.75732869745082e-08 	7.227701e-05 	1.2211921838523e-07 	9.648214e-05 	2.77108806796128e-07 	0.00014615333 	3.51344881744575e-06 	0.00023094266 	6.58351617939596e-07
0.00608781088591476 	5.016495e-05 	1.17760545493801e-07 	4.85172e-05 	1.15674048083391e-07 	7.108737e-05 	3.10982081366407e-07 	9.39099e-05 	1.2334347124998e-07 	0.00013601095 	7.60232947901471e-07 	0.00022719148 	1.42394671961277e-06
0.00622997373244185 	4.8859e-05 	6.30981774684246e-09 	4.81519e-05 	2.11277066195081e-07 	6.897421e-05 	1.11026661928565e-07 	9.216121e-05 	2.03689480972868e-07 	0.00013181628 	3.86918972158186e-07 	0.00022067273 	7.52725282138854e-07
0.0063754563724565 	4.777308e-05 	4.17851975703506e-08 	4.672496e-05 	1.80639285826767e-07 	6.752402e-05 	1.62146169846828e-07 	8.967343e-05 	1.18343234918369e-07 	0.0001290162 	3.80275530372387e-07 	0.00021477794 	3.51477660973886e-07
0.00652433632993262 	4.701263e-05 	1.7350898112489e-07 	4.532973e-05 	3.47029533468348e-08 	6.590238e-05 	1.18148595234959e-07 	8.827099e-05 	4.10223715671056e-07 	0.00012604532 	3.28459831297508e-07 	0.00020978599 	3.63246305829668e-07
0.00667669293918756 	4.56279e-05 	5.24380062550977e-08 	4.466063e-05 	1.35862230700784e-07 	6.470103e-05 	3.03061296260344e-07 	8.553071e-05 	8.79564941265552e-08 	0.00012339063 	4.24339627339965e-07 	0.00020495731 	3.06887505022777e-07
0.0068326073871574 	4.463237e-05 	8.36489170939643e-08 	4.349777e-05 	7.25897098148293e-08 	6.299562e-05 	1.42065226413791e-07 	8.377794e-05 	1.44434703461392e-07 	0.00012003121 	2.72213312053399e-07 	0.00020047045 	3.98273865920147e-07
0.00699216275665937 	4.383805e-05 	2.17770533532407e-07 	4.226326e-05 	2.90157357999363e-08 	6.142885e-05 	7.89826669276246e-08 	8.219683e-05 	4.11007395324029e-07 	0.00011770252 	3.55916668471682e-07 	0.00019628106 	5.73893178704554e-07
0.00715544407066457 	4.272172e-05 	1.08593109431527e-07 	4.186021e-05 	2.36801134834688e-07 	6.062488e-05 	3.83018840340787e-07 	7.986944e-05 	8.34342427541895e-08 	0.00011522517 	4.91116319226906e-07 	0.00019146709 	3.47206845293824e-07
0.00732253833760453 	4.180758e-05 	1.32644434621296e-07 	4.027062e-05 	1.05373370241215e-07 	5.875727e-05 	1.20192360701533e-07 	7.882359e-05 	5.53849778386706e-07 	0.0001122362 	3.39091994302412e-07 	0.00018944293 	9.02437329154088e-07
0.00749353459773575 	4.072483e-05 	7.53163462403484e-08 	3.927336e-05 	9.68563973312938e-08 	5.752416e-05 	2.57546174003833e-07 	7.631628e-05 	1.1719266536787e-07 	0.00010946594 	2.23458146335989e-07 	0.00018364614 	5.16850008033196e-07
0.00766852397058701 	3.978334e-05 	9.38277349401199e-08 	3.83267e-05 	6.48751362233614e-08 	5.61114e-05 	1.21000554544157e-07 	7.482912e-05 	1.86840325561697e-07 	0.00010699087 	2.19450909159731e-07 	0.00017853725 	3.26588123597821e-07
0.0078475997035146 	3.904297e-05 	1.66737640294585e-07 	3.809917e-05 	2.56377054766982e-07 	5.474492e-05 	7.69685503046797e-08 	7.298137e-05 	1.49448879323304e-07 	0.00010445561 	2.56519348157245e-07 	0.00017429023 	2.67484214433372e-07
0.00803085722139151 	3.844351e-05 	2.49328117345404e-07 	3.670329e-05 	9.34142615396151e-08 	5.372721e-05 	1.6212384605299e-07 	7.140853e-05 	2.99272359049465e-07 	0.00010200397 	1.52073909961466e-07 	0.00017045681 	3.64782964979306e-07
0.0082183941774568 	3.718522e-05 	1.08760722303585e-07 	3.591601e-05 	7.63668219778468e-08 	5.230014e-05 	1.3286421716924e-07 	6.955841e-05 	1.12710173538106e-07 	0.00010003716 	2.19431436544658e-07 	0.00016688408 	5.43009517537277e-07
0.0084103105053526 	3.624485e-05 	6.57647266777277e-08 	3.51866e-05 	1.33851165852238e-07 	5.11506e-05 	1.047912181435e-07 	6.876073e-05 	3.63510736527864e-07 	9.739714e-05 	1.40605019128068e-07 	0.00016269167 	2.30747440746e-07
0.00860670847237616 	3.542985e-05 	6.46993823385837e-08 	3.459722e-05 	1.16242610586668e-07 	5.002527e-05 	1.28139224170446e-07 	6.660835e-05 	1.6591458065831e-07 	9.57698e-05 	3.46037870759828e-07 	0.00015892546 	2.79982158153086e-07
0.00880769273397545 	3.489315e-05 	1.69560066274444e-07 	3.358894e-05 	9.40638398323343e-08 	4.880295e-05 	1.05783792118623e-07 	6.551689e-05 	4.39717457214262e-07 	9.363811e-05 	3.91149259208067e-07 	0.00015521247 	1.96386777281439e-07
0.00901337038951743 	3.387018e-05 	9.49364918037481e-08 	3.272382e-05 	5.80512497666671e-09 	4.777062e-05 	1.19729575945098e-07 	6.410712e-05 	4.08199404771742e-07 	9.085734e-05 	1.38487529561301e-07 	0.00015174926 	2.84248820796218e-07
0.00922385103935847 	3.311728e-05 	8.32926396267825e-08 	3.217541e-05 	1.04731683930881e-07 	4.749299e-05 	2.13974968393473e-07 	6.19031e-05 	6.60741015830874e-08 	8.902347e-05 	1.94300207645248e-07 	0.00014833813 	2.24085951659107e-07
0.00943924684324766 	3.270204e-05 	2.50057437369893e-07 	3.163618e-05 	2.00465368769765e-07 	4.587955e-05 	2.68057416750603e-07 	6.064617e-05 	1.16389198858818e-07 	8.675841e-05 	1.29780869233459e-07 	0.0001456953 	7.61985772111201e-07
0.00965967258009382 	3.162551e-05 	8.13095474037736e-08 	3.078209e-05 	1.0260918096837e-07 	4.444558e-05 	7.30586698209834e-08 	5.919285e-05 	1.10282038768833e-07 	8.506515e-05 	2.61127673897264e-07 	0.00014476891 	2.67443580869293e-06
0.00988524570912827 	3.088646e-05 	9.76762227156683e-08 	2.992231e-05 	2.85932491992432e-09 	4.365303e-05 	1.45196372857584e-07 	5.787112e-05 	9.97589758168011e-08 	8.283933e-05 	1.22858174375973e-07 	0.00014053845 	1.48867918682132e-06
0.0101160864324958 	3.007871e-05 	1.92661854031918e-09 	2.937179e-05 	7.42687138639005e-08 	4.247011e-05 	1.04211519416048e-07 	5.693404e-05 	3.76493678278939e-07 	8.138096e-05 	3.32269798483068e-07 	0.00013510399 	2.1046218211131e-07
0.0103523177593074 	2.938928e-05 	2.48970199006986e-09 	2.864805e-05 	1.43072298768841e-07 	4.144591e-05 	4.34898220162656e-08 	5.518055e-05 	9.72808309739705e-08 	7.910442e-05 	1.23756931264585e-07 	0.00013256981 	4.29526548351904e-07
0.0105940655711885 	3.035826e-05 	6.20270840298012e-07 	2.771383e-05 	9.42503108751326e-09 	4.062416e-05 	1.05740465972138e-07 	5.4336e-05 	2.25906620531609e-07 	7.762992e-05 	2.98819020706459e-07 	0.00012951025 	4.54785687412127e-07
0.0108414586893583 	2.950892e-05 	2.01881824679693e-07 	2.743822e-05 	1.117922757439e-07 	4.018031e-05 	5.40991380096762e-07 	5.276951e-05 	1.15054238074976e-07 	7.548724e-05 	1.12745996044182e-07 	0.00012592122 	1.34595754450153e-07
0.0110946289432752 	2.762753e-05 	1.5669320371668e-07 	2.644783e-05 	7.98665205183061e-09 	3.872817e-05 	9.79723706510684e-08 	5.163429e-05 	1.3423185411441e-07 	7.423686e-05 	2.53254865706407e-07 	0.00012356188 	3.85752308685232e-07
0.0113537112408852 	2.680425e-05 	3.73401593438135e-09 	2.591448e-05 	2.10877902112723e-08 	3.785868e-05 	7.92846364436401e-08 	5.040909e-05 	1.26377817749005e-07 	7.198066e-05 	4.10847008505176e-08 	0.0001207133 	2.8604990106627e-07
0.011618843640511 	2.632473e-05 	9.34210510056346e-08 	2.541434e-05 	6.7683145937536e-08 	3.704729e-05 	1.06352583696899e-07 	4.92258e-05 	9.42734458900209e-08 	7.051116e-05 	1.32176493159729e-07 	0.00011765899 	1.6245633228369e-07
0.0118901674244199 	2.616406e-05 	2.74507673051232e-07 	2.476622e-05 	7.82080003324346e-08 	3.619082e-05 	1.02676507907107e-07 	4.810359e-05 	1.05653235724232e-07 	6.897821e-05 	1.45687217898483e-07 	0.00011487366 	1.40688939309343e-07
0.0121678271741092 	2.501693e-05 	1.07223528668757e-08 	2.421819e-05 	9.21606322623722e-08 	3.538059e-05 	1.06644753358995e-07 	4.751021e-05 	3.39288858731015e-07 	6.712489e-05 	2.69157556161003e-09 	0.00011290967 	4.33033737497421e-07
0.0124519708473503 	2.449436e-05 	5.56580353947636e-08 	2.361421e-05 	4.07457931447824e-08 	3.449914e-05 	6.71243294491903e-08 	4.592747e-05 	8.85131057584351e-08 	6.654829e-05 	4.03476250427472e-07 	0.00010976847 	1.60863540589456e-07
0.0127427498570313 	2.395048e-05 	6.7058508006058e-08 	2.334661e-05 	1.56942849152542e-08 	3.402488e-05 	1.83761969558449e-07 	4.484486e-05 	9.22928784034468e-08 	6.443281e-05 	2.03782825917736e-07 	0.00010719754 	1.40937023822668e-07
0.0130403191518413 	2.333292e-05 	2.96427663998925e-09 	2.29348e-05 	6.19315283195732e-08 	3.294317e-05 	6.41743345192798e-08 	4.384541e-05 	7.96893670384871e-08 	6.302715e-05 	1.8282621112685e-07 	0.00010492651 	2.33068599985083e-07
0.0133448372988384 	2.342736e-05 	4.16940287695972e-07 	2.263267e-05 	1.66172639176847e-07 	3.213004e-05 	2.24819572058541e-09 	4.303188e-05 	1.49578378972358e-07 	6.13032e-05 	9.74957229830371e-08 	0.00010249765 	1.85783884325282e-07
