#time	fwdEuler	bwdEuler	Heun	RK4	bench
0 	1 	1 	1 	1 	1
0.1001001001001 	1 	0.946470066860709 	0.970555857597557 	0.975711266432003 	0.970651525338001
0.2002002002002 	0.941111715195115 	0.864767196838518 	0.899239079225382 	0.905575107936973 	0.897454381916841
0.3003003003003 	0.851766751243334 	0.790587128218078 	0.818396192261704 	0.821685559220336 	0.813607538238507
0.4004004004004 	0.77146259623398 	0.756343706401889 	0.763538911948868 	0.760899836562055 	0.755879245731673
0.500500500500501 	0.735705772032196 	0.778800578631721 	0.759799297002914 	0.750780527886643 	0.750609995174462
0.600600600600601 	0.762476438716434 	0.852688973206265 	0.812352914159319 	0.799090350644467 	0.803694084742556
0.700700700700701 	0.845395117023694 	0.952754379000458 	0.904475534351961 	0.890860325976577 	0.898367003889395
0.800800800800801 	0.956207195688435 	1.04344912525654 	1.00397744784341 	0.994153786842568 	1.00164418237694
0.900900900900901 	1.05563486782721 	1.09256170687162 	1.07555328752099 	1.07232065527408 	1.07695202543274
1.001001001001 	1.10844382972702 	1.08356706263252 	1.09432131868984 	1.09805252719137 	1.0981268339575
1.1011011011011 	1.09695901861159 	1.02197149170712 	1.0553709089708 	1.06385989339235 	1.05878561022772
1.2012012012012 	1.0278571887368 	0.93322416103519 	0.975664557808641 	0.984962066618331 	0.976855977169431
1.3013013013013 	0.929637082519157 	0.85299465288278 	0.887566794899869 	0.893484060289146 	0.885457714347669
1.4014014014014 	0.841735659488231 	0.813537546212044 	0.826476680297309 	0.826181521085428 	0.821244877965868
1.5015015015015 	0.799455918855915 	0.831362525831139 	0.817297204696236 	0.810391647821295 	0.81032160630622
1.6016016016016 	0.820474753027084 	0.900928867487441 	0.864919995676951 	0.853586935723454 	0.858286812224472
1.7017017017017 	0.898094559594333 	0.996777572331964 	0.952367039204465 	0.940529746671083 	0.948109824697097
1.8018018018018 	1.00382144389207 	1.08328527700789 	1.04730072781228 	1.03911681136883 	1.04664857073202
1.9019019019019 	1.09828348621723 	1.12830715894533 	1.11441092745912 	1.11267706921794 	1.11732065484834
2.002002002002 	1.14631074080013 	1.11548770700866 	1.12893857463845 	1.13401651011729 	1.13408743783621
2.1021021021021 	1.13040590009554 	1.05052803517976 	1.08616034799312 	1.09583508361386 	1.09072353314994
2.2022022022022 	1.05745044599279 	0.959011275145361 	1.00320466881058 	1.01352916119588 	1.00541230739761
2.3023023023023 	0.956079915102792 	0.876618348404668 	0.912504120172433 	0.919307120586172 	0.911305007685012
2.4024024024024 	0.865732877581506 	0.83547865766995 	0.849390156870992 	0.849870130345093 	0.844988447155442
2.5025025025025 	0.82156473640519 	0.851879420307537 	0.838577749750994 	0.832372840122639 	0.832373180025195
2.6026026026026 	0.841000001935906 	0.920037401550084 	0.88471243005762 	0.874036965021559 	0.878802158022375
2.7027027027027 	0.917069634791483 	1.01431668573472 	0.970597489835506 	0.959392762974725 	0.967015111989732
2.8028028028028 	1.02108335850998 	1.09904377280107 	1.06377984957483 	1.0562041603161 	1.06374626324218
2.9029029029029 	1.11361429085071 	1.1421637438512 	1.12897418985386 	1.12780999400217 	1.13243526197233
3.003003003003 	1.15959206500399 	1.12751123715096 	1.14157060243766 	1.14715834995164 	1.14719615536931
3.1031031031031 	1.14172826422437 	1.06100009281844 	1.09705634327097 	1.10716301531059 	1.10200612960993
3.2032032032032 	1.06713622185322 	0.968362881825107 	1.01274596274086 	1.02341860669972 	1.01528203205985
3.3033033033033 	0.96461178963585 	0.885305439859143 	0.921157713240105 	0.928235311410526 	0.920247747202185
3.4034034034034 	0.873615774118665 	0.843844345187893 	0.857571148459388 	0.858276209097781 	0.853439169471839
3.5035035035035 	0.829174556431321 	0.860056086656349 	0.846527717302348 	0.840528467685616 	0.84058832963125
3.6036036036036 	0.848477542166547 	0.927926404182027 	0.89244067490946 	0.881977340548017 	0.886796574681752
3.7037037037037 	0.924300698732813 	1.02165371156451 	0.977907972015673 	0.966934806598718 	0.974587917341875
3.8038038038038 	1.02777305244479 	1.1055250843313 	1.07037380816509 	1.06304521738265 	1.07058614310612
3.9039039039039 	1.11942741138641 	1.14758523007865 	1.13458945125851 	1.13366957334405 	1.13826521507734
4.004004004004 	1.16430615760346 	1.13186726142824 	1.14610451200326 	1.15190891200747 	1.1519026769184
4.1041041041041 	1.14534105219877 	1.06450449687661 	1.10062549941407 	1.11089999181632 	1.10569496167451
4.2042042042042 	1.06988654036764 	0.971384279260479 	1.01566009731069 	1.02644306771594 	1.01828374309322
4.3043043043043 	0.966906236554599 	0.888241718678605 	0.923817899140248 	0.930956105550659 	0.922979825924883
4.4044044044044 	0.875889349859012 	0.846984549848396 	0.860331458360822 	0.861069202557309 	0.856273255334788
4.5045045045045 	0.831738807654367 	0.863482667067206 	0.849573428846528 	0.843606909621707 	0.843722420721357
4.6046046046046 	0.851414488377966 	0.931495358739473 	0.895729770967573 	0.885323109236621 	0.890192214086153
4.7047047047047 	0.927443283189523 	1.0250603301329 	0.981198448163523 	0.970316977800119 	0.977996479381727
4.8048048048048 	1.03077973075345 	1.1084302278032 	1.07332644883352 	1.06611896535702 	1.07365429486409
4.9049049049049 	1.12192245095126 	1.14975390663989 	1.13690684305884 	1.13611766008292 	1.14067937474169
5.00500500500501 	1.16603206128831 	1.13326654562451 	1.1476531849004 	1.15357171144011 	1.1535173847259
5.10510510510511 	1.14626486887516 	1.06532339003842 	1.10149453475328 	1.11184437438422 	1.10659027719749
5.20520520520521 	1.07021946315525 	0.971967976711689 	1.01613384829668 	1.02694386096483 	1.01876089356297
5.30530530530531 	0.967029066200542 	0.888965500149228 	0.924273331868652 	0.93139729660034 	0.923431358134677
5.40540540540541 	0.876212418862173 	0.848115610587188 	0.861099463173319 	0.861802756813915 	0.857046801068527
5.50550550550551 	0.832550035979314 	0.865082817341022 	0.850817234686492 	0.844823294508114 	0.844993116150537
5.60560560560561 	0.85277377740399 	0.933401874322474 	0.897387044696526 	0.886983126624978 	0.891900512529356
5.70570570570571 	0.929163714957863 	1.0269523234512 	0.983009283404692 	0.9721710406515 	0.979875158439572
5.80580580580581 	1.03250281358542 	1.10995517642377 	1.07493657415652 	1.06780648416252 	1.07533438457778
5.90590590590591 	1.1232586558311 	1.15066594983941 	1.13800658852105 	1.13730854213874 	1.14183458363258
6.00600600600601 	1.16671290212044 	1.13352365297698 	1.14809905747951 	1.15409585547242 	1.15399189173408
6.10610610610611 	1.1462483580965 	1.06510624306859 	1.10136690566561 	1.11175963394492 	1.10645622452767
6.20620620620621 	1.06970861435148 	0.971613362968021 	1.01570870263157 	1.02651649534698 	1.01830976271909
6.30630630630631 	0.966396389768089 	0.888839733317048 	0.923918917177063 	0.931002416810902 	0.923046714785254
6.40640640640641 	0.875859331042939 	0.848476440532593 	0.86113741286437 	0.861782890013745 	0.857066711551731
6.50650650650651 	0.832755008177368 	0.865982697030147 	0.851401335622632 	0.845359216390393 	0.845582928186165
6.60660660660661 	0.85358735965518 	0.934669621307954 	0.898446063891133 	0.888026414166829 	0.89299142779485
6.70670670670671 	0.930390626440772 	1.02826020998729 	0.984275751176102 	0.973464175101105 	0.98119207797679
6.80680680680681 	1.03377797022987 	1.11094578680987 	1.07605052346839 	1.06898282649072 	1.07650240650204
6.90690690690691 	1.12418805321662 	1.15109026902491 	1.13865456263294 	1.13803393403546 	1.14252348803654
7.00700700700701 	1.16702544992697 	1.13333755100422 	1.1481351993394 	1.15419766727708 	1.15404343623136
7.10710710710711 	1.14590056985196 	1.06448844100036 	1.10086979871182 	1.11129388380118 	1.10594116106404
7.20720720720721 	1.06890209760069 	0.97089801444745 	1.01495221990174 	1.02574736325638 	1.01751702129311
7.30730730730731 	0.965501452513923 	0.888389432099746 	0.923268244163763 	0.93030200322619 	0.922356736027041
7.40740740740741 	0.87527394920384 	0.848544262839459 	0.860910045113439 	0.86148959057217 	0.856813295516877
7.50750750750751 	0.832753135662834 	0.86661608326829 	0.851746255641886 	0.845648921403412 	0.845926434679266
7.60760760760761 	0.854214640536655 	0.935692888871886 	0.899287343893019 	0.888845832630452 	0.893858159348888
7.70770770770771 	0.931447426954588 	1.02934239568015 	0.985342171393536 	0.974551806908844 	0.982303005944721
7.80780780780781 	1.03489622993158 	1.11172786073811 	1.07697987654424 	1.06996956245444 	1.07748027341889
7.90790790790791 	1.12497254892413 	1.15132303951478 	1.13913273126487 	1.13858478875166 	1.1430373812117
8.00800800800801 	1.1672054144466 	1.13297748811549 	1.14801678595695 	1.15414040760235 	1.15393561402166
8.10810810810811 	1.14543364419535 	1.06371475058945 	1.10023414566895 	1.11068533037455 	1.10528338213979
8.20820820820821 	1.0679908372393 	0.97004443221777 	1.01407338469198 	1.02485199497772 	1.01659830076021
8.30830830830831 	0.964516073920514 	0.887816843880317 	0.922510423711579 	0.929491056389478 	0.921556531991821
8.40840840840841 	0.874610884978436 	0.848502903160399 	0.860588473936094 	0.861099271166955 	0.856463080798109
8.50850850850851 	0.832683532665122 	0.867150052462734 	0.85200681573057 	0.845851996418924 	0.846183341391354
8.60860860860861 	0.854780784049299 	0.936623533134237 	0.900050962815625 	0.88958574570257 	0.894645192407739
8.70870870870871 	0.932446732096672 	1.03033691297262 	0.986335290060272 	0.975564534979826 	0.983338664686503
8.80880880880881 	1.03595892883955 	1.11242687880584 	1.07783932850976 	1.07088485090527 	1.07838626877858
8.90890890890891 	1.12570334411885 	1.1514783431136 	1.13954489752519 	1.13906802366993 	1.14348330528053
9.00900900900901 	1.16733488840607 	1.13254718821848 	1.14783777159467 	1.15402083160179 	1.15376530379447
9.10910910910911 	1.14492148123992 	1.06287947537542 	1.09954498758675 	1.11002153461672 	1.10457048207943
9.20920920920921 	1.0670413553974 	0.969138344913841 	1.01314916350207 	1.02390962465191 	1.01563287269327
9.30930930930931 	0.96350012378632 	0.887199888646898 	0.921715102087978 	0.928641263180782 	0.920717829241209
9.40940940940941 	0.87392400634426 	0.848423172449709 	0.860235708523981 	0.860676776699464 	0.856080953151867
9.50950950950951 	0.83259465412159 	0.867648949741201 	0.852240011712954 	0.846027087659993 	0.846412336215874
9.60960960960961 	0.855329369913544 	0.937520026729661 	0.900788475865663 	0.890299191372418 	0.895405607586114
9.70970970970971 	0.933427739876591 	1.03129690809203 	0.987301748043261 	0.976550331692212 	0.984347070451374
9.80980980980981 	1.03700133477404 	1.11309115947844 	1.07867108669977 	1.07177209474362 	1.0792638406894
