#h	fwdEuler	bwdEuler	Heun	RK4
3758 	0.00900757126590353 	0.00888088716017637 	0.0030191476671484 	0.00882646617994994
3801 	0.00291562664222443 	0.00885269286074005 	0.00299398094029791 	0.00297640956841068
3845 	0.00304821667830456 	0.00295444765114221 	0.00878773710941544 	0.00886725317932945
3890 	0.00308597143077288 	0.00883319978812411 	0.00892085080084314 	0.00891806477119545
3935 	0.00311607443524422 	0.00890408191750509 	0.00885849193907642 	0.00885417308360084
3981 	0.00301302255239171 	0.00287575488683587 	0.00888151001058028 	0.00888888466767194
4027 	0.00882071802714379 	0.0088714364900737 	0.00294041494566274 	0.00294715180155088
4073 	0.00309301169860597 	0.00878324578252131 	0.00290822163591111 	0.00291354963867952
4120 	0.00901568721957874 	0.00883575568654721 	0.00291041376180495 	0.00898841812110725
4168 	0.00313699478743926 	0.00890979945364456 	0.00883827382477847 	0.00897236128959398
4216 	0.00305118438850118 	0.00293770709365359 	0.00887476158234375 	0.00888146931667793
4265 	0.00298247151874539 	0.00873868072782694 	0.00294550336270309 	0.00297286158753422
4315 	0.00284796171298254 	0.00877740357216807 	0.00289517468046725 	0.00287990769561168
4365 	0.00893167359990912 	0.00873481707109346 	0.00295019509263785 	0.00284988698537221
4415 	0.00054550534383415 	0.0087617223246048 	0.00293991711793464 	0.00292480436107941
4466 	0.00304006319601624 	0.00287132240487708 	0.00877256751401978 	0.00883545419564695
4518 	0.00296021770065349 	0.00291608301084097 	0.0087481440285023 	0.00875465990702658
4570 	0.00309894969522806 	0.00882188041441325 	0.00289076161891584 	0.00893872160177575
4623 	0.00299871914348138 	0.00292044123712235 	0.0088663781544232 	0.00887265378533581
4677 	0.000364729627873543 	0.00884747383868877 	0.00292569329347696 	0.00291140343199084
4731 	0.00895539485543738 	0.00880177291982815 	0.00291809592584193 	0.00294339869172127
4786 	0.00294057693503193 	0.00874498136969114 	0.00296801780793352 	0.000262737286142898
4841 	0.00307662510392414 	0.00881718790935476 	0.00288378445100158 	0.008946732380823
4897 	0.00299275240270987 	0.0028797864981814 	0.00303320153266946 	0.00303867160008387
4954 	0.000181927385829729 	0.00288037469118767 	0.00306966986196375 	0.00305641770777286
5011 	0.002957726232881 	0.00286598500517856 	0.00305050475574393 	0.00302027209840661
5069 	0.000213998057477091 	0.00886167008338172 	0.0029458489007265 	0.00295013715818333
5128 	0.000158593536343252 	0.0028766484736022 	0.00300909571004321 	0.0029963046014355
5188 	0.00287048805523296 	0.00875970417405557 	0.00291320617585945 	0.000191042916323646
5248 	0.00287990206409163 	0.00302768977381249 	0.00292019598790874 	0.00290736515757471
5308 	0.000304716808031007 	0.00288332666579095 	0.0028266337281033 	0.0028308922730548
5370 	0.000234394855191016 	0.00290171842926972 	0.00286283803810314 	0.00306536994965299
5432 	0.000248535814687786 	0.00286939932250044 	0.00306035254138198 	0.0030655457103585
5495 	0.00306549226775458 	0.00878337379726471 	0.00292886034980478 	0.00882942480198877
5559 	0.00310564438105872 	0.00876390044646064 	0.00290600618459302 	0.00291001289971586
5623 	0.000256874319989143 	0.00880953922023258 	0.00293101422826034 	0.0029356493537353
5688 	0.00304168192619108 	0.00294129706631011 	0.00285816510693686 	0.00885613115720428
5754 	0.00288857037605331 	0.00881526991583193 	0.00292479759058557 	0.00294465397766967
5821 	0.00287255975402641 	0.00299257204933816 	0.00289542930708429 	0.0028993219702343
5888 	0.000350410319055957 	0.00288477268016059 	0.00879169885615053 	0.00879673608561832
5956 	0.00291719289495909 	0.00878563933100614 	0.00290820876293753 	0.00289402380063955
6025 	0.000194510515303397 	0.00880962107583231 	0.0029159437202602 	0.00291973136567306
6095 	0.00301892082871285 	0.00294411214415002 	0.00289468188137847 	0.000221856443575683
6165 	0.000305597622767691 	0.0028476593493992 	0.00297015433922996 	0.00297446034088416
6237 	0.000287747849533421 	0.00300281553332206 	0.00289864653887163 	0.00290279085757225
6309 	0.00299156386432843 	0.00290382515792762 	0.00285669302985781 	0.00305358208958193
6382 	0.00284728163998227 	0.00300949622438991 	0.00289391315525201 	0.00289745764264817
6456 	0.00289794227074185 	0.00300404859700261 	0.00293002451267034 	0.00291971603705487
6531 	0.00298529088402871 	0.00287086691553665 	0.00301644815571679 	0.00300640743868592
6606 	0.00286688698107229 	0.00298461260708998 	0.00291208738171841 	0.00291581146304503
6683 	0.00294681871465132 	0.00287556486702374 	0.00280302050664553 	0.00300784619296965
6760 	0.00285213626661816 	0.00301945667921111 	0.000199157957746737 	0.00288565400074578
6839 	2.68386397053636e-05 	0.0029490445989545 	0.00286555998969652 	0.00289354416073047
6918 	0.00300835437703247 	0.0028888477593059 	0.00288579930608225 	0.00288903506740907
6998 	0.00292306943914992 	0.00286729832817573 	0.00293961575689519 	0.00294281881786964
7079 	0.00287226476091878 	0.00297057480456406 	0.00291687000784238 	0.00292005706602636
7161 	0.00295997157907335 	0.0028951115279548 	0.00298723246324791 	0.00297818373571602
7244 	0.000223067883056532 	0.00292727733505969 	0.00308310642337863 	0.00307413489958301
7328 	0.00294778287643447 	0.00284726508636481 	0.00281651471722594 	0.00299148064546479
7413 	0.00296302631837608 	0.00290022664080312 	0.0030141736931289 	0.00299286186331497
7498 	0.000155972773912467 	0.00293751391277995 	0.00291065218072515 	0.00288952257336959
7585 	0.000201662573581276 	0.00875302041377012 	0.00291927400764954 	0.00294677088868405
7673 	0.00291057267882741 	0.00282646552961612 	0.00291504866125044 	0.00290652591197678
7762 	0.00288043877036455 	0.00293492722635561 	0.00289765175542961 	0.00290056648741696
7852 	0.000216534501747493 	0.00280051572525541 	0.00286477643957466 	0.00289122609958453
7943 	0.00285075511753063 	0.00293956020653425 	0.00287691306688144 	0.00286851155412507
8035 	0.00292705714878088 	0.00281296335425122 	0.00291888905914126 	0.00291065990185039
8128 	0.000176627977016278 	0.00295228809309586 	0.00289361129449052 	0.00289640502496671
8222 	0.00293712986803395 	0.00289196507522623 	0.000185310970096102 	0.000294808713214609
8317 	0.000291141401174066 	0.00289275820881412 	0.00286754749614304 	0.00299894910691091
8413 	0.00289524268158516 	0.00284028006083496 	0.00293249217480758 	0.00293518342272692
8511 	0.00285931554059539 	0.00294143042833038 	0.000221622082218901 	0.000190271835598258
8609 	0.00299103232324136 	0.0028948506682107 	0.00290111852944441 	0.00290371058323124
8709 	0.00296040297126493 	0.00289601492523567 	0.00287145090202109 	0.00288454813843323
8810 	0.00292904903395039 	0.00283493232118117 	0.00293166127876191 	0.00293457940332442
8912 	0.00292547417421876 	0.0028633887648227 	0.00295851801715177 	0.00297126113522325
9015 	0.00011003085794482 	0.00280821328695267 	0.000248535656800399 	0.000209184613698703
9120 	0.00286108039608574 	0.00293719839282486 	0.00289559827260598 	0.00289831486217309
9225 	0.0028442784853261 	0.00290005747067922 	0.00287669023751018 	0.00287914291774535
9332 	0.00288916601483479 	0.00291534838579491 	0.00289369050498039 	0.00289632647937681
9440 	0.0029035920848849 	0.00287382666979903 	0.00282113160528805 	0.00282355860056028
9549 	0.000112875212581454 	0.0028941015260296 	0.00286291467677975 	0.00285592780417837
9660 	0.000121264885970316 	0.00294883055378884 	0.0028899377367352 	0.00290175903000204
9772 	0.00010143670533398 	0.00280686551556292 	0.00290563364682767 	0.00290794564449563
9885 	0.00293190176716511 	0.00283916034599879 	0.00296370600833281 	0.00296599547175353
10000 	0.000117040479215112 	0.002821974866099 	0.00289088362916009 	0.00288426641322971
10115 	0.000133356852349146 	0.00288481987128888 	0.0028734395625742 	0.00287568337369675
10232 	0.00291954599093744 	0.00285602370134543 	9.69407326159431e-05 	7.06571902634696e-05
10351 	0.00291129313338241 	0.00286632987491567 	0.0028288162626873 	0.00283986710794188
10471 	0.00289451535880148 	0.00282398259169441 	0.00290548372352624 	0.00291633375563387
10592 	0.00288332417663692 	0.00280500552384159 	0.00290439619916161 	0.00289813808115427
10715 	0.0028365246319657 	0.0028344139680458 	0.00283207973452473 	0.000150570040953033
10839 	0.00290481405189117 	0.00286181201843144 	0.000132687461209933 	0.000190310930902059
10964 	0.00284707069929963 	0.00286119280464308 	0.00284096523856641 	0.00284321679184275
11091 	0.00290797976712066 	0.0028332114101411 	0.000153840399087386 	0.00021014524385931
11220 	0.000136414924472581 	0.00282694274138646 	0.00290430926881338 	0.00291460217364963
11350 	0.000142267622297037 	0.0028590578916923 	0.00284742379928523 	0.00284954404000702
11481 	0.000109589626435046 	0.00287268440844153 	0.000156603878106115 	0.000141081772761948
11614 	0.000200558211822944 	0.00287520220922574 	0.00284808117583006 	0.00283451514653112
11748 	0.00286875291583718 	0.00285968533232751 	0.00290318080822555 	0.000243891968537944
11885 	0.000143724603257192 	0.00286296649360978 	0.000173467466735218 	0.000166411833081756
12022 	0.00287632113306485 	0.00282233087468969 	0.00287836026341426 	0.00288026746184102
12161 	0.00282475905442992 	0.00285260039531543 	0.000147549845151256 	0.00283629096580113
12302 	0.00288085838018582 	0.00282809255077202 	0.00279659042067096 	0.000152563870540508
12445 	0.000187419504500729 	0.00284556856318961 	0.00282034081675065 	0.00282956688341237
12589 	0.000128413756303586 	0.00286648667765928 	0.00014956857945768 	0.000142796831113631
12735 	0.000161671740155604 	0.00284342086134552 	0.00281858464421255 	0.00282039309165085
12882 	0.000167427538650534 	0.000139606030061743 	0.00282915548742042 	0.00282400412456136
13031 	0.000103729977434966 	0.00287989273227272 	0.000206067823696821 	0.000178858752038117
13182 	0.000115882088950252 	0.00284964562853113 	0.000176587301497363 	0.00291620682195088
13335 	0.000128050430303679 	0.000107893021923937 	0.00289572292813828 	0.00289744150019869
13489 	0.000193134758315915 	0.000185993949157037 	0.00282143217919329 	0.00282314444293116
13645 	0.00284269107529809 	0.00288085251690875 	0.000138235728061343 	0.0001251590340299
13803 	0.000175515019429181 	0.00286114681182078 	0.00283959775197693 	0.00283477013935629
13963 	0.000116094881447103 	0.00280791925564148 	0.000159732998905465 	0.000205391326501956
14125 	0.00285650390562618 	0.00281053344147465 	0.000158575603557263 	0.000165321709755994
14288 	0.000106903484884632 	0.00284304506371429 	0.000131912907688643 	0.000119454590813452
14454 	8.72529691327794e-05 	0.00278981722541991 	0.000185254496158586 	0.000161052029214079
14621 	9.81338824870688e-05 	0.00284717704182908 	0.00282677785653648 	0.00284081538839774
14791 	0.00285902721337049 	0.00288787932428976 	0.000157763723492654 	0.000145698898266867
14962 	0.000155869478793431 	0.000161423398202413 	0.00288161940275752 	0.00288326972943092
15135 	0.000142579538320431 	0.000130622761230802 	0.00282235317401322 	0.00282388083766525
15310 	9.99112094271171e-05 	0.00281037878146175 	0.0002161312773957 	0.000187306237716508
15488 	0.0001276339933596 	0.000116047853409264 	0.00288429743263979 	0.00287412282191748
15667 	0.000143076119445931 	0.00282669922337832 	0.0028650108105048 	0.00286074387917603
15848 	0.00284206190683807 	0.00279549807109286 	0.000141649606314408 	0.00284519132470262
16032 	0.000100627187507534 	0.000167521918212736 	6.17576276285159e-05 	0.00282168795883629
16218 	0.000138476687178953 	0.000116278906895003 	0.00287773545365139 	0.00288483081515177
16405 	7.67713673878586e-05 	0.000109585469198326 	0.000174553459978882 	0.000158385838245606
16595 	0.000119242220044788 	8.66316573974895e-05 	0.00283698883553544 	0.000172190347442042
16788 	0.000117321079901812 	0.00284941707929727 	9.10948176193736e-05 	8.5749841556182e-05
16982 	9.00722656769236e-05 	0.00281013129269971 	0.000168975018156397 	0.000147879875587285
17179 	0.00017202431648953 	0.00283192918159695 	7.84429474104445e-05 	0.00282030568777744
17378 	9.28405317605119e-05 	0.000159864866656515 	0.00282774275659793 	0.00283438471522803
17579 	0.000142939462085996 	0.000127470920442501 	0.0028136229583624 	0.00281494211448134
17782 	0.000125957316314021 	0.000140770216817881 	0.000101166317717427 	9.10847556586489e-05
17988 	0.000110076079505194 	0.00282102874403352 	0.00010971990218722 	9.97762516092163e-05
18197 	7.41320787227695e-05 	0.000157506395261655 	8.41314901575364e-05 	0.000118517821736299
18407 	0.000112213283172277 	0.00282563019391669 	0.000208804805676681 	0.000184834204292851
18620 	0.000120601451929702 	0.00010134898428273 	0.000144068923568474 	0.000134617636274871
18836 	0.000114421813647124 	9.05205121899271e-05 	0.00283279938229606 	0.000194583625069632
19054 	0.000145778396788271 	0.00016878815722173 	0.000113171821967654 	0.00010377596465405
19275 	0.000111830491605291 	0.000107248156684925 	4.67847606736377e-05 	0.000125260513166676
19498 	6.93106258578725e-05 	0.0028319331802938 	0.000119648364891501 	9.6608383245173e-05
19724 	0.000208348980955454 	0.00282294352201279 	0.000100026563635845 	8.64456997965799e-05
19952 	8.57325243530052e-05 	0.0027896832608631 	0.000121225406581214 	0.000116851234317715
20183 	8.00042243941447e-05 	0.000115579884567145 	5.79616117695573e-05 	0.00015477791261577
20417 	8.80978684363243e-05 	0.00281426717116216 	0.000136113354178821 	0.000131753095520032
20653 	6.53785314941276e-05 	0.000155411570943866 	6.08536589615385e-05 	5.21732043046875e-05
20892 	0.000115651711309046 	0.000175285174940552 	9.46618750992738e-05 	0.00281951275072587
21134 	6.38129429832922e-05 	0.0028064359868464 	0.000118790207141402 	0.000110337649900828
21379 	0.000104973124753077 	9.22593139239715e-05 	0.0028348637845019 	0.000183951056918587
21627 	7.89509958209189e-05 	6.65057142194033e-05 	0.000136690272425613 	0.000128479771223831
21877 	0.000111000547024323 	0.00282605981613513 	0.000102379811973594 	9.42477939574437e-05
22130 	9.75388910121054e-05 	0.00281153055484225 	0.000105222712270237 	0.000141896424735805
22387 	5.62876098057111e-05 	0.000120147340978817 	9.63070388884643e-05 	9.23048028655218e-05
22646 	0.000111132332866544 	0.00282690908732096 	0.000110705906634205 	0.00011084011670464
22908 	7.06290700167445e-05 	0.0028214956153036 	9.00386811862069e-05 	0.000125441786597032
23173 	7.76216849406094e-05 	0.000108724409368172 	0.000127758568229902 	0.000123943240393315
23442 	2.30545145366673e-05 	0.000122556518985786 	6.13708845289658e-05 	5.75425925542504e-05
23713 	6.4496569026944e-05 	0.00284339849876338 	0.00011358724606464 	0.000102217362271766
23988 	7.1243210811895e-05 	0.000130344793593126 	7.86198563685676e-05 	0.00010859804615958
24266 	7.78253169218887e-05 	0.000165644399151181 	8.50963722346787e-05 	8.14430525007717e-05
24547 	9.51553320860704e-05 	7.68326769365666e-05 	0.000109452770360746 	0.000102175145985009
24831 	5.79721432952529e-05 	0.000126055284966801 	0.000108584687107866 	9.40648266824464e-05
25118 	0.000110662780297518 	0.000110650180060364 	5.72530994622461e-05 	5.37121159419713e-05
25409 	6.73063954378071e-05 	0.000109089823856577 	9.54676968614148e-05 	9.9057399019182e-05
25703 	8.39063226941958e-05 	7.70304199048604e-05 	0.000101170871812794 	9.42408061900881e-05
26001 	5.88468101066319e-05 	4.84943054454749e-05 	6.21384552445841e-05 	5.52826768467738e-05
26302 	3.76427489217474e-05 	0.000136317329752343 	8.20200970962284e-05 	7.86148664725573e-05
26607 	7.77523997719705e-05 	6.42407574241714e-05 	8.09556236154569e-05 	7.76005423029617e-05
26915 	9.00444724977431e-05 	8.67199881692817e-05 	4.01308575928635e-05 	6.6840229010692e-05
27227 	6.93372853866312e-05 	5.93877156316821e-05 	4.62553695316546e-05 	4.29768834119964e-05
27542 	8.80432389178893e-05 	9.13155890533629e-05 	4.25008873953996e-05 	4.25152785165985e-05
27861 	0.000109508287467222 	9.97099736441689e-05 	6.13156148717853e-05 	5.8133246818481e-05
28183 	7.97544482675123e-05 	6.37669751707552e-05 	0.000111312939342893 	0.000104975237445683
28510 	5.67378575099453e-05 	7.88338892664616e-05 	4.42183116815136e-05 	8.48628853684625e-05
28840 	2.81116169723218e-05 	8.40406898247393e-05 	5.61268779137218e-05 	5.3015266715998e-05
29174 	3.08064375002638e-05 	5.85918869362487e-05 	8.001620741734e-05 	7.69543434360987e-05
29512 	6.09341597696101e-05 	0.000115290871436898 	7.00063211771964e-05 	9.74270875270898e-05
29853 	5.42155137450506e-05 	0.000119868834523947 	9.92734506325598e-05 	9.02834866822803e-05
30199 	2.68563522787755e-05 	9.21627160122046e-05 	5.35926111220827e-05 	5.36541615568954e-05
30549 	5.29166496032477e-05 	8.82368314684152e-05 	9.3874978086947e-05 	8.8020885645297e-05
30902 	8.14016757339078e-05 	7.26411725625853e-05 	6.98747671843433e-05 	6.40629010004875e-05
31260 	6.61697538807787e-05 	0.000108981830489341 	7.18762610258736e-05 	6.6138307207677e-05
31622 	9.64942316369688e-05 	8.79577109528689e-05 	5.11741201013731e-05 	4.54977287718765e-05
31988 	3.37790545118505e-05 	0.000103779581275547 	6.18078888912374e-05 	5.61996923007355e-05
32359 	6.11035859786348e-05 	6.11465954960743e-05 	8.86970386079357e-05 	8.59420441108731e-05
32734 	5.4932515262687e-05 	0.000109452982036613 	1.65152388368265e-05 	8.50600920778336e-05
33113 	5.15796391682242e-05 	7.3347746424437e-05 	8.40103711109777e-05 	7.86189849353204e-05
33496 	7.50358284143015e-05 	9.92194987530607e-05 	6.71356890028829e-05 	5.90997158667609e-05
33884 	1.86277396977549e-05 	7.15688830371982e-05 	4.2473730267044e-05 	3.98396813564839e-05
34276 	6.80950520752639e-05 	8.90481196683728e-05 	5.77077547530885e-05 	5.24726920575993e-05
34673 	5.18536341711311e-05 	4.9248015329451e-05 	6.21032410334334e-05 	8.02541687738233e-05
35075 	5.12767513679312e-05 	4.61496458864764e-05 	5.36814887651291e-05 	5.11368808670456e-05
35481 	7.34295009478723e-05 	6.58327979426466e-05 	7.57834482848648e-05 	7.32726066262002e-05
35892 	4.7615959546305e-05 	5.76520396215413e-05 	6.49958319558513e-05 	6.00315693321339e-05
36307 	5.69721451194558e-05 	4.21127482980078e-05 	5.68649241996302e-05 	8.16531387847011e-05
36728 	7.58195976536956e-05 	6.35595379079189e-05 	6.12133192302214e-05 	5.87676784103526e-05
37153 	5.07996707353378e-05 	6.53370668912252e-05 	7.48246448147732e-05 	7.00330939232511e-05
37583 	6.21440655739702e-05 	5.25535328943966e-05 	5.26486493654119e-05 	4.78699490893942e-05
