#time	fwdEuler	bwdEuler	Heun	RK4	bench
0.33033033033033 	0.943295506730414 	0.944757169389241 	0.944033603278332 	0.944019160588611 	0.938288913535531
0.34034034034034 	0.930096303453054 	0.931992676408314 	0.931053895130236 	0.93103601885017 	0.925374554080693
0.35035035035035 	0.917350793184393 	0.919706117335152 	0.9185401113417 	0.918518898641518 	0.912924617529798
0.36036036036036 	0.905087810929556 	0.907924411449032 	0.906520118969377 	0.906495679587334 	0.900966913514242
0.37037037037037 	0.893334499443031 	0.896672696354661 	0.895020047712211 	0.894992503530467 	0.889527521204648
0.38038038038038 	0.88211619973316 	0.885974226448636 	0.884064184438459 	0.884033669010808 	0.878630684274843
0.39039039039039 	0.871456348713177 	0.875850278854057 	0.873674875021451 	0.873641533054758 	0.868298713130849
0.4004004004004 	0.861376384403291 	0.86632006719503 	0.863872433872059 	0.863836420663465 	0.858551894790555
0.41041041041041 	0.851895659058495 	0.857400663551847 	0.854675061525396 	0.854636542357519 	0.849320078770466
0.42042042042042 	0.843031360565396 	0.84910692890526 	0.846098770607468 	0.846057920103978 	0.840802197930573
0.43043043043043 	0.834798442418707 	0.841451452344687 	0.838157320474293 	0.838114321918437 	0.83291753746377
0.44044044044044 	0.82720956255409 	0.834444499280565 	0.830862160781786 	0.830817205400536 	0.82567753115364
0.45045045045045 	0.820275031279022 	0.828093968865427 	0.824222384209336 	0.824175670426003 	0.819091264438391
0.46046046046046 	0.814002768507392 	0.822405360791896 	0.818244688523823 	0.818196421182098 	0.813165436605197
0.47047047047047 	0.808398270466739 	0.817381751598681 	0.812933348133921 	0.812883737696396 	0.807904332421169
0.48048048048048 	0.80346458600958 	0.813023780578095 	0.808290195246935 	0.808239456971301 	0.803309803312717
0.49049049049049 	0.799202302622312 	0.80932964534062 	0.804314610702533 	0.804262963798688 	0.799381258167403
0.500500500500501 	0.795609542186821 	0.806295107053872 	0.8010035245194 	0.800951191290818 	0.796115663794389
0.510510510510511 	0.792681966511355 	0.803913505335068 	0.798351426152474 	0.79829863112523 	0.793484769610071
0.520520520520521 	0.790412792608605 	0.802175782737911 	0.796350384420012 	0.7962973534629 	0.791532717306802
0.530530530530531 	0.788792817660389 	0.801070518736872 	0.794990077021496 	0.794937036460731 	0.790219898393416
0.540540540540541 	0.787810453570026 	0.800583973074317 	0.794257829529473 	0.794205005261471 	0.789533685056968
0.550550550550551 	0.787451770965572 	0.800700138298868 	0.794138663700945 	0.794086280306701 	0.789459153713529
0.560560560560561 	0.787700552479746 	0.801400801287061 	0.794615354917092 	0.794563634781647 	0.7899791421427
0.570570570570571 	0.78853835509564 	0.802665613504854 	0.795668498524006 	0.795617660964499 	0.791074315474728
0.580580580580581 	0.789944581311523 	0.804472169730945 	0.797276584811909 	0.797226845217649 	0.792723240769606
0.590590590590591 	0.791896558843114 	0.806796094930443 	0.799416082336187 	0.799367651324164 	0.794902469893677
0.600600600600601 	0.79436962854799 	0.809611138935155 	0.802061529250573 	0.802014611839733 	0.797586630366455
0.610610610610611 	0.797337240224246 	0.812889278555947 	0.805185632291137 	0.805140427098699 	0.800782458843968
0.620620620620621 	0.800771055904414 	0.816600826723174 	0.80875937301948 	0.808716071482466 	0.804397503267964
0.630630630630631 	0.804641060235992 	0.820714548223456 	0.812752120904838 	0.812710906529904 	0.808430522813517
0.640640640640641 	0.808915677511925 	0.825197781574945 	0.817131752797747 	0.817092800442273 	0.812849488042878
0.650650650650651 	0.813561894888069 	0.830016566558968 	0.821864778322651 	0.821828253509943 	0.817621006661538
0.660660660660661 	0.818545391300229 	0.835135776903578 	0.82691647069343 	0.82688252896474 	0.822710453709711
0.670670670670671 	0.823830671570798 	0.840519257594155 	0.832251002434391 	0.832219788740312 	0.828082106634564
0.680680680680681 	0.829381205174522 	0.846129966267918 	0.837831585469843 	0.837803233603504 	0.833699284709943
0.690690690690691 	0.835159569114485 	0.851930118133051 	0.843620615028144 	0.843595247102426 	0.839524492253209
0.700700700700701 	0.841127594343168 	0.85788133383921 	0.849579816790974 	0.849557542761833 	0.845519565073801
0.710710710710711 	0.847246515149387 	0.863944789714517 	0.855670396705816 	0.855651313943587 	0.85170761268763
0.720720720720721 	0.853477120920241 	0.870081369774786 	0.861853192869027 	0.861837385779418 	0.857926720264159
0.730730730730731 	0.859779909677753 	0.876251818903713 	0.868088828878775 	0.868076368575035 	0.864198297004444
0.740740740740741 	0.866115242782916 	0.882416896598139 	0.87433786805123 	0.874328812078801 	0.870483013523849
0.750750750750751 	0.872443500195211 	0.888537530670266 	0.880560967890036 	0.880555360004778 	0.876741633633384
0.760760760760761 	0.878725235673495 	0.894574970298868 	0.886719034198077 	0.886716904198934 	0.882935167746799
0.770770770770771 	0.884921331304353 	0.900490937824126 	0.89277337422195 	0.892774737838734 	0.889025025328788
0.780780780780781 	0.890993150746726 	0.906247778685666 	0.898685848223416 	0.898690707060141 	0.894973165782492
0.790790790790791 	0.896902690586634 	0.911808608910757 	0.904419018878285 	0.904427360412285 	0.900742247180714
0.800800800800801 	0.902612729203357 	0.917137459569271 	0.90993629791182 	0.909948095548652 	0.906295772253657
0.810810810810811 	0.908086972558227 	0.92219941762405 	0.915202089390643 	0.915217302574556 	0.911649870411048
0.820820820820821 	0.913290196329381 	0.926960762619541 	0.920181929104376 	0.920200503483918 	0.916663855126001
0.830830830830831 	0.918188383830278 	0.931389098668036 	0.924842619485688 	0.924864487133788 	0.921358941942016
0.840840840840841 	0.922748859166439 	0.935453481211465 	0.929152359535091 	0.929177439222756 	0.925703411881589
0.850850850850851 	0.926940415103712 	0.939124538057315 	0.933080869236558 	0.933109066759091 	0.929667060955995
0.860860860860861 	0.93073343514229 	0.942374584209924 	0.936599507971838 	0.936630716526306 	0.933221318063174
0.870870870870871 	0.934100009313595 	0.945177730042932 	0.939681386465075 	0.939715487077515 	0.936339356454227
0.880880880880881 	0.937014043241991 	0.947509982384977 	0.942301471814916 	0.942338333815606 	0.938996198328477
0.890890890890891 	0.939451360039922 	0.949349338118791 	0.944436685198636 	0.944476166743548 	0.941168812144163
0.900900900900901 	0.941389794633384 	0.950675869923424 	0.946065991861785 	0.94610794049815 	0.942836202260594
0.910910910910911 	0.942809280144624 	0.95147180382041 	0.947170483037369 	0.947214736311139 	0.94398821839642
0.920920920920921 	0.943691925990317 	0.9517215882171 	0.947733449470502 	0.94777983557328 	0.944585232969564
0.930930930930931 	0.944022087386274 	0.951411954174009 	0.947740446257635 	0.947788784710545 	0.944626893779388
0.940940940940941 	0.943786425983701 	0.950531966657732 	0.94717934874386 	0.947229451115626 	0.944101103489916
0.950950950950951 	0.942973961397094 	0.949073066576631 	0.946040399257103 	0.946092069913523 	0.942998123015878
0.960960960960961 	0.941576113419892 	0.947029103432944 	0.94431624449429 	0.944369281376121 	0.941310608777744
0.970970970970971 	0.93958673476082 	0.944396358462079 	0.942001963411513 	0.942056158837707 	0.939033640514365
0.980980980980981 	0.937002134171349 	0.941173558167471 	0.9390950855078 	0.939150227000906 	0.936164739543326
0.990990990990991 	0.933821089872699 	0.937361878197365 	0.935595599430057 	0.935651470560531 	0.932703877396833
1.001001001001 	0.930044853229166 	0.932964937548074 	0.93150595186504 	0.931562333111126 	0.928653474798939
1.01101101101101 	0.925677142653138 	0.92798878311653 	0.926831036722633 	0.926887706342407 	0.923969110121483
1.02102102102102 	0.920724127765771 	0.922441864663089 	0.921578174653078 	0.921634909565217 	0.91875089338464
1.03103103103103 	0.915194403875867 	0.916335000283506 	0.915757082979049 	0.915813659648841 	0.912965047356027
1.04104104104104 	0.909098956877741 	0.909681332526481 	0.909379836161363 	0.909436031488446 	0.906623610324283
1.05105105105105 	0.90245111870679 	0.902496275330227 	0.902460816954541 	0.902516409158875 	0.899740920711391
1.06106106106106 	0.895266513528789 	0.894797451987767 	0.895016658445276 	0.895071427947839 	0.892333559415432
1.07107107107107 	0.887562994875608 	0.88660462438617 	0.887066177202901 	0.887119907497617 	0.884420283313767
1.08108108108108 	0.879360573975819 	0.877939613799453 	0.87863029780609 	0.878682776319564 	0.876021950188984
1.09109109109109 	0.870681339563512 	0.868826213548237 	0.869731969044161 	0.869782987979801 	0.867161435373796
1.1011011011011 	0.861549369482314 	0.85929009387147 	0.860396072124234 	0.860445429287435 	0.857863540443741
1.11111111111111 	0.851990634434066 	0.849358699386256 	0.850649321247144 	0.850696820848263 	0.848055828100356
1.12112112112112 	0.842032894252679 	0.839061139541217 	0.840520156945162 	0.840565610377117 	0.837961105638313
1.13113113113113 	0.83170558711323 	0.82842807249644 	0.830038632603213 	0.83008185919063 	0.827514247971885
1.14114114114114 	0.821039712114331 	0.817491582889146 	0.819236294612246 	0.81927712232919 	0.816746717027499
1.15115115115115 	0.810067705697976 	0.806285053968304 	0.808146056628568 	0.808184322782016 	0.805691337500732
1.16116116116116 	0.798823312395456 	0.794843034603774 	0.796802068436288 	0.796837620312654 	0.794382166342552
1.17117117117117 	0.787341450410388 	0.783201101695744 	0.785239579931338 	0.785272275403484 	0.782854357391925
1.18118118118118 	0.77565807257028 	0.771395718528497 	0.773494800764856 	0.773524508857192 	0.771144021688962
1.19119119119119 	0.763810023196408 	0.759464089628514 	0.761604756200855 	0.761631357610294 	0.759288084019771
1.2012012012012 	0.751834891457908 	0.747444012700804 	0.749607139758087 	0.749630527328799 	0.747324136259112
1.21121121121121 	0.739770861789887 	0.735373728228846 	0.737540163218736 	0.73756024236882 	0.735290288089543
1.22122122122122 	0.727656561966967 	0.723291767332826 	0.72544240459697 	0.725459093695351 	0.723104335075404
1.23123123123123 	0.715530909432967 	0.7112367984877 	0.713352654668454 	0.713365885360536 	0.711046596726346
1.24124124124124 	0.703432956494295 	1 	0.701309762667648 	0.701319480148411 	0.998801800795234
1.25125125125125 	1 	0.985134102122223 	1 	1 	0.983892766621329
1.26126126126126 	0.984985294335658 	0.970440029786081 	0.985072811877888 	0.985069240114692 	0.969136875452312
1.27127127127127 	0.970145623755777 	0.95595517372607 	0.970338653617688 	0.970331497453702 	0.954571836962003
1.28128128128128 	0.955518721148922 	0.941716302656237 	0.955834763045683 	0.955824023932138 	0.940234811842489
1.29129129129129 	0.941141687731815 	0.927759415835481 	0.941597676840128 	0.941583370315698 	0.926162263112645
1.3013013013013 	0.92705084423542 	0.914119598695786 	0.92766308396302 	0.927645239596654 	0.912389810200349
1.31131131131131 	0.913281585198431 	0.9008308821041 	0.91406568246488 	0.914044343743073 	0.898952086374045
1.32132132132132 	0.89986823694414 	0.887926105814209 	0.900839040228618 	0.900814264387577 	0.88575387505913
1.33133133133133 	0.886843919802097 	0.875436786648364 	0.888015460202942 	0.887987318006298 	0.87308903888606
1.34134134134134 	0.874240415119198 	0.863392991929763 	0.875625850658048 	0.875594426121001 	0.860855852083403
1.35135135135135 	0.862088037585887 	0.851823218666168 	0.863699600976443 	0.863664991037434 	0.849083648207422
1.36136136136136 	0.850415513382155 	0.840754278962263 	0.852264463469895 	0.852226777611102 	0.837800130008793
1.37137137137137 	0.839249864624998 	0.830211192113662 	0.841346441689649 	0.841305801507806 	0.827031258224503
1.38138138138138 	0.828616300574082 	0.82021708380912 	0.830969685671395 	0.830926224400638 	0.816801147263475
1.39139139139139 	0.818538116025646 	0.810793092839331 	0.821156394529037 	0.821110256517659 	0.80713196819743
1.4014014014014 	0.809036597296234 	0.801958285681076 	0.811926726782261 	0.811878066925452 	0.798043859439664
1.41141141141141 	0.800130936167858 	0.793729579294286 	0.803298718772322 	0.803247701903134 	0.789554845464075
1.42142142142142 	0.791838152134685 	0.786121672437153 	0.795288211488476 	0.795235011729422 	0.781605176362271
1.43143143143143 	0.784173023258558 	0.779146985770715 	0.787908786094237 	0.787853586172089 	0.774365959701271
1.44144144144144 	0.777148025906556 	0.772815610989592 	0.78117170840823 	0.781114698934739 	0.767766642890083
1.45145145145145 	0.770773283608747 	0.767135269179866 	0.775085882559017 	0.775027261280372 	0.761816129430951
1.46146146146146 	0.765056525238171 	0.762111278568592 	0.769657813996963 	0.769597785014991 	0.756520932807049
1.47147147147147 	0.760003052678252 	0.757746531792312 	0.76489158200926 	0.764830354977422 	0.751885149079076
1.48148148148148 	0.755615718105317 	0.754041482774299 	0.760788821846591 	0.760726611143971 	0.747910439039401
1.49149149149149 	0.751894910975882 	0.750994143262234 	0.757348716531967 	0.757285740418509 	0.744596019994004
1.5015015015015 	0.748838554769987 	0.748600089039872 	0.754567998383934 	0.754504478140275 	0.741938667204492
1.51151151151151 	0.746442113503279 	0.746852475787946 	0.752440960247964 	0.752377119303269 	0.739932724984325
1.52152152152152 	0.744698607981931 	0.745742064531441 	0.750959476391451 	0.750895539442689 	0.738559716950761
1.53153153153153 	0.743598641735931 	0.745257256572435 	0.750113032979503 	0.75004922510566 	0.737836286356466
1.54154154154154 	0.743130436528041 	0.745384137770219 	0.749888768010869 	0.749825313785588 	0.737732828646245
1.55155155155155 	0.743279877297819 	0.746106531993431 	0.750271520555892 	0.750208643162061 	0.738234243418123
1.56156156156156 	0.744030566362829 	0.747406063532671 	0.751243889101624 	0.751181809451415 	0.739323197382835
1.57157157157157 	0.745363886662528 	0.749262228226643 	0.75278629877323 	0.752725234637056 	0.740980191236281
1.58158158158158 	0.747259073794579 	0.751652473020397 	0.754877077165682 	0.754817242313531 	0.743183635095706
1.59159159159159 	0.749693296558561 	0.754552283640924 	0.757492538485715 	0.757434141844255 	0.74590993220173
1.6016016016016 	0.752641745688421 	0.757935280043233 	0.76060707567117 	0.760550320499948 	0.749133570555738
1.61161161161161 	0.75607773042261 	0.761773319249333 	0.764193260123267 	0.764138343213279 	0.752827222130818
1.62162162162162 	0.759972782529878 	0.766036605173299 	0.768221948657281 	0.768169059555066 	0.757005320089548
1.63163163163163 	0.764296767379204 	0.770693804997985 	0.772662397248538 	0.772611717508876 	0.761554232249851
1.64164164164164 	0.769018001614489 	0.775712171643023 	0.777482381123778 	0.777434083593936 	0.766481046519961
1.65165165165165 	0.774103376968521 	0.781057671839685 	0.78264832072283 	0.782602568861209 	0.771752287181785
1.66166166166166 	0.779518489726456 	0.786695119305998 	0.788125413032368 	0.788082360264217 	0.777333258813027
1.67167167167167 	0.785227775326699 	0.792588312495332 	0.793877767772228 	0.793837556884997 	0.783188181827687
1.68168168168168 	0.79119464756677 	0.798700176373613 	0.799868547895602 	0.799831310476315 	0.78928033230917
1.69169169169169 	0.797381641863538 	0.804992907664369 	0.806060113847383 	0.80602596976426 	0.795572185583983
1.7017017017017 	0.803750562001149 	0.811428122987108 	0.812414171010039 	0.812383227940413 	0.802025562969284
1.71171171171171 	0.81026262978621 	0.817967009303097 	0.818891919753817 	0.81886427276022 	0.808601781114957
1.72172172172172 	0.816878637018283 	0.824570476073466 	0.825454207497776 	0.825429938653869 	0.815328694115152
1.73173173173173 	0.823559099174591 	0.83119930852782 	0.832061682180187 	0.832040860248005 	0.822033530437834
1.74174174174174 	0.830264410201049 	0.837814321437123 	0.83867494653128 	0.838657626691089 	0.828743256813285
1.75175175175175 	0.8369549977974 	0.844376512782645 	0.84525471253814 	0.845240936171949 	0.835418697593907
1.76176176176176 	0.843591478582213 	0.850847216713172 	0.851761955490791 	0.8517517500204 	0.842020938761946
1.77177177177177 	0.850134812524061 	0.857188255185484 	0.858158067000173 	0.858151445780382 	0.84851148025152
1.78178178178178 	0.856546456028019 	0.863362087688325 	0.86440500638278 	0.864401968650187 	0.854852386649438
1.79179179179179 	0.862788513072005 	0.869331958457672 	0.870465449813189 	0.870465980690784 	0.861006435679931
1.8018018018018 	0.868823883795162 	0.875062040601009 	0.87630293665453 	0.876307007212058 	0.866937263887168
1.81181181181181 	0.87461640995057 	0.88051757656058 	0.881882012388122 	0.881889579757988 	0.872609508940458
1.82182182182182 	0.880131016646977 	0.885665014360012 	0.887168367576938 	0.887179375125188 	0.878041151104027
1.83183183183183 	0.885333849818912 	0.890472139095444 	0.892128972313254 	0.892143349864959 	0.883091415393318
1.84184184184184 	0.890192408881437 	0.894908199151042 	0.896732205618687 	0.896749869736841 	0.887784069025565
1.85185185185185 	0.894675674044838 	0.898944026639684 	0.900947979284804 	0.900968833601631 	0.8920891062159
1.86186186186186 	0.898754227785681 	0.902552151592428 	0.904747855664456 	0.904771791263815 	0.895978165240366
1.87187187187187 	0.902400369993748 	0.905706909445075 	0.90810515894791 	0.908132054797298 	0.899424639231747
1.88188188188188 	0.905588226339402 	0.908384541396687 	0.910995079483647 	0.91102480291407 	0.902403780060963
1.89189189189189 	0.908293849432728 	0.910563287243059 	0.913394770731154 	0.913427177962992 	0.904892794893931
1.9019019019019 	0.910495312374299 	0.912223470317958 	0.915283438462212 	0.915318375174986 	0.906870935042709
1.91191191191191 	0.912172794327513 	0.913347574206099 	0.916642421857828 	0.916679723801618 	0.908319576760141
1.92192192192192 	0.913308657773997 	0.913920310924403 	0.917455266179993 	0.917494759826091 	0.909228514056849
1.93193193193193 	0.91388751714646 	0.913928680301816 	0.917707786730782 	0.917749289959011 	0.909565476227013
1.94194194194194 	0.91389629856747 	0.913362020322752 	0.917388123845766 	0.917431446665741 	0.909330392367216
1.95195195195195 	0.913324290457828 	0.912212048234986 	0.916486788704152 	0.916531734007632 	0.908513798664192
1.96196196196196 	0.912163184814278 	0.910472892259334 	0.914996699774388 	0.915043064115755 	0.90710862970343
1.97197197197197 	0.910407108993231 	0.908141113775613 	0.91291320975101 	0.91296078415277 	0.905110245324834
1.98198198198198 	0.908052647874699 	0.905215719897055 	0.91023412287609 	0.910282693656233 	0.90251644791708
1.99199199199199 	0.905098856318687 	0.901698166383341 	0.906959702576705 	0.907009052194631 	0.899327490082273
2.002002002002 	0.90154726186468 	0.897592350880645 	0.903092669388091 	0.903142577305776 	0.895546072640585
2.01201201201201 	0.897401857663444 	0.892904596515302 	0.898638189170617 	0.898688432725601 	0.891177332982629
2.02202202202202 	0.892669085668991 	0.887643625905907 	0.893603851667058 	0.893654206953813 	0.886176442532276
2.03203203203203 	0.887357810157063 	0.881820525696485 	0.887999639484863 	0.888049882241045 	0.880652460933695
2.04204204204204 	0.881479281674762 	0.875448701750909 	0.881837887625972 	0.881887794120065 	0.874571063177137
2.05205205205205 	0.875047091563783 	0.868543825185646 	0.87513323372413 	0.875182581640963 	0.867946848481828
2.06206206206206 	0.868077117236977 	0.861123769454137 	0.867902559186366 	0.867951128507004 	0.860796651910297
2.07207207207207 	0.860587458424558 	0.853208538731531 	0.860164921471308 	0.860212495343843 	0.853139476995893
2.08208208208208 	0.852598364641961 	0.844820187882859 	0.851941477772031 	0.851987843369824 	0.844996419821439
2.09209209209209 	0.844132154166071 	0.83598273433106 	0.843255400405137 	0.843300349769116 	0.836390584848547
2.1021021021021 	0.835213124840148 	0.82672206217326 	0.834131784240558 	0.834175115102252 	0.827346992829708
2.11211211211211 	0.825867457060057 	0.817065818924394 	0.824597546538058 	0.824639063120096 	0.817892481166492
2.12212212212212 	0.816123109325348 	0.807043305296394 	0.814681319586423 	0.814720833377354 	0.80795539799916
2.13213213213213 	0.80600970676813 	0.796685358448736 	0.804413336569814 	0.804450667070163 	0.797762920131754
2.14214214214214 	0.795558423100458 	0.786024229171905 	0.79382531111251 	0.793860286549133 	0.787250156681228
2.15215215215215 	0.784801856446965 	0.7750934534894 	0.782950310978294 	0.78298276898421 	0.77645009134723
2.16216216216216 	0.773773899553673 	0.763927719185904 	0.771822626423849 	0.771852414680847 	0.76539692634035
2.17217217217217 	0.762509604886136 	0.752562727789368 	0.760477633726643 	0.760504610568138 	0.754125946556737
2.18218218218218 	0.751045045150292 	0.741035052552684 	0.748951654426915 	0.748975689398658 	0.742673379488148
2.19219219219219 	0.739417169787506 	0.729381992996491 	0.737281810840267 	0.737302785216703 	0.731076251420228
2.2022022022022 	0.727663658011183 	0.717641426588218 	0.725505878412168 	0.72552368566639 	0.719372240486468
2.21221221221221 	0.715822768966043 	0.705851658143813 	0.713662135498129 	0.713676681723574 	0.707599527157687
2.22222222222222 	0.703933189602497 	1 	0.701789211163495 	0.70180041544572 	0.99467160334063
2.23223223223223 	1 	0.985195491298261 	1 	1 	0.979902498858511
2.24224224224224 	0.985047298017964 	0.970487783017533 	0.98509692442317 	0.985093486787807 	0.965210716361515
2.25225225225225 	0.97019384884634 	0.955915060968135 	0.97031187913334 	0.970304963891788 	0.95063462364759
2.26226226226226 	0.95547819598735 	0.941515175133181 	0.955683049226089 	0.95567263035348 	0.936212327106426
2.27227227227227 	0.940938540173876 	0.927325488030858 	0.941248204054289 	0.941234269576077 	0.921981519385899
2.28228228228228 	0.926612586283335 	0.913382725023802 	0.927044545859335 	0.927027097900052 	0.907979328710696
2.29229229229229 	0.91253739223264 	0.899722827167324 	0.91310856066502 	0.913087615441228 	0.894242170447667
2.3023023023023 	0.898749220451585 	0.886380807178205 	0.899475872023495 	0.899451459780966 	0.880805601503474
2.31231231231231 	0.885283392521791 	0.873390609093413 	0.886181098191463 	0.88615326308684 	0.867704178129021
2.32232232232232 	0.872174147555834 	0.860784972173559 	0.873257713301216 	0.873226513228611 	0.85497131769166
2.33233233233233 	0.859454504876397 	0.848595299589064 	0.860737913075286 	0.860703419438515 	0.842517972264242
2.34234234234234 	0.847156131538275 	0.836851532408144 	0.848652485615569 	0.848614783046924 	0.830621735445259
2.35235235235235 	0.835309215216913 	0.825582029384732 	0.83703068777768 	0.836989873804336 	0.819186453019679
2.36236236236236 	0.823942342965953 	0.814813453021537 	0.825900127619209 	0.825856312278607 	0.8082396856123
2.37237237237237 	0.813082386323034 	0.804570662358603 	0.815286653386567 	0.815239958792283 	0.797807240691069
2.38238238238238 	0.802754393218013 	0.794876612911175 	0.805214249479219 	0.805164809339031 	0.787913068975167
2.39239239239239 	0.792981487110857 	0.785752264152374 	0.795704939802522 	0.795652898890597 	0.778579168188315
2.4024024024024 	0.783784773757877 	0.777216494906366 	0.786778698891185 	0.786724212476465 	0.769825494536943
2.41241241241241 	0.775183255974817 	0.769286026986424 	0.778453371154627 	0.778396604387666 	0.761669882262412
2.42242242242242 	0.767193756733669 	0.761975357379693 	0.770744598563381 	0.770685725824082 	0.754127971584637
2.43243243243243 	0.759830850897169 	0.755296699246654 	0.763665757062357 	0.763604961271163 	0.747147203253956
2.44244244244244 	0.753106805860721 	0.749259931968428 	0.757227901962209 	0.757165373857492 	0.740876961885274
2.45245245245245 	0.747031531336326 	0.743872560439313 	0.751439722524609 	0.751375659909105 	0.735253664783845
2.46246246246246 	0.741612538476911 	0.739139683765343 	0.746307505920828 	0.746242112880099 	0.730283608487992
2.47247247247247 	0.736854908502525 	0.735063973492503 	0.741835110705991 	0.741768596802012 	0.725970669615767
2.48248248248248 	0.732761270952307 	0.731645661450531 	0.738023949913726 	0.73795652935678 	0.722316287991524
2.49249249249249 	0.729331791648055 	0.728882537260216 	0.734872983837905 	0.734804874640062 	0.719319459405263
2.5025025025025 	0.72656417041682 	0.726769955513901 	0.732378722529845 	0.732310145643375 	0.716976738033152
2.51251251251251 	0.724453648581387 	0.725300852600638 	0.730535238000932 	0.730466416445063 	0.715282248509537
2.52252252252252 	0.722993026188837 	0.724465773109303 	0.729334186082275 	0.729265344061736 	0.71422770760262
2.53253253253253 	0.722172688908918 	0.724252905705115 	0.728764837854753 	0.728696199873611 	0.713801338754945
2.54254254254254 	0.721980644495684 	0.724648128337538 	0.728814120525043 	0.728745910499318 	0.713998468800161
2.55255255255255 	0.722402568668065 	0.725635062600638 	0.729466667585814 	0.729399107958387 	0.714796445143396
2.56256256256256 	0.723421860227788 	0.727195137030792 	0.730704878061575 	0.730638188922902 	0.716177736187348
2.57257257257257 	0.72501970519651 	0.729307659091286 	0.732508984605755 	0.732443382823847 	0.718122651319614
2.58258258258258 	0.727175149718414 	0.731949895559008 	0.734857130179566 	0.734792828542684 	0.720609417200145
2.59259259259259 	0.729865181439795 	0.7350971609952 	0.737725453009276 	0.737662659384738 	0.723614262282594
2.6026026026026 	0.733064819043709 	0.738722913950283 	0.741088179485795 	0.741027095998209 	0.727111509235869
2.61261261261261 	0.736747209585445 	0.74279886052217 	0.744917724639057 	0.744858546871239 	0.731073674900976
2.62262262262262 	0.740883733243785 	0.747295064858414 	0.749184799789728 	0.749127716009462 	0.73547157738854
2.63263263263263 	0.745444115073669 	0.75218006616509 	0.753858526952395 	0.7538037173681 	0.740324415826228
2.64264264264264 	0.750396543318196 	0.757421001759548 	0.758906559537709 	0.758854195585941 	0.745503586690031
