#h	fwdEuler	bwdEuler	Heun	RK4
4.09732109813541e-05 	0.00012778668305824 	0.000140368227327992 	0.000134077772000252 	0.000133531608695003
4.21696503428582e-05 	0.000514103992303117 	0.00052761511338395 	0.000520859902034543 	0.000520248372551935
4.34010263644743e-05 	0.000676425607886388 	0.000690560360799841 	0.000683493352994224 	0.000682843780544173
4.46683592150963e-05 	0.000152409169253964 	0.000166165835440379 	0.000159287878598757 	0.000158688838632681
4.59726988530872e-05 	3.15414426692584e-05 	4.54978131543271e-05 	3.85200209551684e-05 	3.79211843339888e-05
4.7315125896148e-05 	0.000714588173600372 	0.00073005617851174 	0.000722322616327986 	0.000721609225798447
4.86967525165862e-05 	0.000196634486074876 	0.000211709702985674 	0.000204172541041991 	0.000203512550020157
5.01187233627272e-05 	0.000516505652608856 	0.000532569753991297 	0.000524538189568213 	0.00052381067533358
5.15822165072306e-05 	0.000442102878803752 	0.000458508707785965 	0.000450306307423487 	0.000449568713764448
5.30884444230987e-05 	0.000427611602642264 	0.000444471149337433 	0.000436041919062768 	0.000435284980674133
5.46386549881853e-05 	5.15916276144779e-05 	6.82218209273611e-05 	5.99072796401146e-05 	5.91915811329891e-05
5.62341325190349e-05 	0.000753823166711687 	0.000772279123441022 	0.000763051770879652 	0.000762197324636338
5.7876198834912e-05 	0.000246943845174208 	0.000264934810119133 	0.000255939961733676 	0.000255148825675455
5.9566214352901e-05 	3.59206871209938e-05 	5.40179109189687e-05 	4.49699590010511e-05 	4.41924587317732e-05
6.13055792149819e-05 	0.000762321769270269 	0.000782430287581404 	0.000772376772690375 	0.000771446175644508
6.30957344480193e-05 	0.00101887314188143 	0.00104009654097803 	0.00102948564531014 	0.00102848129765154
6.49381631576211e-05 	0.000269249446330777 	0.000289524001593655 	0.000279387525460528 	0.000278491893987765
6.68343917568614e-05 	0.000393688768312916 	0.0004148068535057 	0.000404248666701301 	0.000403304725731024
6.87859912308808e-05 	0.000999629197424579 	0.00102272881350562 	0.00101117995692945 	0.00101008819707582
7.07945784384137e-05 	0.00044036387046531 	0.000462846572589326 	0.00045160618707718 	0.000450596229771172
7.28618174513227e-05 	0.000750614756837686 	0.000774491136545263 	0.000762553996161985 	0.000761449598789543
7.49894209332455e-05 	0.000262585149601868 	0.000285944018602491 	0.000274265649437666 	0.000273235787633386
7.71791515585013e-05 	0.00117873139017743 	0.00120502694356617 	0.00119188037949636 	0.00119062180706075
7.94328234724282e-05 	0.000329757964227184 	0.000354688319359697 	0.000342224346074893 	0.000341116841038103
8.17523037943649e-05 	8.20228577049775e-05 	0.000107008903477812 	9.45171292403568e-05 	9.34362320024196e-05
8.41395141645194e-05 	3.28070685680082e-05 	5.83237490270339e-05 	4.55667238195012e-05 	4.44716294367709e-05
8.65964323360065e-05 	0.00124980650544604 	0.00127949317852205 	0.00126465137663101 	0.00126322274601609
8.91250938133745e-05 	0.000262958168617544 	0.000290728163166776 	0.000276844673782195 	0.000275619424920048
9.17275935389779e-05 	0.00138655651293318 	0.00141836266038631 	0.001402461324435 	0.0014009159794246
9.44060876285921e-05 	0.000859746040799303 	0.000891014522121925 	0.000875382055610441 	0.00087392093058658
9.71627951577105e-05 	2.54849286074332e-06 	3.1912117848254e-05 	1.72320541820259e-05 	1.597589723068e-05
9.99999999999999e-05 	1.60653060543581e-06 	3.18259490061923e-05 	1.67180919681265e-05 	1.54252752693207e-05
0.000102920052719443 	0.000472710239564078 	0.000505471095653576 	0.000489092710995509 	0.000487616318563866
0.000105925372517729 	0.00111320975571716 	0.00114911042286958 	0.0011311623658623 	0.00112945035084522
0.000109018449238513 	0.00149173748088138 	0.00152982236678212 	0.00151078239454194 	0.00150891986071278
0.000112201845430196 	0.000983028604348846 	0.00102057162132674 	0.00100180264013905 	0.00100003166104279
0.000115478198468946 	0.00131420811290583 	0.00135402592126144 	0.00133411976033959 	0.00133219284160901
0.000118850222743702 	0.00214192217535802 	0.00218554421109207 	0.00216373624880584 	0.00216151893486294
0.000122320711904993 	0.000456765931445169 	0.000495713022743205 	0.000476242365584634 	0.00047448567527697
0.000125892541179417 	0.000580116309946144 	0.000620716362859097 	0.000600419427085219 	0.000598565868996426
0.000129568669751702 	0.00225052488301669 	0.00229844054006767 	0.00227448636430561 	0.00227203653633334
0.000133352143216332 	0.00241974515095111 	0.00246961930820433 	0.00244468613524451 	0.0024421148540501
0.000137246096100756 	0.000393006351157243 	0.000436421208040993 	0.00041471739710075 	0.000412770469775392
0.000141253754462275 	0.00111597679884801 	0.0011638231515545 	0.0011399040208302 	0.00113762126123529
0.000145378438560766 	0.00156080644511847 	0.00161189646055471 	0.0015863558664595 	0.00158384297050262
0.000149623565609443 	0.00112803121440308 	0.00117877195379856 	0.00115340612733061 	0.00115098231152344
0.000153992652605949 	0.00241232669274116 	0.00246984869227673 	0.00244109289628303 	0.002438128576844
0.000158489319246111 	0.0016510910605394 	0.00170719005167608 	0.00167914583258177 	0.00167636985063124
0.000163117290922784 	0.00163629564047962 	0.00169397026776008 	0.00166513853786587 	0.00166228668944601
0.000167880401812256 	0.0019268329694353 	0.00198756230168118 	0.00195720366130891 	0.00195414674756633
0.000172782598050786 	0.0019844793153585 	0.0020471060139351 	0.0020157990568872 	0.0020126414987085
0.000177827941003892 	0.00128653538665446 	0.00134768672762298 	0.00131711754734143 	0.00131415988891459
0.000183020610631106 	0.00318671498091949 	0.00325841901428658 	0.0032225746393828 	0.00321875188291765
0.00018836490894898 	0.00320509913203915 	0.00327897890445339 	0.00324204712028031 	0.00323810497472632
0.000193865263595221 	0.000704913710924737 	0.00076818743059115 	0.000736557968563201 	0.000733631516323108
0.000199526231496888 	0.00359264731838382 	0.00367260807446912 	0.00363263694904736 	0.00362830814980009
0.000205352502645715 	0.00270780449969554 	0.00278594297686729 	0.00274688313173899 	0.00274279808763089
0.000211348903983665 	0.00200615419022565 	0.00208300058825328 	0.00204458697852217 	0.00204069960903741
0.000217520403401952 	0.000984935806619625 	0.00105764360579008 	0.00102129919871174 	0.0010178623225332
0.000223872113856834 	0.00391919621392534 	0.00401040960382315 	0.00396481471687693 	0.00395982150401397
0.000230409297605584 	0.000349851042120264 	0.000422389453975436 	0.000386130403492002 	0.000382882882541402
0.000237137370566165 	0.00508284341676868 	0.00518493388631569 	0.00513390251726387 	0.0051281212398
0.000244061906804198 	0.00136612131049296 	0.00145068229716849 	0.00140841410298354 	0.00140429165617539
0.000251188643150958 	0.000252015860410015 	0.000330270567566293 	0.000291155184809933 	0.000287685034978002
0.000258523483956219 	0.000477078689401944 	0.000559621363949381 	0.000518362954769369 	0.000514614541567537
0.000266072505979881 	0.00179680508461888 	0.00189205137941428 	0.00184444323947508 	0.00183967558965104
0.000273841963426436 	0.00435312314004688 	0.00446717963459475 	0.00441016937791261 	0.00440383302612313
0.000281838293126445 	0.000582998284724745 	0.000673862540637948 	0.000628445897104646 	0.00062427929283837
0.000290068119869315 	0.00258874808006548 	0.00269830247064262 	0.00264354390491173 	0.00263783545563512
0.000298538261891796 	0.00412103199987746 	0.00424391037623439 	0.00418249236230461 	0.00417571241604686
0.000307255736526744 	0.00395372676418404 	0.00407904660152414 	0.00401640894421673 	0.00400953245137825
0.000316227766016838 	0.00153356421067885 	0.00164431556255917 	0.00158896071482562 	0.00158350414120623
0.000325461783498046 	0.00372214129427606 	0.0038533262338909 	0.00378775850009117 	0.00378061145304343
0.000334965439157827 	0.00242651041807784 	0.00255177323082956 	0.00248916646799513 	0.00248267873269836
0.000344746606573149 	0.00522700739783621 	0.00537650442863336 	0.00530178539467041 	0.00529326671742258
0.000354813389233575 	0.00259417811077256 	0.00272833617962731 	0.0026612850453589 	0.00265427872703738
0.000365174127254837 	0.00299277892255811 	0.00313389834095901 	0.00306336871595181 	0.00305588506586552
0.000375837404288444 	0.00634721658409898 	0.00651755290626554 	0.00643242109515785 	0.00642246560985194
0.000386812054633052 	0.00158073414564441 	0.00171684256354299 	0.00164881963727814 	0.0016420765832339
0.000398107170553497 	0.00905632173206294 	0.00925369729786851 	0.00915505348631607 	0.00914296598619768
0.000409732109813541 	0.00571894372246384 	0.00589995519738662 	0.0058094917524627 	0.00579905495710697
0.000421696503428582 	0.00309269398633671 	0.00325701712271242 	0.00317489594657427 	0.0031661219039345
0.000434010263644743 	0.000605062098099296 	0.000745212007898122 	0.000675173820615216 	0.000668708440925148
0.000446683592150963 	0.00797986595966349 	0.00819440152747086 	0.00808718764251681 	0.00807424559613246
0.000459726988530872 	0.00162992863715106 	0.00179228441534507 	0.00171115084493878 	0.0017030694392719
0.00047315125896148 	0.00503917195753045 	0.00524211416200271 	0.00514069809157514 	0.00512918001871032
0.000486967525165863 	0.00577833848274123 	0.00599413967825169 	0.00588629897523907 	0.00587381742176363
0.000501187233627272 	0.00245747795301199 	0.00264528591235003 	0.00255143719657225 	0.00254165833340347
0.000515822165072306 	0.00844695170198184 	0.00869825710680727 	0.00857267714807763 	0.00855739144852419
0.000530884444230988 	0.0086570278275877 	0.00891689129454298 	0.00878703692070015 	0.00877119012442962
0.000546386549881854 	0.00199638602337004 	0.00219447304243547 	0.00209549347606064 	0.00208541305604504
0.000562341325190349 	0.00300348769094172 	0.00322084478424256 	0.0031122375928001 	0.00310065947208882
0.000578761988349121 	0.0139194767017092 	0.014242943872671 	0.0140813131359223 	0.014060335973481
0.00059566214352901 	0.0139764483006828 	0.0143098921894658 	0.0141432793360921 	0.014121635785773
0.000613055792149821 	0.00184529998684324 	0.00206555993992508 	0.00195550987860638 	0.00194435834501561
0.000630957344480192 	0.017828198897113 	0.0182077125576732 	0.0180180858521282 	0.0179926980867868
0.000649381631576211 	0.0195981344250127 	0.0199998208708259 	0.0197991188166471 	0.0197719421721612
0.000668343917568615 	0.00300314506164745 	0.00326178530268328 	0.00313256607538692 	0.00311874583131111
0.000687859912308808 	0.0166178706756239 	0.0170230603074195 	0.016820617418172 	0.0167937219400436
0.000707945784384138 	0.00987142961139398 	0.0102305237940701 	0.0100511184615912 	0.0100287825988128
0.000728618174513227 	0.00833141542827476 	0.00868552348169382 	0.00850861430568872 	0.00848703082778424
0.000749894209332456 	0.0103424008908464 	0.0107283775253542 	0.0105355502412421 	0.0105113634590597
0.000771791515585012 	0.0160587238860037 	0.0165086056203338 	0.0162838543179593 	0.016254090326463
0.000794328234724282 	0.0266146089972825 	0.0271538949507286 	0.0268844806930602 	0.026846625143399
0.000817523037943649 	0.00322329981387615 	0.00354347880886507 	0.00338354176110234 	0.00336624201270097
0.000841395141645194 	0.0115147414404946 	0.0119608099123938 	0.0117379835406344 	0.0117096173367184
0.000865964323360065 	0.0234624088177908 	0.0240285943526122 	0.023745764809274 	0.0237065467419633
0.000891250938133745 	0.000124027337646382 	0.000393872879665302 	0.000259097477223413 	0.000247219692642853
0.00091727593538978 	0.00321882376935112 	0.00357838319740766 	0.00339879554732447 	0.00337931574023775
0.000944060876285923 	0.00510487045520236 	0.00551196995645586 	0.00530864029052136 	0.00528526087503023
0.000971627951577105 	0.0039009922311084 	0.00429742546336587 	0.0040994315561762 	0.00407738170143479
0.000999999999999999 	0.00013197982865143 	0.000164965053301325 	1.66753380841378e-05 	3.81198757737344e-06
0.00102920052719443 	0.0214703117238213 	0.0221247655826284 	0.0217979017472154 	0.0217529671026189
0.00105925372517729 	0.000924253783833429 	0.00127745033616788 	0.00110107676529303 	0.00108402064182944
0.00109018449238513 	0.0068947134368913 	0.00739859875434901 	0.00714696704238182 	0.00711684779938815
0.00112201845430196 	0.0063608192616964 	0.00687082182669485 	0.00661614535339639 	0.00658590822494598
0.00115478198468946 	0.0511137892064584 	0.0520648095773701 	0.0515898689059906 	0.0515180448867765
0.00118850222743702 	0.0131376342327756 	0.0137915916896787 	0.0134650410172099 	0.013422582414599
0.00122320711904993 	0.0211598652047995 	0.0219354199384445 	0.021548154202 	0.0214948550079053
0.00125892541179417 	0.0107170928866678 	0.0113701896419651 	0.0110440981950783 	0.0110027295824524
0.00129568669751702 	0.044790077844838 	0.0458187565572765 	0.0453051124973196 	0.0452283865443903
0.00133352143216332 	0.0568453678152918 	0.0579758454661905 	0.0574113846084687 	0.0573249588486466
0.00137246096100756 	0.0325440830435024 	0.0335348106182094 	0.0330401664520943 	0.0329686890364824
0.00141253754462275 	0.0680401738650889 	0.0692930316875444 	0.068667508418208 	0.0685699025429876
0.00145378438560766 	0.0606543301691871 	0.0619072554148545 	0.0612817300522817 	0.0611852474139629
0.00149623565609443 	0.0149148595920463 	0.0157697597078186 	0.0153430101983043 	0.015286416152591
0.00153992652605949 	0.018387938693291 	0.0193249493444294 	0.0188572269628444 	0.0187936123670056
0.00158489319246111 	0.0830248933553073 	0.0844931885129463 	0.0837602203047723 	0.0836433385097017
0.00163117290922784 	0.00126353598761275 	0.00181894455866405 	0.00154178220304968 	0.00151408418075594
0.00167880401812256 	0.0505265090261893 	0.0519058653257161 	0.0512173886461309 	0.0511129316995764
0.00172782598050786 	0.0664149313263354 	0.0679394843664602 	0.0671785573635668 	0.0670598306555541
0.00177827941003892 	0.019193224715204 	0.0202897446948171 	0.0197425407466165 	0.0196675244800872
0.00183020610631106 	0.0239947146027106 	0.0251999681283339 	0.0245985246500464 	0.0245140094887761
0.0018836490894898 	0.0962664033756242 	0.0980576628237111 	0.0971637299934112 	0.097018656380947
0.00193865263595221 	0.0899627844595106 	0.091786492794067 	0.0908764230139165 	0.0907297306190726
0.00199526231496888 	0.00880893586161058 	0.0097905996928036 	0.00930086556658605 	0.0092395116325712
0.00205352502645714 	0.125872937924301 	0.127875170710484 	0.126876090284524 	0.126708809950641
0.00211348903983665 	0.00714979574641506 	0.00814080919026616 	0.00764648553375569 	0.00758582281392539
0.00217520403401952 	0.0877083796200666 	0.0897451941259586 	0.0887290260977827 	0.0885654557305111
0.00223872113856834 	0.0836551449157836 	0.0857334915217707 	0.084696675384502 	0.0845305077881786
0.00230409297605585 	1.27255523267866e-05 	0.000710327243399256 	0.000362511593609005 	0.000330373494278779
0.00237137370566165 	0.0938003892881065 	0.0960466428014199 	0.0949261988610626 	0.0947443649310229
0.00244061906804198 	0.107044933095345 	0.109398881802595 	0.108224779935525 	0.108031422919046
0.00251188643150958 	0.00518532130829819 	0.0062677855883595 	0.00572811119900862 	0.00566417807761987
0.00258523483956219 	0.137041258116591 	0.139560177258065 	0.13830392401949 	0.13809081712427
0.00266072505979881 	0.148419441654231 	0.150996652236977 	0.149711404179222 	0.149491046177305
0.00273841963426436 	0.0124483015289192 	0.0139363257111436 	0.0131945628651875 	0.0130965126961697
0.00281838293126445 	0.155447463390021 	0.158159618389841 	0.156807269526496 	0.156573732164722
0.00290068119869315 	0.141971801624701 	0.14479263419147 	0.143386237102548 	0.143146295028284
0.00298538261891796 	0.211847569620904 	0.214358495403785 	0.213106566916358 	0.212877490452702
0.00307255736526745 	0.0732381647258309 	0.0760149811982171 	0.0746309238636784 	0.0744107990118357
0.00316227766016838 	0.0231937094186039 	0.0252573662839657 	0.0242290441902693 	0.0240828825934201
0.00325461783498046 	0.0296749578479203 	0.0319666223406543 	0.0308247535721049 	0.0306581058702959
0.00334965439157828 	0.105567494177555 	0.10879332969371 	0.107185819926816 	0.106920260833019
0.00344746606573149 	0.00378365359555355 	0.00516667877188315 	0.00447793266570162 	0.00439794650756586
0.00354813389233576 	0.21856651053364 	0.221466323120343 	0.220021243279909 	0.219754413951213
0.00365174127254837 	0.229120253432178 	0.231946955448679 	0.230538400726859 	0.230274448448657
0.00375837404288444 	0.00495454620699132 	0.00657297434737925 	0.00576724644882898 	0.00566956485122549
0.00386812054633052 	0.127337891904184 	0.131110494987365 	0.129231414940344 	0.128913682939711
0.00398107170553497 	0.0238138533174828 	0.0264348149476585 	0.0251299343355642 	0.0249422533824444
0.00409732109813541 	0.00432693971043041 	0.00604467729217295 	0.00518986123864384 	0.00508694262147347
0.00421696503428582 	0.0153571666645143 	0.0177922337884959 	0.0165803186602274 	0.0164131492140021
0.00434010263644744 	0.100747551670303 	0.104904420687708 	0.102835040160165 	0.102492998121206
0.00446683592150963 	0.287676196179175 	0.289389258446985 	0.288535818810924 	0.288344992392525
0.00459726988530872 	0.163632043112755 	0.168007443366687 	0.165829513794815 	0.165448193403911
0.00473151258961481 	0.0886533885565117 	0.0930975297424352 	0.0908860839636718 	0.090524233927272
0.00486967525165863 	0.0968231926152463 	0.101465067908687 	0.0991554970248807 	0.0987739771222251
0.00501187233627272 	0.18465568169639 	0.189240803068553 	0.186959276595159 	0.18655180347341
0.00515822165072306 	0.30890829986584 	0.309210715602279 	0.309059278104493 	0.308977378827804
0.00530884444230988 	0.115856628615391 	0.121015726996473 	0.118449813348523 	0.118017432809446
0.00546386549881854 	0.000851327357180187 	0.00267828869405196 	0.00177080552246411 	0.00167167974920779
0.00562341325190349 	0.312127090383688 	0.311864145789407 	0.311993696471233 	0.31195562312674
0.00578761988349121 	0.31031923314444 	0.310401362692791 	0.31035927073287 	0.31029043128471
0.0059566214352901 	0.307210474314592 	0.304705476023144 	0.305949388812193 	0.306105129125575
0.00613055792149821 	0.0201537007260981 	0.0240097405494737 	0.0220944990685834 	0.0218164936292071
0.00630957344480193 	0.223074290103913 	0.228108692693631 	0.225606339673312 	0.22514001998996
0.00649381631576211 	0.238348986503501 	0.232451997701102 	0.235380967638761 	0.235858100999201
0.00668343917568615 	0.298969487935953 	0.300613794943111 	0.299795448586329 	0.299588454783758
0.00687859912308808 	0.176381011295427 	0.182783053401166 	0.179603283466055 	0.179036603691651
0.00707945784384138 	0.100168478520121 	0.106954353175416 	0.103585533450154 	0.103020431112902
0.00728618174513228 	0.0981001722334314 	0.105064191193373 	0.101607686370292 	0.101028355619463
0.00749894209332456 	0.182981636793961 	0.189852406323008 	0.186441786629149 	0.185829316072694
0.00771791515585012 	0.305494630098515 	0.306608382245443 	0.306053539425045 	0.305882344549413
0.00794328234724282 	0.180948206467403 	0.173200563109523 	0.177043985555816 	0.177708239500481
0.0081752303794365 	0.181125013691427 	0.188641591692931 	0.184912870077127 	0.184242991969124
0.00841395141645195 	0.173377614569554 	0.165190726806876 	0.169250271935468 	0.16995720985533
0.00865964323360065 	0.295051274333167 	0.297660578560377 	0.29636442170398 	0.296061682846191
0.00891250938133746 	0.0988340689520033 	0.107371212446988 	0.103140867075579 	0.102424837488981
0.0091727593538978 	0.000417992604429429 	0.00319428271673661 	0.00182176859244865 	0.00166616648202011
0.00944060876285923 	0.0381407810875971 	0.0335246233193638 	0.0358140208601017 	0.0362860426472857
0.00971627951577107 	0.0230694789121269 	0.0196870788298864 	0.0213653161275413 	0.0217390182376525
0.01 	0.00116948223419189 	0.00126937860732146 	6.56855098606357e-05 	5.5367513121185e-05
0.0102920052719443 	0.0848431370630911 	0.0944796343403567 	0.0897116136955456 	0.0889076844302403
0.0105925372517729 	0.301281935016954 	0.303542244746541 	0.302419820126436 	0.302133186384122
0.0109018449238513 	0.108818485102659 	0.099498637571565 	0.104110390950739 	0.104960385061298
0.0112201845430196 	0.0588082222006372 	0.0685202244386425 	0.063720382711723 	0.0629263736133365
0.0115478198468946 	0.211475263782733 	0.20035491967949 	0.205850675185175 	0.2067965526432
0.0118850222743702 	0.0743536562821761 	0.0852109068871696 	0.079848068382713 	0.0789433560291333
0.0122320711904993 	0.0140359594194637 	0.0113109929188446 	0.0126624260709949 	0.0129959155151618
0.0125892541179417 	0.306443577179351 	0.300419198971743 	0.303388612511135 	0.303822363447297
0.0129568669751702 	0.133959564043861 	0.146583089196652 	0.140352052036206 	0.139250448949999
0.0133352143216332 	0.231569054088727 	0.241578022192471 	0.23663544467346 	0.235699555389833
0.0137246096100756 	0.107271525152759 	0.120562138788539 	0.114008123218136 	0.112863827531983
0.0141253754462276 	0.0514670294057311 	0.0632854379142289 	0.0574628340969008 	0.0564864788798198
0.0145378438560766 	0.0651223747840726 	0.078034635222705 	0.0716748481111751 	0.0705914613755967
0.0149623565609443 	0.166791310012795 	0.180888447165947 	0.173942280226458 	0.172682478846796
0.0153992652605949 	0.307043950708578 	0.308271381577579 	0.307658218963294 	0.307445298507705
0.0158489319246111 	0.0596489580357094 	0.073515850401203 	0.0666955668594338 	0.0655288232448079
0.0163117290922784 	0.314735960116026 	0.312210619302517 	0.313442972985872 	0.313556642072967
0.0167880401812256 	0.00813833577948198 	0.00628226745601368 	0.00720534207564572 	0.00747589567481999
0.0172782598050786 	0.311491734484598 	0.305459032607939 	0.308413270691066 	0.308845282015374
0.0177827941003892 	0.290116746880429 	0.296214285622597 	0.293208157733224 	0.292567835668255
0.0183020610631106 	0.0761470300417877 	0.093055888497398 	0.0847590699276979 	0.0833000117670275
0.018836490894898 	0.0620738511363443 	0.078805800774695 	0.0706017469999074 	0.0691668229653979
0.0193865263595221 	0.0517708176502574 	0.0681925978569506 	0.0601467185560081 	0.0587436065379994
0.0199526231496888 	0.122409500504377 	0.141874533530999 	0.132334778656514 	0.130606764822708
0.0205352502645715 	0.299173672062413 	0.303406920045984 	0.301318086722244 	0.300842944077368
0.0211348903983665 	0.247549926979531 	0.228465020489872 	0.237800833476332 	0.239462420505711
0.0217520403401952 	0.0633059513530552 	0.0826621537392715 	0.0732004385223346 	0.0715111186593715
0.0223872113856834 	0.312849767726551 	0.309201210059464 	0.310966494026015 	0.311200235401458
0.0230409297605585 	0.0187732584240496 	0.012727763047959 	0.01570046402921 	0.0163326096149425
0.0237137370566165 	0.264646734548703 	0.277398598614822 	0.271155244451763 	0.269932267263183
0.0244061906804198 	0.289533391494496 	0.297045456381173 	0.293359681103368 	0.292608933158013
0.0251188643150958 	0.0132241436116918 	0.0276938102176807 	0.0206585723984842 	0.0194149290852728
0.0258523483956219 	0.132678720179724 	0.109353430785847 	0.120725716841656 	0.122861965588911
0.0266072505979881 	0.305478735351959 	0.291572892288164 	0.298319549239763 	0.299521689559284
0.0273841963426436 	0.282890531377636 	0.29299497215359 	0.288054513905056 	0.287078403749791
0.0281838293126445 	0.252481769303598 	0.269711409001619 	0.261315085086332 	0.259702266318405
0.0290068119869316 	0.259136818415469 	0.275439017454221 	0.267497582510757 	0.265969537422645
0.0298538261891796 	0.308878971205057 	0.308161993441213 	0.308476665752031 	0.308502047120239
0.0307255736526745 	0.234785197574021 	0.205947209651823 	0.219915404142981 	0.222552758443047
0.0316227766016838 	0.00128859666084447 	0.00455282212821762 	0.00300894540525665 	0.00272589497885245
0.0325461783498046 	0.265585514974279 	0.281670174434473 	0.273854914335407 	0.272368721500303
0.0334965439157828 	0.0275720883281654 	0.0165245489150554 	0.0219026865364282 	0.022911709474039
