#x_bench	z_bench
171401714.01714 	-0.107486799971695
171451714.517145 	0.107518121616132
171501715.01715 	-0.107549443153856
171551715.517155 	0.107580527549951
171601716.01716 	-0.107611848874963
171651716.517165 	0.107642933059895
171701717.01717 	-0.107674254172071
171751717.517175 	0.107705338145717
171801718.01718 	-0.107736659044935
171851718.517185 	0.107767979837222
171901719.01719 	-0.107799300522548
171951719.517195 	0.107830384072451
172001720.0172 	-0.107861467516945
172051720.517205 	0.107892787882821
172101721.01721 	-0.107924108141611
172151721.517215 	0.107955428293285
172201722.01722 	-0.107986511313422
172251722.517225 	0.108017831251582
172301723.01723 	-0.108049151082531
172351723.517235 	0.108080233784279
172401724.01724 	-0.108111316380373
172451724.517245 	0.108142635891133
172501725.01725 	-0.108173955294559
172551725.517255 	0.108205274590621
172601726.01726 	-0.108236593779288
172651726.517265 	0.108267675843429
172701727.01727 	-0.108298757801733
172751727.517275 	0.108330076669654
172801728.01728 	-0.108361395430055
172851728.517285 	0.10839247706905
172901729.01729 	-0.108423795615134
172951729.517295 	0.108455114053606
173001730.0173 	-0.108486195373015
173051730.517305 	0.108517513596984
173101731.01731 	-0.108548594703452
173151731.517315 	0.108579912712795
173201732.01732 	-0.10861123061437
173251732.517325 	0.108642548408147
173301733.01733 	-0.108673629087556
173351733.517335 	0.10870494666646
173401734.01734 	-0.10873602713256
173451734.517345 	0.108767344496467
173501735.01735 	-0.10879866175242
173551735.517355 	0.108829741897922
173601736.01736 	-0.108861058938693
173651736.517365 	0.108892375871417
173701737.01737 	-0.108923455696046
173751737.517375 	0.108954535414196
173801738.01738 	-0.108985852024232
173851738.517385 	0.109017168526097
173901739.01739 	-0.109048484919762
173951739.517395 	0.109079564209257
174001740.0174 	-0.109110880387245
174051740.517405 	0.109142196456939
174101741.01741 	-0.109173275424823
174151741.517415 	0.109204591278655
174201742.01742 	-0.10923567003225
174251742.517425 	0.109266985670097
174301743.01743 	-0.109298301199495
174351743.517435 	0.109329616620413
174401744.01744 	-0.109360694944247
174451744.517445 	0.109391773161175
174501745.01745 	-0.109423088258109
174551745.517455 	0.109454403246439
174601746.01746 	-0.109485718126134
174651746.517465 	0.109516795912687
174701747.01747 	-0.109548110575841
174751747.517475 	0.109579425130267
174801748.01748 	-0.10961050259392
174851748.517485 	0.109641579950424
174901749.01749 	-0.109672894180126
174951749.517495 	0.109704208300976
175001750.0175 	-0.109735522312942
175051750.517505 	0.109766836215995
175101751.01751 	-0.109797913033021
175151751.517515 	0.109828989742714
175201752.01752 	-0.109860303320487
175251752.517525 	0.109891616789222
175301753.01753 	-0.109922693175096
175351753.517535 	0.109954006426487
175401754.01754 	-0.109985319568748
175451754.517545 	0.110016395630525
175501755.01755 	-0.110047471584756
175551755.517555 	0.11007878440109
175601756.01756 	-0.11011009710817
175651756.517565 	0.110141409705963
175701757.01757 	-0.110172722194439
175751757.517575 	0.110203797607196
175801758.01758 	-0.110235109877773
175851758.517585 	0.110266185074218
175901759.01759 	-0.110297497126772
175951759.517595 	0.110328572106783
176001760.0176 	-0.110359883941191
176051760.517605 	0.110391195666064
176101761.01761 	-0.110422507281373
176151761.517615 	0.110453581827325
176201762.01762 	-0.110484656265304
176251762.517625 	0.110515967553391
176301763.01763 	-0.110547278731789
176351763.517635 	0.110578589800468
176401764.01764 	-0.110609663803774
176451764.517645 	0.11064097465375
176501765.01765 	-0.110672285393913
176551765.517655 	0.110703359071098
176601766.01766 	-0.110734669592374
176651766.517665 	0.110765743052267
176701767.01767 	-0.110797053354532
176751767.517675 	0.11082836354683
176801768.01768 	-0.110859673629128
176851768.517685 	0.110890746653243
176901769.01769 	-0.110921819568957
176951769.517695 	0.110953129322739
177001770.0177 	-0.110984438966398
177051770.517705 	0.111015511555071
177101771.01771 	-0.111046820979225
177151771.517715 	0.111078130293164
177201772.01772 	-0.111109202554519
177251772.517725 	0.111140511648768
177301773.01773 	-0.111171583692035
177351773.517735 	0.111202892566471
177401774.01774 	-0.111234201330536
177451774.517745 	0.111265509984199
177501775.01775 	-0.111296581590092
177551775.517755 	0.111327890023695
177601776.01776 	-0.111358961411131
177651776.517765 	0.11139026962455
177701777.01777 	-0.111421577727412
177751777.517775 	0.111452648786519
177801778.01778 	-0.111483956669013
177851778.517785 	0.111515264440856
177901779.01779 	-0.111546335171358
177951779.517795 	0.111577405792817
178001780.0178 	-0.111608713234202
178051780.517805 	0.111640020564813
178101781.01781 	-0.11167132778462
178151781.517815 	0.11170239796711
178201782.01782 	-0.111733704966054
178251782.517825 	0.1117650118541
178301783.01783 	-0.111796081707248
178351783.517835 	0.111827388374246
178401784.01784 	-0.111858458007957
178451784.517845 	0.111889764453784
178501785.01785 	-0.111921070788558
178551785.517855 	0.111952377012249
178601786.01786 	-0.111983446205885
178651786.517865 	0.112014515290051
178701787.01787 	-0.112045821181988
178751787.517875 	0.112077126962718
178801788.01788 	-0.112108432632209
178851788.517885 	0.112139501275687
178901789.01789 	-0.112170806723451
178951789.517895 	0.112202112059884
179001790.0179 	-0.112233180372731
179051790.517905 	0.112264248575865
179101791.01791 	-0.112295553579805
179151791.517915 	0.112326858472289
179201792.01792 	-0.112358163253287
179251792.517925 	0.112389467922767
179301793.01793 	-0.112420535573526
179351793.517935 	0.112451603114389
179401794.01794 	-0.112482907450821
179451794.517945 	0.112514211675612
179501795.01795 	-0.112545278884924
179551795.517955 	0.112576582887185
179601796.01796 	-0.112607886777712
179651796.517965 	0.112638953655199
179701797.01797 	-0.112670020422574
179751797.517975 	0.112701323979406
179801798.01798 	-0.11273262742438
179851798.517985 	0.112763930757464
179901799.01799 	-0.112795233978629
179951799.517995 	0.112826300191635
180001800.018 	-0.112857603189714
180051800.518005 	0.112888669181261
180101801.01801 	-0.112919971956131
180151801.518015 	0.112951037726097
180201802.01802 	-0.112982340277635
180251802.518025 	0.113013642717037
180301803.01803 	-0.11304494504427
180351803.518035 	0.113076010369864
180401804.01804 	-0.113107075584921
180451804.518045 	0.113138377577164
180501805.01805 	-0.113169679457116
180551805.518055 	0.113200981224745
180601806.01806 	-0.113232045994816
180651806.518065 	0.113263347538557
180701807.01807 	-0.113294648969882
180751807.518075 	0.113325713406103
180801808.01808 	-0.113357014613355
180851808.518085 	0.113388078827137
180901809.01809 	-0.113419379810193
180951809.518095 	0.113450680680678
181001810.0181 	-0.113481981438561
181051810.518105 	0.113513045206253
181101811.01811 	-0.11354410886298
181151811.518115 	0.113575409284578
181201812.01812 	-0.113606709593451
181251812.518125 	0.113637772915408
181301813.01813 	-0.113669072999591
181351813.518135 	0.113700372970955
181401814.01814 	-0.113731435957865
181451814.518145 	0.113762735704354
181501815.01815 	-0.11379379846803
181551815.518155 	0.11382509798952
181601816.01816 	-0.113856397398036
181651816.518165 	0.113887696693549
181701817.01817 	-0.113918759009539
181751817.518175 	0.113950058079805
181801818.01818 	-0.113981120172192
181851818.518185 	0.11401241901709
181901819.01819 	-0.114043717748828
181951819.518195 	0.114074779505157
182001820.0182 	-0.11410607801134
182051820.518205 	0.114137376404272
182101821.01821 	-0.114168437824266
182151821.518215 	0.114199499132655
182201822.01822 	-0.11423079718736
182251822.518225 	0.114262095128689
182301823.01823 	-0.114293392956611
182351823.518235 	0.114324690671095
182401824.01824 	-0.114355751417593
182451824.518245 	0.114387048905966
182501825.01825 	-0.114418109428004
182551825.518255 	0.114449406690144
182601826.01826 	-0.114480466987599
182651826.518265 	0.114511764023383
182701827.01827 	-0.114543060945512
182751827.518275 	0.114574357753955
182801828.01828 	-0.114605417601024
182851828.518285 	0.11463647733606
182901829.01829 	-0.114667773804981
182951829.518295 	0.114699070160094
183001830.0183 	-0.114730366401365
183051830.518305 	0.114761425685402
183101831.01831 	-0.114792721699761
183151831.518315 	0.114824017600187
183201832.01832 	-0.114855076545864
183251832.518325 	0.114886135379266
183301833.01833 	-0.11491743093943
183351833.518335 	0.114948726385538
183401834.01834 	-0.114980021717557
183451834.518345 	0.115011316935456
183501835.01835 	-0.115042375203589
183551835.518355 	0.115073433359263
183601836.01836 	-0.115104728236346
183651836.518365 	0.115136022999187
183701837.01837 	-0.115167080815582
183751837.518375 	0.115198375350708
183801838.01838 	-0.115229669771497
183851838.518385 	0.115260727248339
183901839.01839 	-0.115291784612507
183951839.518395 	0.115323078691834
184001840.0184 	-0.115354372656701
184051840.518405 	0.115385666507077
184101841.01841 	-0.11541696024293
184151841.518415 	0.115448017039836
184201842.01842 	-0.115479310547419
184251842.518425 	0.115510367117721
184301843.01843 	-0.115541660396911
184351843.518435 	0.115572716740486
184401844.01844 	-0.11560400979116
184451844.518445 	0.115635302727095
184501845.01845 	-0.11566659554826
184551845.518455 	0.115697651437154
184601846.01846 	-0.115728707212947
184651846.518465 	0.115759999691355
184701847.01847 	-0.115791292054869
184751847.518475 	0.115822584303459
184801848.01848 	-0.115853639623957
184851848.518485 	0.115884931643475
184901849.01849 	-0.115916223547974
184951849.518495 	0.115947278526895
185001850.0185 	-0.115978570202137
185051850.518505 	0.116009624953474
185101851.01851 	-0.116040916399336
185151851.518515 	0.116072207730025
185201852.01852 	-0.116103498945511
185251852.518525 	0.116134553240448
185301853.01853 	-0.116165607421858
185351853.518535 	0.116196898293293
185401854.01854 	-0.1162281890494
185451854.518545 	0.116259242888312
185501855.01855 	-0.116290533414545
185551855.518555 	0.116321823825358
185601856.01856 	-0.116352877321497
185651856.518565 	0.11638416750225
185701857.01857 	-0.11641522077001
185751857.518575 	0.11644651072058
185801858.01858 	-0.116477800555576
185851858.518585 	0.116509090274965
185901859.01859 	-0.11654014308473
185951859.518595 	0.11657143257369
186001860.0186 	-0.116602485154708
186051860.518605 	0.116633774413114
186101861.01861 	-0.11666506355576
186151861.518615 	0.116696115792993
186201862.01862 	-0.1167274047049
186251862.518625 	0.116758693500954
186301863.01863 	-0.116789745394126
186351863.518635 	0.11682079717313
186401864.01864 	-0.116852085623191
186451864.518645 	0.116883373957275
186501865.01865 	-0.11691466217535
186551865.518655 	0.116945950277385
186601866.01866 	-0.116977001481607
186651866.518665 	0.117008289352349
186701867.01867 	-0.117039340326967
186751867.518675 	0.117070627966292
186801868.01868 	-0.117101678711182
186851868.518685 	0.117132966118967
186901869.01869 	-0.117164253410495
186951869.518695 	0.117195540585736
187001870.0187 	-0.117226590869933
187051870.518705 	0.117257641039534
187101871.01871 	-0.117288927867488
187151871.518715 	0.117320214579032
187201872.01872 	-0.117351501174133
187251872.518725 	0.117382550882426
187301873.01873 	-0.117413837245432
187351873.518735 	0.117445123491902
187401874.01874 	-0.117476172854112
187451874.518745 	0.117507222101483
187501875.01875 	-0.117538507999927
187551875.518755 	0.117569793781712
187601876.01876 	-0.117601079446808
187651876.518765 	0.117632364995182
187701877.01877 	-0.117663413664396
187751877.518775 	0.117694462218587
187801878.01878 	-0.117725747418381
187851878.518785 	0.11775703250133
187901879.01879 	-0.117788080708518
187951879.518795 	0.117819365558569
188001880.0188 	-0.117850650291683
188051880.518805 	0.117881698151592
188101881.01881 	-0.117912982651623
188151881.518815 	0.117944030280151
188201882.01882 	-0.117975314546976
188251882.518825 	0.118006598696709
188301883.01883 	-0.118037882729319
188351883.518835 	0.11806892989384
188401884.01884 	-0.118100213692997
188451884.518845 	0.118131260625771
188501885.01885 	-0.118162544191351
188551885.518855 	0.118193590892255
188601886.01886 	-0.118224874224136
188651886.518865 	0.118256157438676
188701887.01887 	-0.118287440535846
188751887.518875 	0.118318486771762
188801888.01888 	-0.118349532892016
188851888.518885 	0.118380815638664
188901889.01889 	-0.118412098267817
188951889.518895 	0.118443380779444
189001890.0189 	-0.118474426434096
189051890.518905 	0.118505708711469
189101891.01891 	-0.118536990871223
189151891.518915 	0.118568036176572
189201892.01892 	-0.118599318101886
189251892.518925 	0.118630363174508
189301893.01893 	-0.118661644865259
189351893.518935 	0.118692926438236
189401894.01894 	-0.118724207893408
189451894.518945 	0.118755252499325
189501895.01895 	-0.118786296989152
189551895.518955 	0.118817578092509
189601896.01896 	-0.118848859077938
189651896.518965 	0.118880139945407
189701897.01897 	-0.118911183967916
189751897.518975 	0.118942464600266
189801898.01898 	-0.118973508389374
189851898.518985 	0.119004788786483
189901899.01899 	-0.119035832342068
189951899.518995 	0.119067112503812
190001900.019 	-0.11909839254738
190051900.519005 	0.119129672472741
190101901.01901 	-0.119160715560025
190151901.519015 	0.119191995249774
190201902.01902 	-0.119223038103168
190251902.519025 	0.119254317557182
190301903.01903 	-0.119285596892834
190351903.519035 	0.119316639394719
190401904.01904 	-0.119347918494451
190451904.519045 	0.119379197475727
190501905.01905 	-0.119410239625828
190551905.519055 	0.119441281659198
190601906.01906 	-0.119472560286719
190651906.519065 	0.119503838795662
190701907.01907 	-0.119535117185995
190751907.519075 	0.119566395457688
190801908.01908 	-0.11959743690339
190851908.519085 	0.119628714938607
190901909.01909 	-0.119659756149562
190951909.519095 	0.11969103394818
191001910.0191 	-0.119722074924266
191051910.519105 	0.119753352486162
191101911.01911 	-0.119784629929201
191151911.519115 	0.119815907253352
191201912.01912 	-0.119846947758438
191251912.519125 	0.119877988146368
191301913.01913 	-0.11990926511547
191351913.519135 	0.119940541965559
191401914.01914 	-0.119971818696606
191451914.519145 	0.120002858612923
191501915.01915 	-0.120034135106693
191551915.519155 	0.120065411481326
191601916.01916 	-0.120096451043836
191651916.519165 	0.120127490488946
191701917.01917 	-0.120158766507791
191751917.519175 	0.120190042407376
191801918.01918 	-0.120221318187671
191851918.519185 	0.120252593848644
191901919.01919 	-0.120283632702711
191951919.519195 	0.120314671439195
192001920.0192 	-0.120345946743825
192051920.519205 	0.120377221929009
192101921.01921 	-0.120408260310766
192151921.519215 	0.120439535257872
192201922.01922 	-0.120470810085439
192251922.519225 	0.120501848112194
192301923.01923 	-0.120533122701497
192351923.519235 	0.120564160491729
192401924.01924 	-0.120595434842645
192451924.519245 	0.120626709073868
192501925.01925 	-0.120657983185368
192551925.519255 	0.120689020501289
192601926.01926 	-0.120720294374154
192651926.519265 	0.120751331453186
192701927.01927 	-0.120782605087293
192751927.519275 	0.120813641929314
192801928.01928 	-0.12084491532454
192851928.519285 	0.120876188599826
192901929.01929 	-0.120907461755141
192951929.519295 	0.12093849812187
193001930.0193 	-0.120969534370374
193051930.519305 	0.121000807167406
193101931.01931 	-0.121032079844342
193151931.519315 	0.121063352401152
193201932.01932 	-0.121094388173752
193251932.519325 	0.121125660491126
193301933.01933 	-0.121156932688281
193351933.519335 	0.121187968103856
193401934.01934 	-0.12121924006139
193451934.519345 	0.121250275239096
193501935.01935 	-0.121281546956886
193551935.519355 	0.121312818554302
193601936.01936 	-0.121344090031313
193651936.519365 	0.121375124732011
193701937.01937 	-0.121406159314058
193751937.519375 	0.121437430431492
193801938.01938 	-0.121468701428398
193851938.519385 	0.121499972304744
193901939.01939 	-0.121531006409169
193951939.519395 	0.121562277045216
194001940.0194 	-0.121593310911099
194051940.519405 	0.121624581306723
194101941.01941 	-0.121655614933943
194151941.519415 	0.121686885089021
194201942.01942 	-0.121718155123323
194251942.519425 	0.121749425036819
194301943.01943 	-0.121780458185435
194351943.519435 	0.121811727858137
194401944.01944 	-0.121842760767722
194451944.519445 	0.121874030199509
194501945.01945 	-0.121905299510334
194551945.519455 	0.121936332060687
194601946.01946 	-0.121967601130411
194651946.519465 	0.12199887007908
194701947.01947 	-0.122029902269927
194751947.519475 	0.122060934341484
194801948.01948 	-0.122092202928637
194851948.519485 	0.122123471394611
194901949.01949 	-0.122154739739376
194951949.519495 	0.1221860079629
195001950.0195 	-0.122217039433906
195051950.519505 	0.122248307415774
195101951.01951 	-0.122279338646892
195151951.519515 	0.122310606386981
195201952.01952 	-0.122341637378089
195251952.519525 	0.122372904876275
195301953.01953 	-0.122404172253005
195351953.519535 	0.122435439508246
195401954.01954 	-0.122466470018053
195451954.519545 	0.122497500408143
195501955.01955 	-0.122528767300574
195551955.519555 	0.122560034071394
195601956.01956 	-0.122591300720571
195651956.519565 	0.122622330628747
195701957.01957 	-0.122653597035467
195751957.519575 	0.122684626702959
195801958.01958 	-0.122715892867098
195851958.519585 	0.122746922293784
195901959.01959 	-0.122778188215219
195951959.519595 	0.122809454014795
196001960.0196 	-0.122840719692481
196051960.519605 	0.122871985248245
196101961.01961 	-0.122903014071007
196151961.519615 	0.122934042773626
196201962.01962 	-0.122965307965287
196251962.519625 	0.122996573034903
196301963.01963 	-0.123027601375074
196351963.519635 	0.123058866201431
196401964.01964 	-0.12309013090565
196451964.519645 	0.123121158883098
196501965.01965 	-0.123152423343873
196551965.519655 	0.123183451079658
196601966.01966 	-0.123214715296867
196651966.519665 	0.123245979391783
196701967.01967 	-0.123277243364375
196751967.519675 	0.123308270615549
196801968.01968 	-0.123339534344327
196851968.519685 	0.123370561353471
196901969.01969 	-0.123401824838312
196951969.519695 	0.123432851605304
197001970.0197 	-0.123464114846085
197051970.519705 	0.123495377964325
197101971.01971 	-0.123526640959995
197151971.519715 	0.123557667241395
197201972.01972 	-0.123588693402011
197251972.519725 	0.123619956031638
197301973.01973 	-0.12365121853857
197351973.519735 	0.123682480922777
197401974.01974 	-0.123713506597188
197451974.519745 	0.123744768736779
197501975.01975 	-0.123776030753552
197551975.519755 	0.123807056063218
197601976.01976 	-0.123838317835191
197651976.519765 	0.123869342901848
197701977.01977 	-0.123900604428897
197751977.519775 	0.123931865832973
197801978.01978 	-0.123963127114044
197851978.519785 	0.123994151693393
197901979.01979 	-0.124025176151531
197951979.519795 	0.124056437065267
198001980.0198 	-0.124087697855874
198051980.519805 	0.124118958523323
198101981.01981 	-0.12414998249354
198151981.519815 	0.12418124291551
198201982.01982 	-0.124212266642045
198251982.519825 	0.124243526818414
198301983.01983 	-0.124274550301145
198351983.519835 	0.124305810231789
198401984.01984 	-0.124337070039058
198451984.519845 	0.12436832972292
198501985.01985 	-0.124399352716749
198551985.519855 	0.124430612154639
198601986.01986 	-0.124461634904297
198651986.519865 	0.124492894096093
198701987.01987 	-0.124524153164327
198751987.519875 	0.124555175547035
198801988.01988 	-0.12458643436899
198851988.519885 	0.124617693067291
198901989.01989 	-0.124648715082773
198951989.519895 	0.124679736976404
199001990.0199 	-0.12471099530543
199051990.519905 	0.124742253510678
199101991.01991 	-0.124773511592118
199151991.519915 	0.124804769549718
199201992.01992 	-0.124835790829921
199251992.519925 	0.124867048540686
199301993.01993 	-0.124898069575862
199351993.519935 	0.124929327039669
199401994.01994 	-0.124960347829694
199451994.519945 	0.124991605046421
199501995.01995 	-0.125022862139092
199551995.519955 	0.125054119107675
199601996.01996 	-0.125085139406101
199651996.519965 	0.125116159582251
199701997.01997 	-0.125147416180266
199751997.519975 	0.125178672654071
199801998.01998 	-0.125209929003634
199851998.519985 	0.125240948687572
199901999.01999 	-0.125272204789499
199951999.519995 	0.125303224227614
200002000.02 	-0.125334480081782
200052000.520005 	0.125365499273952
200102001.02001 	-0.125396754880238
200152001.520015 	0.125428010362065
200202002.02002 	-0.125459265719404
200252002.520025 	0.125490520952222
200302003.02003 	-0.125521539527591
200352003.520035 	0.125552557980257
200402004.02004 	-0.125583812841214
200452004.520045 	0.125615067577528
200502005.02005 	-0.125646085660027
200552005.520055 	0.125677340147904
200602006.02006 	-0.125708594511044
200652006.520065 	0.125739612223102
200702007.02007 	-0.12577086633762
200752007.520075 	0.125801883802877
200802008.02008 	-0.12583313766865
200852008.520085 	0.125864391409531
200902009.02009 	-0.12589564502549
200952009.520095 	0.125926661995839
201002010.0201 	-0.125957915362806
201052010.520105 	0.125988932085986
201102011.02011 	-0.126020185203838
201152011.520115 	0.126051438196613
201202012.02012 	-0.126082454548341
201252012.520125 	0.126113707291817
201302013.02013 	-0.126144959910122
201352013.520135 	0.126175975890122
201402014.02014 	-0.126206991746779
201452014.520145 	0.126238243991285
201502015.02015 	-0.126269496110498
201552015.520155 	0.126300748104386
201602016.02016 	-0.126331763464542
201652016.520165 	0.126363015208637
201702017.02017 	-0.126394266827315
201752017.520175 	0.126425281815008
201802018.02018 	-0.126456533183708
201852018.520185 	0.126487547923254
201902019.02019 	-0.126518799041853
201952019.520195 	0.12655005003488
202002020.0202 	-0.126581300902304
202052020.520205 	0.126612315144245
202102021.02021 	-0.126643329262417
202152021.520215 	0.126674579754749
202202022.02022 	-0.126705830121354
202252022.520225 	0.126737080362202
202302023.02023 	-0.126768093982156
202352023.520235 	0.126799343972349
202402024.02024 	-0.126830357343483
202452024.520245 	0.126861607082896
202502025.02025 	-0.126892620205088
202552025.520255 	0.126923869693599
202602026.02026 	-0.126955119056137
202652026.520265 	0.126986368292669
202702027.02027 	-0.127017380915663
202752027.520275 	0.127048629901047
202802028.02028 	-0.127079642274732
202852028.520285 	0.127110891008844
202902029.02029 	-0.127142139616796
202952029.520295 	0.127173151615814
203002030.0203 	-0.127204399972309
203052030.520305 	0.127235648202552
203102031.02031 	-0.127266659826628
203152031.520315 	0.127297671326294
203202032.02032 	-0.127328919179507
203252032.520325 	0.127360166906343
203302033.02033 	-0.127391414506772
203352033.520335 	0.127422661980764
203402034.02034 	-0.127453672854128
203452034.520345 	0.127484920076108
203502035.02035 	-0.127515930699306
203552035.520355 	0.127547177669151
203602036.02036 	-0.127578188042062
203652036.520365 	0.12760943475965
203702037.02037 	-0.127640681350583
203752037.520375 	0.12767192781483
203802038.02038 	-0.127702937685847
203852038.520385 	0.127733947432028
203902039.02039 	-0.127765193517953
203952039.520395 	0.127796439477069
204002040.0204 	-0.127827685309344
204052040.520405 	0.127858694553019
204102041.02041 	-0.127889940132482
204152041.520415 	0.127920949125197
204202042.02042 	-0.127952194451725
204252042.520425 	0.127983203193357
204302043.02043 	-0.128014448266825
204352043.520435 	0.128045693213238
204402044.02044 	-0.128076938032563
204452044.520445 	0.12810818272477
204502045.02045 	-0.128139190836728
204552045.520455 	0.128170198823425
204602046.02046 	-0.128201443136016
204652046.520465 	0.128232687321365
204702047.02047 	-0.12826369493018
204752047.520475 	0.128294938861916
204802048.02048 	-0.128326182666317
204852048.520485 	0.128357189896975
204902049.02049 	-0.128388433447578
204952049.520495 	0.128419440426297
205002050.0205 	-0.128450683722979
205052050.520505 	0.128481926892171
205102051.02051 	-0.128513169933843
205152051.520515 	0.12854417640736
205202052.02052 	-0.128575419194864
205252052.520525 	0.128606425416075
205302053.02053 	-0.128637667949288
205352053.520535 	0.128668910354826
205402054.02054 	-0.12869991619687
205452054.520545 	0.128731158347932
205502055.02055 	-0.128762400371226
205552055.520555 	0.128793405833828
205602056.02056 	-0.128824411170528
205652056.520565 	0.128855652812268
205702057.02057 	-0.128886894326117
205752057.520575 	0.128918135712044
205802058.02058 	-0.12894914054195
205852058.520585 	0.128980381672908
205902059.02059 	-0.129011622675851
205952059.520595 	0.129042627125579
206002060.0206 	-0.129073867873368
206052060.520605 	0.129104872069812
206102061.02061 	-0.129136112562324
206152061.520615 	0.129167352926667
206202062.02062 	-0.129198593162809
206252062.520625 	0.129229596851356
206302063.02063 	-0.129260600413574
206352063.520635 	0.129291840266871
206402064.02064 	-0.129323079991843
206452064.520645 	0.12935431958846
206502065.02065 	-0.129385322642168
206552065.520655 	0.129416561982953
206602066.02066 	-0.129447564782705
206652066.520665 	0.129478803867536
206702067.02067 	-0.12950980641321
206752067.520675 	0.129541045241963
206802068.02068 	-0.129572283942145
206852068.520685 	0.129603522513724
206902069.02069 	-0.12963476095667
206952069.520695 	0.129665762865163
207002070.0207 	-0.129696764646901
207052070.520705 	0.129728002705709
207102071.02071 	-0.12975924063576
207152071.520715 	0.129790242035117
207202072.02072 	-0.129821479708535
207252072.520725 	0.129852717253104
207302073.02073 	-0.129883718269805
207352073.520735 	0.129914719159538
207402074.02074 	-0.129945956319322
207452074.520745 	0.129977193350134
207502075.02075 	-0.130008430251941
207552075.520755 	0.130039667024713
207602076.02076 	-0.130070667275274
207652076.520765 	0.130101903790859
207702077.02077 	-0.130132903786119
207752077.520775 	0.130164140044394
207802078.02078 	-0.13019513978423
207852078.520785 	0.130226375785072
207902079.02079 	-0.130257611656663
207952079.520795 	0.130288847398971
208002080.0208 	-0.130319846626622
208052080.520805 	0.130350845726879
208102081.02081 	-0.130382081083111
208152081.520815 	0.130413316309937
208202082.02082 	-0.130444551407325
208252082.520825 	0.130475549994785
208302083.02083 	-0.130506784834186
208352083.520835 	0.13053778316555
208402084.02084 	-0.130569017746841
208452084.520845 	0.130600015821986
208502085.02085 	-0.130631250145044
208552085.520855 	0.130662484338447
208602086.02086 	-0.130693718402166
208652086.520865 	0.13072495233617
208702087.02087 	-0.130755949768774
208752087.520875 	0.130786947073557
208802088.02088 	-0.130818180620193
208852088.520885 	0.130849414036989
208902089.02089 	-0.130880410956178
208952089.520895 	0.130911644114187
209002090.0209 	-0.130942877142264
209052090.520905 	0.130973873675583
209102091.02091 	-0.131005106444687
209152091.520915 	0.131036102720932
209202092.02092 	-0.13106733523094
209252092.520925 	0.131098567610862
209302093.02093 	-0.131129799860667
209352093.520935 	0.13116079562142
209402094.02094 	-0.131192027611881
209452094.520945 	0.131223023115194
209502095.02095 	-0.13125425484619
209552095.520955 	0.131285486446914
209602096.02096 	-0.131316481563347
209652096.520965 	0.131347712904421
209702097.02097 	-0.13137894411513
209752097.520975 	0.131409938844408
209802098.02098 	-0.131440933445225
209852098.520985 	0.13147216426663
209902099.02099 	-0.131503394957546
209952099.520995 	0.131534625517942
210002100.021 	-0.131565619601676
210052100.521005 	0.13159684990193
210102101.02101 	-0.131628080071572
210152101.521015 	0.131659073767416
210202102.02102 	-0.13169030367673
210252102.521025 	0.131721297114155
210302103.02103 	-0.131752526763018
210352103.521035 	0.131783756281115
210402104.02104 	-0.131814985668414
210452104.521045 	0.131845978587653
210502105.02105 	-0.131876971378005
210552105.521055 	0.131908200374708
210602106.02106 	-0.131939429240489
210652106.521065 	0.131970657975318
210702107.02107 	-0.132001650246872
210752107.521075 	0.132032878720696
210802108.02108 	-0.132063870733159
210852108.521085 	0.132095098945855
210902109.02109 	-0.132126090699104
210952109.521095 	0.132157318650548
211002110.0211 	-0.132188546470825
211052110.521105 	0.132219774159902
211102111.02111 	-0.132251001717749
211152111.521115 	0.132281992820952
211202112.02112 	-0.132312983794843
211252112.521125 	0.132344210960801
211302113.02113 	-0.132375437995405
211352113.521135 	0.132406428579204
211402114.02114 	-0.132437655352003
211452114.521145 	0.132468881993355
211502115.02115 	-0.132499872186785
211552115.521155 	0.132530862250691
211602116.02116 	-0.132562088499509
211652116.521165 	0.132593314616757
211702117.02117 	-0.132624540602404
211752117.521175 	0.13265576645642
211802118.02118 	-0.132686755868288
211852118.521185 	0.132717981459944
211902119.02119 	-0.132748970611377
211952119.521195 	0.132780195940549
212002120.0212 	-0.132811184831424
212052120.521205 	0.13284240989799
212102121.02121 	-0.132873634832708
212152121.521215 	0.132904859635546
212202122.02122 	-0.132935848003949
212252122.521225 	0.1329668362424
212302123.02123 	-0.132998060651413
212352123.521235 	0.133029284928423
212402124.02124 	-0.1330605090734
212452124.521245 	0.133091496788766
212502125.02125 	-0.133122720670582
212552125.521255 	0.133153708124719
212602126.02126 	-0.133184931743251
212652126.521265 	0.133216155229596
212702127.02127 	-0.133247142291162
212752127.521275 	0.133278365514038
212802128.02128 	-0.133309588604633
212852128.521285 	0.133340811562916
212902129.02129 	-0.133371798100295
212952129.521295 	0.133402784507297
213002130.0213 	-0.133434007070463
213052130.521305 	0.133465229501194
213102131.02131 	-0.133496215514891
213152131.521315 	0.13352743768166
213202132.02132 	-0.133558659715902
213252132.521325 	0.133589645336019
213302133.02133 	-0.133620867106115
213352133.521335 	0.133651852464025
213402134.02134 	-0.133683073969852
213452134.521345 	0.133714295342997
213502135.02135 	-0.133745516583429
213552135.521355 	0.133776501415559
213602136.02136 	-0.133807722391476
213652136.521365 	0.133838706961032
213702137.02137 	-0.133869927672311
213752137.521375 	0.133901148250721
