#time	fwdEuler	bwdEuler	Heun	RK4	bench
0.460606060606061 	0.743759649925563 	0.747825320247257 	0.745846205176773 	0.745587619836077 	0.745524534176428
0.47979797979798 	0.743975378864742 	0.750190099531104 	0.747156434767129 	0.746702965491069 	0.746828560611119
0.498989898989899 	0.746459430565417 	0.754774641189935 	0.750710059143026 	0.750064552882136 	0.750378460877771
0.518181818181818 	0.751203557074618 	0.761538881631274 	0.756482625071483 	0.755650790568136 	0.756149875179264
0.537373737373737 	0.758166152229671 	0.770410601102396 	0.764416936393754 	0.763407259856711 	0.764085668674076
0.556565656565656 	0.767272866174107 	0.781286481974971 	0.774423894523637 	0.773247514991663 	0.774096770945218
0.575757575757576 	0.778417695228719 	0.794033618501528 	0.786383802093064 	0.785054348297217 	0.786063479014277
0.594949494949495 	0.791464531292835 	0.808491456120174 	0.800148110815041 	0.798681501908455 	0.799837204983259
0.614141414141414 	0.806249148276854 	0.824474132145413 	0.815541588182414 	0.813955801231138 	0.815242642930435
0.633333333333333 	0.822581596719773 	0.84177318385335 	0.832364871537885 	0.830679679149116 	0.832097632947271
0.652525252525253 	0.840248971817142 	0.860160584633624 	0.850397372424686 	0.848634054322461 	0.850147913028887
0.671717171717172 	0.859018514661571 	0.87939206411575 	0.869400489039956 	0.867581521776723 	0.86917069315464
0.690909090909091 	0.878641001658474 	0.899210664053132 	0.889121080138095 	0.887269809448161 	0.888912621148123
0.71010101010101 	0.898854372894339 	0.919350478323988 	0.909295149934135 	0.907435450487088 	0.909109467404941
0.729292929292929 	0.91938754676435 	0.939540522734329 	0.929651690492672 	0.927807617987871 	0.929489969996179
0.748484848484848 	0.939964365460984 	0.959508678422909 	0.949916625800594 	0.948112066455089 	0.949779781730173
0.767676767676768 	0.960307614024591 	0.978985651599052 	0.969816800244993 	0.968075122765063 	0.969705461860809
0.786868686868687 	0.980143054588527 	0.997708892107012 	0.989083953572664 	0.987427668663143 	0.988998454482308
0.806060606060606 	0.99920341723068 	1.01542641390843 	1.00745862460389 	1.00590905695994 	1.00739899584372
0.825252525252525 	1.01723228947338 	1.03190046199889 	1.02469392700784 	1.02327090455263 	1.02465989384823
0.844444444444444 	1.03398784794565 	1.0469109725049 	1.04055914230509 	1.03928070718621 	1.04056510686745
0.863636363636364 	1.04924637801391 	1.06025877571118 	1.05484307791703 	1.05372522345869 	1.05487151352741
0.882828282828283 	1.06280553026691 	1.07176849550176 	1.06735714149436 	1.06641357892528 	1.06740670023294
0.902020202020202 	1.074487266562 	1.08129110310742 	1.07793808687739 	1.07718004522197 	1.07800716675793
0.921212121212121 	1.08414045284883 	1.0887060880726 	1.08645039180981 	1.0858864538484 	1.0865371546243
0.94040404040404 	1.09164306111628 	1.0939232149142 	1.09278823287581 	1.09242420955623 	1.09289062512236
0.95959595959596 	1.09690394848532 	1.09688383996184 	1.09687702898012 	1.09671587410396 	1.09699280564745
0.978787878787879 	1.0998641876118 	1.09756176925675 	1.09867453095665 	1.09871629737912 	1.09880128190137
0.997979797979798 	1.10049792907969 	1.09596364505184 	1.09817144148323 	1.09841327946233 	1.09830662010114
1.01717171717172 	1.09881278326213 	1.09212885530194 	1.09539155630149 	1.09582775402006 	1.09553251016248
1.03636363636364 	1.09484971610693 	1.08612896746068 	1.09039142469311 	1.09101349036502 	1.09053542778112
1.05555555555556 	1.08868246036236 	1.0780666948096 	1.0832595341458 	1.08405631851339 	1.08339573850513
1.07474747474747 	1.08041645079663 	1.06807441033379 	1.07411503105259 	1.07507288849601 	1.07424681986499
1.09393939393939 	1.0701872988776 	1.05631222973 	1.06310599602655 	1.06420898194482 	1.06323078647519
1.11313131313131 	1.05815882906794 	1.04296569139038 	1.05040729888142 	1.0516374004782 	1.05052259701261
1.13232323232323 	1.04452070525774 	1.02824306705867 	1.0362180644333 	1.03755546155529 	1.03632149666314
1.15151515151515 	1.02948568180908 	1.01237234221915 	1.02075878593088 	1.02218213817028 	1.02084812932945
1.17070707070707 	1.01328651913905 	0.995597910075675 	1.00426812803899 	1.00575488393002 	1.00434133900799
1.18989898989899 	0.996172608639809 	0.978177027137281 	0.986999465809482 	0.988526189627961 	0.98705470678418
1.20909090909091 	0.978406355955408 	0.960376081889565 	0.96921720990716 	0.970759921326823 	0.969252873733478
1.22828282828283 	0.960259375144812 	0.942466730745301 	0.951192971463378 	0.952727493135438 	0.95120770312452
1.24747474747475 	0.942008549007021 	0.924721957395485 	0.933201622258578 	0.934703930266346 	0.933194337654574
1.26666666666667 	0.923932012787893 	0.907412112794383 	0.915517307455463 	0.916963879553903 	0.915469918651481
1.28585858585859 	0.906305119601057 	0.890800993293398 	0.89840946879349 	0.899777625375803 	0.898339468523703
1.30505050505051 	0.889396446160834 	0.87514201388449 	0.882138936003412 	0.883407168842391 	0.882046385404399
1.32424242424242 	0.873463896839552 	0.860674532132539 	0.866954143209789 	0.868102427199231 	0.866839401169783
1.34343434343434 	0.858750962633628 	0.847620376187466 	0.853087525274092 	0.854097608642446 	0.852951245819794
1.36262626262626 	0.845483189372921 	0.836180627302974 	0.840752146417615 	0.841607815198733 	0.840595272426622
1.38181818181818 	0.833864906468905 	0.826532703592406 	0.830138610089899 	0.830825923009621 	0.829962363369335
1.4010101010101 	0.824076263713233 	0.818827787377192 	0.821412294963656 	0.821919785330626 	0.821218162780416
1.42020202020202 	0.816270619164297 	0.813188633493169 	0.814710957200685 	0.815029798869026 	0.814500675392899
1.43939393939394 	0.810572316060323 	0.809707790387206 	0.8101427338137 	0.810266868806969 	0.809918266656478
1.45858585858586 	0.807074881047503 	0.80844625984139 	0.807784576123679 	0.807710802066347 	0.807548093164067
1.47777777777778 	0.80583966989268 	0.80943261479161 	0.807681136065815 	0.807409152152248 	0.807435999318477
1.4969696969697 	0.806894980351062 	0.812662588054243 	0.809844121520216 	0.809376532353323 	0.809594059006499
1.51616161616162 	0.810235645074664 	0.818099137935375 	0.814252130031587 	0.813594407275174 	0.813999724430745
1.53535353535354 	0.815823110475346 	0.825672989771026 	0.820850963334245 	0.820011365735829 	0.820598853079704
1.55454545454545 	0.82358600039849 	0.835283645534598 	0.829554418115845 	0.828543871061258 	0.829305264613902
1.57373737373737 	0.833421156422249 	0.84680084684983 	0.840245541536494 	0.839077477885388 	0.840001995829871
1.59292929292929 	0.845195139674981 	0.860066470162487 	0.852778333270111 	0.851468497783777 	0.85254300255005
1.61212121212121 	0.85874617236063 	0.874896826547525 	0.866979869349733 	0.865546089551453 	0.866755283727043
1.63131313131313 	0.87388649079572 	0.891085332751777 	0.882652816972473 	0.881114743768109 	0.882441396919638
1.65050505050505 	0.890405075784987 	0.908405514680526 	0.899578303741657 	0.897957125567393 	0.899382328615013
1.66969696969697 	0.908070720682438 	0.926614299708091 	0.917519099676022 	0.915837234324655 	0.917340677718785
1.68888888888889 	0.926635392580193 	0.945455549997799 	0.936223065773378 	0.934503834374721 	0.936082936776018
1.70808080808081 	0.945837837810239 	0.964663785516393 	0.955426819044773 	0.953694106934958 	0.955308199184036
1.72727272727273 	0.96540737939592 	0.98396804267291 	0.974859560791356 	0.973137470196203 	0.97476361474394
1.74646464646465 	0.985067851302198 	1.00309581254228 	0.994247012525173 	0.992559512101719 	0.994174634634398
1.76565656565657 	1.00454161234688 	1.02177700147805 	1.01331540237182 	1.01168597869771 	1.01326720339164
1.78484848484848 	1.02355358147809 	1.03974785659339 	1.03179544405962 	1.03024676013183 	1.03177174130445
1.8040404040404 	1.04183523581283 	1.05675479909997 	1.04942625070775 	1.04797981641015 	1.04942706176295
1.82323232323232 	1.05912851337238 	1.07255810983201 	1.06595912657248 	1.06463498589821 	1.06598416667879
1.84242424242424 	1.07518956383446 	1.08693541343034 	1.08116118168333 	1.07997762125433 	1.08120986486491
1.86161616161616 	1.08979229282908 	1.09968491058453 	1.0948187168731 	1.09379199999001 	1.09489016083393
1.88080808080808 	1.10273164830383 	1.11062831139107 	1.10674033004038 	1.10588446012516 	1.10683336480809
1.9 	1.11382660123022 	1.11961342722569 	1.11675969853177 	1.11608621539856 	1.11688182719158
