#h	fwdEuler	bwdEuler	Heun	RK4
42657 	0.000389147948945934 	0.000537388905463163 	0.000482731040448067 	0.000462438844104748
43151 	0.000277489317485077 	0.000479024038750351 	0.000443671758745919 	0.000410641203300196
43651 	0.000384071740647715 	0.00062658657235865 	0.00059951012849468 	0.000579777682338898
44157 	0.000327828118477238 	0.000503613212832497 	0.000497121481805319 	0.000492610699134364
44668 	0.000316272551646282 	0.000268142325670883 	0.000407538310581023 	0.000442651319842108
45185 	0.000272973294556778 	0.000545178229199984 	0.000386665367205078 	0.00036749088218161
45708 	0.000321093310709018 	0.000542424358139066 	0.000333492194318488 	0.000302157425074403
46238 	0.000441922809472375 	0.000408000056569093 	0.000429500355132567 	0.000398822101356674
46773 	0.000379773118152682 	0.000348205115883936 	0.000299880504978926 	0.000472109308842792
47315 	0.000379761731794655 	0.000368900111587811 	0.000187856736135173 	0.000195382913951699
47863 	0.000324789066371035 	0.000645423303305159 	0.00035784684195876 	0.000339711704789159
48417 	0.000296727257721716 	0.000490155803860284 	0.000474970326625514 	0.000445494618702937
48977 	0.000465884936660255 	0.000443186006392544 	0.00055086176701158 	0.000533248784936889
49545 	0.000364173047866421 	0.00033939450846262 	0.000357517444748909 	0.000328617456880807
50118 	0.000408800817351117 	0.000341129732336147 	0.000289870848311559 	0.000425775356892419
50699 	0.000330625639896709 	0.0002934908965831 	0.000310909149703138 	0.0002826016419191
51286 	0.000285528995706225 	0.000472809308601375 	0.000434523872182254 	0.000406687360376888
51880 	0.000398127854255461 	0.000377703905655456 	0.000400042080200961 	0.000430738737786337
52480 	0.000282303638276477 	0.000463603896211033 	0.000327091488840654 	0.000310530889426592
53088 	0.000444983593842851 	0.000370401775776444 	0.000332822992465268 	0.000306007069396075
53703 	0.000302940940522983 	0.000340317828384678 	0.000335038534284897 	0.000450974088609216
54325 	0.000157840576894008 	0.000491982670859194 	0.000301536493891479 	0.000285490163294046
54954 	0.000372793939149167 	0.000409365916562204 	0.000404638589797697 	0.000378657344024966
55590 	0.000285304991371449 	0.000300118655200096 	0.000421882279978233 	0.000406283958269012
56234 	0.000357528504163246 	0.000505363139425369 	0.000144379566847093 	0.000480373517556394
56885 	0.000227698284766444 	0.000361548493139693 	0.000335863763250583 	0.000310717013957314
57543 	0.000326294610453417 	0.000327629353712166 	0.000355368485304925 	0.000452104781081153
58210 	0.000284281708350183 	0.000416345235645353 	0.000412748143730061 	0.000409234850825507
58884 	0.000275665005955716 	0.000456498571292796 	0.000304263272898313 	0.000289506322627594
59566 	0.000273801395938141 	0.000241121789018476 	0.000421214556540737 	0.000397213932010401
60255 	0.000314398258278142 	0.000248992851774691 	0.000223143606945852 	0.000229745716013739
60953 	0.000264186660936216 	0.000367430435004381 	0.000259605350689855 	0.000351718258811408
61659 	0.000291409992009205 	0.000317255728081233 	0.000348551101711979 	0.000429986740770372
62373 	0.000242541711812649 	0.000417941125839246 	0.0003776065085873 	0.000363713051452161
63095 	0.000263949433667143 	0.000342890285797655 	0.000256311632489053 	0.000252989614811234
63826 	0.000237779423625856 	0.00021545194878173 	0.000278793269627362 	0.000265147482381535
64565 	0.000236728459150006 	0.000388581571592055 	0.000257381447233081 	0.000261705916681903
65313 	0.000231845699061539 	0.000366001614867174 	0.000256067531355085 	0.000234091651708029
66069 	0.000276680180904057 	0.000297647057796927 	0.000297197454571682 	0.000320094820071343
66834 	0.000221075578532144 	0.00040275614543394 	0.000327643474381997 	0.000306205896614566
67608 	0.000307221469172758 	0.00034531692646592 	0.000249361771354309 	0.000260100908414743
68391 	0.000245196695016019 	0.000341522648573653 	0.000224419198883467 	0.000341712696533952
69183 	0.000200827151852091 	0.000341111360113037 	0.000218534291348333 	0.000240357898422953
69984 	0.000237208733464018 	0.000321636262512264 	0.000259848577658571 	0.000340014305174982
70794 	0.00033714509400273 	0.000312119941047652 	0.000341943134959617 	0.000329634827802285
71614 	0.000207033314334405 	0.000294014160181143 	0.000214110098686564 	0.000236793729113991
72443 	0.000306940584379338 	0.000326065841174429 	0.000209784100054899 	0.00018994260272011
73282 	0.000110374905379226 	0.000309389495291253 	0.000200152233833547 	0.000197233781486723
74131 	0.00019347400220181 	0.00019897317421676 	0.00024839565029892 	0.000246445251759101
74989 	0.000204701590298987 	0.000264954307900923 	0.000199492450008858 	0.00022074972770833
75857 	0.000234817798637731 	0.000309606687295166 	0.000343152149560884 	0.000325847342795277
76736 	0.000188781566170486 	0.00032073366361404 	0.000303989809141378 	0.000292651323317584
77624 	0.000221563148450766 	0.000265101898384303 	0.000234472564213764 	0.000223308455847319
78523 	0.000150943901031201 	0.000274706586600592 	0.000240849430826865 	0.000229775282675098
79432 	0.000190346033416112 	0.000293549431161861 	0.000192891185919493 	0.000181889947905268
80352 	0.000264786356117016 	0.000321718596095286 	0.000237068120128972 	0.000226687243183759
81283 	0.000262919402129248 	0.000277482656317033 	0.000232177813757568 	0.000221433093260838
82224 	0.000248779353762567 	0.000212695326772934 	0.00011530762773323 	0.000198101170366453
83176 	0.000183222477034485 	0.000147726407572249 	0.000250036367504507 	0.00023278873955907
84139 	0.00014180423718986 	0.00034845957394245 	0.000253563876779263 	0.000236493798433878
85113 	0.000265065152556735 	0.000227164008874214 	0.000152730505360194 	0.000135801298188898
86099 	0.000224201680406807 	0.000246889228287493 	0.000228662391137905 	0.000218512277664137
87096 	0.000187905036021356 	0.00025386788389754 	0.000148080629518393 	0.000131646316219862
88104 	0.000115915861038366 	0.000167433833610306 	0.000218697873129708 	0.000202380341366941
89125 	0.000229902886701554 	0.000192019026100731 	0.000163288437192046 	0.00016783487514453
90157 	0.000219506786339592 	0.000219542187220207 	0.000111604280117039 	0.000182821526095999
91201 	0.000143976085673425 	0.000314480145978065 	0.000222111188553241 	0.000219779095031498
92257 	0.000140118673863727 	0.000306883063049778 	0.00022037502814609 	0.000210927382477449
93325 	0.00017259796857978 	0.000302667050042479 	0.000217398047936233 	0.000234460761060084
94406 	0.000130380914519898 	0.000176761961920419 	0.000213694485780767 	0.000204450741623035
95499 	0.000152439687685769 	0.000229462623129777 	0.000159394644475354 	0.000224688316847571
96605 	0.000171351866038201 	0.000249415516287478 	0.000155619723733768 	0.000159062547478332
97723 	0.000213273359167408 	0.000192468450320827 	0.000128248065509405 	0.000210882968967734
98855 	0.000150182043713905 	0.000245663485954555 	0.000153037724142771 	0.000144192781334988
