# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.458
#energy 	magnetization 	acceptance
-1.63333	0.842222	0.140811
-1.52444	0.781667	0.138492
-1.55111	0.818889	0.142786
-1.47667	0.757778	0.149061
-1.57111	0.804444	0.13705
-1.55667	0.797222	0.147386
-1.58667	0.849444	0.1408
-1.59333	0.855	0.132217
-1.51556	0.777778	0.139669
-1.58444	0.848889	0.137139
-1.53222	0.775	0.150375
-1.65667	0.857778	0.131642
-1.60889	0.859444	0.127881
-1.62889	0.855556	0.133808
-1.59889	0.843889	0.139375
-1.57667	0.830556	0.13255
-1.55111	0.761111	0.146258
-1.55667	0.766111	0.149147
-1.60111	0.822778	0.135
-1.59556	0.834444	0.136286
-1.54222	0.748333	0.142136
-1.58333	0.803333	0.143719
-1.56889	0.799444	0.145625
-1.57333	0.820556	0.147639
-1.60778	0.796111	0.1432
-1.58	0.815	0.1424
-1.55111	0.822778	0.143128
-1.49222	0.758333	0.145678
-1.50111	0.765	0.149222
-1.45	0.722778	0.1541
-1.55111	0.798333	0.152183
-1.61889	0.848333	0.131461
-1.59556	0.808889	0.137025
-1.58	0.828333	0.141575
-1.61222	0.843333	0.138075
-1.57778	0.838333	0.138275
-1.61444	0.818889	0.145408
-1.58889	0.822778	0.137392
-1.58222	0.831667	0.135706
-1.62556	0.85	0.133286
-1.58556	0.78	0.143517
-1.55111	0.808333	0.144753
-1.57222	0.832222	0.143586
-1.57667	0.825556	0.139478
-1.61222	0.830556	0.143764
-1.53444	0.721667	0.143544
-1.54889	0.733889	0.158028
-1.54111	0.798889	0.146775
-1.54444	0.794444	0.1377
-1.62889	0.838889	0.144683
-1.55222	0.813333	0.13325
-1.53444	0.773333	0.156167
-1.54222	0.812778	0.143642
-1.59333	0.824444	0.127736
-1.50889	0.791111	0.145078
-1.57333	0.799444	0.139925
-1.52667	0.787222	0.136639
-1.56444	0.817778	0.140647
-1.53889	0.805	0.142831
-1.58444	0.836111	0.145939
-1.55444	0.772778	0.138278
-1.55778	0.826667	0.140792
-1.60222	0.836667	0.131756
-1.59444	0.838333	0.141542
-1.62778	0.847778	0.136636
-1.57778	0.761111	0.145067
-1.49222	0.783889	0.145125
-1.61	0.847778	0.140742
-1.58444	0.833889	0.147936
-1.58556	0.814444	0.139919
-1.52444	0.803333	0.1379
-1.61667	0.843889	0.140169
-1.62222	0.855	0.136767
-1.60111	0.848889	0.126842
-1.54	0.782778	0.143686
-1.56222	0.81	0.140325
-1.53444	0.798333	0.135408
-1.58	0.832778	0.128872
-1.57778	0.832222	0.144442
-1.51111	0.791667	0.135264
-1.59444	0.814444	0.145625
-1.53889	0.765556	0.149611
-1.53889	0.757222	0.140836
-1.58111	0.805	0.146194
-1.52	0.792222	0.144958
-1.55	0.793889	0.132831
-1.61333	0.786111	0.145189
-1.52333	0.796111	0.144589
-1.51778	0.799444	0.1354
-1.49778	0.765	0.145433
-1.70111	0.905	0.138178
-1.60667	0.845	0.136589
-1.57667	0.842222	0.144247
-1.58556	0.832778	0.137158
-1.48222	0.766667	0.144764
-1.55556	0.829444	0.148775
-1.58	0.822778	0.140656
-1.62556	0.863889	0.142633
-1.58	0.816667	0.134147
-1.56	0.829444	0.137475
-1.58556	0.793333	0.152358
-1.57667	0.833333	0.151622
-1.57889	0.826111	0.129753
-1.58111	0.815	0.1336
-1.60222	0.832222	0.143986
-1.60667	0.836667	0.144261
-1.52	0.747222	0.146658
-1.59222	0.783889	0.147761
-1.64111	0.857778	0.148247
-1.53111	0.795	0.136669
-1.58889	0.827778	0.144092
-1.54444	0.812222	0.132539
-1.61222	0.832778	0.135264
-1.59778	0.836111	0.135717
-1.57333	0.8	0.136703
-1.60778	0.819444	0.134147
-1.60333	0.847222	0.135156
-1.54778	0.780556	0.136644
-1.58778	0.832778	0.134283
-1.59778	0.823333	0.135586
-1.64111	0.871111	0.137806
-1.56778	0.823889	0.137886
-1.56444	0.828889	0.145342
-1.58333	0.824444	0.138972
-1.59444	0.853889	0.134864
-1.53667	0.769444	0.13925
-1.59111	0.826111	0.151428
-1.55889	0.765556	0.135819
-1.54667	0.794444	0.153361
-1.52667	0.802778	0.133503
-1.61556	0.859444	0.147622
-1.58778	0.830556	0.140544
-1.47556	0.732778	0.137967
-1.61444	0.846111	0.149917
-1.65111	0.877778	0.141892
-1.63667	0.853889	0.131819
-1.66222	0.853889	0.138772
-1.59111	0.848333	0.135517
-1.58778	0.836111	0.13565
-1.52	0.759444	0.147083
-1.53333	0.780556	0.141422
-1.57778	0.822778	0.1394
-1.59111	0.84	0.135147
-1.66556	0.881111	0.139139
-1.56222	0.784444	0.133583
-1.54333	0.813333	0.141456
-1.58222	0.826111	0.131186
-1.59222	0.83	0.140053
-1.54556	0.798889	0.141228
-1.59333	0.838889	0.138994
-1.55667	0.808889	0.136389
-1.60667	0.822778	0.138042
-1.51556	0.765	0.13905
-1.57889	0.829444	0.135411
-1.53333	0.788889	0.139097
-1.56222	0.816111	0.140892
-1.54556	0.785	0.141211
-1.53111	0.812222	0.142097
-1.64	0.845	0.136097
-1.57222	0.808889	0.135403
-1.54667	0.79	0.145011
-1.61556	0.843333	0.146017
-1.58889	0.831111	0.143972
-1.65	0.839444	0.139964
-1.58444	0.821111	0.137519
-1.68667	0.875556	0.136678
-1.58222	0.831667	0.137031
-1.56889	0.835	0.141467
-1.49111	0.733333	0.143442
-1.57333	0.691667	0.153675
-1.54444	0.704444	0.156469
-1.61778	0.855556	0.139622
-1.57889	0.832222	0.133767
-1.46333	0.736667	0.139872
-1.54333	0.745556	0.159117
-1.53556	0.776111	0.158964
-1.59111	0.812222	0.134353
-1.61667	0.848889	0.143994
-1.51	0.738333	0.148636
-1.51333	0.723889	0.15075
-1.57222	0.708889	0.167408
-1.57778	0.785	0.154731
-1.55556	0.765	0.147022
-1.57667	0.771111	0.144553
-1.57333	0.815556	0.137539
-1.54556	0.803889	0.139158
-1.51222	0.788333	0.142106
-1.54111	0.817222	0.149794
-1.62889	0.824444	0.140175
-1.54556	0.795	0.142753
-1.56889	0.825	0.133083
-1.56556	0.845556	0.136025
-1.50333	0.764444	0.138878
-1.53	0.8	0.139056
-1.53667	0.742778	0.149964
-1.58444	0.843333	0.138764
-1.52333	0.791111	0.144639
-1.56111	0.797778	0.141967
-1.62667	0.842222	0.139067
-1.60333	0.843889	0.144114
-1.66	0.867222	0.129189
-1.60889	0.847222	0.135306
-1.63444	0.856667	0.136103
-1.55556	0.802778	0.136714
-1.56778	0.743333	0.141803
-1.52667	0.739444	0.154064
-1.50333	0.741667	0.159194
-1.48556	0.724444	0.150992
-1.55	0.796667	0.148022
-1.56778	0.829444	0.138986
-1.55222	0.818889	0.137392
-1.58444	0.838333	0.141186
-1.57111	0.823333	0.134775
-1.51667	0.805	0.146175
-1.58556	0.813333	0.146814
-1.57667	0.818333	0.133797
-1.49889	0.762222	0.149164
-1.65	0.868889	0.136811
-1.60889	0.815556	0.131456
-1.59333	0.783333	0.135683
-1.53667	0.811111	0.132861
-1.54778	0.806111	0.142414
-1.54333	0.826111	0.155672
-1.52111	0.777222	0.140522
-1.58889	0.841667	0.148022
-1.58333	0.835556	0.138414
-1.62	0.868333	0.130942
-1.62	0.843333	0.142681
-1.60333	0.849444	0.137575
-1.57778	0.821667	0.136433
-1.56889	0.794444	0.146547
-1.59222	0.838333	0.135692
-1.48333	0.660556	0.145
-1.49333	0.67	0.173992
-1.54111	0.786667	0.163789
-1.60556	0.85	0.148033
-1.58889	0.822222	0.143006
-1.56	0.816111	0.130108
-1.57333	0.77	0.132608
-1.56889	0.78	0.150722
-1.51667	0.787778	0.143606
-1.58889	0.823333	0.140211
-1.58444	0.856667	0.137194
-1.58556	0.822778	0.140753
-1.53556	0.829444	0.140972
-1.60111	0.827778	0.130653
-1.55111	0.77	0.140317
-1.51444	0.765	0.146686
-1.61556	0.853889	0.146472
-1.60222	0.842778	0.134089
-1.70889	0.900556	0.131911
-1.54667	0.818333	0.134506
-1.56	0.807778	0.138653
-1.59222	0.851111	0.138906
-1.51111	0.787778	0.139561
-1.51222	0.757778	0.143161
-1.60889	0.826111	0.142442
-1.55444	0.807778	0.139414
-1.49556	0.776667	0.146511
-1.52889	0.69	0.158461
-1.57556	0.831111	0.151217
-1.55	0.808333	0.134747
-1.59333	0.821667	0.147117
-1.56333	0.807222	0.137378
-1.59444	0.816111	0.133889
-1.55222	0.801111	0.143064
-1.54444	0.807778	0.14855
-1.55889	0.782222	0.145578
-1.60889	0.851111	0.140739
-1.47889	0.737778	0.138772
-1.56667	0.816667	0.142167
-1.52	0.811111	0.134783
-1.56778	0.832222	0.131
-1.53778	0.784444	0.140933
-1.60889	0.832778	0.141086
-1.60333	0.833333	0.138425
-1.58444	0.797778	0.133844
-1.62222	0.845556	0.1347
-1.52889	0.803889	0.139458
-1.61	0.811667	0.139006
-1.58111	0.808333	0.136183
-1.58556	0.824444	0.146258
-1.56	0.796111	0.142392
-1.57778	0.811111	0.143681
-1.63333	0.862778	0.136825
-1.54889	0.827778	0.130925
-1.60333	0.833889	0.150453
-1.54444	0.794444	0.146736
-1.57889	0.803889	0.147892
-1.57222	0.794444	0.143414
-1.56889	0.817222	0.140925
-1.64444	0.867222	0.133522
-1.58556	0.761111	0.141858
-1.61667	0.847778	0.143683
-1.63222	0.860556	0.132314
-1.60556	0.844444	0.142958
-1.64444	0.867778	0.128733
-1.61889	0.773889	0.145397
-1.57	0.823889	0.145378
-1.57556	0.765	0.139139
-1.58111	0.826667	0.135719
-1.61889	0.852222	0.135967
-1.57111	0.818333	0.137931
-1.60111	0.835556	0.140153
-1.45444	0.713889	0.151119
-1.52222	0.755556	0.151836
-1.56222	0.796667	0.144739
-1.55333	0.818333	0.139792
-1.56889	0.818333	0.138972
-1.65	0.878889	0.138731
-1.60556	0.853333	0.132483
-1.52889	0.793889	0.135892
-1.59111	0.847222	0.129356
-1.60333	0.842222	0.143431
-1.64889	0.860556	0.132858
-1.59889	0.837778	0.131814
-1.61889	0.841667	0.137697
-1.51333	0.74	0.138103
-1.57444	0.805556	0.143889
-1.58	0.808333	0.140131
-1.55444	0.805	0.139267
-1.53	0.782222	0.145458
-1.64667	0.857778	0.139567
-1.48556	0.703889	0.138397
-1.48111	0.622778	0.1729
-1.53444	0.763889	0.153306
-1.56667	0.768333	0.143433
-1.52667	0.797778	0.143631
-1.53	0.745	0.146914
-1.56	0.794444	0.141542
-1.56667	0.816111	0.136097
-1.56222	0.824444	0.135147
-1.53444	0.737778	0.1456
-1.55111	0.798333	0.146636
-1.61889	0.851667	0.139656
-1.50556	0.770556	0.130883
-1.62	0.845	0.138156
-1.59	0.830556	0.138061
-1.57556	0.828333	0.139517
-1.48	0.708889	0.143253
-1.59	0.717222	0.158997
-1.49222	0.706667	0.159664
-1.50778	0.723889	0.153019
-1.47333	0.643889	0.161161
-1.5	0.734444	0.171303
-1.53556	0.781667	0.145514
-1.54556	0.797222	0.142728
-1.53444	0.776111	0.144117
-1.59222	0.823333	0.139514
-1.53	0.784444	0.13905
-1.55444	0.799444	0.151103
-1.6	0.831111	0.144269
-1.56333	0.825	0.139736
-1.57889	0.83	0.139947
-1.57444	0.834444	0.13555
-1.61556	0.851667	0.135853
-1.59889	0.803889	0.1332
-1.50667	0.707222	0.145283
-1.53667	0.816111	0.144161
-1.52444	0.73	0.152386
-1.56778	0.835	0.146458
-1.52111	0.777778	0.135008
-1.58222	0.790556	0.141186
-1.63	0.841667	0.138728
-1.57	0.820556	0.131378
-1.52889	0.803889	0.137306
-1.52111	0.796111	0.136206
-1.54111	0.785556	0.145897
-1.57444	0.811667	0.138925
-1.53333	0.79	0.137203
-1.52667	0.781111	0.13965
-1.59222	0.854444	0.140372
-1.65889	0.863889	0.131097
-1.60444	0.802778	0.138167
-1.55	0.793333	0.145875
-1.48667	0.675556	0.151189
-1.47667	0.629444	0.159053
-1.54	0.766111	0.154811
-1.59222	0.810556	0.147839
-1.56222	0.809444	0.131561
-1.54	0.778333	0.14285
-1.54222	0.754444	0.150047
-1.55111	0.824444	0.142533
-1.54333	0.77	0.138306
-1.56778	0.807778	0.145533
-1.59556	0.851111	0.138928
-1.58889	0.813333	0.133856
-1.55556	0.775556	0.152478
-1.56667	0.816111	0.142125
-1.59889	0.777778	0.143081
-1.61222	0.854444	0.138806
-1.54889	0.792222	0.137872
-1.59556	0.844444	0.139078
-1.59	0.814444	0.1362
-1.52222	0.770556	0.142642
-1.54667	0.76	0.146897
-1.57222	0.770556	0.154892
-1.56667	0.828889	0.155036
-1.56556	0.800556	0.137175
-1.63	0.861111	0.141892
-1.58333	0.850556	0.140881
-1.59889	0.821667	0.133944
-1.62	0.853333	0.135464
-1.60222	0.844444	0.127822
-1.54556	0.804444	0.128183
-1.56	0.792222	0.150639
-1.61778	0.845	0.138408
-1.55	0.813333	0.144619
-1.6	0.858889	0.1349
-1.57444	0.820556	0.141325
-1.63333	0.873333	0.133492
-1.58111	0.817222	0.133019
-1.54222	0.808333	0.139833
-1.61556	0.828333	0.142339
-1.61667	0.836111	0.145128
-1.62333	0.850556	0.145822
-1.58667	0.812222	0.138425
-1.55444	0.792778	0.141892
-1.53222	0.761111	0.149208
-1.57	0.83	0.136789
-1.55667	0.816111	0.140903
-1.57	0.831111	0.137192
-1.52333	0.801667	0.137036
-1.51222	0.798333	0.134267
-1.59889	0.859444	0.132778
-1.60778	0.856667	0.134842
-1.54889	0.803333	0.135006
-1.57556	0.841111	0.145461
-1.60556	0.853333	0.147422
-1.61444	0.864444	0.133917
-1.55222	0.834444	0.143178
-1.60444	0.798889	0.138261
-1.68333	0.877778	0.140044
-1.52667	0.781667	0.135675
-1.49444	0.705	0.163383
-1.59889	0.858333	0.137772
-1.49778	0.731667	0.148178
-1.54444	0.721111	0.151914
-1.59222	0.832778	0.157936
-1.56	0.766111	0.139256
-1.53778	0.797222	0.145689
-1.60333	0.827778	0.128625
-1.56556	0.797222	0.139519
-1.49222	0.776667	0.144847
-1.52778	0.705	0.154725
-1.53889	0.795556	0.150458
-1.53111	0.795556	0.138811
-1.56111	0.817222	0.139531
-1.51889	0.749444	0.137956
-1.55778	0.802222	0.150586
-1.59667	0.837778	0.132278
-1.58556	0.833333	0.144183
-1.50111	0.785556	0.143517
-1.53889	0.821111	0.139128
-1.57667	0.82	0.137778
-1.59667	0.819444	0.136597
-1.58667	0.845556	0.133219
-1.58333	0.835	0.137081
-1.61333	0.829444	0.146972
-1.52333	0.787778	0.136275
-1.48222	0.761111	0.143033
-1.57556	0.810556	0.146458
-1.60333	0.804444	0.139208
-1.56667	0.802778	0.142336
-1.65667	0.863333	0.136614
-1.60222	0.845556	0.129233
