# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.431
#energy 	magnetization 	acceptance
-1.25667	0.249444	0.239903
-1.39889	0.382778	0.238122
-1.29444	0.119444	0.240167
-1.33556	0.0816667	0.25595
-1.20556	-0.0861111	0.249083
-1.39444	-0.0216667	0.241078
-1.18111	0.145	0.250861
-1.32556	0.319444	0.245128
-1.27222	0.323333	0.243042
-1.34778	0.543889	0.253786
-1.30667	0.51	0.226425
-1.34778	0.481111	0.227978
-1.35222	0.653889	0.220236
-1.37333	0.631111	0.201725
-1.43667	0.756111	0.205364
-1.39222	0.571111	0.209242
-1.44222	0.685	0.208814
-1.31889	0.345	0.233306
-1.21889	0.318889	0.244219
-1.28	0.286111	0.239292
-1.29111	0.225556	0.230592
-1.19667	0.212222	0.244294
-1.33778	0.297222	0.238314
-1.36333	0.462222	0.243142
-1.31	0.455556	0.232789
-1.36667	0.486111	0.229781
-1.30778	0.503889	0.22015
-1.34778	0.560556	0.225339
-1.39222	0.581111	0.205681
-1.25444	0.504444	0.229439
-1.32444	0.495	0.230542
-1.37111	0.561667	0.225917
-1.32556	0.638889	0.218247
-1.46444	0.753889	0.195269
-1.37111	0.62	0.208431
-1.32444	0.415	0.233014
-1.37333	0.558333	0.230728
-1.40222	0.494444	0.219603
-1.36222	0.542778	0.240175
-1.26	0.262778	0.2355
-1.33889	0.293333	0.246225
-1.19444	0.0611111	0.24665
-1.34444	-0.113889	0.251742
-1.32444	-0.025	0.244256
-1.29889	0.151667	0.238206
-1.29444	0.245	0.237583
-1.32778	0.207778	0.248153
-1.27333	0.280556	0.254542
-1.30778	0.241111	0.253303
-1.33556	-0.0144444	0.238056
-1.21667	0.0672222	0.247469
-1.39667	0.145	0.242883
-1.23667	0.231111	0.232269
-1.26667	0.137222	0.241453
-1.34778	0.173333	0.247214
-1.23778	0.101667	0.240731
-1.24778	0.0838889	0.2543
-1.30444	0.0588889	0.253314
-1.26	0.136667	0.245756
-1.25333	0.251111	0.252183
-1.21222	0.106667	0.248117
-1.30778	0.0416667	0.244592
-1.24778	0.0472222	0.240406
-1.19	0.150556	0.259639
-1.24222	-0.201111	0.255892
-1.31222	-0.144444	0.239922
-1.29222	-0.272222	0.261222
-1.34556	-0.187222	0.234086
-1.25778	-0.137778	0.239086
-1.32111	-0.378333	0.248697
-1.29333	-0.21	0.246714
-1.3	-0.28	0.245683
-1.23778	-0.27	0.245428
