# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.432
#energy 	magnetization 	acceptance
-1.29889	-0.338333	0.244106
-1.29667	-0.276111	0.246322
-1.29222	-0.0622222	0.251953
-1.29444	-0.297778	0.249722
-1.24444	-0.0683333	0.239942
-1.27333	-0.261667	0.255439
-1.3	-0.363889	0.238789
-1.34556	-0.641111	0.228542
-1.40778	-0.629444	0.214392
-1.32667	-0.572778	0.220689
-1.32444	-0.66	0.232092
-1.30444	-0.494444	0.215283
-1.37333	-0.527222	0.222192
-1.37667	-0.402778	0.235378
-1.31444	-0.381111	0.237769
-1.27111	-0.137778	0.241983
-1.21111	0.02	0.256767
-1.32	-0.0533333	0.2598
-1.31778	-0.304444	0.2497
-1.24667	-0.045	0.251936
-1.26778	-0.102778	0.250161
-1.41	0.130556	0.245956
-1.23111	0.113889	0.248933
-1.31	0.194444	0.235125
-1.39556	0.283333	0.235283
-1.34444	0.212222	0.23435
-1.15889	0.0255556	0.245194
-1.21667	-0.0288889	0.252872
-1.23556	-0.0605556	0.257381
-1.26889	-0.0916667	0.25685
-1.28889	-0.161667	0.24515
-1.28778	-0.292222	0.243042
-1.40111	-0.687778	0.236922
-1.32889	-0.668889	0.196489
-1.31889	-0.505	0.219481
-1.30667	-0.58	0.229175
-1.37889	-0.589444	0.219053
-1.39222	-0.615556	0.220808
-1.34778	-0.611111	0.220328
-1.35667	-0.625556	0.219972
-1.28556	-0.581111	0.209733
-1.38444	-0.685556	0.219961
-1.35778	-0.632778	0.226042
-1.29111	-0.491667	0.224089
-1.33	-0.390556	0.230711
-1.38667	-0.573889	0.235317
-1.28	-0.483889	0.218028
-1.38333	-0.515556	0.222892
-1.37111	-0.422778	0.219264
-1.37111	-0.367778	0.235625
-1.27	-0.371667	0.238781
-1.36	-0.441111	0.248536
-1.37556	-0.432222	0.251344
-1.27111	-0.388889	0.242439
-1.33556	-0.570556	0.227858
-1.39667	-0.735556	0.199614
-1.44778	-0.723333	0.19605
-1.38889	-0.64	0.214744
-1.39444	-0.679444	0.201736
-1.33556	-0.583889	0.217789
-1.29333	-0.149444	0.24275
-1.28889	-0.218889	0.251692
-1.30333	-0.133889	0.232742
-1.38778	-0.277778	0.234953
-1.31111	-0.201667	0.236181
-1.31778	-0.373889	0.24515
-1.30111	-0.375556	0.243058
-1.22444	-0.190556	0.246625
-1.34667	-0.0377778	0.244908
-1.36	-0.0155556	0.23265
-1.31444	-0.167222	0.245508
-1.29111	0.221667	0.250544
-1.3	0.075	0.254844
-1.21111	0.0166667	0.256208
-1.37333	-0.27	0.245133
-1.27667	-0.213333	0.22955
-1.19889	-0.00611111	0.235664
-1.30111	0.159444	0.249133
-1.31	0.0488889	0.223397
-1.31667	0.398889	0.237089
-1.30222	0.211667	0.237669
-1.34444	0.42	0.238447
-1.33667	0.418333	0.228847
-1.36444	0.577778	0.237947
-1.35	0.445556	0.233883
-1.30556	0.362778	0.244975
-1.26444	0.381667	0.238722
-1.23556	0.416667	0.236542
-1.25889	0.421667	0.238803
-1.36556	0.473333	0.250119
-1.28111	0.478889	0.2435
-1.27444	0.397778	0.242983
-1.37	0.325556	0.237528
-1.28	0.433889	0.234514
-1.32778	0.45	0.239592
-1.29778	0.442778	0.225681
-1.30556	0.457222	0.2378
-1.32	0.411111	0.231625
-1.39889	0.417222	0.244158
-1.35667	0.499444	0.234544
-1.31889	0.391667	0.225344
-1.3	0.477222	0.237233
-1.34444	0.512778	0.216478
-1.38	0.389444	0.227967
-1.32889	0.158333	0.247783
-1.25222	0.218333	0.255839
-1.33	0.201111	0.246342
-1.35333	0.367222	0.244958
-1.25667	0.299444	0.233367
-1.37667	0.326111	0.248517
-1.26889	0.273889	0.250022
-1.31556	0.375	0.237944
-1.35778	0.391667	0.231294
-1.33111	0.236667	0.229569
-1.20778	-0.0116667	0.254408
-1.27667	-0.0777778	0.255531
-1.29111	0.141111	0.241639
-1.32556	0.0888889	0.2404
-1.33	0.302222	0.250061
-1.32889	0.379444	0.237597
-1.25444	0.352222	0.241292
-1.29111	0.311667	0.251347
-1.28667	0.316111	0.242144
-1.26222	0.135556	0.258419
-1.33333	0.175	0.245786
-1.25556	-0.0105556	0.246278
-1.28556	-0.00944444	0.244683
-1.33111	0.12	0.240842
-1.34	0.247222	0.247142
-1.29111	0.393333	0.238019
-1.35556	0.328889	0.242794
-1.28667	0.333889	0.243192
-1.25778	0.317222	0.233728
-1.29333	0.103889	0.250639
-1.30333	-0.192778	0.247506
-1.30333	-0.381667	0.246822
-1.30778	-0.280556	0.234761
-1.27333	-0.262222	0.254225
-1.23556	0.0511111	0.248378
-1.21333	-0.0994444	0.261547
-1.26444	-0.124444	0.260303
-1.24556	-0.193333	0.241539
-1.34444	-0.223889	0.250575
-1.25889	-0.147222	0.242811
-1.30889	0.02	0.255453
-1.33778	0.163889	0.251669
-1.37	0.269444	0.245328
-1.28	0.295556	0.246886
-1.27667	0.293889	0.230825
-1.25333	0.291111	0.239725
-1.26111	0.192222	0.244772
-1.29111	0.156667	0.2415
-1.33667	-0.145	0.238481
-1.39	-0.252222	0.240547
-1.25778	-0.115	0.233775
-1.22778	-0.0138889	0.243906
-1.33889	0.0761111	0.243239
-1.24778	0.09	0.248908
-1.21444	0.0877778	0.253117
-1.21667	-0.0233333	0.249844
-1.28111	-0.177222	0.243692
-1.29	-0.0633333	0.241808
-1.38444	-0.02	0.245817
-1.27222	0.113333	0.238511
-1.33	-0.0105556	0.242142
-1.33667	-0.0783333	0.242917
-1.28778	-0.240556	0.237044
-1.27222	-0.348889	0.243325
-1.26333	-0.196111	0.252264
-1.35222	-0.358333	0.237167
-1.29556	-0.03	0.243919
-1.3	-0.00444444	0.252689
-1.23667	0.0977778	0.254139
-1.27333	0.157778	0.244717
-1.20556	0.132222	0.254367
-1.26222	0.220556	0.261914
-1.31	-0.015	0.2578
-1.2	-0.0105556	0.261156
-1.29222	0.00777778	0.250764
-1.25667	0.188889	0.251194
-1.25	0.0105556	0.245386
-1.24778	-0.0588889	0.258319
-1.31778	0.00111111	0.251472
-1.18222	0.06	0.242294
-1.25444	0.156667	0.262656
-1.29222	0.228889	0.241667
-1.24889	0.231667	0.246069
-1.34111	-0.095	0.251228
-1.25444	-0.202222	0.248625
-1.23889	-0.129444	0.255636
-1.24222	0.0327778	0.247517
-1.26889	0.285	0.263639
-1.24556	0.0538889	0.254106
-1.18333	0.103333	0.255314
-1.26222	0.0338889	0.241692
-1.28333	0.00944444	0.232406
-1.26889	-0.0638889	0.237589
-1.25111	-0.16	0.240686
-1.27889	-0.0955556	0.245889
-1.35	-0.0111111	0.234033
-1.31889	-0.04	0.234689
-1.27667	-0.16	0.23445
-1.30333	-0.0844444	0.242572
-1.33667	0.0888889	0.243167
-1.33	0.136111	0.255131
-1.34111	0.241667	0.233644
-1.28667	0.208889	0.235103
