# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.42
#energy 	magnetization 	acceptance
-1.19778	-0.178333	0.280456
-1.25	-0.162778	0.272767
-1.19667	-0.015	0.269822
-1.15778	-0.103889	0.283289
-1.19	-0.0666667	0.283892
-1.21556	0.015	0.283131
-1.26667	0.186111	0.274489
-1.18778	0.0672222	0.277183
-1.18778	0.135	0.282783
-1.19333	-0.0427778	0.277361
-1.24556	0.206667	0.274019
-1.27889	0.324444	0.273706
-1.28333	0.335	0.266003
-1.22444	0.0644444	0.257825
-1.20556	0.15	0.269194
-1.20667	0.244444	0.269233
-1.17556	-0.107778	0.287211
-1.18556	-0.117778	0.269167
-1.23222	0.340556	0.272931
-1.24444	0.328333	0.256239
-1.23778	0.292778	0.274756
-1.27111	0.388889	0.262836
-1.29333	0.205556	0.267933
-1.18222	0.266111	0.276225
-1.22333	0.205	0.273633
-1.19667	0.197778	0.284742
-1.18222	0.223333	0.2685
-1.20111	0.06	0.261289
-1.18778	0.0372222	0.277386
-1.14444	0.158889	0.282108
-1.16222	0.138333	0.284031
-1.26333	0.421111	0.268264
-1.23	0.215	0.278514
-1.14889	0.292222	0.268881
-1.20889	0.348889	0.281006
-1.20667	0.177222	0.269547
-1.25	0.155	0.285483
-1.22556	-0.0188889	0.282081
-1.21667	0.0666667	0.281167
-1.21333	0.145556	0.288683
-1.20778	0.0633333	0.281306
-1.17889	-0.0866667	0.276167
-1.19778	0.210556	0.276358
-1.25556	0.131667	0.278989
-1.18	0.0633333	0.283558
-1.21	0.0822222	0.283706
-1.20778	-0.118333	0.274597
-1.24556	-0.143889	0.260378
-1.25556	0.0283333	0.275433
-1.14778	0.0555556	0.280392
-1.24222	0.0255556	0.276294
-1.19222	-0.0755556	0.277878
-1.23222	-0.0866667	0.277394
-1.23889	-0.388333	0.274586
-1.24778	-0.363889	0.268644
-1.23222	-0.265556	0.261925
-1.24	-0.171667	0.273969
-1.12667	0.132222	0.283069
-1.27111	-0.0161111	0.275886
