# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.438
#energy 	magnetization 	acceptance
-1.50111	0.756667	0.193486
-1.47778	0.692222	0.185278
-1.48556	0.764444	0.185467
-1.33889	0.563333	0.184856
-1.39778	0.673333	0.199378
-1.34	0.6	0.21175
-1.39778	0.595	0.210653
-1.41222	0.643333	0.202619
-1.37556	0.458333	0.208019
-1.44667	0.627222	0.218011
-1.43	0.641111	0.204175
-1.41556	0.692222	0.196994
-1.50778	0.703889	0.200858
-1.39667	0.656667	0.202019
-1.41444	0.632222	0.206006
-1.49556	0.710556	0.189864
-1.43556	0.702778	0.189383
-1.43333	0.657778	0.187819
-1.32333	0.621111	0.203311
-1.47	0.742778	0.184386
-1.48778	0.747778	0.179303
-1.36556	0.537222	0.203669
-1.31	0.257778	0.224464
-1.37111	0.474444	0.215033
-1.41444	0.545556	0.207122
-1.32333	0.492222	0.215617
-1.35333	0.400556	0.218508
-1.29444	0.442778	0.227422
-1.39333	0.520556	0.217744
-1.34222	0.581111	0.213453
-1.34778	0.492222	0.208867
-1.43111	0.608333	0.221531
-1.45556	0.588889	0.205836
-1.39333	0.511667	0.215608
-1.33333	0.294444	0.214897
-1.45889	0.572778	0.216931
-1.48444	0.725	0.190528
-1.33444	0.595	0.194256
-1.44111	0.713333	0.202108
-1.39667	0.6	0.207467
-1.46333	0.722222	0.205778
-1.42444	0.667778	0.190333
-1.45889	0.672778	0.193431
-1.49556	0.755	0.196694
-1.39889	0.643333	0.205186
-1.47111	0.689444	0.192197
-1.34889	0.538333	0.215089
-1.45889	0.67	0.208142
-1.36111	0.685556	0.200883
-1.48222	0.717778	0.192172
-1.43444	0.601667	0.196325
-1.44556	0.577778	0.197708
-1.40111	0.622222	0.196522
-1.40556	0.528889	0.199194
-1.41	0.51	0.200639
-1.51778	0.57	0.202122
-1.46	0.606111	0.190136
-1.41111	0.556111	0.212844
-1.31778	0.513889	0.222678
-1.40444	0.578889	0.202553
-1.43111	0.562222	0.201228
-1.35444	0.405556	0.217411
-1.43222	0.616667	0.221833
-1.40667	0.616111	0.203964
-1.38556	0.586111	0.20905
-1.45333	0.727778	0.194192
-1.48556	0.778889	0.19145
-1.42556	0.693889	0.180275
-1.40667	0.68	0.192642
-1.36778	0.66	0.189611
-1.34222	0.476667	0.209883
-1.35444	0.609444	0.209692
-1.43333	0.718889	0.189575
-1.42778	0.697222	0.190231
-1.47889	0.685	0.186906
-1.44778	0.701667	0.196861
-1.44333	0.682222	0.194458
-1.34889	0.645556	0.202111
-1.41889	0.659444	0.199814
-1.43778	0.759444	0.183333
-1.42222	0.675	0.196361
-1.36556	0.595	0.207006
-1.34	0.480556	0.214317
-1.38444	0.6	0.222192
-1.36667	0.638889	0.199906
-1.4	0.643333	0.198961
-1.44	0.638889	0.188789
-1.43444	0.623889	0.210675
-1.34667	0.565	0.2021
-1.52667	0.784444	0.200025
-1.44889	0.651667	0.204986
-1.40556	0.626667	0.196914
-1.31222	0.382222	0.21415
-1.34	0.431667	0.222097
-1.36556	0.402778	0.206033
-1.39333	0.366111	0.208806
-1.30889	0.16	0.223192
-1.32667	0.0877778	0.228239
-1.31667	0.258889	0.2294
-1.32444	0.152222	0.229378
-1.29222	0.268333	0.226819
-1.39222	0.538333	0.227622
-1.34	0.554444	0.210814
-1.40556	0.603333	0.204867
-1.46	0.586667	0.203761
-1.39667	0.513889	0.202797
-1.39222	0.536667	0.211464
-1.43889	0.638333	0.213081
-1.40444	0.625	0.203761
-1.36889	0.693889	0.197278
-1.35	0.626111	0.209917
-1.40778	0.671111	0.195847
-1.5	0.772222	0.1889
-1.41556	0.643889	0.187014
-1.48111	0.742778	0.194211
-1.53	0.779444	0.188894
-1.45778	0.756667	0.181892
-1.42111	0.719444	0.185314
-1.38667	0.663333	0.183781
-1.46667	0.673333	0.201472
-1.36222	0.533333	0.192233
-1.37222	0.494444	0.209556
-1.45111	0.516667	0.208922
-1.40667	0.522222	0.208894
-1.41778	0.615	0.205792
-1.38556	0.659444	0.194167
-1.44444	0.74	0.194714
-1.49111	0.74	0.183589
-1.38222	0.696111	0.195514
-1.48111	0.708333	0.199322
-1.42333	0.623889	0.202339
-1.33222	0.621667	0.201328
-1.43889	0.667222	0.201072
-1.42889	0.619444	0.207044
-1.45	0.728333	0.188589
-1.40667	0.588333	0.191
-1.33889	0.489444	0.213156
-1.37444	0.494444	0.220208
-1.48444	0.566667	0.212606
-1.36889	0.566111	0.210064
-1.38333	0.562222	0.204564
-1.43222	0.621667	0.203758
-1.26222	0.387222	0.221761
-1.38778	0.456111	0.226428
-1.35667	0.451111	0.219003
-1.37222	0.417222	0.218581
-1.35556	0.401111	0.226603
-1.34556	0.341111	0.211133
-1.37222	0.418889	0.217628
-1.38	0.509444	0.215786
-1.33778	0.411111	0.213114
-1.37	0.469444	0.229281
-1.25	0.34	0.220042
-1.27667	0.371111	0.234844
-1.37222	0.437778	0.218628
-1.39	0.620556	0.216153
-1.43222	0.555556	0.194481
-1.28889	0.485556	0.205189
-1.40444	0.530556	0.207092
-1.31556	0.473333	0.221325
-1.41778	0.478333	0.220181
-1.41556	0.387222	0.213689
-1.39889	0.413333	0.209819
-1.30444	0.402222	0.217667
-1.37556	0.428333	0.217336
-1.37111	0.432222	0.223642
-1.29	0.426111	0.229803
-1.39222	0.578333	0.206278
-1.36778	0.583333	0.205403
-1.4	0.620556	0.196947
-1.47556	0.736111	0.194778
-1.37222	0.690556	0.189106
-1.49667	0.758889	0.178264
-1.45444	0.733333	0.192433
-1.38	0.555	0.193569
-1.45778	0.721111	0.193853
-1.51333	0.79	0.173611
-1.44222	0.645	0.191669
-1.39444	0.667778	0.209869
