# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.488
#energy 	magnetization 	acceptance
-1.69444	0.895	0.0913583
-1.73778	0.910556	0.0913722
-1.75556	0.916111	0.0892056
-1.72111	0.902222	0.0947639
-1.73556	0.905556	0.0934778
-1.70556	0.897778	0.0891167
-1.65333	0.872222	0.0907389
-1.74556	0.909444	0.0918583
-1.71556	0.891111	0.0899917
-1.71222	0.904444	0.0935722
-1.68556	0.882778	0.0888194
-1.69333	0.893333	0.0924306
-1.72778	0.906111	0.093375
-1.71111	0.897778	0.0870194
-1.72111	0.882222	0.0972944
-1.71111	0.906111	0.087375
-1.73333	0.894444	0.0918583
-1.70667	0.890556	0.0913361
-1.71667	0.897778	0.0916806
-1.73667	0.901111	0.09315
-1.76222	0.922222	0.0917722
-1.70556	0.893333	0.0922
-1.73778	0.91	0.08815
-1.67556	0.877778	0.0925167
-1.73889	0.898333	0.0946028
-1.68444	0.876111	0.09375
-1.75444	0.905556	0.0935194
-1.69	0.887222	0.0899417
-1.69556	0.892778	0.0966333
-1.73667	0.908889	0.0926472
-1.70111	0.893889	0.0873417
-1.70778	0.896667	0.0896972
-1.69333	0.887222	0.0920917
-1.69	0.891667	0.0920611
-1.68667	0.881667	0.0925722
-1.73778	0.9	0.0955528
-1.68	0.887778	0.0925833
-1.66333	0.866111	0.0879472
-1.77778	0.931667	0.0890278
-1.72	0.908333	0.0906278
-1.75778	0.921667	0.0916111
-1.68444	0.875556	0.0875472
-1.69556	0.894444	0.0907
-1.68556	0.879444	0.0947472
-1.70889	0.891111	0.0916083
-1.72111	0.892222	0.0921667
-1.71444	0.901667	0.0902028
-1.7	0.888889	0.0899639
-1.69889	0.880556	0.085075
-1.68667	0.882222	0.093725
-1.69111	0.896667	0.0966444
-1.66	0.868333	0.100808
-1.71	0.888333	0.0981778
-1.68444	0.891111	0.087475
-1.71556	0.895556	0.0940333
-1.65444	0.862778	0.0893806
-1.71333	0.906111	0.0972944
-1.69111	0.858889	0.104342
-1.70556	0.896667	0.0930722
-1.68889	0.877222	0.0930583
-1.74889	0.91	0.093075
-1.75	0.906111	0.0919472
-1.67889	0.888889	0.0891917
-1.70778	0.879444	0.0909694
-1.70444	0.898889	0.0928861
-1.71111	0.898333	0.0882694
-1.72222	0.902778	0.0907056
-1.72556	0.904444	0.0906028
-1.71556	0.906111	0.0881861
-1.73333	0.907778	0.0982361
-1.66889	0.833889	0.0916472
-1.73556	0.892222	0.094625
-1.70556	0.910556	0.0928139
-1.72778	0.898889	0.0932694
-1.71222	0.895556	0.0896389
-1.75	0.918333	0.0899472
-1.72222	0.912778	0.08635
-1.68222	0.886111	0.0883167
-1.67778	0.872778	0.0919167
-1.69778	0.887778	0.0934694
-1.73222	0.907778	0.0893
-1.61556	0.841667	0.0921972
-1.68	0.857778	0.0943972
-1.72889	0.91	0.0909389
-1.77111	0.921111	0.0890222
-1.71889	0.834444	0.0942667
-1.74778	0.912222	0.0947222
-1.68667	0.885556	0.0929111
-1.72	0.9	0.0880778
-1.71778	0.903333	0.0916944
-1.67778	0.878889	0.0867778
-1.69556	0.894444	0.0926944
-1.69889	0.892222	0.0913222
-1.74889	0.907778	0.0972278
-1.68333	0.896111	0.0969917
-1.65444	0.841111	0.0940972
-1.70222	0.882222	0.0914222
-1.70222	0.896667	0.0890167
-1.71889	0.896111	0.0921528
-1.71556	0.892222	0.0894417
-1.73333	0.913333	0.0928111
-1.62667	0.858333	0.0921528
-1.69778	0.897778	0.0909639
-1.75889	0.918889	0.0923611
-1.69111	0.885	0.0909028
-1.70556	0.903333	0.0901361
-1.69333	0.901667	0.0946417
-1.72778	0.906667	0.0974083
-1.74333	0.901111	0.0860444
-1.74889	0.917778	0.0928167
-1.74	0.916111	0.0923306
-1.75889	0.916667	0.0908583
-1.72	0.901111	0.0918667
-1.67444	0.873333	0.0952
-1.71222	0.845556	0.0982
-1.71	0.885556	0.0969889
-1.69	0.884444	0.09285
-1.69778	0.892222	0.0918444
-1.66667	0.863333	0.0950444
-1.74556	0.917222	0.0941583
-1.71333	0.888333	0.0902333
-1.72444	0.902778	0.0859833
-1.73667	0.912778	0.09045
-1.76444	0.919444	0.0894611
-1.62667	0.846667	0.0908528
-1.71333	0.907778	0.0914611
-1.72444	0.894444	0.0903333
-1.71556	0.9	0.0914889
-1.65	0.873889	0.0917861
-1.68667	0.882222	0.0929972
-1.76778	0.918889	0.0918444
-1.71333	0.886111	0.090425
-1.74556	0.887222	0.0936778
-1.66889	0.881111	0.0874083
-1.73222	0.905556	0.0935611
-1.67667	0.882222	0.0934889
-1.67	0.892222	0.0924333
-1.70667	0.877222	0.0943306
-1.69111	0.878333	0.09685
-1.69	0.875	0.0919444
-1.69556	0.872222	0.093825
-1.72111	0.907778	0.0923278
-1.68222	0.858333	0.0944083
-1.7	0.892222	0.0904806
-1.71556	0.902778	0.0965472
-1.61444	0.825	0.0939944
-1.70556	0.870556	0.09245
-1.68444	0.883889	0.0974444
-1.67889	0.885556	0.0923972
-1.70667	0.903889	0.0897528
-1.66889	0.885556	0.0916417
-1.69333	0.896111	0.0870472
-1.70667	0.905	0.0842278
-1.68111	0.863333	0.0956806
-1.73667	0.913889	0.090875
-1.68556	0.880556	0.0933389
-1.73	0.906667	0.0943694
-1.67	0.887778	0.0896
-1.72889	0.907222	0.0953861
-1.69667	0.890556	0.0903167
-1.70556	0.895556	0.0912417
-1.71889	0.887778	0.0957944
-1.67667	0.888889	0.0898167
-1.68	0.881111	0.09625
-1.75111	0.916667	0.0910889
-1.69222	0.888333	0.0913417
-1.70444	0.9	0.0896861
-1.72556	0.901111	0.0903611
-1.66444	0.878889	0.0922278
-1.72222	0.892778	0.0922861
-1.71556	0.89	0.0887917
-1.69333	0.887222	0.0936194
-1.65778	0.87	0.089425
-1.66333	0.862222	0.0932667
-1.73333	0.910556	0.0941306
-1.71111	0.896667	0.0951472
-1.64778	0.867778	0.09265
-1.68889	0.878333	0.093775
-1.69556	0.880556	0.0874111
-1.71333	0.885	0.0919056
-1.68556	0.889444	0.0911889
-1.74333	0.911667	0.09225
-1.71667	0.886111	0.0896944
-1.71778	0.896667	0.0927028
-1.67889	0.89	0.0941
-1.69333	0.891667	0.0936917
-1.73333	0.9	0.0945361
-1.73222	0.907222	0.0910306
-1.69778	0.880556	0.0915167
-1.69667	0.890556	0.093
-1.65444	0.867778	0.096375
-1.72222	0.913889	0.0942417
-1.73222	0.891111	0.0916694
-1.72222	0.904444	0.0888556
-1.74111	0.913889	0.0955917
-1.67444	0.875	0.09085
-1.67778	0.892222	0.0910583
-1.74444	0.909444	0.0872083
-1.73778	0.910556	0.0922167
-1.74444	0.915	0.0945889
-1.70556	0.903889	0.08995
-1.72111	0.894444	0.090025
-1.67556	0.881667	0.0917972
-1.73	0.894444	0.0882806
-1.69778	0.887222	0.099725
-1.74667	0.918333	0.0939389
-1.74667	0.915	0.0892611
-1.66444	0.868333	0.0968667
-1.75778	0.914444	0.0907361
-1.68778	0.891111	0.0910833
-1.71889	0.9	0.0923
-1.68444	0.885	0.0943083
-1.73889	0.909444	0.0966833
-1.73	0.899444	0.08845
-1.66889	0.886667	0.0936694
-1.68	0.881111	0.0918111
-1.77556	0.926667	0.0889278
-1.72333	0.899444	0.0910972
-1.76333	0.925556	0.0940639
-1.73778	0.910556	0.093775
-1.74	0.914444	0.0924639
-1.71667	0.896111	0.0909083
-1.67667	0.891111	0.0932917
-1.68111	0.855556	0.0922833
-1.68444	0.869444	0.0957194
-1.66444	0.871667	0.0965056
-1.74111	0.916111	0.0878444
-1.74222	0.911667	0.0900722
-1.73889	0.9	0.0904361
-1.70667	0.887778	0.0890833
-1.71667	0.906667	0.0975667
-1.74444	0.91	0.0953556
-1.75333	0.92	0.09015
-1.74778	0.917778	0.0910778
-1.73667	0.905	0.0883194
-1.69	0.89	0.0917917
-1.65667	0.851111	0.0959111
-1.67889	0.882778	0.100858
-1.70889	0.903333	0.0945694
-1.70111	0.885	0.089175
-1.69111	0.887222	0.09215
-1.65	0.836667	0.0933694
-1.71556	0.896667	0.0910556
-1.72	0.893333	0.0904389
-1.67667	0.879444	0.089175
-1.77222	0.927778	0.0934583
-1.69889	0.880556	0.0898917
-1.65444	0.868889	0.0975583
-1.68556	0.876667	0.0985556
-1.67333	0.871667	0.101147
-1.72667	0.908889	0.094375
-1.71222	0.883333	0.0918389
-1.77667	0.927778	0.0900722
-1.71556	0.883889	0.0902583
-1.76778	0.927778	0.0926417
-1.69667	0.889444	0.090475
-1.69889	0.891111	0.0914139
-1.70222	0.888333	0.0903972
-1.72444	0.907222	0.0909889
-1.69667	0.898333	0.0901389
-1.72222	0.908889	0.0925861
-1.71556	0.89	0.0879778
-1.69667	0.891111	0.0905167
-1.68222	0.888889	0.0928667
-1.75667	0.921667	0.0915417
-1.64444	0.845556	0.0875417
-1.76778	0.924444	0.0946
-1.67778	0.879444	0.0871972
-1.74111	0.909444	0.0934889
-1.73	0.885	0.0921556
-1.69	0.881111	0.0959861
-1.69444	0.887778	0.0940556
-1.74111	0.908333	0.0923583
-1.72778	0.896111	0.0920056
-1.68111	0.887778	0.0965472
-1.70444	0.903333	0.0918889
-1.66333	0.878333	0.0938361
-1.69778	0.890556	0.0960222
-1.67333	0.873333	0.0992917
-1.71889	0.905	0.0902194
-1.74556	0.916111	0.0906556
-1.67	0.872778	0.0908278
-1.68889	0.891667	0.0892278
-1.64778	0.859444	0.0954278
-1.64778	0.863889	0.0974944
-1.62	0.836667	0.0954861
-1.67667	0.882222	0.0955278
-1.72	0.901667	0.091575
-1.73222	0.908889	0.090625
-1.75222	0.912778	0.0934639
-1.73111	0.896667	0.0965861
-1.73222	0.896111	0.0923694
-1.75333	0.895	0.0905389
-1.75111	0.914444	0.0904028
-1.73	0.897222	0.0889806
-1.69778	0.896667	0.0920083
-1.75556	0.917222	0.0900417
-1.74111	0.916667	0.0926694
-1.68556	0.887222	0.0923417
-1.67556	0.881111	0.0922972
-1.77444	0.921111	0.0961056
-1.74222	0.915	0.0904806
-1.69667	0.882778	0.0903278
-1.73333	0.914444	0.0891528
-1.71778	0.891111	0.0919389
-1.74333	0.914444	0.0907722
-1.70333	0.899444	0.0863361
-1.71333	0.883333	0.0932083
-1.70444	0.89	0.0964722
-1.73222	0.917778	0.0860222
-1.73667	0.918889	0.0901833
-1.70111	0.902222	0.0922444
-1.72889	0.912222	0.0962944
-1.78	0.929444	0.094025
-1.69667	0.872778	0.0866278
-1.75889	0.905	0.0941722
-1.64	0.868333	0.0918667
-1.68222	0.88	0.0928917
-1.69778	0.895556	0.0916
-1.71222	0.889444	0.0954861
-1.69556	0.882222	0.101147
-1.73889	0.917778	0.0948889
-1.69889	0.890556	0.0906417
-1.67222	0.895	0.0943833
-1.74667	0.908333	0.0945389
-1.76444	0.921111	0.0844639
-1.66222	0.882222	0.0903389
-1.67333	0.88	0.0967389
-1.72778	0.908889	0.0849056
-1.73444	0.904444	0.0948667
-1.67889	0.866111	0.0868361
-1.73444	0.907222	0.0954778
-1.71111	0.902222	0.092275
-1.74333	0.908333	0.0876361
-1.73333	0.908889	0.0940528
-1.72444	0.903333	0.0922111
-1.75556	0.913333	0.09315
-1.73889	0.906111	0.092075
-1.74111	0.917222	0.0883833
-1.69667	0.892778	0.0898778
-1.70556	0.893889	0.0952444
-1.71444	0.905	0.0919944
-1.77556	0.927778	0.0908139
-1.73667	0.912222	0.0905389
-1.70667	0.892222	0.0949167
-1.68889	0.883889	0.090925
-1.71	0.903889	0.0863167
-1.75667	0.919444	0.0887556
-1.66667	0.844444	0.0880139
-1.69	0.892222	0.0969722
-1.74667	0.915	0.0879472
-1.75667	0.907222	0.0910667
-1.77444	0.921111	0.0875139
-1.74667	0.916111	0.0929472
-1.74	0.91	0.0927972
-1.74667	0.91	0.0897889
-1.70222	0.877778	0.0990111
-1.68667	0.894444	0.0991944
-1.68778	0.874444	0.0912389
-1.69556	0.898333	0.091325
-1.68333	0.88	0.0944361
-1.70444	0.896111	0.0898861
-1.67333	0.891667	0.0933556
-1.69222	0.886111	0.0877722
-1.70778	0.890556	0.0964556
-1.65889	0.857778	0.092425
-1.68222	0.895556	0.0943056
-1.64889	0.848333	0.100525
-1.67111	0.870556	0.0959556
-1.72	0.886111	0.0929722
-1.70556	0.872778	0.0922556
-1.73222	0.905556	0.0923528
-1.68444	0.866111	0.0984639
-1.75111	0.916667	0.0915139
-1.70667	0.899444	0.0938417
-1.77667	0.931667	0.0873444
-1.72333	0.904444	0.0904417
-1.73111	0.904444	0.0922167
-1.70889	0.89	0.0905611
-1.70778	0.903333	0.0968556
-1.66667	0.881667	0.093275
-1.65333	0.862778	0.0995611
-1.72111	0.902778	0.0915944
-1.66889	0.880556	0.0922222
-1.71333	0.904444	0.086225
-1.68556	0.882778	0.0885417
-1.72444	0.898333	0.0925333
-1.64333	0.86	0.0955139
-1.72667	0.895556	0.102144
-1.68333	0.891667	0.0956639
-1.68556	0.873333	0.0995583
-1.68667	0.891667	0.0916028
-1.64111	0.869444	0.0896056
-1.69889	0.893333	0.0908472
-1.65667	0.874444	0.0891278
-1.69778	0.881111	0.0947611
-1.72667	0.891111	0.0947056
-1.67444	0.876111	0.0917417
-1.64111	0.877778	0.0920806
-1.74556	0.917778	0.0908
-1.67111	0.858333	0.092675
-1.75889	0.919444	0.0924111
-1.70222	0.885556	0.0937194
-1.74111	0.916111	0.0927639
-1.70333	0.883333	0.0962194
-1.70444	0.9	0.0943222
-1.71778	0.905556	0.0948944
-1.74889	0.904444	0.0900667
-1.76889	0.926111	0.0956694
-1.67778	0.866667	0.0993194
-1.69556	0.892778	0.0907806
-1.66556	0.876111	0.0898611
-1.72778	0.903889	0.092
-1.65778	0.872778	0.0934
-1.75111	0.903333	0.0881917
-1.73	0.909444	0.0932472
-1.72333	0.905	0.0938278
-1.68889	0.865556	0.0892972
-1.71444	0.906667	0.0954778
-1.70667	0.897778	0.0877333
-1.70889	0.905556	0.0901556
-1.74889	0.911667	0.0906139
-1.75667	0.917222	0.0890889
-1.64444	0.865556	0.0997472
-1.69222	0.885556	0.0988611
-1.71556	0.89	0.0878
-1.67889	0.873889	0.0916306
-1.7	0.886667	0.0973583
-1.70556	0.897222	0.0907361
-1.73667	0.906667	0.0861639
-1.68778	0.878889	0.0905944
-1.65444	0.865	0.0962583
-1.78556	0.918333	0.0923833
-1.69556	0.885556	0.0923972
-1.78889	0.931111	0.0919667
-1.70111	0.895556	0.0945111
-1.74889	0.914444	0.0872667
-1.75	0.918333	0.0886639
-1.69333	0.896111	0.08835
-1.72222	0.901111	0.0918194
-1.72444	0.897778	0.0877611
-1.71	0.905	0.0917083
-1.69	0.886667	0.0910306
-1.67667	0.876111	0.0937806
-1.74	0.893889	0.0904
-1.69889	0.891111	0.0906194
-1.67556	0.882778	0.0896361
-1.68556	0.877222	0.0957
-1.71556	0.909444	0.0910944
-1.74111	0.908333	0.0910611
-1.74556	0.914444	0.0903583
-1.78	0.933333	0.0907056
-1.66889	0.871111	0.0930944
-1.72667	0.899444	0.095175
-1.70333	0.891111	0.0920972
-1.67444	0.857778	0.0948333
-1.68444	0.884444	0.103422
-1.72556	0.901667	0.0921917
-1.72222	0.892222	0.0886028
-1.69444	0.896111	0.0918083
-1.71667	0.886667	0.0947417
-1.69556	0.88	0.09155
-1.72	0.900556	0.0924306
-1.71111	0.894444	0.0924306
-1.70556	0.906111	0.0924917
-1.72111	0.898333	0.0871278
-1.70333	0.892778	0.0913
-1.66778	0.876667	0.0916028
-1.76	0.923889	0.0959861
-1.71111	0.898889	0.0890472
-1.7	0.883889	0.0867194
-1.70556	0.875556	0.0920472
-1.67889	0.886667	0.0943
-1.75222	0.911667	0.0892306
-1.69444	0.898889	0.0867806
-1.72111	0.915	0.0910639
-1.69667	0.89	0.0944694
-1.71222	0.899444	0.0979417
-1.67	0.872222	0.094025
-1.71111	0.908333	0.0896139
-1.71	0.885	0.0957111
-1.67889	0.891111	0.0903694
-1.71889	0.896667	0.0906333
-1.67333	0.876667	0.0920778
-1.71111	0.898889	0.0903167
-1.67889	0.876667	0.0905833
-1.65667	0.876111	0.0951139
-1.71222	0.899444	0.0928833
-1.70667	0.886667	0.093025
-1.68111	0.886111	0.088175
-1.70778	0.905	0.0949111
-1.74	0.915	0.0913611
-1.71778	0.892222	0.0878861
-1.70222	0.871111	0.0931278
-1.64778	0.865556	0.0951056
-1.66778	0.891111	0.0915667
-1.73222	0.904444	0.09155
-1.71556	0.902222	0.0975667
-1.69333	0.897778	0.0927278
-1.73111	0.903889	0.0869583
-1.70778	0.898889	0.089425
-1.70111	0.893333	0.0891222
-1.76556	0.923889	0.098475
-1.68556	0.893333	0.0923083
-1.72556	0.877222	0.0941417
-1.69111	0.880556	0.0948722
-1.69778	0.883889	0.0939722
-1.69778	0.895	0.0936944
-1.71111	0.893333	0.0957806
-1.73889	0.903889	0.0897139
-1.73111	0.892222	0.0955583
-1.69889	0.896111	0.0989806
-1.70556	0.896111	0.0934611
-1.71667	0.895556	0.0979194
-1.72111	0.902222	0.0926556
-1.70222	0.903333	0.0928167
-1.68	0.881111	0.0937167
-1.66556	0.878889	0.102633
-1.68667	0.896667	0.0966944
-1.70333	0.893333	0.0933667
-1.74889	0.906667	0.0907444
-1.69222	0.873333	0.093
-1.67111	0.868333	0.0914917
-1.76333	0.916667	0.0951806
-1.69	0.880556	0.0955583
-1.69889	0.898333	0.0917167
-1.67222	0.869444	0.09805
-1.70556	0.885	0.0930222
-1.66222	0.874444	0.0919472
-1.70444	0.882778	0.0924194
-1.74333	0.915	0.0952167
-1.65556	0.885	0.0894944
-1.70889	0.898889	0.0907694
-1.65444	0.879444	0.0950528
-1.69444	0.88	0.100119
-1.66222	0.86	0.0934556
-1.75444	0.917222	0.0933972
-1.69556	0.898333	0.0842556
-1.68556	0.89	0.0891194
-1.70222	0.873333	0.0940389
-1.68	0.882778	0.0983972
-1.74333	0.913333	0.0881306
-1.70778	0.892222	0.0907667
-1.70556	0.886667	0.0963333
-1.65111	0.858333	0.105281
-1.68889	0.895556	0.0967917
-1.69333	0.884444	0.0923222
-1.75556	0.913889	0.0881306
-1.69	0.891667	0.0902778
-1.72	0.901111	0.0851417
-1.71444	0.899444	0.086875
-1.68778	0.891111	0.090325
-1.69889	0.887222	0.0900917
-1.68667	0.888889	0.0903972
-1.77222	0.927778	0.0887611
-1.72111	0.908889	0.0920611
-1.66333	0.88	0.0917944
-1.68111	0.878889	0.0914222
-1.65556	0.873889	0.0956083
-1.69889	0.902222	0.089975
-1.70778	0.887222	0.0919639
-1.66889	0.887778	0.090125
-1.70222	0.893333	0.0934167
-1.73	0.902222	0.0921556
-1.76111	0.922222	0.0915889
-1.72333	0.905556	0.0908722
-1.72222	0.911667	0.0899194
-1.69444	0.899444	0.0891333
-1.71111	0.895	0.0899611
-1.67444	0.885	0.0873556
-1.70222	0.908333	0.0884167
-1.70222	0.903889	0.0871389
-1.75	0.915556	0.0898417
-1.72778	0.904444	0.0935944
-1.69444	0.896667	0.0961833
-1.75111	0.908889	0.0903333
-1.67556	0.868889	0.0943167
-1.67889	0.872222	0.0940056
-1.7	0.89	0.0934167
-1.67444	0.886667	0.0952944
-1.67	0.874444	0.0905889
-1.72444	0.911667	0.0949972
-1.69111	0.862222	0.0922306
-1.69778	0.886667	0.0956944
-1.71556	0.898889	0.0983833
-1.73333	0.915556	0.09065
-1.67222	0.883889	0.0883083
-1.70222	0.887778	0.0954972
-1.70667	0.893333	0.0927111
-1.73	0.909444	0.0941861
-1.74889	0.902778	0.0908667
-1.69556	0.892222	0.0883306
-1.68444	0.896111	0.088325
-1.72889	0.901667	0.0890111
-1.75667	0.913889	0.0916444
-1.75667	0.92	0.0951639
-1.73556	0.91	0.0883944
-1.71222	0.902778	0.0934028
-1.72444	0.911667	0.0946889
-1.67444	0.883333	0.0873583
-1.74222	0.911667	0.0912417
-1.67222	0.875556	0.0931306
-1.72333	0.91	0.0913111
-1.72333	0.903889	0.0908472
