# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.447
#energy 	magnetization 	acceptance
-1.50778	0.775556	0.158286
-1.47222	0.701111	0.168194
-1.49778	0.720556	0.172931
-1.55111	0.788889	0.169797
-1.49111	0.712778	0.170847
-1.48556	0.714444	0.176625
-1.53889	0.728889	0.172156
-1.42444	0.604444	0.182406
-1.54111	0.765	0.184153
-1.45778	0.730556	0.168856
-1.49778	0.78	0.168964
-1.48	0.69	0.169161
-1.45778	0.634444	0.1922
-1.48889	0.718889	0.187433
-1.47111	0.74	0.17195
-1.53	0.746667	0.165389
-1.46222	0.76	0.164344
-1.55889	0.797222	0.156781
-1.45889	0.748333	0.159933
-1.51111	0.741667	0.164683
-1.58	0.815	0.155617
-1.50333	0.745	0.1692
-1.55778	0.824444	0.156964
-1.47222	0.744444	0.156494
-1.52556	0.758889	0.170739
-1.54444	0.776111	0.163947
-1.41444	0.695556	0.176431
-1.49556	0.776111	0.166431
-1.47111	0.76	0.155747
-1.47778	0.697778	0.173344
-1.51222	0.769444	0.167058
-1.50444	0.758889	0.157208
-1.51667	0.777222	0.163575
-1.43667	0.709444	0.15625
-1.51556	0.728889	0.178153
-1.55	0.823333	0.167289
-1.54	0.797778	0.1604
-1.55222	0.822222	0.153289
-1.47333	0.712778	0.170436
-1.36667	0.585	0.183678
-1.40778	0.563889	0.184978
-1.48222	0.665	0.190139
-1.47667	0.585556	0.189308
-1.48667	0.656667	0.17735
-1.45889	0.689444	0.184647
-1.46333	0.62	0.186669
-1.50111	0.659444	0.188675
-1.46444	0.703889	0.186817
-1.54	0.811667	0.161539
-1.51	0.772778	0.158606
-1.37333	0.663889	0.17185
-1.46222	0.737778	0.168269
-1.50333	0.765	0.171097
-1.52667	0.769444	0.158378
-1.45444	0.761667	0.165206
-1.42556	0.727222	0.160822
-1.48889	0.791667	0.160594
-1.48222	0.723333	0.170003
-1.48222	0.752778	0.176186
-1.48444	0.726667	0.159981
-1.48	0.763889	0.160014
-1.48222	0.701111	0.173169
-1.55778	0.817222	0.164497
-1.49667	0.777778	0.160569
-1.44	0.631667	0.179108
-1.44889	0.61	0.193025
-1.35111	0.586667	0.195144
-1.49667	0.766111	0.168247
-1.47667	0.757222	0.160833
-1.48111	0.716111	0.172294
-1.49556	0.748333	0.175778
-1.47889	0.672222	0.178525
-1.46222	0.742222	0.170422
-1.44778	0.77	0.173828
-1.49444	0.753889	0.166731
-1.43667	0.642222	0.173531
-1.52444	0.798333	0.165897
-1.56444	0.730556	0.166739
-1.53	0.794444	0.165186
-1.51333	0.795	0.160031
-1.51444	0.733333	0.169164
-1.55333	0.803333	0.155328
-1.48778	0.711111	0.166611
-1.54222	0.771111	0.169272
-1.54	0.802222	0.161156
-1.53333	0.809444	0.160075
-1.51444	0.775556	0.157653
-1.54778	0.791111	0.165283
-1.47778	0.618889	0.180539
-1.42222	0.446667	0.191378
-1.40556	0.547222	0.193142
-1.44	0.535	0.195628
-1.44556	0.61	0.184408
-1.40333	0.581667	0.184375
-1.45222	0.523889	0.184844
-1.45444	0.605	0.191728
-1.44889	0.615	0.1727
-1.41	0.617778	0.179319
-1.48778	0.742222	0.180661
-1.57556	0.833333	0.161156
-1.48222	0.665	0.171369
-1.60333	0.845	0.170061
-1.53	0.811667	0.162494
-1.52889	0.708333	0.162689
-1.51444	0.757778	0.165603
-1.46	0.682778	0.166714
-1.44778	0.691667	0.183472
-1.47667	0.768889	0.166903
-1.52889	0.722222	0.1672
-1.50556	0.75	0.175117
-1.50667	0.76	0.157694
-1.51222	0.792778	0.160553
-1.51444	0.748889	0.155747
-1.50889	0.788333	0.165192
-1.44556	0.713889	0.167961
-1.42667	0.712222	0.183253
-1.52889	0.775	0.171731
-1.59111	0.845556	0.155675
-1.49667	0.748889	0.171939
-1.37111	0.602222	0.169622
-1.50778	0.656111	0.182281
-1.43667	0.653889	0.177711
-1.46556	0.753333	0.176325
-1.57	0.734444	0.174339
-1.47889	0.734444	0.172189
-1.50444	0.692222	0.173639
-1.50556	0.741667	0.179131
-1.48222	0.682222	0.179308
-1.52556	0.807778	0.162689
-1.42333	0.626111	0.173531
-1.48778	0.752222	0.169953
-1.50667	0.792778	0.166025
-1.33889	0.647778	0.168175
-1.56444	0.790556	0.177725
-1.57222	0.811667	0.160844
-1.46	0.725	0.165117
-1.48111	0.716111	0.178472
-1.59333	0.845	0.168222
-1.50222	0.756667	0.156819
-1.46333	0.662778	0.156392
-1.44222	0.727778	0.186992
-1.48889	0.695	0.176297
-1.51444	0.794444	0.163808
-1.45444	0.745556	0.173556
-1.54222	0.811111	0.165389
-1.47667	0.746667	0.16855
-1.54556	0.775556	0.176594
-1.48333	0.761111	0.168867
-1.47667	0.63	0.186094
-1.47111	0.740556	0.172903
-1.49667	0.698333	0.172811
-1.47556	0.746111	0.175278
-1.51333	0.773333	0.166603
-1.44	0.758333	0.164675
-1.46111	0.728333	0.163161
-1.43222	0.646667	0.172431
-1.51778	0.745	0.175881
-1.41	0.651667	0.186894
-1.50111	0.725556	0.185336
-1.36778	0.689444	0.172486
-1.44	0.725556	0.170781
-1.47889	0.743889	0.168392
-1.48444	0.745556	0.173831
-1.48889	0.750556	0.150186
-1.52	0.754444	0.176375
-1.51222	0.747222	0.170008
-1.51556	0.729444	0.178289
-1.49556	0.725556	0.176936
-1.51	0.767222	0.171664
-1.54889	0.805556	0.167586
-1.48222	0.769444	0.158914
-1.57889	0.842778	0.174506
-1.49889	0.735556	0.168392
-1.45556	0.728889	0.165739
-1.48556	0.778889	0.165939
-1.44778	0.750556	0.159914
-1.47778	0.755556	0.164731
-1.47222	0.723333	0.160078
-1.52778	0.812222	0.162478
-1.45333	0.72	0.165394
-1.57889	0.822778	0.163586
-1.45222	0.744444	0.167069
-1.48333	0.647778	0.186994
-1.49556	0.745556	0.183689
-1.48444	0.742778	0.176919
-1.50667	0.777222	0.159328
-1.45444	0.709444	0.162889
-1.49111	0.799444	0.160233
-1.49	0.778333	0.162967
-1.53556	0.799444	0.156539
