# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.411
#energy 	magnetization 	acceptance
-1.09222	0.0688889	0.289111
-1.19444	0.135556	0.306644
-1.13556	0.153889	0.298575
-1.20333	0.423889	0.294183
-1.11889	0.0844444	0.298531
-1.14444	-0.0127778	0.296642
-1.10778	-0.0155556	0.294725
-1.18333	0.207222	0.303647
-1.19889	0.146111	0.286211
-1.24333	0.193333	0.281553
-1.11889	-0.0177778	0.289433
-1.11333	0.0688889	0.297878
-1.20889	-0.143889	0.301014
-1.15111	0.0611111	0.296442
-1.19444	0.142778	0.289625
-1.25222	0.152222	0.284781
-1.2	-0.0322222	0.281661
-1.18222	0.13	0.293083
-1.21889	0.0333333	0.294494
-1.13444	-0.0188889	0.296339
-1.14667	-0.0377778	0.308106
-1.20778	-0.0933333	0.300028
-1.11778	0.14	0.294667
-1.13667	0.24	0.303706
-1.12333	0.0583333	0.300008
-1.17556	-0.152778	0.307972
-1.15444	-0.305	0.296378
-1.17111	-0.251667	0.290567
-1.17333	-0.193889	0.289756
-1.21556	-0.159444	0.286167
-1.13556	-0.132222	0.296169
-1.14556	-0.0772222	0.302031
-1.14	0.0538889	0.296917
-1.23333	-0.143889	0.290722
-1.12	-0.0266667	0.294364
-1.13	-0.0955556	0.293528
-1.17667	-0.145	0.310692
-1.16889	-0.108333	0.301783
-1.17222	-0.196111	0.301872
-1.20333	-0.211667	0.292094
-1.16667	-0.0666667	0.294731
-1.15889	-0.0844444	0.2896
-1.13556	-0.166111	0.297603
-1.11778	-0.0827778	0.287411
-1.17	0.207778	0.291769
-1.25222	0.312222	0.291683
-1.18111	0.245	0.286986
-1.14222	0.0194444	0.30705
-1.15889	0.127778	0.294592
-1.21889	-0.179444	0.292025
-1.16222	-0.236667	0.291553
-1.18889	-0.226667	0.296756
-1.08333	-0.156111	0.310447
-1.20444	0.00666667	0.302042
-1.16444	0.201111	0.299667
-1.12556	-0.0355556	0.298683
-1.22	-0.132222	0.294767
-1.20667	-0.111667	0.289697
-1.25556	-0.173333	0.287964
-1.15333	-0.166111	0.292519
-1.10222	-0.240556	0.298794
-1.14333	-0.473333	0.272358
-1.11556	-0.293889	0.287642
-1.14333	-0.220556	0.30035
-1.12444	-0.0627778	0.301822
-1.17	0.113889	0.302561
-1.20111	0.138889	0.286981
-1.20111	0.127222	0.295019
-1.24556	0.341667	0.281917
-1.11889	0.06	0.297742
-1.18222	0.187222	0.297214
-1.22333	0.0816667	0.30205
-1.08667	0.0766667	0.291853
-1.13444	-0.00666667	0.293728
-1.20556	-0.122778	0.287597
-1.25778	0.0161111	0.301178
-1.18667	0.221667	0.303972
-1.17333	0.161111	0.296042
-1.10222	0.105556	0.300028
-1.13333	0.0155556	0.304489
-1.22333	-0.0522222	0.298117
-1.16333	-0.107778	0.295739
-1.12222	-0.00555556	0.299089
-1.11333	-0.0577778	0.295561
-1.09889	0.24	0.311206
-1.08333	0.0538889	0.289608
-1.19	-0.116111	0.304722
-1.12333	-0.0327778	0.305483
-1.22	0.161667	0.293544
-1.19556	0.0311111	0.299592
-1.15333	-0.152778	0.291203
-1.15778	0.102222	0.292036
-1.22667	0.219444	0.298292
-1.11778	0.0172222	0.290861
-1.21111	-0.0272222	0.302333
-1.14222	-0.0266667	0.297619
-1.19333	-0.0888889	0.298378
-1.15111	-0.294444	0.301211
-1.20556	-0.251667	0.294292
-1.14778	-0.0322222	0.291681
-1.17778	0.0855556	0.296411
-1.14667	0.0344444	0.299728
-1.14222	-0.0783333	0.298453
-1.12333	-0.196667	0.298958
-1.16667	-0.157778	0.305028
-1.16	-0.106667	0.308272
