# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.487
#energy 	magnetization 	acceptance
-1.67556	0.887778	0.0951917
-1.72556	0.901667	0.091925
-1.7	0.888889	0.0914083
-1.69222	0.877778	0.0956
-1.71889	0.901111	0.0965111
-1.70556	0.891111	0.0952278
-1.70444	0.89	0.0911944
-1.62444	0.869444	0.0930417
-1.75556	0.922222	0.0925139
-1.75111	0.911667	0.091375
-1.66	0.863333	0.0925528
-1.64667	0.862222	0.0967889
-1.67222	0.871111	0.0930722
-1.69222	0.867778	0.0995833
-1.68667	0.893333	0.0962722
-1.68778	0.882778	0.0920972
-1.66778	0.885	0.0926556
-1.73333	0.890556	0.0963889
-1.64556	0.873889	0.0971111
-1.70778	0.887222	0.0965056
-1.73222	0.906667	0.0943861
-1.70444	0.901111	0.0920056
-1.68778	0.883333	0.09285
-1.71	0.898889	0.0917278
-1.72667	0.904444	0.0903333
-1.69111	0.892222	0.0923278
-1.70556	0.894444	0.0960722
-1.72778	0.908333	0.0907917
-1.69111	0.882222	0.0900417
-1.76889	0.916111	0.0929472
-1.74667	0.908889	0.0921417
-1.77333	0.931667	0.0955806
-1.65667	0.871667	0.0939722
-1.68889	0.887222	0.0981833
-1.72889	0.912222	0.092925
-1.71222	0.907222	0.088275
-1.66	0.866667	0.0863528
-1.71889	0.903889	0.0929528
-1.70111	0.891667	0.0916278
-1.67889	0.863333	0.0985083
-1.73889	0.906667	0.0982167
-1.69556	0.882222	0.0922833
-1.68111	0.891111	0.0891111
-1.63222	0.853333	0.0935167
-1.74333	0.916111	0.0948694
-1.66889	0.867222	0.0923944
-1.71	0.898333	0.0929389
-1.66556	0.875	0.0945611
-1.66667	0.872222	0.0976306
-1.67667	0.867222	0.101147
-1.72	0.903333	0.0959306
-1.73667	0.913333	0.0891778
-1.66556	0.851111	0.0926556
-1.66889	0.888889	0.0958722
-1.64778	0.854444	0.0931278
-1.74333	0.907222	0.0955861
-1.74444	0.917222	0.0942889
-1.68333	0.874444	0.0936028
-1.75	0.918889	0.0978278
-1.68889	0.889444	0.0934361
-1.77778	0.927222	0.0933889
-1.69333	0.870556	0.0928944
-1.73111	0.905	0.0919167
-1.76667	0.915556	0.092725
-1.70556	0.889444	0.0922917
-1.66778	0.884444	0.0902417
-1.72667	0.896667	0.0994944
-1.68778	0.863333	0.0939167
-1.71333	0.905	0.100897
-1.69444	0.883333	0.0982306
