# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.449
#energy 	magnetization 	acceptance
-1.53556	0.755	0.156808
-1.45889	0.694444	0.165475
-1.39556	0.601111	0.180317
-1.41222	0.53	0.185011
-1.49778	0.736667	0.179122
-1.46	0.730556	0.171803
-1.50111	0.764444	0.162236
-1.54111	0.787222	0.161431
-1.50444	0.737222	0.17105
-1.49889	0.757778	0.174375
-1.53222	0.788333	0.167103
-1.49667	0.740556	0.171828
-1.56556	0.802778	0.154956
-1.56667	0.81	0.173492
-1.47	0.748333	0.152647
-1.56333	0.815556	0.164564
-1.56667	0.796667	0.167094
-1.47778	0.711111	0.163328
-1.47889	0.707222	0.169875
-1.59444	0.829444	0.160472
-1.45222	0.677222	0.164867
-1.55889	0.773889	0.167967
-1.60556	0.838333	0.155694
-1.52111	0.781111	0.161081
-1.55111	0.818889	0.160739
-1.50889	0.763889	0.148981
-1.51889	0.807222	0.157406
-1.53444	0.795556	0.154208
-1.46222	0.699444	0.161847
-1.41778	0.640556	0.16525
-1.48	0.721667	0.175289
-1.48333	0.766111	0.168522
-1.49556	0.78	0.160503
-1.57333	0.817778	0.158339
-1.46222	0.715	0.153236
-1.53778	0.785	0.169222
-1.53	0.785	0.164478
-1.50333	0.740556	0.170528
-1.52	0.777222	0.166722
-1.50556	0.791667	0.158133
-1.51111	0.785556	0.150842
-1.58	0.812778	0.158158
-1.47333	0.751111	0.154536
-1.62333	0.861111	0.151772
-1.56889	0.812222	0.148739
-1.54556	0.783333	0.154778
-1.51333	0.781111	0.154656
-1.51222	0.767778	0.152761
-1.55444	0.793333	0.153289
-1.55	0.787222	0.162636
-1.56667	0.782222	0.164881
-1.58444	0.780556	0.165725
-1.51889	0.787222	0.161039
-1.38444	0.573333	0.178647
-1.41667	0.552778	0.180425
-1.49444	0.672778	0.184739
-1.48333	0.647778	0.177853
-1.52333	0.82	0.170383
-1.49556	0.769444	0.155214
-1.52	0.781111	0.154936
-1.47444	0.604444	0.173056
-1.52222	0.791111	0.163028
-1.55	0.813889	0.153619
-1.57778	0.808333	0.178061
-1.5	0.740556	0.156989
-1.55889	0.782778	0.172017
-1.43444	0.697222	0.157389
-1.53333	0.803333	0.158769
-1.45111	0.647778	0.162833
-1.50778	0.757222	0.166842
-1.55444	0.763333	0.154869
-1.49667	0.773889	0.153703
-1.47	0.713333	0.160197
-1.59556	0.78	0.159861
-1.52778	0.787222	0.165497
-1.51444	0.781667	0.160039
-1.52	0.783889	0.163883
-1.58778	0.841667	0.154844
-1.44778	0.732778	0.166772
-1.57889	0.822778	0.163667
-1.51333	0.785556	0.151875
-1.49778	0.763333	0.152539
-1.48556	0.751667	0.160108
-1.57556	0.791111	0.153331
-1.42222	0.640556	0.175936
-1.52556	0.78	0.174619
-1.47444	0.693889	0.181386
-1.47889	0.761111	0.162019
-1.53	0.767222	0.163536
-1.52667	0.79	0.163375
-1.52444	0.809444	0.153947
-1.46111	0.736111	0.164533
-1.51	0.793889	0.166772
-1.49778	0.719444	0.162622
-1.55333	0.807778	0.159364
-1.52778	0.776111	0.155353
-1.47111	0.766111	0.159233
-1.59444	0.811111	0.159025
-1.55333	0.812222	0.154633
-1.59	0.837778	0.162628
-1.54222	0.791111	0.157583
-1.52444	0.793333	0.160522
-1.50111	0.681667	0.159708
-1.52222	0.687778	0.166258
-1.41667	0.650556	0.168697
-1.49	0.74	0.175958
-1.43667	0.739444	0.163264
-1.54556	0.815	0.163689
-1.53778	0.762222	0.150419
-1.60444	0.808333	0.161697
-1.53556	0.785556	0.160619
-1.43889	0.726667	0.163522
-1.51111	0.745556	0.168244
-1.53111	0.763333	0.159628
-1.46444	0.715556	0.179117
-1.50778	0.772778	0.165031
-1.49667	0.715	0.164039
-1.54778	0.761111	0.174336
-1.53333	0.793889	0.164136
-1.51444	0.728333	0.170239
-1.50222	0.796111	0.148961
-1.50667	0.706111	0.174361
-1.56111	0.774444	0.162908
-1.49667	0.758889	0.162256
-1.47333	0.735556	0.158044
-1.53778	0.777778	0.161778
-1.49111	0.765556	0.15455
-1.54111	0.755	0.165269
-1.47667	0.692222	0.165131
-1.46111	0.676111	0.167364
-1.48222	0.635	0.176639
-1.47556	0.656667	0.182386
-1.47778	0.78	0.158067
-1.52333	0.778333	0.156675
-1.53444	0.785	0.157222
-1.54444	0.807778	0.156925
-1.48111	0.769444	0.158331
-1.53889	0.817222	0.15305
-1.51222	0.764444	0.159014
-1.49556	0.750556	0.163403
-1.40444	0.577778	0.187897
-1.48333	0.609444	0.172375
-1.48889	0.707222	0.174933
-1.62889	0.859444	0.156661
-1.42889	0.693889	0.158972
-1.52333	0.705556	0.161075
-1.57	0.799444	0.158036
-1.50222	0.759444	0.169378
-1.53889	0.778333	0.158467
-1.50778	0.718889	0.160047
-1.51333	0.726111	0.171225
-1.49	0.697222	0.183394
-1.52	0.720556	0.165089
-1.50222	0.758333	0.172056
-1.46667	0.767222	0.156867
-1.53667	0.795	0.162644
-1.60444	0.818333	0.152189
-1.60333	0.852778	0.142322
-1.48444	0.751111	0.159092
-1.47556	0.714444	0.174906
-1.49556	0.771667	0.164592
-1.49778	0.753889	0.169344
-1.47111	0.667778	0.175214
-1.54556	0.781667	0.165881
-1.54778	0.816111	0.160328
-1.51	0.771111	0.159836
-1.50333	0.760556	0.159764
-1.46556	0.731111	0.163819
-1.42333	0.666667	0.179511
-1.45667	0.595556	0.182883
