# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.473
#energy 	magnetization 	acceptance
-1.60222	0.804444	0.120956
-1.65889	0.874444	0.117406
-1.63	0.867778	0.113694
-1.61	0.823333	0.1115
-1.58444	0.79	0.128172
-1.60667	0.828333	0.128347
-1.62889	0.841111	0.107925
-1.64333	0.835	0.113197
-1.66	0.87	0.116881
-1.57222	0.811667	0.112736
-1.61333	0.848333	0.121178
-1.65333	0.887222	0.117383
-1.65111	0.864444	0.110436
-1.68444	0.881667	0.112925
-1.66556	0.868889	0.109569
-1.62333	0.858333	0.112103
-1.69	0.888889	0.112858
-1.57778	0.827778	0.114306
-1.65222	0.867222	0.125419
-1.67	0.855556	0.108281
-1.54556	0.808333	0.123614
-1.67778	0.885556	0.111831
-1.66111	0.856111	0.112436
-1.61889	0.808889	0.122858
-1.64	0.804444	0.132028
-1.69778	0.884444	0.116267
-1.62556	0.846667	0.112067
-1.65	0.87	0.114156
-1.66444	0.868333	0.117675
-1.68778	0.882222	0.115347
-1.67889	0.880556	0.111747
-1.66889	0.876667	0.111681
-1.69667	0.890556	0.115325
-1.61667	0.845556	0.113214
-1.65889	0.868889	0.107583
-1.67889	0.876111	0.112119
-1.65556	0.864444	0.121364
-1.64778	0.855556	0.118372
-1.61444	0.855	0.118214
-1.63556	0.842222	0.110042
-1.68889	0.89	0.112817
-1.64889	0.849444	0.114753
-1.64222	0.867222	0.111928
-1.62222	0.848889	0.111503
-1.63111	0.856667	0.106683
-1.62444	0.850556	0.107969
-1.64222	0.85	0.114419
-1.68222	0.888889	0.109833
-1.67667	0.879444	0.116481
-1.61111	0.825556	0.114581
-1.63667	0.865	0.114681
-1.63111	0.842222	0.121364
-1.63222	0.857222	0.115419
-1.59889	0.829444	0.107778
-1.65667	0.883889	0.109217
-1.67222	0.881667	0.1016
-1.63111	0.831111	0.116903
-1.66667	0.887778	0.118433
-1.58556	0.835	0.108047
-1.62222	0.863889	0.109889
-1.63667	0.862778	0.112778
-1.66111	0.876111	0.110422
-1.65444	0.881667	0.112889
-1.62556	0.846111	0.116844
-1.65778	0.876667	0.116442
-1.65889	0.88	0.10995
-1.63222	0.837222	0.116819
-1.61444	0.838333	0.108694
-1.59444	0.847222	0.113967
-1.59556	0.828333	0.118983
-1.62222	0.837222	0.115272
-1.69111	0.896667	0.112303
-1.68556	0.89	0.105083
-1.70444	0.896111	0.108358
-1.62333	0.851667	0.118628
-1.64556	0.886667	0.113025
-1.64889	0.869444	0.112547
-1.69333	0.888889	0.110358
-1.67889	0.882778	0.113314
-1.58889	0.836667	0.112542
-1.67889	0.885556	0.113611
-1.65	0.863333	0.116139
-1.66667	0.882778	0.115875
-1.7	0.892222	0.111925
-1.65333	0.861667	0.116253
-1.67444	0.879444	0.109178
-1.69444	0.896111	0.1151
-1.62	0.852222	0.115897
-1.65444	0.852778	0.108525
-1.58667	0.826111	0.120761
-1.59444	0.827778	0.122653
-1.64444	0.868333	0.108303
-1.68556	0.896111	0.113594
-1.64889	0.872778	0.113383
-1.68	0.885	0.108744
-1.60444	0.853889	0.118572
-1.62778	0.856111	0.116428
-1.67444	0.868333	0.116339
-1.59556	0.826111	0.113611
-1.61222	0.835	0.111189
-1.68889	0.882778	0.123211
-1.63222	0.856111	0.106661
-1.66222	0.887778	0.105158
-1.70667	0.883889	0.104836
-1.62111	0.860556	0.114528
-1.65556	0.886667	0.111447
-1.56556	0.761111	0.119306
-1.56778	0.79	0.122811
-1.71889	0.907222	0.119514
-1.59778	0.822222	0.110653
-1.62222	0.843889	0.117319
-1.68	0.869444	0.111539
-1.66778	0.885556	0.113214
-1.60333	0.856667	0.111406
-1.64889	0.866111	0.111175
-1.69889	0.897222	0.11075
-1.64222	0.843889	0.113533
-1.67778	0.885	0.11165
-1.61111	0.846111	0.114994
-1.66667	0.863333	0.106086
-1.64889	0.868333	0.114114
-1.58778	0.818889	0.115136
-1.64444	0.854444	0.110411
-1.69333	0.867222	0.111092
-1.68889	0.884444	0.109403
-1.64778	0.883889	0.114697
-1.66667	0.857778	0.110431
-1.70444	0.893333	0.110906
-1.61556	0.805	0.116614
-1.65556	0.87	0.116147
-1.63889	0.844444	0.109972
-1.62889	0.865	0.112325
-1.70333	0.906111	0.116617
-1.62556	0.833333	0.119236
-1.62444	0.848889	0.117822
-1.63111	0.855	0.115469
-1.62333	0.859444	0.1153
-1.69	0.897778	0.113119
-1.63	0.84	0.10615
-1.62889	0.796667	0.122706
-1.66667	0.881111	0.1122
-1.66556	0.841111	0.118089
-1.66556	0.882222	0.112628
-1.65222	0.857222	0.111197
-1.68889	0.892222	0.108569
-1.65889	0.872222	0.114444
-1.66	0.853333	0.117389
-1.62556	0.857222	0.114097
-1.64222	0.851111	0.110692
-1.69667	0.873889	0.124781
-1.65444	0.888333	0.110806
-1.62889	0.851667	0.112722
-1.65667	0.869444	0.116839
-1.65	0.855556	0.114947
-1.59667	0.822778	0.122592
-1.60556	0.846111	0.110361
-1.68889	0.89	0.112542
-1.62889	0.857778	0.1113
-1.61444	0.841667	0.114547
-1.66333	0.869444	0.1134
-1.66	0.882222	0.110964
-1.58333	0.834444	0.114178
-1.62	0.852778	0.113542
-1.59667	0.823333	0.110953
-1.61778	0.860556	0.111453
-1.61	0.852222	0.108819
-1.64444	0.850556	0.106175
-1.59	0.816111	0.115644
-1.60111	0.784444	0.125186
-1.60556	0.822778	0.120892
-1.70667	0.898889	0.110592
-1.64333	0.876667	0.112333
-1.60222	0.791111	0.113994
-1.65889	0.834444	0.126967
-1.65444	0.868889	0.118072
-1.62556	0.826111	0.114675
-1.60333	0.816667	0.122736
-1.63556	0.87	0.116267
-1.67111	0.871111	0.110694
-1.68778	0.896667	0.1166
-1.72222	0.913333	0.112361
-1.66333	0.863889	0.113492
-1.68778	0.89	0.122547
-1.67222	0.866667	0.111594
-1.62	0.837778	0.114733
-1.66667	0.883889	0.115236
-1.65556	0.87	0.112903
-1.63667	0.859444	0.114953
-1.62556	0.838333	0.105661
-1.65	0.858889	0.121642
-1.58222	0.840556	0.113481
-1.63444	0.869444	0.1087
-1.68556	0.887778	0.113931
-1.63222	0.867222	0.110075
-1.62222	0.840556	0.113422
-1.65444	0.882778	0.111644
-1.63667	0.841667	0.116822
-1.66556	0.873889	0.111828
-1.60222	0.825	0.119944
-1.55667	0.783333	0.112781
-1.64333	0.857778	0.117189
-1.64333	0.838333	0.113264
-1.57111	0.821111	0.121353
-1.60444	0.852778	0.119714
-1.69444	0.893889	0.1148
-1.64111	0.863889	0.107311
-1.67556	0.871667	0.116067
-1.63778	0.868333	0.108011
-1.63	0.853333	0.115186
-1.65	0.878333	0.112997
-1.57222	0.788889	0.106369
-1.63	0.810556	0.133025
-1.65889	0.88	0.111431
-1.62444	0.848333	0.111669
-1.64222	0.847778	0.109725
-1.58	0.837222	0.114858
-1.62	0.857222	0.107983
-1.64556	0.867778	0.109358
-1.64333	0.872778	0.107519
-1.61444	0.844444	0.110564
-1.72444	0.905556	0.115189
-1.65111	0.886667	0.11095
-1.72	0.904444	0.108328
-1.62667	0.852222	0.113106
-1.67222	0.876111	0.119353
-1.59222	0.851111	0.114442
-1.64333	0.867778	0.113272
-1.64111	0.868333	0.112681
-1.68667	0.876667	0.107536
-1.61778	0.855	0.112864
-1.70111	0.889444	0.121878
-1.69667	0.87	0.111819
-1.63	0.86	0.110467
-1.65667	0.856111	0.117019
