# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.491
#energy 	magnetization 	acceptance
-1.74	-0.912222	0.08805
-1.72889	-0.916667	0.0896944
-1.71667	-0.902778	0.0900083
-1.73333	-0.902778	0.0932833
-1.74667	-0.915	0.0849389
-1.67556	-0.888889	0.0848361
-1.73222	-0.912222	0.0843667
-1.75111	-0.911667	0.084675
-1.69	-0.89	0.0897361
-1.73444	-0.916667	0.0891278
-1.69556	-0.892778	0.0904194
-1.70667	-0.900556	0.0864389
-1.74222	-0.908889	0.0851806
-1.74667	-0.918889	0.0910333
-1.66111	-0.881667	0.0879472
-1.74889	-0.921667	0.0852278
-1.68333	-0.868333	0.0955
-1.70667	-0.896111	0.0941389
-1.67	-0.886111	0.0852111
-1.73111	-0.908889	0.0923083
-1.68222	-0.894444	0.0892
-1.70444	-0.902222	0.0924722
-1.67778	-0.867222	0.0889472
-1.74667	-0.917222	0.0938389
-1.74	-0.900556	0.0887056
-1.71111	-0.900556	0.0904944
-1.70333	-0.894444	0.088425
-1.72222	-0.903333	0.0855056
-1.72333	-0.89	0.0892056
-1.70444	-0.898333	0.0860083
-1.7	-0.901111	0.0890528
-1.76889	-0.930556	0.0918306
-1.69222	-0.882778	0.0867333
-1.74333	-0.917778	0.0907639
-1.73889	-0.907778	0.0896444
-1.70889	-0.886667	0.0891333
-1.71	-0.903333	0.0896333
-1.72333	-0.911667	0.0902639
-1.72444	-0.903333	0.0890139
-1.77444	-0.923333	0.0864444
-1.74556	-0.907778	0.0840778
-1.69111	-0.886111	0.0909028
-1.73222	-0.907778	0.0899972
-1.69222	-0.891667	0.0891861
-1.68111	-0.888889	0.0881972
-1.72333	-0.889444	0.0856583
-1.69889	-0.884444	0.0964083
-1.77556	-0.923333	0.0902611
-1.72778	-0.892778	0.0899806
-1.69889	-0.872778	0.0920389
-1.74889	-0.909444	0.0921444
-1.71333	-0.887222	0.0874111
-1.69778	-0.902778	0.0926889
-1.74778	-0.921111	0.0811028
-1.67111	-0.885	0.0945917
-1.65889	-0.867778	0.088775
-1.72667	-0.897778	0.0843444
-1.68556	-0.881667	0.0842361
-1.70667	-0.896111	0.0891556
-1.65778	-0.842778	0.0871056
-1.69889	-0.896667	0.0923417
-1.69889	-0.895	0.086475
-1.71889	-0.895556	0.0900361
-1.76667	-0.922778	0.0854361
-1.70778	-0.884444	0.0924472
-1.74444	-0.914444	0.0881333
-1.72222	-0.897778	0.0866167
-1.67667	-0.886667	0.0895667
-1.75778	-0.915	0.090375
-1.70778	-0.908333	0.0862556
-1.70556	-0.898333	0.08635
-1.74333	-0.916667	0.0871083
-1.69778	-0.877778	0.0929389
-1.78	-0.934444	0.0905667
-1.74778	-0.912778	0.0884139
-1.70889	-0.905	0.0902444
-1.78667	-0.925556	0.0847861
-1.70333	-0.9	0.0871722
-1.69889	-0.892222	0.0921056
-1.73889	-0.911667	0.0868083
-1.69333	-0.885556	0.0844306
-1.72667	-0.902778	0.0911861
-1.74667	-0.913889	0.0868444
-1.72444	-0.903889	0.0889944
-1.70667	-0.899444	0.0872167
-1.71333	-0.888889	0.0911194
-1.65444	-0.874444	0.0916944
-1.71556	-0.907222	0.0943306
-1.74889	-0.915	0.0868722
-1.63333	-0.840556	0.0865389
-1.69778	-0.883333	0.0898028
-1.72889	-0.902778	0.0904806
-1.75	-0.903333	0.0904028
-1.72444	-0.899444	0.0835472
-1.72444	-0.902778	0.0959778
-1.73667	-0.907222	0.0876056
-1.77444	-0.926667	0.0887528
-1.73667	-0.909444	0.0883806
-1.69667	-0.889444	0.0874833
-1.70778	-0.888889	0.0899528
-1.73333	-0.885	0.0902806
-1.75222	-0.911667	0.0846667
-1.74889	-0.909444	0.0848111
-1.78444	-0.926111	0.07895
-1.70333	-0.888333	0.0862833
-1.69556	-0.884444	0.0901528
-1.68556	-0.893889	0.0840028
-1.72222	-0.900556	0.0925556
-1.69111	-0.893889	0.0846778
-1.66889	-0.873889	0.0858778
-1.78889	-0.933889	0.0892833
-1.67889	-0.884444	0.0886028
-1.75444	-0.923333	0.0894778
-1.73778	-0.91	0.0841111
-1.71556	-0.898333	0.0895972
-1.74222	-0.904444	0.0902917
-1.73222	-0.901111	0.0867667
-1.72667	-0.890556	0.086725
-1.74111	-0.904444	0.0871139
-1.75667	-0.923889	0.0837361
-1.70444	-0.896111	0.0875667
-1.68889	-0.894444	0.0902583
-1.72556	-0.884444	0.0888278
-1.78111	-0.928333	0.0888028
-1.72556	-0.895	0.0893556
-1.73444	-0.903889	0.0921944
-1.72778	-0.918333	0.0865944
-1.69222	-0.893889	0.0832722
-1.71111	-0.897222	0.0877778
-1.78	-0.93	0.0890917
-1.67778	-0.879444	0.0872083
-1.70444	-0.896111	0.0871833
-1.73444	-0.906111	0.0884889
-1.71444	-0.886667	0.0902972
-1.73778	-0.918333	0.0849528
-1.69222	-0.882778	0.0921333
-1.69556	-0.893333	0.0863972
-1.74111	-0.91	0.0875889
-1.75333	-0.906111	0.0889917
-1.73556	-0.906111	0.0801611
-1.72444	-0.906111	0.0907611
-1.71556	-0.887778	0.0845639
-1.71778	-0.904444	0.0872889
-1.81222	-0.932778	0.0857139
-1.75222	-0.92	0.0882972
-1.71778	-0.905556	0.0901
-1.74222	-0.920556	0.0874861
-1.63889	-0.822778	0.09115
-1.75444	-0.915556	0.0934917
-1.74222	-0.915556	0.0841167
-1.70111	-0.892222	0.0906944
-1.73778	-0.912778	0.0883583
-1.70667	-0.897222	0.0916444
-1.73111	-0.907778	0.0922417
-1.70667	-0.902222	0.0871056
-1.74111	-0.91	0.0871667
-1.74444	-0.909444	0.0857972
-1.73111	-0.898889	0.0915639
-1.75556	-0.918333	0.0930417
-1.71111	-0.901667	0.0851444
-1.73778	-0.905556	0.0839194
-1.71778	-0.895	0.0875806
-1.68222	-0.874444	0.0942639
-1.69222	-0.891667	0.091925
