# nm = 1024 nc = 100 len = 60 extf = 0 beta = 0.45
#energy 	magnetization 	acceptance
-1.45333	0.672222	0.159503
-1.49	0.727222	0.174564
-1.50111	0.765	0.168222
-1.56	0.837222	0.152178
-1.52444	0.771667	0.164917
-1.50889	0.783333	0.154669
-1.49667	0.745556	0.150883
-1.55444	0.785	0.158269
-1.57556	0.831111	0.154453
-1.56111	0.782222	0.148944
-1.40444	0.67	0.179361
-1.53222	0.787222	0.158647
-1.49667	0.773889	0.155589
-1.59444	0.845	0.152372
-1.52111	0.803333	0.158031
-1.54	0.776667	0.165583
-1.49444	0.788889	0.163978
-1.45222	0.646111	0.179081
-1.56778	0.812222	0.163125
-1.44778	0.676111	0.161708
-1.47444	0.7	0.167603
-1.41556	0.598333	0.159108
-1.47667	0.705	0.165911
-1.52556	0.772778	0.162111
-1.51222	0.705	0.159806
-1.51667	0.743889	0.176739
-1.48667	0.721667	0.176622
-1.52222	0.770556	0.1664
-1.52444	0.759444	0.167856
-1.50667	0.775	0.157639
-1.51333	0.749444	0.154322
-1.51222	0.761111	0.171942
-1.51444	0.789444	0.153025
-1.59444	0.848333	0.1587
-1.45778	0.748333	0.156411
-1.43111	0.693333	0.161347
-1.50889	0.716667	0.168217
-1.51444	0.777778	0.164178
-1.48667	0.727778	0.161611
-1.53778	0.804444	0.156417
-1.54111	0.830556	0.145975
-1.49667	0.748889	0.159658
-1.53889	0.786667	0.161283
-1.6	0.847778	0.163578
-1.50111	0.750556	0.156903
-1.49556	0.767778	0.169819
-1.48444	0.650556	0.165014
-1.52222	0.660556	0.181056
-1.54222	0.718333	0.177956
-1.55222	0.785556	0.164575
-1.45778	0.745556	0.151872
-1.52222	0.76	0.167578
-1.42778	0.635556	0.178967
-1.52	0.79	0.171667
-1.53111	0.797778	0.155994
-1.55778	0.822778	0.148653
-1.46111	0.741667	0.153328
-1.46444	0.749444	0.160911
-1.46889	0.671667	0.167589
-1.56889	0.746667	0.168886
-1.5	0.721667	0.165142
-1.53333	0.746667	0.159092
-1.55667	0.818889	0.159011
-1.53556	0.796667	0.146122
-1.47778	0.686111	0.166736
-1.42333	0.676111	0.187756
-1.47111	0.721111	0.174092
-1.48444	0.765556	0.16435
-1.53333	0.807222	0.154997
-1.49556	0.700556	0.162783
-1.47333	0.720556	0.175983
-1.46778	0.742222	0.164292
-1.49222	0.726667	0.162878
-1.46556	0.586111	0.174214
-1.38778	0.492222	0.188275
-1.39667	0.592778	0.188064
-1.47667	0.771111	0.172564
-1.45556	0.713333	0.166422
-1.58667	0.828889	0.155256
-1.54444	0.813889	0.149242
-1.52778	0.777222	0.170017
-1.48444	0.748889	0.157292
-1.56111	0.831111	0.162056
-1.59778	0.803333	0.158339
-1.53222	0.741111	0.162239
-1.52222	0.754444	0.175256
-1.57556	0.802778	0.154397
-1.49667	0.775	0.153761
-1.47556	0.762778	0.167422
-1.54889	0.78	0.163969
-1.52556	0.753333	0.159217
-1.53333	0.729444	0.158997
-1.54778	0.810556	0.160733
-1.49	0.76	0.156736
-1.45889	0.675556	0.173856
-1.54	0.751667	0.166669
-1.50889	0.733889	0.152506
-1.46222	0.725	0.173183
-1.51889	0.768889	0.164953
-1.43556	0.623889	0.166731
-1.52	0.768333	0.171283
-1.59	0.816667	0.156225
-1.52556	0.772778	0.159203
-1.53111	0.773333	0.162108
-1.52889	0.793889	0.160464
-1.53444	0.775556	0.160553
-1.49333	0.77	0.157678
-1.42667	0.573333	0.165283
-1.39	0.533889	0.185653
-1.48889	0.572778	0.182578
-1.48889	0.563889	0.182122
-1.45	0.59	0.177992
-1.51	0.684444	0.185411
-1.52778	0.753889	0.169964
-1.54778	0.815556	0.161236
-1.54667	0.826667	0.15135
-1.46333	0.696111	0.152558
-1.54556	0.785556	0.161531
-1.51444	0.79	0.155839
-1.57778	0.82	0.161189
-1.45111	0.714444	0.161756
-1.54556	0.826667	0.15335
-1.51667	0.769444	0.161803
-1.50444	0.711111	0.160797
-1.49444	0.732222	0.1641
-1.47222	0.708889	0.158906
-1.47333	0.713889	0.171269
-1.47222	0.716111	0.168239
-1.52333	0.777778	0.164214
-1.52889	0.750556	0.160686
-1.54889	0.786667	0.158197
-1.47444	0.679444	0.160953
-1.45111	0.697222	0.174044
-1.60889	0.804444	0.165403
-1.53111	0.787778	0.158522
-1.52444	0.796111	0.148619
-1.55778	0.825556	0.163992
-1.51667	0.78	0.163856
-1.56	0.81	0.159183
-1.49111	0.785	0.155397
-1.51556	0.761667	0.169556
-1.48556	0.75	0.166997
-1.55444	0.822222	0.152794
-1.56222	0.766111	0.151169
-1.48667	0.763333	0.156675
-1.48556	0.725	0.160692
-1.59778	0.833889	0.158244
-1.6	0.830556	0.155222
-1.51556	0.772778	0.168783
-1.53333	0.765	0.160072
-1.54667	0.810556	0.159939
-1.50889	0.761667	0.152278
-1.54444	0.807222	0.150989
-1.59333	0.825556	0.153214
-1.46333	0.755556	0.160183
-1.53889	0.75	0.165067
-1.49	0.743333	0.159939
-1.49556	0.712222	0.154483
-1.57556	0.801667	0.158242
-1.47111	0.725	0.15195
-1.51667	0.781667	0.167383
-1.59222	0.841667	0.15635
-1.52333	0.79	0.158919
-1.50222	0.697222	0.163842
-1.52	0.705556	0.169514
-1.52556	0.784444	0.161706
-1.54889	0.816111	0.156864
-1.46333	0.717778	0.156403
-1.52222	0.762222	0.159733
-1.50556	0.701111	0.171433
-1.45222	0.697222	0.175308
-1.58556	0.798889	0.173825
-1.50444	0.777222	0.170781
-1.47444	0.728333	0.157144
-1.45778	0.722778	0.168756
-1.51556	0.808889	0.151475
-1.48556	0.747778	0.164139
-1.58333	0.836667	0.148889
-1.47889	0.756111	0.152964
-1.47222	0.756111	0.162422
-1.43556	0.730556	0.153283
-1.55667	0.828333	0.159567
-1.48444	0.751111	0.147925
-1.52444	0.738333	0.153808
-1.56333	0.835	0.153306
-1.64889	0.846667	0.152736
-1.5	0.773889	0.155519
-1.54333	0.803889	0.148367
-1.64111	0.861111	0.153403
-1.51778	0.744444	0.149356
-1.54444	0.791111	0.15635
-1.51333	0.775	0.160892
-1.57556	0.813333	0.153458
-1.55667	0.829444	0.149897
-1.49667	0.778333	0.162939
-1.50667	0.766111	0.150972
-1.49	0.767778	0.150019
-1.56111	0.827778	0.151389
-1.47667	0.735556	0.164406
-1.54667	0.791667	0.145853
-1.52889	0.786667	0.155531
-1.48333	0.736111	0.164842
-1.48333	0.779444	0.155033
-1.49111	0.785	0.147394
-1.53444	0.779444	0.157372
-1.58889	0.84	0.151697
-1.48778	0.723889	0.150747
-1.51222	0.793333	0.169242
-1.44556	0.698889	0.166572
-1.51889	0.742222	0.177517
-1.58444	0.814444	0.156567
-1.48222	0.766111	0.158897
-1.47222	0.676667	0.156336
-1.49333	0.671111	0.176117
-1.52889	0.754444	0.172644
-1.46556	0.711111	0.157661
-1.54778	0.760556	0.163969
-1.62	0.842222	0.157281
-1.59222	0.813333	0.152878
-1.56222	0.821667	0.155569
-1.56556	0.818889	0.155075
-1.47222	0.754444	0.163006
-1.55444	0.815	0.161319
-1.55778	0.842222	0.152014
-1.55889	0.751111	0.160744
-1.48556	0.76	0.161061
-1.56444	0.809444	0.165514
-1.58222	0.828333	0.160172
-1.51778	0.806667	0.155675
-1.46	0.674444	0.158272
-1.47889	0.72	0.170089
-1.53667	0.79	0.155167
-1.5	0.722778	0.157064
-1.48222	0.733889	0.163239
-1.59	0.850556	0.156006
-1.52778	0.769444	0.153611
-1.56667	0.799444	0.167172
-1.48667	0.757778	0.149969
-1.45667	0.708333	0.170319
-1.58222	0.794444	0.178036
-1.56778	0.785556	0.156922
-1.49889	0.729444	0.172536
-1.51	0.662778	0.173906
-1.5	0.791111	0.167631
-1.57222	0.808889	0.170167
-1.49667	0.782222	0.156183
-1.53889	0.817778	0.144278
-1.47778	0.731111	0.156906
-1.50889	0.707222	0.165858
-1.47667	0.581111	0.166136
-1.45	0.655	0.177731
-1.46889	0.677778	0.182186
-1.50111	0.771667	0.174219
-1.52667	0.778889	0.151531
-1.42778	0.681667	0.166892
-1.51111	0.711111	0.178386
-1.49333	0.634444	0.180044
-1.49222	0.731111	0.172372
-1.58778	0.838889	0.167183
-1.53667	0.773333	0.15315
-1.51222	0.786111	0.155969
-1.49667	0.757222	0.171367
-1.46444	0.737778	0.160536
-1.58778	0.812222	0.168428
-1.41111	0.655556	0.171989
-1.47	0.664444	0.178978
-1.46556	0.723889	0.176781
-1.54444	0.771667	0.16145
-1.52778	0.740556	0.163189
-1.58333	0.839444	0.162433
-1.47889	0.767778	0.150547
-1.49111	0.782778	0.154942
-1.62444	0.843333	0.149953
-1.54222	0.813889	0.150986
-1.49111	0.767222	0.153711
-1.59111	0.815	0.161728
-1.46333	0.721111	0.155214
-1.53889	0.811667	0.156192
-1.54333	0.816111	0.156856
-1.52778	0.762778	0.149344
-1.44778	0.711111	0.154331
-1.51778	0.757778	0.164117
-1.57	0.815556	0.148094
-1.58889	0.822222	0.153233
-1.52111	0.748889	0.162889
-1.49889	0.701667	0.163197
-1.47667	0.709444	0.162811
-1.54333	0.825556	0.152658
-1.51778	0.761667	0.152536
-1.54222	0.813889	0.146933
-1.47778	0.779444	0.151456
-1.55333	0.800556	0.154344
-1.58889	0.823889	0.1494
-1.42333	0.716111	0.154633
-1.53111	0.794444	0.163414
-1.53222	0.747778	0.159844
-1.54333	0.795556	0.160017
-1.50333	0.789444	0.152147
-1.57556	0.822778	0.151322
-1.50111	0.709444	0.172894
-1.49556	0.728333	0.172578
-1.50667	0.776667	0.151758
-1.56444	0.808889	0.161861
-1.51778	0.761667	0.160725
-1.55889	0.808333	0.158639
-1.54889	0.81	0.150331
-1.50667	0.780556	0.156608
-1.51111	0.721111	0.163014
-1.55333	0.803333	0.165633
-1.50889	0.799444	0.157897
-1.49333	0.770556	0.146989
-1.51556	0.816111	0.15135
-1.51222	0.783889	0.152661
-1.48778	0.739444	0.165206
-1.51222	0.753333	0.167125
-1.45778	0.740556	0.173058
-1.48889	0.729444	0.156267
-1.55556	0.743889	0.163989
-1.52778	0.79	0.171692
-1.59222	0.847222	0.153353
-1.60333	0.778333	0.152633
-1.48667	0.772778	0.163322
-1.54889	0.786667	0.153042
-1.52444	0.748333	0.153464
-1.38889	0.609444	0.176506
-1.46556	0.712778	0.174639
-1.51333	0.780556	0.161583
-1.56444	0.835	0.156189
-1.56778	0.77	0.158986
-1.51111	0.738333	0.158292
-1.47667	0.646667	0.166197
-1.49889	0.768889	0.158639
-1.46556	0.733333	0.167256
-1.55889	0.818333	0.155275
-1.57444	0.831667	0.147778
-1.48222	0.651111	0.157208
-1.48	0.616111	0.177325
-1.51778	0.746111	0.173889
-1.55889	0.813889	0.148717
-1.55444	0.794444	0.169181
-1.52778	0.798333	0.166175
-1.49333	0.743889	0.161511
-1.56556	0.810556	0.152361
-1.56778	0.798333	0.158422
-1.44889	0.743889	0.153033
-1.58667	0.819444	0.149122
-1.58222	0.838889	0.151281
-1.50778	0.762778	0.154497
-1.44667	0.658889	0.173203
-1.49556	0.642778	0.182275
-1.54667	0.786111	0.171183
-1.57444	0.805556	0.162131
-1.67889	0.878333	0.156164
-1.53667	0.781667	0.151667
-1.51889	0.808333	0.148772
-1.51222	0.759444	0.1633
-1.51667	0.760556	0.151522
-1.46444	0.746111	0.165583
-1.38778	0.671667	0.175178
-1.54333	0.773333	0.162803
-1.56	0.792222	0.163444
-1.59667	0.855	0.151147
-1.52	0.758333	0.153422
-1.47222	0.743333	0.150164
-1.54889	0.798889	0.155017
-1.50333	0.768889	0.15405
-1.51889	0.792222	0.161678
-1.52889	0.799444	0.149842
-1.50667	0.783889	0.164689
-1.54333	0.798333	0.163522
-1.48889	0.793889	0.157739
-1.59222	0.838889	0.148658
-1.43111	0.677222	0.172103
-1.55667	0.814444	0.161886
-1.54111	0.788889	0.150744
-1.49444	0.741667	0.157892
-1.60444	0.860556	0.152756
-1.47	0.69	0.167125
-1.50222	0.749444	0.166075
-1.44444	0.73	0.166847
-1.37889	0.627222	0.162342
-1.49556	0.703889	0.186606
-1.45778	0.665556	0.178003
-1.48667	0.722222	0.170567
-1.59222	0.82	0.164522
-1.52778	0.803889	0.148781
-1.58667	0.824444	0.152325
-1.52556	0.770556	0.155769
-1.49444	0.798889	0.154236
-1.52444	0.77	0.1485
-1.59444	0.831667	0.150675
-1.53333	0.790556	0.157289
-1.5	0.762778	0.157039
-1.55111	0.798333	0.153383
-1.53111	0.762778	0.157056
-1.45111	0.717222	0.165117
-1.62111	0.83	0.149292
-1.49778	0.723889	0.162142
-1.48222	0.754444	0.158781
-1.50889	0.702222	0.159417
-1.50889	0.754444	0.167428
-1.49778	0.728333	0.180281
-1.45667	0.7	0.159864
-1.56889	0.846667	0.172589
-1.57111	0.802778	0.151375
-1.46444	0.732778	0.166022
-1.55778	0.795556	0.169597
-1.62556	0.864444	0.151711
-1.52778	0.798333	0.149692
-1.53	0.775556	0.150253
-1.57333	0.816111	0.148608
-1.54667	0.776111	0.158006
-1.44889	0.625556	0.172308
-1.47333	0.721111	0.174883
-1.49889	0.768889	0.170283
-1.53444	0.76	0.161306
-1.45889	0.646111	0.172686
-1.39111	0.631111	0.168903
-1.49333	0.706111	0.179331
-1.51	0.760556	0.16885
-1.50889	0.709444	0.155922
-1.50556	0.757222	0.160578
-1.57556	0.78	0.152519
-1.54444	0.783889	0.154786
-1.51556	0.757778	0.154358
-1.52222	0.777778	0.157544
-1.50667	0.761111	0.160639
-1.53222	0.751667	0.174503
-1.52111	0.811111	0.159792
-1.47444	0.752222	0.156378
-1.58111	0.807778	0.163117
-1.51889	0.81	0.16
-1.53889	0.762222	0.163994
-1.54667	0.783333	0.157461
-1.52556	0.765556	0.160961
-1.48667	0.725556	0.159294
-1.52333	0.73	0.17795
-1.61556	0.823333	0.148894
-1.53556	0.760556	0.156142
-1.57556	0.801111	0.152581
-1.52444	0.788333	0.157192
-1.52	0.773889	0.162278
-1.56	0.802222	0.155064
-1.58111	0.808333	0.156186
-1.5	0.750556	0.152944
-1.52444	0.776111	0.165078
-1.52889	0.780556	0.164389
-1.51667	0.796111	0.159039
-1.56667	0.813889	0.150756
-1.55667	0.772778	0.155117
-1.46778	0.698889	0.172525
-1.52556	0.806111	0.162497
-1.51444	0.747222	0.14905
-1.55	0.811667	0.158744
-1.52889	0.762222	0.150147
-1.54778	0.809444	0.146542
-1.49	0.754444	0.154847
-1.52333	0.756111	0.161764
-1.54222	0.789444	0.165211
-1.49889	0.750556	0.159244
-1.52222	0.797778	0.156831
-1.54111	0.811111	0.152656
-1.55444	0.807222	0.161486
-1.47	0.738333	0.160983
-1.49667	0.771667	0.156889
-1.47889	0.712778	0.170806
-1.52556	0.764444	0.166386
-1.46	0.720556	0.169719
-1.43778	0.67	0.170753
-1.44222	0.665	0.178942
-1.48778	0.727778	0.175914
-1.59667	0.842778	0.159781
-1.47556	0.732778	0.149578
-1.60444	0.831667	0.161178
-1.50222	0.774444	0.152153
-1.55778	0.797778	0.157417
-1.60333	0.842222	0.152844
-1.49667	0.797778	0.146067
-1.50222	0.757222	0.154653
-1.59222	0.846111	0.152433
-1.52444	0.802222	0.156314
-1.51333	0.723333	0.158906
-1.46333	0.676667	0.180356
-1.44889	0.727778	0.174156
-1.45667	0.700556	0.166153
-1.52111	0.714444	0.162819
-1.61444	0.853889	0.159503
-1.59333	0.850556	0.149061
-1.46111	0.736111	0.148894
-1.53111	0.696667	0.173553
-1.53222	0.757222	0.174069
-1.56556	0.816111	0.152694
-1.52333	0.752222	0.161114
-1.55667	0.758333	0.162603
-1.51889	0.751667	0.163044
-1.53778	0.703333	0.170114
-1.48444	0.746667	0.165522
-1.59556	0.808889	0.164256
-1.57444	0.829444	0.148981
-1.51	0.766111	0.157833
-1.51667	0.761667	0.165011
-1.57111	0.824444	0.159014
-1.47667	0.729444	0.158119
-1.56111	0.777222	0.158844
-1.59556	0.833889	0.157156
-1.45556	0.743333	0.151869
-1.53111	0.786667	0.168128
-1.57778	0.813889	0.159436
-1.58778	0.835556	0.150053
-1.58444	0.817778	0.148422
-1.48667	0.763333	0.156117
-1.46222	0.687778	0.165144
-1.58222	0.836111	0.157986
-1.50444	0.710556	0.155717
-1.52111	0.589444	0.180233
-1.46778	0.665556	0.176164
-1.53556	0.778889	0.16205
-1.44	0.625556	0.17635
-1.50667	0.740556	0.186614
-1.42444	0.657778	0.168964
-1.50111	0.723889	0.175514
-1.48556	0.716667	0.186031
-1.52222	0.792778	0.160942
-1.47556	0.792778	0.169444
-1.48444	0.789444	0.157461
-1.58333	0.814444	0.148969
-1.45667	0.728889	0.153456
-1.42333	0.743333	0.167456
-1.54	0.776667	0.155739
-1.47778	0.715556	0.159628
-1.50556	0.789444	0.161675
-1.57222	0.811667	0.153661
-1.48778	0.733333	0.155875
-1.54778	0.768333	0.150058
-1.48222	0.74	0.154858
-1.48556	0.764444	0.163539
-1.51	0.727222	0.160953
-1.43556	0.712778	0.1713
-1.51	0.743333	0.164947
-1.44889	0.700556	0.174781
-1.47889	0.674444	0.178186
-1.46222	0.693889	0.173897
-1.48222	0.699444	0.174167
-1.5	0.76	0.165647
-1.55333	0.780556	0.155025
-1.51111	0.736667	0.156419
-1.49556	0.792778	0.152219
-1.55556	0.798333	0.154978
-1.55	0.804444	0.151053
-1.53	0.8	0.158289
-1.49444	0.756111	0.153858
-1.51778	0.79	0.149908
-1.51667	0.783333	0.149383
-1.56444	0.787778	0.166961
-1.51556	0.761111	0.150744
-1.58	0.768889	0.160106
-1.57444	0.820556	0.152253
-1.44444	0.727778	0.164347
-1.52333	0.753889	0.160964
-1.54	0.805	0.156967
-1.51111	0.778889	0.160836
-1.49444	0.761667	0.151953
-1.50889	0.678889	0.166031
-1.52	0.703889	0.177425
-1.55778	0.791667	0.1639
-1.46444	0.717778	0.164903
-1.51889	0.747222	0.169681
-1.61	0.829444	0.157711
-1.46889	0.736111	0.158439
-1.48111	0.758889	0.155919
-1.50556	0.750556	0.158542
-1.59222	0.815556	0.152347
-1.57778	0.827222	0.147903
-1.55333	0.810556	0.155672
-1.44889	0.753333	0.162503
-1.45778	0.683333	0.162411
-1.51222	0.721111	0.178017
-1.56889	0.823889	0.159508
-1.45889	0.750556	0.1602
-1.44556	0.686111	0.169722
-1.48	0.720556	0.166906
-1.45778	0.719444	0.169533
-1.49556	0.704444	0.164869
-1.52222	0.764444	0.167506
-1.53889	0.817778	0.157906
-1.48333	0.734444	0.159356
-1.57667	0.846111	0.164247
-1.48667	0.782778	0.159611
-1.53111	0.817778	0.157597
-1.46778	0.748889	0.157256
-1.53333	0.797778	0.156139
-1.58667	0.812778	0.154536
-1.54333	0.770556	0.163567
-1.51667	0.766111	0.166644
-1.47444	0.764444	0.161069
-1.5	0.740556	0.165158
-1.45556	0.745556	0.174353
-1.49556	0.678889	0.153689
-1.47111	0.648333	0.180042
-1.44333	0.540556	0.184572
-1.48222	0.64	0.190631
-1.52222	0.718333	0.176008
-1.55111	0.825556	0.166114
-1.55778	0.787222	0.154858
-1.41333	0.662222	0.168964
-1.53	0.762222	0.156717
-1.53	0.787778	0.158611
-1.54222	0.793889	0.148397
-1.54778	0.799444	0.164589
-1.55222	0.776111	0.169717
-1.55111	0.799444	0.149683
-1.57222	0.801111	0.148247
-1.61	0.851667	0.148364
-1.43667	0.639444	0.171628
-1.62444	0.777222	0.174078
-1.43889	0.662222	0.161331
-1.49889	0.765556	0.16605
-1.49222	0.672222	0.162867
-1.53889	0.738333	0.181103
-1.48111	0.766111	0.167822
-1.56778	0.836667	0.157581
-1.52667	0.812778	0.152242
-1.54778	0.763889	0.162544
-1.53222	0.776667	0.154914
-1.54111	0.777222	0.162736
-1.53222	0.757778	0.161103
-1.54	0.78	0.161906
-1.57444	0.73	0.165289
-1.51333	0.733889	0.168664
-1.53	0.791667	0.162367
-1.59667	0.853333	0.148419
-1.43333	0.702778	0.158458
-1.54667	0.812222	0.158086
-1.50556	0.783333	0.157894
