# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.435
#energy 	magnetization 	acceptance
-1.41469	-0.413061	0.223053
-1.33469	-0.326531	0.2408
-1.34449	-0.424082	0.22412
-1.37796	-0.366122	0.225388
-1.31347	-0.370612	0.218843
-1.34449	-0.297551	0.236659
-1.34531	-0.301224	0.222549
-1.32816	-0.195102	0.221604
-1.33143	-0.158776	0.230014
-1.40327	-0.267347	0.218261
-1.32571	-0.169796	0.21981
-1.33878	0.0118367	0.241892
-1.4049	0.40898	0.235969
-1.40163	0.434694	0.220827
-1.36327	0.361633	0.21048
-1.43102	0.497143	0.207747
-1.33633	0.38	0.207153
-1.32735	0.401633	0.227733
-1.33469	0.404082	0.224159
-1.31347	0.431837	0.23589
-1.33959	0.345714	0.224239
-1.32245	0.237551	0.232463
-1.33143	0.233878	0.228337
-1.35592	0.197959	0.231445
-1.31429	0.144082	0.229245
-1.31102	0.0771429	0.234563
-1.29959	0.0844898	0.232278
-1.31429	0.0783673	0.232741
-1.32653	0.062449	0.234337
-1.33061	-0.0261224	0.232598
-1.2751	-0.0710204	0.229437
-1.34286	-0.116327	0.23059
-1.32408	0.0155102	0.226361
-1.20898	-0.0297959	0.23601
-1.30776	0.106122	0.2523
-1.36735	0.3	0.23548
-1.35347	0.305306	0.228443
-1.35265	0.412245	0.216416
-1.3151	0.274286	0.223869
-1.2849	0.139592	0.23211
-1.34204	0.116735	0.229894
-1.34612	0.258776	0.226294
-1.3902	0.0228571	0.219816
-1.35429	-0.175102	0.223022
-1.31347	-0.0828571	0.2274
-1.31265	-0.0195918	0.244308
-1.34449	-0.0208163	0.234794
-1.29469	-0.139592	0.239414
-1.2898	-0.0534694	0.230488
-1.23918	-0.153469	0.245924
-1.31592	0.0236735	0.243898
-1.32163	0.0918367	0.239341
-1.3102	0.0514286	0.24828
-1.37878	0.283265	0.222829
-1.3102	0.155918	0.217163
-1.32163	0.231429	0.237606
-1.32735	0.154694	0.239861
-1.23184	0.242857	0.234453
-1.3151	0.155918	0.240708
-1.23102	0.102857	0.242339
-1.26531	0.184898	0.255357
-1.32245	0.429388	0.233827
-1.3249	0.255918	0.228341
-1.30612	0.197551	0.245443
-1.34204	0.400408	0.222994
-1.32571	0.578776	0.229729
-1.34612	0.430612	0.227398
-1.36245	0.516735	0.215806
-1.38286	0.473878	0.217855
-1.37633	0.56449	0.217016
-1.33143	0.566122	0.218359
-1.38041	0.460408	0.214276
-1.34367	0.362857	0.226055
-1.33224	0.29551	0.228471
-1.32408	0.382449	0.223941
-1.33143	0.328571	0.242453
-1.2849	0.451429	0.228937
-1.25306	0.369388	0.238884
-1.33224	0.363265	0.225606
-1.35102	0.389388	0.230812
-1.36163	0.391429	0.224961
-1.37061	0.355102	0.213194
-1.40735	0.420816	0.218051
-1.33796	0.389388	0.221508
-1.38122	0.469796	0.228039
-1.27837	0.258367	0.22551
-1.29796	0.359592	0.220143
-1.33469	0.323673	0.227473
-1.34449	0.399592	0.22551
-1.39592	0.610204	0.221824
-1.34612	0.458367	0.220771
-1.33551	0.513878	0.213902
-1.31429	0.450612	0.23048
-1.33388	0.62898	0.206206
-1.42612	0.70449	0.197263
-1.40898	0.693878	0.193404
-1.36653	0.663265	0.195541
-1.38776	0.624898	0.20771
-1.40898	0.637143	0.212714
-1.32408	0.50449	0.224716
-1.41959	0.579592	0.210584
-1.32245	0.424082	0.2171
-1.41878	0.522857	0.223322
-1.32327	0.466531	0.221673
-1.35592	0.557143	0.217616
-1.35184	0.591837	0.225745
-1.42122	0.623265	0.215516
-1.32245	0.562857	0.2048
-1.36327	0.528163	0.215618
-1.43837	0.705714	0.211161
-1.39592	0.607347	0.207357
-1.37224	0.573878	0.210976
-1.31673	0.393878	0.226965
-1.29469	0.473469	0.234386
-1.40816	0.517143	0.221843
-1.40408	0.542449	0.217482
-1.38041	0.627755	0.217569
-1.41061	0.691837	0.204818
-1.39837	0.61102	0.208371
-1.36408	0.516735	0.217978
-1.33796	0.492653	0.225471
-1.35918	0.496735	0.22009
-1.42857	0.559592	0.215318
-1.34531	0.530204	0.214216
-1.38286	0.595918	0.2091
-1.33224	0.539592	0.209245
-1.32653	0.449796	0.22502
-1.31429	0.292653	0.221827
-1.37959	0.345306	0.228994
-1.31673	0.150612	0.228153
-1.39265	0.195102	0.227573
-1.31102	0.183673	0.231902
-1.26286	0.06	0.237459
-1.22776	0.0179592	0.248492
-1.32408	-0.097551	0.241973
-1.3249	-0.294286	0.24482
-1.31265	-0.186531	0.22631
-1.30204	-0.178367	0.240306
-1.37551	-0.125714	0.242529
-1.34204	-0.27102	0.229327
-1.37061	-0.300816	0.225737
-1.3551	-0.393061	0.218788
-1.34694	-0.346531	0.226678
-1.39265	-0.263673	0.22428
-1.3698	-0.15551	0.222337
-1.25551	-0.218776	0.236071
-1.33714	-0.389388	0.23442
-1.27755	-0.166939	0.24221
-1.2849	0.0555102	0.231916
-1.34449	0.0869388	0.242304
-1.34449	0.0310204	0.227337
-1.25714	-0.125714	0.231624
-1.37551	-0.0987755	0.228082
-1.29388	-0.0159184	0.238365
-1.26204	-0.214286	0.248371
-1.30776	-0.21551	0.24308
-1.33224	-0.323265	0.228318
-1.32653	-0.293878	0.238469
-1.30204	-0.377959	0.2384
-1.32653	-0.289796	0.22818
-1.34939	-0.298776	0.224959
-1.36571	-0.350204	0.229106
-1.36408	-0.337551	0.221476
-1.32	-0.426531	0.240816
-1.38776	-0.49102	0.22369
-1.3298	-0.346122	0.213618
-1.28	-0.187347	0.235312
-1.2702	-0.303673	0.23568
-1.3151	-0.055102	0.233557
-1.32816	-0.244898	0.242822
-1.37796	-0.353061	0.229606
-1.27102	-0.420408	0.227978
-1.37796	-0.553878	0.224431
-1.35837	-0.452245	0.222716
-1.27755	-0.271837	0.229645
-1.29469	-0.199592	0.247941
-1.31837	-0.185714	0.24
-1.27592	-0.0673469	0.24549
-1.34367	0.195918	0.240145
-1.29061	0.228163	0.237635
-1.32571	0.380408	0.228994
-1.36571	0.273878	0.22521
-1.27592	0.371837	0.222547
-1.34449	0.377959	0.240786
-1.30041	0.395918	0.237629
-1.36408	0.474286	0.218437
-1.30531	0.514694	0.229749
-1.35837	0.595918	0.217296
-1.4449	0.62	0.208496
-1.42367	0.633061	0.207404
-1.31429	0.542041	0.21452
-1.39755	0.571837	0.215831
-1.36898	0.551837	0.211137
-1.42204	0.647755	0.219782
-1.4	0.675102	0.217716
-1.35755	0.647755	0.206386
-1.3951	0.669796	0.208543
-1.38531	0.672245	0.198988
-1.41878	0.69102	0.206339
-1.40816	0.656735	0.200637
-1.44082	0.721633	0.19579
-1.42449	0.65551	0.19902
-1.34694	0.589796	0.216406
-1.41469	0.671837	0.210247
-1.41633	0.665306	0.205963
-1.54286	0.813061	0.200404
-1.4098	0.707347	0.195198
-1.42041	0.651429	0.185627
-1.33061	0.499592	0.218233
-1.37796	0.47102	0.21851
-1.3649	0.466122	0.218045
-1.33796	0.376327	0.215498
-1.34857	0.480408	0.219402
-1.37469	0.553878	0.209543
-1.36163	0.552653	0.210051
-1.34857	0.556327	0.211022
-1.35755	0.534286	0.216082
-1.35592	0.495102	0.227155
-1.33306	0.521633	0.238537
-1.45143	0.723265	0.208294
-1.39102	0.650612	0.191371
-1.42694	0.671837	0.206359
-1.39755	0.569388	0.195386
-1.37388	0.517959	0.211576
-1.40245	0.601224	0.220861
-1.38694	0.491429	0.218227
-1.39265	0.426122	0.219482
-1.33878	0.418776	0.220453
-1.30367	0.252653	0.238676
-1.34694	0.514286	0.228757
-1.37388	0.435102	0.226139
-1.31592	0.374286	0.230361
-1.37551	0.577959	0.226843
-1.43184	0.610612	0.213731
-1.43184	0.538367	0.206986
-1.38694	0.526531	0.222863
-1.33061	0.336327	0.227649
-1.2849	0.322449	0.237176
-1.32082	0.418367	0.240945
-1.32653	0.439592	0.222469
-1.36245	0.580816	0.227555
-1.38776	0.588571	0.217912
-1.36816	0.468163	0.216439
-1.37061	0.484082	0.216447
-1.3151	0.358367	0.236665
-1.35837	0.436735	0.219992
-1.36327	0.47102	0.23211
-1.4049	0.609388	0.218324
-1.38286	0.654286	0.207804
-1.37143	0.583265	0.21818
-1.31347	0.529796	0.218447
-1.42776	0.713061	0.21728
-1.35918	0.625306	0.209859
-1.4098	0.606531	0.203204
-1.38857	0.518367	0.204167
-1.39918	0.512245	0.213798
-1.39755	0.47102	0.218729
-1.33061	0.574694	0.22098
-1.44816	0.624082	0.215231
-1.43673	0.686122	0.206616
-1.38939	0.532653	0.209461
-1.36327	0.429388	0.208569
-1.33959	0.38449	0.217604
-1.35673	0.454286	0.228467
-1.40816	0.482857	0.220518
-1.36653	0.517143	0.220216
-1.32327	0.439184	0.22192
-1.32408	0.367347	0.221376
-1.37143	0.513469	0.218322
-1.43347	0.628163	0.215324
-1.37796	0.613878	0.212059
-1.37061	0.593061	0.215014
-1.44082	0.603265	0.2107
-1.41143	0.488571	0.22572
-1.35673	0.515102	0.220994
-1.3551	0.530612	0.22382
-1.32	0.360408	0.222178
-1.35755	0.550612	0.226412
-1.33551	0.588163	0.218196
-1.39184	0.612245	0.203622
-1.37469	0.59102	0.207612
-1.42041	0.631837	0.204596
-1.36245	0.523265	0.21189
-1.3249	0.562449	0.214086
-1.40327	0.563265	0.219429
-1.38776	0.616327	0.210208
-1.38041	0.594694	0.219386
-1.34367	0.518367	0.22728
-1.32898	0.542449	0.215924
-1.32	0.487347	0.231814
-1.27918	0.437143	0.233373
-1.36163	0.462041	0.228431
-1.32	0.413469	0.227884
-1.28	0.374694	0.233096
-1.31429	0.348163	0.227573
-1.32816	0.495102	0.231392
-1.4049	0.643673	0.20969
-1.44735	0.735102	0.206959
-1.47102	0.751837	0.193018
-1.42694	0.709388	0.197943
-1.37061	0.626939	0.206465
-1.42041	0.689388	0.202153
-1.36571	0.643265	0.196512
