# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.489
#energy 	magnetization 	acceptance
-1.74449	-0.909388	0.0875592
-1.66449	-0.877143	0.0848755
-1.72163	-0.897143	0.095949
-1.67265	-0.876327	0.0907286
-1.72245	-0.901224	0.0892633
-1.72327	-0.895102	0.0930184
-1.68408	-0.887755	0.0955796
-1.7151	-0.9	0.0929265
-1.7151	-0.900408	0.0907
-1.72163	-0.89551	0.0877592
-1.67184	-0.883265	0.0971633
-1.68408	-0.888163	0.0915347
-1.72571	-0.902857	0.0918245
-1.66694	-0.885306	0.0883082
-1.74122	-0.902041	0.0918592
-1.72571	-0.904898	0.0919122
-1.72653	-0.866939	0.0947286
-1.68898	-0.883673	0.0955939
-1.75184	-0.915918	0.0896714
-1.72245	-0.904898	0.0863694
-1.73306	-0.908163	0.0871837
-1.70367	-0.893061	0.0914429
-1.75347	-0.922041	0.0895612
-1.73388	-0.903673	0.0873041
-1.73714	-0.908571	0.089151
-1.73306	-0.911837	0.0913102
-1.68163	-0.885714	0.0899673
-1.73551	-0.913878	0.0885367
-1.73469	-0.901633	0.090702
-1.68898	-0.886122	0.0959592
-1.7102	-0.896735	0.093
-1.70531	-0.884898	0.0891041
-1.72816	-0.902041	0.0928653
-1.74531	-0.916735	0.0891469
-1.71102	-0.904898	0.0986633
-1.71592	-0.907347	0.0863918
-1.71102	-0.893061	0.0937857
-1.71429	-0.901224	0.0917061
-1.67347	-0.889796	0.0894531
-1.7102	-0.882449	0.0919265
-1.72408	-0.893061	0.094102
-1.70694	-0.897143	0.0915347
-1.71265	-0.902449	0.0892469
-1.72408	-0.896735	0.093751
-1.71429	-0.901224	0.090202
-1.75347	-0.906531	0.0912714
-1.70939	-0.893878	0.0924388
-1.74939	-0.914286	0.0929224
-1.73551	-0.914286	0.0892571
-1.6898	-0.885306	0.0887082
-1.68735	-0.889388	0.0909429
-1.71837	-0.902857	0.092251
-1.68082	-0.877143	0.0897449
-1.69388	-0.893469	0.090902
-1.72408	-0.906122	0.0922714
-1.68327	-0.892653	0.0905041
-1.71755	-0.891429	0.0899939
-1.69469	-0.891837	0.0927735
-1.76408	-0.917551	0.087602
-1.64408	-0.864898	0.0907776
-1.72735	-0.897959	0.0959571
-1.71265	-0.897551	0.0917735
-1.6751	-0.880816	0.0928673
-1.66367	-0.851429	0.0941143
-1.72163	-0.902041	0.0920735
-1.72408	-0.906531	0.0966551
-1.72408	-0.896327	0.0908714
-1.74041	-0.920408	0.0929245
-1.66776	-0.865306	0.0943857
-1.66776	-0.875102	0.0987673
-1.71918	-0.893878	0.0941959
-1.74612	-0.915918	0.0922612
-1.70694	-0.89551	0.0924286
-1.72571	-0.906939	0.0883306
-1.71347	-0.891837	0.0914469
-1.70286	-0.890612	0.0896224
-1.77388	-0.922857	0.0897735
-1.6898	-0.887347	0.0907612
-1.7151	-0.898776	0.0889265
-1.6498	-0.856327	0.0954122
-1.71184	-0.904898	0.0920143
-1.65469	-0.862449	0.0913306
-1.68163	-0.878776	0.093102
-1.71429	-0.893061	0.0973449
-1.68816	-0.852653	0.0898918
-1.72	-0.910612	0.0923469
-1.72082	-0.909796	0.0872612
-1.69388	-0.88	0.0924429
-1.75755	-0.916327	0.0898184
-1.72898	-0.899184	0.0885184
-1.74367	-0.913878	0.0893918
-1.69633	-0.888163	0.0947531
-1.74122	-0.914694	0.0902265
-1.65959	-0.870612	0.089151
-1.72816	-0.892653	0.0951469
-1.73633	-0.910204	0.0867735
-1.72735	-0.901633	0.086802
-1.68	-0.880816	0.0878429
-1.72653	-0.913469	0.089698
-1.71347	-0.899184	0.0868551
-1.69959	-0.898776	0.0912796
-1.72082	-0.892653	0.0885041
-1.70122	-0.890612	0.0912184
-1.78286	-0.934286	0.0910714
-1.72163	-0.910612	0.0878408
-1.7249	-0.896327	0.0884918
-1.70531	-0.899592	0.0913918
-1.7102	-0.885306	0.086802
-1.68327	-0.877143	0.0978531
-1.70531	-0.896735	0.0906286
-1.72653	-0.897143	0.0882551
-1.73551	-0.916735	0.0911592
-1.6898	-0.888571	0.0900388
-1.69061	-0.875918	0.0923041
-1.69224	-0.89551	0.0924694
-1.69633	-0.87102	0.090751
-1.69551	-0.897959	0.0902408
-1.71755	-0.903265	0.0874388
-1.72082	-0.893469	0.0890571
