# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.497
#energy 	magnetization 	acceptance
-1.75184	0.909388	0.0805918
-1.7551	0.913878	0.0819449
-1.69551	0.897143	0.0833245
-1.74367	0.915918	0.0824245
-1.74694	0.917959	0.0825245
-1.73143	0.905714	0.0800041
-1.78531	0.932653	0.0803061
-1.76327	0.922449	0.079602
-1.7249	0.904898	0.0789204
-1.75265	0.910204	0.0816102
-1.71918	0.891837	0.0815857
-1.75755	0.917143	0.0836367
-1.70204	0.898367	0.0787061
-1.73959	0.919592	0.0759633
-1.67918	0.864898	0.0853306
-1.72653	0.910612	0.0840367
-1.75429	0.921224	0.0837184
-1.75265	0.918776	0.0812367
-1.70449	0.885714	0.0823816
-1.74939	0.913878	0.0838429
-1.7902	0.92449	0.0831755
-1.72898	0.912245	0.0843714
-1.74531	0.902857	0.0870347
-1.79837	0.938367	0.0784061
-1.75755	0.916735	0.0828429
-1.71265	0.886939	0.0831898
-1.7551	0.908571	0.082451
-1.76735	0.908163	0.0794959
-1.76816	0.905714	0.0794653
-1.72327	0.903265	0.0835592
-1.75265	0.914286	0.0794918
-1.7502	0.916327	0.0800878
-1.72816	0.898776	0.082802
-1.68	0.876735	0.0813918
-1.73633	0.913469	0.0860612
-1.7298	0.90449	0.0822367
-1.7249	0.908163	0.0795367
-1.73878	0.915918	0.0791367
-1.73143	0.90898	0.0814918
-1.77061	0.918367	0.0825204
-1.77959	0.930204	0.0836755
-1.70776	0.886939	0.0786898
-1.70286	0.88898	0.0873122
-1.7249	0.909388	0.0800531
-1.74204	0.917551	0.0807755
-1.77469	0.925306	0.0791367
-1.74122	0.903265	0.0818857
-1.7249	0.903673	0.0854224
-1.68245	0.870612	0.0822959
-1.75184	0.915918	0.085398
-1.72408	0.90449	0.0821143
-1.76327	0.917143	0.0806796
-1.74776	0.919184	0.087598
-1.78694	0.924082	0.0816857
-1.73388	0.907755	0.0824531
-1.76082	0.913469	0.0823184
-1.71184	0.89551	0.0798204
-1.69959	0.88449	0.0853653
-1.72653	0.906531	0.0846898
-1.73469	0.909388	0.0863041
-1.76898	0.926531	0.0821918
-1.71429	0.89102	0.0818551
-1.72816	0.903673	0.0808551
-1.73388	0.906939	0.0825959
-1.69469	0.884082	0.0840694
-1.77061	0.916735	0.081151
-1.71755	0.893469	0.0833408
-1.73469	0.901633	0.0842163
-1.73306	0.913469	0.077749
-1.75265	0.921633	0.084049
-1.76816	0.925306	0.0819531
-1.73388	0.910204	0.0792061
-1.73306	0.911429	0.0812469
-1.74286	0.913878	0.0817388
-1.72327	0.901224	0.0857082
-1.75102	0.913469	0.082298
-1.74122	0.917959	0.079051
-1.75755	0.921224	0.0800408
-1.72571	0.910612	0.0796857
-1.67347	0.882041	0.0804122
-1.72	0.901224	0.0873367
-1.70122	0.885714	0.0840286
-1.74694	0.916735	0.0855347
-1.70694	0.887347	0.0814449
-1.72898	0.899184	0.0836143
-1.73469	0.906531	0.0833265
-1.75592	0.912653	0.0796347
-1.75755	0.917551	0.0812408
-1.73388	0.913469	0.0793633
-1.75755	0.922449	0.0819184
-1.75755	0.91551	0.0844837
-1.72653	0.908571	0.0828143
-1.73551	0.902857	0.0839469
-1.75837	0.919184	0.0792041
-1.7649	0.927347	0.0800449
-1.75918	0.918367	0.0802327
-1.74857	0.908571	0.0803796
-1.70939	0.901224	0.0833265
-1.78286	0.933878	0.0828571
-1.76245	0.916327	0.0783735
-1.73714	0.902857	0.0795204
-1.72327	0.89102	0.0799286
-1.73224	0.907347	0.0826041
-1.74694	0.908571	0.0805122
-1.72735	0.899184	0.0864469
-1.72735	0.90898	0.0846
-1.76408	0.919184	0.0788061
-1.74776	0.91102	0.0782163
-1.75265	0.91551	0.0791122
-1.73878	0.919592	0.0810694
-1.70694	0.897551	0.0837102
-1.72245	0.899184	0.0816449
-1.73143	0.903673	0.0848714
-1.73714	0.901224	0.0823592
-1.69714	0.906122	0.0779347
-1.73061	0.912653	0.0814776
-1.75673	0.908571	0.0856408
-1.69469	0.890204	0.0829571
-1.74204	0.903673	0.0875939
-1.72327	0.907755	0.0856286
-1.72163	0.901224	0.0837551
-1.76571	0.922449	0.0808571
-1.78204	0.926122	0.0785122
-1.77306	0.927347	0.0775694
-1.73306	0.909796	0.0827449
-1.70939	0.897143	0.0842837
-1.74694	0.911429	0.0847163
-1.73224	0.907347	0.0804816
-1.74449	0.915918	0.0814796
-1.74939	0.917143	0.0817653
-1.69633	0.877551	0.0829367
