# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.469
#energy 	magnetization 	acceptance
-1.66694	0.860408	0.119914
-1.64571	0.86898	0.114729
-1.63184	0.856735	0.124114
-1.66857	0.860408	0.118141
-1.64653	0.871429	0.11621
-1.6302	0.863673	0.114149
-1.59184	0.842041	0.120876
-1.61224	0.84	0.125153
-1.63755	0.838367	0.123616
-1.65633	0.877143	0.11581
-1.67102	0.867755	0.122549
-1.63184	0.833469	0.120229
-1.6449	0.860816	0.11559
-1.64327	0.862041	0.117459
-1.56327	0.822041	0.122747
-1.6498	0.852653	0.122806
-1.58367	0.783673	0.132671
-1.60653	0.820816	0.127896
-1.57714	0.836735	0.117043
-1.60163	0.829388	0.117673
-1.66531	0.853061	0.117282
-1.62857	0.826531	0.127802
-1.65796	0.857959	0.116684
-1.58939	0.826122	0.116518
-1.65388	0.872245	0.113786
-1.65714	0.872245	0.114596
-1.64	0.859184	0.12282
-1.65469	0.852245	0.121553
-1.57388	0.814694	0.126678
-1.57878	0.840408	0.124427
-1.65714	0.862449	0.118706
-1.64	0.857959	0.123455
-1.59837	0.814694	0.128404
-1.67918	0.871837	0.113351
-1.67184	0.870612	0.119504
-1.65633	0.863265	0.121098
-1.66122	0.880408	0.112861
-1.63755	0.850612	0.118512
-1.5902	0.82449	0.125678
-1.64245	0.859592	0.123416
-1.62367	0.841633	0.118188
-1.66041	0.876327	0.120835
-1.59755	0.829796	0.113576
-1.64571	0.852653	0.130286
-1.61959	0.831429	0.121759
-1.5902	0.813061	0.128198
-1.64735	0.85551	0.121184
-1.68653	0.870204	0.116429
-1.63102	0.857551	0.124076
-1.5902	0.837551	0.124924
-1.62367	0.844082	0.117833
-1.6	0.820408	0.119914
-1.61796	0.825714	0.130455
-1.56327	0.819184	0.119208
-1.70122	0.87102	0.12692
-1.61551	0.847755	0.120729
-1.63837	0.843265	0.117443
-1.62939	0.847755	0.123814
-1.66286	0.845714	0.119447
-1.58857	0.810204	0.121806
-1.59837	0.830204	0.128394
-1.59673	0.835918	0.122008
-1.67592	0.851837	0.122206
-1.61143	0.806122	0.126518
-1.57633	0.800408	0.123739
-1.5551	0.78449	0.128214
-1.6049	0.830612	0.132671
-1.68163	0.886122	0.123494
-1.63918	0.863265	0.112371
-1.67102	0.876735	0.121382
-1.61224	0.835918	0.119241
-1.63429	0.862041	0.115673
-1.62041	0.86	0.116737
-1.59347	0.813061	0.128088
-1.66041	0.87551	0.113933
-1.64082	0.806122	0.124249
-1.61224	0.844082	0.123304
-1.66531	0.880408	0.117439
-1.60082	0.816735	0.117282
-1.63673	0.861224	0.122933
-1.61306	0.811429	0.118686
-1.6351	0.869796	0.121602
-1.62122	0.82449	0.123876
-1.69469	0.890612	0.114616
-1.6302	0.860816	0.111161
-1.62041	0.86	0.12211
-1.65878	0.872653	0.117488
-1.60245	0.840408	0.119831
-1.59347	0.82898	0.133065
-1.68	0.883265	0.114671
-1.64	0.859592	0.115971
-1.64408	0.865714	0.111647
-1.60816	0.854694	0.119765
-1.66776	0.878367	0.117853
-1.62857	0.857551	0.112594
-1.64735	0.85551	0.120455
-1.60082	0.788571	0.12349
-1.61959	0.843673	0.128137
-1.61796	0.843265	0.117639
-1.55918	0.820816	0.122361
-1.59837	0.829796	0.118445
-1.62367	0.838776	0.122527
-1.6751	0.879592	0.121796
-1.64898	0.858776	0.115406
-1.65143	0.858367	0.12159
-1.65061	0.870204	0.116182
-1.60571	0.843265	0.117282
-1.65551	0.866122	0.119514
-1.60245	0.842041	0.115778
-1.66041	0.881224	0.119747
-1.62694	0.835102	0.121904
-1.58041	0.799592	0.124904
-1.66694	0.882449	0.123994
-1.68898	0.890204	0.110745
-1.64571	0.85551	0.120214
-1.68082	0.879184	0.116845
-1.67347	0.876327	0.117876
-1.58939	0.813061	0.121839
-1.66041	0.877551	0.119192
-1.62286	0.868571	0.11689
-1.63347	0.849796	0.114963
-1.64898	0.862857	0.1224
-1.62694	0.854694	0.117335
-1.6351	0.878776	0.125027
-1.61796	0.865714	0.125069
-1.56816	0.804898	0.118953
-1.65388	0.875918	0.117988
-1.61878	0.857143	0.114706
-1.61143	0.846531	0.119437
-1.70286	0.897959	0.11658
-1.61306	0.842857	0.115312
-1.62367	0.840816	0.118439
-1.60245	0.850204	0.117194
-1.66612	0.865306	0.114924
-1.68327	0.880816	0.114127
-1.62367	0.853061	0.115739
-1.6351	0.866531	0.11772
-1.64	0.857551	0.120588
-1.65796	0.859184	0.115314
-1.58041	0.813469	0.121139
-1.67918	0.882449	0.128524
-1.60163	0.82898	0.11312
-1.6751	0.864898	0.117012
-1.58857	0.837143	0.118527
-1.61633	0.857143	0.118496
-1.63429	0.867347	0.115831
-1.69143	0.895918	0.118718
-1.64082	0.852653	0.117
-1.61306	0.817143	0.118773
-1.65306	0.865714	0.117916
-1.6049	0.832653	0.118614
-1.66449	0.863265	0.118561
-1.66776	0.867755	0.119006
-1.66612	0.873878	0.120088
-1.58694	0.823673	0.120349
-1.65469	0.866531	0.117247
-1.57061	0.816735	0.119849
-1.57143	0.808163	0.128786
-1.63102	0.822449	0.131537
-1.62367	0.823673	0.121786
-1.63837	0.866122	0.126167
-1.63673	0.841633	0.119114
-1.60735	0.820816	0.124606
-1.65959	0.869796	0.12469
-1.61714	0.830612	0.118176
-1.65959	0.867755	0.12352
-1.66939	0.876327	0.113737
-1.61061	0.844082	0.114149
-1.59429	0.832245	0.124431
-1.58939	0.79102	0.125316
-1.63184	0.851429	0.126788
-1.65551	0.873878	0.122088
-1.55429	0.763673	0.127743
-1.64816	0.874694	0.123335
-1.6098	0.854286	0.114776
-1.68735	0.879184	0.118422
-1.61388	0.840816	0.113376
-1.61959	0.857959	0.113837
-1.66122	0.860816	0.119218
-1.62286	0.841633	0.12299
-1.59184	0.791837	0.124988
-1.61224	0.787755	0.137094
-1.63837	0.857551	0.131092
-1.62694	0.823673	0.123757
-1.70694	0.900408	0.121604
-1.55265	0.811837	0.118467
-1.59837	0.820408	0.123006
-1.66286	0.877959	0.116455
-1.63837	0.862449	0.114327
-1.64408	0.862041	0.116729
-1.6098	0.846122	0.120663
-1.66857	0.874286	0.110492
-1.64327	0.877551	0.112527
-1.6302	0.852245	0.115906
-1.64898	0.860816	0.121292
-1.61959	0.839592	0.123531
-1.61959	0.851837	0.116224
-1.62449	0.81102	0.121947
-1.64327	0.867347	0.126678
-1.63592	0.864082	0.11769
-1.5902	0.799184	0.121186
-1.62286	0.842041	0.131676
-1.65061	0.845714	0.114961
-1.58531	0.836735	0.123902
-1.58041	0.828571	0.124367
-1.64571	0.850612	0.120114
-1.62857	0.852245	0.11809
-1.61061	0.843673	0.115757
-1.65306	0.865306	0.121451
-1.58694	0.839184	0.122584
-1.62612	0.86449	0.119494
-1.68653	0.866531	0.117067
-1.63918	0.859592	0.122182
-1.64163	0.861224	0.122841
-1.64082	0.856735	0.113235
-1.62204	0.819184	0.121935
-1.62776	0.867347	0.120873
-1.57633	0.825306	0.118455
-1.6449	0.871837	0.115147
-1.6098	0.838776	0.116002
-1.63755	0.844082	0.124402
-1.6751	0.844898	0.125714
-1.64898	0.875918	0.116796
-1.60816	0.846939	0.115965
-1.64816	0.864082	0.113004
-1.60163	0.821633	0.12331
-1.57469	0.819184	0.123686
-1.57551	0.772245	0.129116
-1.59755	0.818367	0.134092
-1.64327	0.853878	0.122157
-1.59673	0.804898	0.118486
-1.63837	0.856735	0.130724
-1.61224	0.846939	0.123012
-1.59755	0.8	0.125112
-1.66449	0.865714	0.125933
-1.62612	0.844898	0.118386
-1.59837	0.83102	0.121494
-1.65878	0.876735	0.124551
-1.62939	0.864082	0.116316
-1.62367	0.828571	0.125937
-1.61796	0.855102	0.12241
-1.62367	0.863265	0.119494
-1.65633	0.861633	0.118624
-1.67837	0.875918	0.112773
-1.60571	0.830612	0.122104
-1.57714	0.813061	0.121337
-1.66694	0.879592	0.116733
-1.64	0.862449	0.117588
-1.61388	0.860408	0.113096
-1.61551	0.830612	0.118284
-1.59918	0.827755	0.118553
-1.62612	0.865306	0.115743
-1.63837	0.852653	0.120414
-1.67755	0.877551	0.113018
-1.68082	0.872653	0.115947
-1.62776	0.85102	0.120161
-1.56408	0.737143	0.128108
-1.63265	0.851837	0.131716
-1.6	0.809796	0.116063
-1.62531	0.840408	0.122953
-1.65061	0.855918	0.114269
-1.62204	0.843673	0.119914
-1.57306	0.828571	0.119643
-1.63265	0.84449	0.119667
-1.61714	0.841224	0.120992
-1.66041	0.878776	0.11769
-1.62367	0.844898	0.114708
-1.56816	0.816327	0.119045
-1.62531	0.856327	0.122514
-1.68735	0.892245	0.118388
-1.62367	0.833061	0.11419
-1.61469	0.859184	0.118122
-1.62204	0.860816	0.118506
-1.6302	0.845306	0.124959
-1.63429	0.866939	0.119206
-1.64735	0.864898	0.116924
-1.65388	0.86449	0.114708
-1.62204	0.843265	0.122555
-1.65143	0.871429	0.117798
-1.69796	0.891429	0.113835
-1.60163	0.821633	0.125806
-1.67673	0.875102	0.126647
-1.59102	0.801633	0.124776
-1.66694	0.873469	0.123922
-1.61469	0.849388	0.123255
-1.62367	0.838367	0.119141
-1.62041	0.855102	0.120982
-1.58041	0.804082	0.123214
-1.64816	0.853061	0.125849
-1.57796	0.82	0.120533
-1.61061	0.840408	0.130078
-1.67102	0.885714	0.115663
-1.60408	0.833878	0.122533
-1.60898	0.83551	0.116159
-1.65878	0.866939	0.115586
-1.65796	0.858776	0.117649
-1.69878	0.898776	0.121433
-1.5649	0.789796	0.118153
-1.59265	0.817551	0.12869
-1.66204	0.879184	0.119092
-1.66204	0.87102	0.110339
-1.69388	0.888163	0.111722
-1.58367	0.794694	0.122333
-1.65143	0.863265	0.123322
-1.62204	0.832653	0.121373
-1.57551	0.765714	0.127461
-1.62694	0.828571	0.134298
-1.62367	0.803265	0.133755
-1.60735	0.825714	0.122896
-1.65143	0.863265	0.119204
-1.61633	0.857959	0.111606
-1.61714	0.84898	0.113306
-1.64571	0.854694	0.117665
-1.66694	0.867347	0.11079
-1.66367	0.881224	0.120935
-1.63673	0.871429	0.118804
-1.66612	0.87102	0.114749
-1.69306	0.895102	0.115749
-1.63429	0.850204	0.110959
-1.66694	0.860408	0.116508
-1.56082	0.804898	0.125188
-1.64163	0.861224	0.119898
-1.62531	0.848571	0.120692
-1.68	0.877959	0.113898
-1.62857	0.838776	0.12042
-1.64735	0.868163	0.113861
-1.62939	0.81551	0.127916
-1.59592	0.84449	0.123904
-1.66286	0.877143	0.119033
-1.68245	0.882041	0.120849
-1.58286	0.842041	0.119184
-1.63429	0.855918	0.11709
-1.65714	0.862449	0.118196
-1.66449	0.864082	0.118584
-1.61061	0.850204	0.115041
-1.59347	0.825306	0.117602
-1.63837	0.857551	0.128288
-1.61388	0.856735	0.122763
-1.66041	0.867347	0.115853
-1.63755	0.851837	0.123873
-1.64245	0.866122	0.12319
-1.62776	0.861224	0.1128
-1.62939	0.863673	0.117841
-1.64163	0.875918	0.114886
-1.61959	0.841224	0.121888
-1.6049	0.806939	0.12522
-1.64816	0.85551	0.122622
-1.71592	0.901633	0.125051
-1.57878	0.825306	0.115092
-1.67184	0.873469	0.119612
-1.60735	0.846122	0.117153
-1.67184	0.874694	0.120543
-1.65959	0.867755	0.113027
-1.61388	0.834286	0.117633
-1.61061	0.848571	0.118296
-1.66694	0.875918	0.11261
-1.66939	0.869388	0.119053
-1.59918	0.816735	0.126765
-1.6351	0.870612	0.12498
-1.64245	0.876327	0.113151
-1.65306	0.867755	0.119476
-1.56898	0.826939	0.118829
-1.70204	0.890204	0.118443
-1.67347	0.860816	0.118604
-1.67102	0.878367	0.126198
-1.60408	0.802857	0.128802
-1.61633	0.813469	0.124714
-1.59755	0.809388	0.127102
-1.65061	0.827755	0.128671
-1.60082	0.793878	0.133288
-1.59429	0.851429	0.127492
-1.62531	0.861633	0.112941
-1.62531	0.82898	0.120257
-1.59918	0.826939	0.124431
-1.6849	0.888163	0.114506
-1.59592	0.837959	0.121039
-1.64	0.853878	0.116235
-1.62041	0.825306	0.116449
-1.66939	0.879184	0.121943
-1.61959	0.84449	0.11632
-1.61469	0.849388	0.119939
-1.63755	0.811837	0.121722
-1.61224	0.838776	0.124347
-1.65714	0.866939	0.118129
-1.64653	0.870204	0.121914
-1.6351	0.86449	0.118033
-1.65959	0.869796	0.12048
-1.64816	0.848571	0.122694
-1.64898	0.862449	0.118057
-1.62449	0.865714	0.118339
-1.61388	0.842041	0.119449
-1.68735	0.883673	0.124808
-1.65551	0.872245	0.117849
-1.58776	0.820816	0.126029
-1.64	0.836735	0.120329
-1.68082	0.88449	0.120316
-1.60245	0.839184	0.119557
-1.65143	0.881633	0.124657
-1.64571	0.840816	0.113976
-1.62939	0.866939	0.125086
-1.58041	0.824082	0.118692
-1.66531	0.867755	0.120178
-1.64653	0.866939	0.113535
-1.59184	0.822449	0.123218
-1.62041	0.850612	0.117831
-1.61959	0.832245	0.128876
-1.67429	0.882449	0.111039
-1.65633	0.868571	0.114784
-1.62286	0.859184	0.117402
-1.61388	0.862857	0.124096
-1.6098	0.813061	0.120939
-1.68327	0.88449	0.120794
-1.59837	0.844082	0.1157
-1.62122	0.862857	0.115033
-1.66041	0.871837	0.112555
-1.65306	0.859184	0.112778
-1.61796	0.808163	0.125271
-1.61143	0.857143	0.121163
-1.63102	0.834286	0.121282
-1.63592	0.852245	0.116608
-1.60245	0.836735	0.120355
-1.62122	0.850612	0.121012
-1.63347	0.869388	0.118984
-1.62041	0.85551	0.124441
-1.60571	0.844898	0.119449
-1.62041	0.834286	0.119776
-1.64327	0.868571	0.115992
-1.64327	0.856327	0.121004
-1.61469	0.826531	0.12561
-1.65143	0.869388	0.117488
-1.57469	0.778776	0.119257
-1.63592	0.853878	0.125151
-1.66694	0.844898	0.125159
-1.59755	0.806939	0.122839
-1.65878	0.853469	0.127482
-1.63102	0.841224	0.119665
-1.61878	0.833469	0.117455
-1.59755	0.833061	0.122157
-1.61878	0.860408	0.122516
-1.68571	0.882857	0.119382
-1.67755	0.877143	0.114339
-1.62122	0.838776	0.126204
-1.66694	0.872653	0.123998
-1.60898	0.846122	0.122088
-1.60816	0.817143	0.121635
-1.67347	0.883265	0.127514
-1.60245	0.817959	0.123706
-1.61878	0.828163	0.122908
-1.6498	0.875918	0.121198
-1.65469	0.869796	0.118145
-1.58694	0.828163	0.116527
-1.59918	0.836327	0.122539
-1.63347	0.854286	0.113163
-1.64082	0.857551	0.121061
-1.64571	0.853878	0.120765
-1.59918	0.845714	0.117522
-1.62204	0.857551	0.114418
-1.67837	0.880816	0.116749
-1.58531	0.836735	0.117714
-1.6098	0.824898	0.123145
-1.62041	0.855918	0.12202
-1.65796	0.86449	0.120361
-1.67184	0.878776	0.115161
-1.66449	0.879592	0.118588
-1.61959	0.840408	0.119992
-1.65143	0.866939	0.126765
-1.61306	0.843265	0.116359
-1.47837	0.731429	0.120253
-1.63429	0.853469	0.123716
-1.6498	0.866122	0.120316
-1.67837	0.883265	0.114461
-1.60816	0.839592	0.118378
-1.60082	0.839184	0.120639
-1.67673	0.86898	0.1199
-1.65796	0.867347	0.116539
-1.63184	0.84449	0.127261
-1.64245	0.858367	0.112796
-1.60898	0.843673	0.119049
-1.6049	0.828571	0.119059
-1.6498	0.852653	0.122259
-1.69306	0.893878	0.120369
-1.67184	0.886939	0.110153
-1.62776	0.857143	0.120508
-1.68163	0.888571	0.118031
-1.63592	0.864898	0.119298
-1.61633	0.832653	0.117488
-1.65224	0.86449	0.122306
-1.64082	0.853878	0.116702
-1.61388	0.851429	0.117229
-1.63837	0.869388	0.116727
-1.5951	0.830612	0.120337
-1.62776	0.843673	0.118257
-1.65714	0.84449	0.123053
-1.6849	0.872653	0.115524
-1.63755	0.855102	0.117373
-1.59592	0.846939	0.122784
-1.59673	0.838776	0.118478
-1.62857	0.842449	0.126965
-1.64245	0.867347	0.117349
-1.60327	0.837551	0.115312
-1.59673	0.841224	0.125116
-1.65224	0.851837	0.133086
-1.63592	0.850612	0.118063
-1.6049	0.852653	0.123916
-1.62939	0.845714	0.124761
-1.53306	0.789796	0.128982
-1.59837	0.849796	0.121598
-1.61633	0.82898	0.119492
-1.70449	0.882857	0.120204
-1.58612	0.816735	0.119624
-1.59837	0.813061	0.121357
-1.62531	0.851429	0.113298
-1.61143	0.853469	0.119467
-1.64245	0.855102	0.119037
-1.67184	0.887755	0.116918
-1.66122	0.873878	0.1188
-1.59429	0.832653	0.128924
-1.69224	0.87551	0.124084
-1.66286	0.87551	0.114367
