# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.421
#energy 	magnetization 	acceptance
-1.24082	-0.182041	0.27281
-1.23837	-0.190612	0.276806
-1.23837	-0.295918	0.268792
-1.23837	-0.328163	0.266855
-1.23673	-0.164082	0.261265
-1.23102	-0.306531	0.256794
-1.19592	0.0371429	0.275563
-1.23265	0.141224	0.279251
-1.28163	0.231429	0.26492
-1.23755	0.145714	0.264196
-1.18122	0.142041	0.267108
-1.22122	0.249388	0.27219
-1.29469	0.398367	0.268937
-1.2351	0.303265	0.2557
-1.24735	0.342449	0.256437
-1.20816	0.376327	0.26008
-1.18857	0.182449	0.264867
-1.19265	0.177959	0.277994
-1.22531	0.0538776	0.277841
-1.25469	0.0273469	0.273908
-1.22531	-0.00571429	0.272292
-1.29224	0.0502041	0.2607
-1.21224	0.158776	0.260041
-1.24653	0.0453061	0.26509
-1.30449	0.184898	0.274367
-1.21633	0.0669388	0.264933
-1.20408	0.0318367	0.269286
-1.28816	-0.0889796	0.276559
-1.25959	0.0714286	0.267349
-1.16816	-0.0889796	0.271422
-1.24082	-0.0640816	0.274435
-1.22286	0.0665306	0.269237
-1.20898	-0.00204082	0.262833
-1.1649	0.017551	0.277514
-1.2702	0.264082	0.275171
-1.25143	0.170612	0.271704
-1.22041	0.12898	0.270261
-1.23265	-0.199184	0.280535
-1.25714	-0.41551	0.262718
-1.21306	-0.340816	0.259435
-1.22286	0.0395918	0.278331
-1.22857	0.0808163	0.268618
-1.16408	0.127755	0.270835
-1.25714	0.169796	0.2767
-1.25224	0.0208163	0.272071
-1.20163	-0.10449	0.268337
-1.29388	0.00897959	0.268559
-1.22449	-0.00938776	0.275941
-1.2351	0.0269388	0.27519
-1.26122	-0.0902041	0.261329
-1.24571	-0.0261224	0.269671
-1.22857	0.0534694	0.272806
-1.17061	-0.0922449	0.274341
-1.24082	0.132653	0.271708
-1.27102	0.082449	0.275847
-1.2098	0.147755	0.280502
-1.2898	0.297143	0.278755
-1.27429	0.221224	0.262122
-1.2498	0.0391837	0.26662
-1.20571	0.0742857	0.265163
-1.31429	0.0759184	0.263396
-1.2751	0.00489796	0.249416
-1.28082	0.0338776	0.262533
-1.2351	-0.155102	0.272022
-1.22041	-0.0812245	0.271573
-1.20082	-0.0232653	0.271098
-1.24571	-0.0595918	0.272435
-1.15102	-0.246939	0.272733
-1.22041	-0.233878	0.283278
-1.2702	-0.27551	0.273012
-1.21388	-0.125306	0.275086
-1.26857	-0.212653	0.271429
-1.26694	-0.352245	0.263588
-1.2098	-0.144898	0.267204
-1.24898	-0.112653	0.276178
-1.26286	0.0306122	0.259798
-1.23755	0.168163	0.271565
-1.26531	0.313469	0.270608
-1.28327	-0.0738776	0.271447
-1.30122	-0.23102	0.26832
-1.2098	-0.218776	0.264188
-1.19837	-0.26	0.271329
-1.16898	-0.185714	0.289286
-1.23429	-0.0587755	0.266908
-1.21714	-0.115918	0.277547
-1.22612	-0.0114286	0.277441
-1.23429	0.064898	0.261141
-1.22041	0.1	0.267527
-1.23592	-0.0595918	0.263598
-1.27265	0.100816	0.255586
-1.24245	0.0318367	0.272488
-1.26122	0.0869388	0.275161
-1.22939	0.0546939	0.271724
-1.23918	-0.0420408	0.27048
-1.20816	0.0159184	0.266718
-1.24735	-0.0742857	0.272704
-1.26122	-0.0163265	0.274029
-1.21878	0.199592	0.259557
-1.20653	0.106531	0.276384
-1.26857	-0.104082	0.274861
-1.26122	-0.0746939	0.271976
-1.27265	-0.00326531	0.270786
-1.20327	-0.144082	0.26961
-1.24327	-0.0959184	0.274771
-1.21061	-0.0322449	0.273339
-1.23265	0.0469388	0.270192
-1.2	0.131429	0.275863
-1.28082	0.289796	0.26662
-1.23837	0.0759184	0.265808
-1.22857	0.125306	0.26828
-1.24245	0.0869388	0.260343
-1.21061	0.0710204	0.271573
-1.17388	-0.0379592	0.278427
-1.22286	-0.233469	0.274741
-1.30857	-0.270204	0.274735
-1.22531	-0.228163	0.275022
-1.23837	-0.368571	0.262453
-1.29143	-0.437143	0.264008
-1.25551	-0.347755	0.266116
-1.20898	-0.238367	0.259612
-1.25551	-0.396327	0.269647
-1.22286	-0.208163	0.273006
-1.21143	-0.291837	0.26401
-1.2302	-0.306531	0.268784
-1.2898	-0.235102	0.259557
-1.24816	-0.236327	0.267439
-1.19265	-0.300816	0.265845
-1.30122	-0.242449	0.271778
-1.20408	-0.0938776	0.274849
-1.24	-0.0653061	0.275637
-1.28735	0.137551	0.26452
-1.27673	-0.0612245	0.261524
-1.20163	0.0179592	0.262102
-1.20082	-0.0338776	0.266165
-1.24082	-0.201224	0.275739
-1.22449	-0.318367	0.267573
-1.29306	-0.225306	0.262306
-1.26612	-0.297551	0.267488
-1.27592	-0.39551	0.250065
-1.32408	-0.520408	0.248449
-1.2849	-0.499592	0.246663
-1.25469	-0.386531	0.252104
-1.27673	-0.420408	0.260227
-1.18612	-0.244898	0.269963
-1.2049	-0.212245	0.275188
-1.27673	-0.206122	0.265186
-1.29061	-0.0881633	0.263476
-1.24898	-0.0191837	0.272843
-1.21551	0.0734694	0.26648
-1.23429	0.22	0.274145
-1.18449	0.0338776	0.282486
-1.26939	0.044898	0.281108
-1.24408	0.190612	0.272716
-1.21551	0.0583673	0.267041
-1.23429	-0.0412245	0.270616
-1.29224	-0.249796	0.271937
-1.25551	-0.108163	0.260231
-1.2098	0.0522449	0.267014
-1.2098	-0.0330612	0.275239
-1.21878	-0.394694	0.280318
-1.30122	-0.49551	0.259255
-1.29388	-0.537551	0.246627
-1.29714	-0.617959	0.236786
-1.30367	-0.36	0.25809
-1.23837	-0.362041	0.256945
-1.20245	-0.222449	0.263682
-1.23837	-0.19551	0.275033
-1.2498	-0.212653	0.265253
-1.26939	-0.0473469	0.263471
-1.20735	0.00204082	0.268855
-1.24408	-0.142041	0.273104
