# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.493
#energy 	magnetization 	acceptance
-1.73143	-0.904898	0.0828143
-1.73551	-0.907755	0.0827367
-1.73306	-0.896327	0.0864939
-1.68	-0.869388	0.0874531
-1.73224	-0.898776	0.0890204
-1.72163	-0.901224	0.0846082
-1.73633	-0.898776	0.0848204
-1.75102	-0.90449	0.0861469
-1.68327	-0.888571	0.0843204
-1.73551	-0.907347	0.0856
-1.72408	-0.910612	0.0829469
-1.78531	-0.929388	0.087498
-1.7249	-0.896735	0.0823102
-1.74531	-0.907755	0.0848265
-1.74612	-0.914286	0.0857918
-1.71184	-0.890612	0.084449
-1.73878	-0.912653	0.0903347
-1.67837	-0.865306	0.0874776
-1.76082	-0.913469	0.0839551
-1.66776	-0.880408	0.0858796
-1.73224	-0.909796	0.0842857
-1.72	-0.889388	0.0837184
-1.75673	-0.917143	0.0829306
-1.68653	-0.891837	0.0852694
-1.71102	-0.90449	0.0850347
-1.74122	-0.918776	0.0855408
-1.72	-0.897143	0.0921367
-1.70694	-0.898367	0.0870592
-1.71102	-0.899592	0.0879204
-1.72571	-0.906122	0.088302
-1.75102	-0.915102	0.0875102
-1.75184	-0.91551	0.0820224
-1.77551	-0.924082	0.0857367
-1.73796	-0.914286	0.0845551
-1.74041	-0.910612	0.0848592
-1.7102	-0.88898	0.0843204
-1.7151	-0.906122	0.0848122
-1.73714	-0.909388	0.0851714
-1.67755	-0.872245	0.089549
-1.75918	-0.914286	0.0850878
-1.6898	-0.889388	0.0838959
-1.78367	-0.925714	0.088802
-1.72816	-0.904082	0.0820347
-1.68816	-0.89102	0.0901918
-1.73306	-0.910612	0.0876816
-1.74449	-0.910612	0.0831388
-1.70531	-0.896735	0.0817388
-1.74041	-0.900816	0.0896204
-1.7298	-0.910204	0.0844755
-1.68245	-0.885306	0.0881449
-1.73388	-0.915102	0.0827571
-1.73714	-0.913469	0.0872082
-1.74612	-0.912245	0.0849449
-1.71918	-0.889388	0.0898245
-1.72082	-0.903673	0.0883082
-1.66367	-0.87102	0.0892612
-1.71673	-0.895102	0.0870714
-1.75673	-0.911837	0.0882755
-1.71429	-0.888571	0.0837939
-1.75184	-0.916735	0.0871204
-1.78776	-0.934286	0.0842306
-1.70939	-0.890204	0.0847714
-1.70612	-0.900408	0.0875571
-1.71918	-0.901224	0.0836571
-1.72245	-0.902041	0.0822857
-1.7102	-0.892245	0.0878408
-1.70122	-0.894694	0.0868245
-1.72408	-0.901633	0.0843163
-1.71184	-0.886939	0.0920776
-1.74286	-0.916735	0.0874796
-1.70939	-0.897143	0.0828776
-1.76327	-0.917959	0.0836061
-1.72	-0.900408	0.0926592
-1.72	-0.901224	0.0906327
-1.72408	-0.876327	0.0905408
-1.70449	-0.886531	0.0883735
-1.72082	-0.906122	0.0883469
-1.74776	-0.914694	0.0874673
-1.72	-0.905714	0.0840939
-1.74122	-0.906531	0.087049
-1.71755	-0.898367	0.0848939
-1.69388	-0.883265	0.087402
-1.75102	-0.92	0.0864816
-1.70286	-0.871429	0.0896143
-1.69224	-0.880816	0.0914184
-1.71918	-0.885306	0.0889694
-1.66286	-0.874694	0.0900408
-1.73061	-0.907755	0.0840878
-1.7249	-0.899592	0.0880286
-1.73959	-0.910612	0.0867776
-1.72898	-0.903265	0.0889837
-1.72	-0.898776	0.0806755
-1.69878	-0.891837	0.0819041
-1.65388	-0.861224	0.0933776
-1.72653	-0.884898	0.0849306
-1.69796	-0.88	0.0872898
-1.70531	-0.888163	0.0860776
-1.71347	-0.908163	0.0861041
-1.73224	-0.902449	0.0907143
-1.72	-0.889388	0.0838408
-1.66694	-0.878776	0.0897102
-1.69796	-0.88449	0.0858612
-1.73061	-0.900408	0.0896429
-1.69469	-0.893061	0.0862653
-1.70612	-0.887755	0.084451
-1.74612	-0.920408	0.0859224
-1.74449	-0.914694	0.0844204
-1.68898	-0.875918	0.0858306
-1.73143	-0.9	0.0873735
-1.67347	-0.862857	0.0903163
-1.7151	-0.904898	0.0867612
-1.73714	-0.909388	0.0840429
-1.73959	-0.90898	0.0852633
-1.69633	-0.885306	0.0868653
-1.74041	-0.909796	0.0861796
-1.71102	-0.895918	0.0831714
-1.76898	-0.923265	0.0814429
-1.73061	-0.912245	0.0849816
-1.73714	-0.910204	0.086002
-1.75347	-0.920408	0.0841857
-1.71837	-0.905306	0.0862714
-1.75918	-0.909388	0.0869224
-1.69796	-0.894694	0.0868408
-1.72653	-0.904082	0.0868184
-1.66857	-0.88	0.0842796
-1.71347	-0.89102	0.0849531
-1.73061	-0.906531	0.0869959
-1.69551	-0.892245	0.0889041
-1.72408	-0.883265	0.0852449
-1.74449	-0.897551	0.0893449
-1.77306	-0.921633	0.0851939
-1.78857	-0.932653	0.0881163
-1.70939	-0.899592	0.0837694
-1.70041	-0.879592	0.0866265
-1.72571	-0.907347	0.0881224
