# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.447
#energy 	magnetization 	acceptance
-1.52898	-0.743673	0.159286
-1.53551	-0.781224	0.165351
-1.46939	-0.712653	0.166971
-1.45714	-0.606122	0.179276
-1.4351	-0.661224	0.191508
-1.48327	-0.713878	0.182145
-1.4751	-0.745714	0.173776
-1.4449	-0.697551	0.175902
-1.55592	-0.811837	0.167122
-1.44082	-0.746939	0.160316
-1.53959	-0.806531	0.163955
-1.51837	-0.765306	0.162422
-1.44327	-0.596327	0.17658
-1.48653	-0.739592	0.188296
-1.44082	-0.717959	0.169239
-1.53061	-0.754694	0.176
-1.52245	-0.789796	0.158886
-1.53388	-0.794286	0.163716
-1.57143	-0.762041	0.164006
-1.5649	-0.793469	0.16059
-1.51755	-0.770612	0.162273
-1.4702	-0.712653	0.167759
-1.50776	-0.77551	0.162098
-1.46204	-0.677959	0.174945
-1.50531	-0.753061	0.192061
-1.45061	-0.71102	0.172447
-1.49959	-0.762857	0.162692
-1.4751	-0.694694	0.165227
-1.46939	-0.64898	0.179131
-1.37469	-0.677551	0.194241
-1.50694	-0.754694	0.174316
-1.49061	-0.654286	0.171437
-1.46612	-0.606122	0.190159
-1.45469	-0.56898	0.187778
-1.47673	-0.531837	0.185818
-1.39102	-0.502041	0.184398
-1.47592	-0.684082	0.18682
-1.46122	-0.739184	0.165655
-1.5249	-0.788571	0.165296
-1.52898	-0.765714	0.161943
-1.53633	-0.747347	0.167398
-1.45959	-0.71551	0.174371
-1.42531	-0.697551	0.172078
-1.53306	-0.79551	0.171192
-1.45878	-0.724082	0.169667
-1.49796	-0.763673	0.175594
-1.49551	-0.708163	0.176359
-1.57388	-0.831837	0.170186
-1.49714	-0.732653	0.162627
-1.57796	-0.830612	0.16109
-1.55755	-0.812653	0.150008
-1.46531	-0.727755	0.166396
-1.48653	-0.685306	0.175102
-1.49143	-0.787755	0.169549
-1.49633	-0.669388	0.163792
-1.49551	-0.710204	0.177702
-1.50776	-0.764898	0.169943
-1.45224	-0.699184	0.170671
-1.55673	-0.793878	0.177608
-1.49878	-0.753878	0.168241
-1.4849	-0.732245	0.1735
-1.46857	-0.737143	0.168224
-1.53224	-0.80898	0.166204
-1.49796	-0.786122	0.167045
-1.51429	-0.797143	0.160949
-1.48327	-0.727755	0.172584
-1.52571	-0.76898	0.173516
-1.48653	-0.609388	0.188459
-1.41551	-0.443673	0.193951
-1.45061	-0.457143	0.183512
-1.44653	-0.566122	0.191496
-1.38939	-0.516735	0.184459
-1.4449	-0.609796	0.191967
-1.49061	-0.595918	0.185322
-1.42204	-0.480408	0.187516
-1.42939	-0.476735	0.205386
-1.43592	-0.447755	0.195933
-1.43429	-0.528163	0.199218
-1.48735	-0.466122	0.185233
-1.43184	-0.46898	0.184435
-1.41061	-0.480816	0.187492
-1.43184	-0.492245	0.1898
-1.46531	-0.546939	0.188335
-1.47918	-0.586939	0.184437
-1.42776	-0.642449	0.18238
-1.47102	-0.667755	0.187069
-1.49388	-0.733878	0.16629
-1.51837	-0.757551	0.174008
-1.46122	-0.721633	0.175106
-1.51918	-0.787347	0.161076
-1.42939	-0.667347	0.175804
-1.46286	-0.737143	0.183516
-1.48898	-0.766939	0.165749
-1.52082	-0.763265	0.169088
-1.50857	-0.745306	0.16751
-1.4498	-0.701224	0.166935
-1.49878	-0.762041	0.182141
