# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.486
#energy 	magnetization 	acceptance
-1.66612	-0.880408	0.093198
-1.72898	-0.903265	0.0920898
-1.69959	-0.897143	0.0905571
-1.72163	-0.902041	0.0938816
-1.68327	-0.889388	0.0955
-1.73388	-0.917143	0.0906531
-1.6702	-0.86898	0.0895347
-1.69796	-0.886939	0.0987878
-1.7151	-0.904898	0.091902
-1.69633	-0.888163	0.0971571
-1.71265	-0.9	0.0959408
-1.69306	-0.86898	0.0951061
-1.7502	-0.914286	0.0957041
-1.71673	-0.909388	0.0882571
-1.70367	-0.889388	0.0961286
-1.73388	-0.906122	0.0923735
-1.66612	-0.875918	0.0926204
-1.66449	-0.86898	0.0948918
-1.70122	-0.88898	0.0963204
-1.72082	-0.893878	0.0972735
-1.69061	-0.871429	0.0969694
-1.70041	-0.892653	0.0917918
-1.70857	-0.89551	0.0926429
-1.66204	-0.886122	0.0964673
-1.70286	-0.872245	0.0925388
-1.67592	-0.878776	0.0948816
-1.71347	-0.903265	0.0966449
-1.70449	-0.892245	0.0953857
-1.68408	-0.882041	0.095202
-1.72408	-0.903265	0.0959184
-1.61469	-0.83551	0.0941102
-1.73878	-0.912245	0.0957837
-1.73959	-0.909796	0.0954245
-1.73714	-0.914694	0.0954367
-1.68	-0.881633	0.0965898
-1.70939	-0.888163	0.0939143
-1.77469	-0.926122	0.0949122
-1.67918	-0.877143	0.0969918
-1.68735	-0.882041	0.0951755
-1.69714	-0.879592	0.0936122
-1.69143	-0.862041	0.100422
-1.70286	-0.900816	0.0955449
-1.72082	-0.894694	0.093402
-1.72408	-0.9	0.0932837
-1.6898	-0.869796	0.0952
-1.74531	-0.922857	0.0953918
-1.67837	-0.890612	0.0926224
-1.68408	-0.89551	0.0936041
-1.68163	-0.893878	0.091951
-1.69796	-0.892245	0.0923755
-1.70122	-0.895918	0.0938837
-1.68082	-0.88449	0.0977551
-1.69959	-0.897143	0.0973612
-1.67673	-0.883673	0.0942714
-1.71755	-0.906531	0.0957102
-1.71592	-0.898367	0.0913102
-1.7502	-0.917143	0.0925551
-1.71673	-0.898367	0.0954204
-1.69796	-0.884898	0.0899816
-1.68	-0.871837	0.102004
-1.68898	-0.89102	0.0906184
-1.74531	-0.915102	0.0954388
-1.72327	-0.891837	0.0962388
-1.65714	-0.851429	0.0953041
-1.74122	-0.897143	0.103282
-1.70041	-0.872245	0.0987245
-1.74286	-0.898776	0.102337
-1.72	-0.900408	0.0937959
-1.72653	-0.910204	0.093751
-1.68571	-0.882857	0.0987286
-1.69061	-0.880816	0.0952959
-1.65551	-0.869796	0.0954306
-1.69796	-0.893878	0.094798
-1.75347	-0.918367	0.0937265
-1.7649	-0.922857	0.094798
-1.67429	-0.864082	0.0941102
-1.69878	-0.896327	0.0955735
-1.67102	-0.881633	0.0948408
-1.72082	-0.90449	0.0969551
-1.70204	-0.876735	0.0938694
-1.69061	-0.884898	0.0973673
-1.70857	-0.888571	0.0956224
-1.68816	-0.88898	0.0947408
-1.69551	-0.899184	0.0904837
-1.63184	-0.855918	0.0920653
-1.74041	-0.91551	0.099951
-1.70531	-0.903673	0.0907653
-1.73633	-0.912245	0.0916429
-1.67347	-0.878776	0.0933469
-1.68245	-0.85551	0.0943816
-1.71429	-0.897959	0.0953796
-1.67102	-0.875102	0.0957224
-1.67918	-0.881633	0.098151
-1.65714	-0.873061	0.0989694
-1.7298	-0.899592	0.0923776
-1.6751	-0.871837	0.0943673
-1.64735	-0.85102	0.0963204
-1.74857	-0.914286	0.100463
-1.76327	-0.916327	0.0916184
-1.74286	-0.912653	0.0932429
-1.70612	-0.899592	0.0920816
