# nm = 1024 nc = 100 len = 70 extf = 0 beta = 0.44
#energy 	magnetization 	acceptance
-1.40408	0.674286	0.196349
-1.45959	0.694286	0.184741
-1.45633	0.722041	0.189657
-1.52245	0.799592	0.172682
-1.46694	0.661224	0.180986
-1.42531	0.628163	0.204814
-1.47918	0.757959	0.191784
-1.50122	0.790204	0.178267
-1.3902	0.671837	0.187971
-1.43592	0.679592	0.191108
-1.37306	0.588163	0.198902
-1.38857	0.63551	0.20778
-1.46449	0.665306	0.20068
-1.46857	0.734286	0.199651
-1.45714	0.686531	0.185986
-1.45714	0.707347	0.188035
-1.37714	0.662041	0.199757
-1.50694	0.775918	0.176749
-1.35265	0.575918	0.188437
-1.4302	0.675102	0.197561
-1.39592	0.678776	0.189324
-1.53633	0.786939	0.193492
-1.47918	0.702449	0.176676
-1.48327	0.713469	0.199161
-1.4449	0.598367	0.191114
-1.38612	0.646122	0.209227
-1.36408	0.478776	0.219735
-1.36898	0.516327	0.212392
-1.37306	0.57551	0.204659
-1.43102	0.619592	0.202384
-1.35265	0.560408	0.198594
-1.40735	0.561224	0.208294
-1.38857	0.636327	0.195633
-1.41388	0.690204	0.192086
-1.30204	0.510204	0.199839
-1.35918	0.590612	0.202582
-1.34041	0.426939	0.209582
-1.38857	0.389388	0.207147
-1.44	0.473469	0.206429
-1.35755	0.489388	0.201149
-1.39102	0.284898	0.205659
-1.40571	0.268571	0.210853
-1.38449	0.346531	0.209973
-1.35592	0.302449	0.207784
-1.37551	0.380408	0.225569
-1.43592	0.40898	0.20211
-1.42041	0.392653	0.212388
-1.38041	0.448163	0.200331
-1.36	0.357959	0.207933
-1.38694	0.322041	0.200147
-1.42612	0.531429	0.200116
-1.36898	0.546939	0.211771
-1.39347	0.502449	0.208043
-1.33633	0.409388	0.225016
-1.37878	0.336735	0.216894
-1.33878	0.231429	0.220678
-1.37878	0.157959	0.222567
-1.39673	0.31102	0.223471
-1.38041	0.416327	0.20749
-1.41061	0.562041	0.216227
-1.38367	0.52898	0.200769
-1.36816	0.520408	0.215578
-1.41143	0.543265	0.214371
-1.42449	0.489388	0.214004
-1.4498	0.659592	0.199092
-1.3298	0.514694	0.209916
-1.46857	0.605306	0.209641
-1.45143	0.550612	0.198739
-1.28898	0.402449	0.204639
-1.41796	0.343673	0.219318
-1.36816	0.258776	0.216033
-1.38612	0.126939	0.203153
-1.35265	0.24	0.225178
-1.4	0.232653	0.213461
-1.38286	0.337959	0.21249
-1.38531	0.335918	0.217312
-1.32898	0.233878	0.215555
-1.40816	0.166531	0.21279
-1.31755	0.0779592	0.227202
-1.30286	0.154694	0.235033
-1.36816	0.0473469	0.220182
-1.34367	-0.0567347	0.216794
-1.35837	-0.213878	0.216773
