# nm = 8192 nc = 100 len = 10 extf = 0 beta = 0.479
#energy 	magnetization 	acceptance
-1.64	-0.9	0.1009
-1.72	-0.92	0.0781
-1.56	-0.86	0.1013
-1.32	-0.76	0.1351
-1.36	-0.72	0.1086
-1.76	-0.92	0.1086
-1.52	-0.84	0.127
-1.84	-0.96	0.122
-1.52	-0.82	0.1283
-1.76	-0.92	0.0957
-1.68	-0.88	0.0926
-1.56	-0.88	0.09
-1.4	-0.68	0.1064
-1.52	-0.82	0.1249
-1.6	-0.82	0.113
-1.72	-0.92	0.1179
-1.8	-0.94	0.0717
-1.32	-0.48	0.0935
-1.6	-0.88	0.0948
-1.52	-0.86	0.0987
-1.68	-0.92	0.0737
-1.44	-0.82	0.1051
-1.48	-0.84	0.1049
-1.8	-0.94	0.1231
-1.92	-0.98	0.091
-1.52	-0.86	0.0902
-1.48	-0.78	0.1266
-2	-1	0.0989
-1.8	-0.94	0.1001
-1.36	-0.76	0.1219
-1.8	-0.94	0.0997
-1.8	-0.94	0.08
-1.76	-0.94	0.097
-1.84	-0.96	0.0847
-1.84	-0.96	0.0972
-1.56	-0.88	0.0846
-1.6	-0.88	0.102
-1.64	-0.9	0.0869
-1.72	-0.92	0.1083
-1.76	-0.94	0.0945
-1.24	-0.72	0.1675
-1.84	-0.96	0.0916
-1.8	-0.94	0.0889
-1.24	-0.62	0.0926
-1.52	-0.72	0.1167
-1.64	-0.84	0.0968
-1.68	-0.88	0.097
-1.84	-0.94	0.0991
-1.88	-0.96	0.1015
-1.4	-0.68	0.0978
-1.76	-0.94	0.1109
-1.76	-0.92	0.0909
-1.24	-0.5	0.1397
-1.92	-0.98	0.085
-1.88	-0.96	0.1233
-2	-1	0.0906
-1.36	-0.74	0.0951
-1.56	-0.84	0.0951
-1.76	-0.94	0.1057
-1.48	-0.8	0.1105
-1.72	-0.92	0.1088
-1.68	-0.92	0.0868
-1.72	-0.92	0.0988
-1.56	-0.86	0.0901
-1.88	-0.96	0.0847
-1.6	-0.9	0.0963
-1.6	-0.86	0.131
-1.4	-0.64	0.0961
-1.36	-0.7	0.1023
-1.6	-0.76	0.1089
-1.64	-0.9	0.0981
-1.8	-0.94	0.1164
-1.8	-0.94	0.0996
-1.84	-0.96	0.1035
-1.84	-0.96	0.0988
-1.68	-0.92	0.0806
-1.56	-0.82	0.1067
-1.84	-0.96	0.1211
-1.52	-0.84	0.1188
-1.8	-0.94	0.1005
-1.48	-0.84	0.0747
-1.28	-0.72	0.0974
-1.84	-0.96	0.104
-1.8	-0.94	0.0643
-1.76	-0.94	0.147
-2	-1	0.1299
-2	-1	0.0826
-2	-1	0.0734
-1.68	-0.9	0.1213
-1.92	-0.98	0.0912
-1.72	-0.92	0.1139
-1.6	-0.88	0.0878
-1.52	-0.82	0.1095
-1.52	-0.82	0.0982
-1.84	-0.96	0.0917
-1.76	-0.92	0.0886
-1.72	-0.92	0.1178
-1.72	-0.9	0.0967
-1.6	-0.82	0.0926
-1.56	-0.88	0.1173
-1.24	-0.72	0.1028
-1.8	-0.94	0.0871
-1.36	-0.82	0.1104
-1.48	-0.64	0.1205
-1.76	-0.92	0.099
-1.8	-0.94	0.1009
-1.72	-0.9	0.1148
-2	-1	0.0825
-1.48	-0.86	0.0985
-1.92	-0.98	0.095
-1.84	-0.96	0.1003
-1.48	-0.78	0.1015
-1.2	-0.72	0.1101
-1.4	-0.82	0.0791
-1.56	-0.86	0.0856
-1.52	-0.86	0.0988
-2	-1	0.0927
-1.84	-0.96	0.0918
-1.76	-0.94	0.0899
-1.72	-0.92	0.0851
-1.56	-0.8	0.0796
-1.64	-0.88	0.0974
-1.92	-0.98	0.1223
-1.52	-0.8	0.1197
-0.96	-0.34	0.1119
-1.92	-0.98	0.1188
-1.92	-0.98	0.107
-1.84	-0.94	0.1288
-1.84	-0.96	0.1011
-1.56	-0.82	0.0955
-1.8	-0.94	0.1086
-1.44	-0.8	0.1187
-1.84	-0.96	0.1012
-1.76	-0.94	0.0925
-1.92	-0.98	0.0886
-1.92	-0.98	0.1048
-1.64	-0.88	0.0823
-1.52	-0.84	0.1162
-1.88	-0.96	0.1026
-1.72	-0.9	0.0945
-1.64	-0.84	0.1181
-1.44	-0.62	0.1285
-1.76	-0.92	0.1201
-1.72	-0.92	0.095
